"096年01月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04751 ","群益92          ","28,969,000","1,209,000","27,760,000",
="04749 ","群益90          ","29,167,000","2,294,000","26,873,000",
="04745 ","凱基6D          ","14,125,000","133,000","13,992,000",
="04744 ","凱基6C          ","15,222,000","1,278,000","13,944,000",
="04746 ","凱基6E          ","14,411,000","660,000","13,751,000",
="04748 ","凱基6G          ","13,465,000","35,000","13,430,000",
="04747 ","凱基6F          ","15,268,000","2,124,000","13,144,000",
"2915  ","潤泰全          ","5,945,000","63,000","5,882,000",
"6280  ","崇貿            ","6,281,000","555,000","5,726,000",
="04171 ","工銀KY          ","5,565,000","0","5,565,000",
"2812  ","台中銀          ","5,353,000","100,000","5,253,000",
="04315 ","兆豐H7          ","4,778,000","0","4,778,000",
="04165 ","大華ME          ","3,368,000","108,000","3,260,000",
="04367 ","大華MV          ","3,318,000","150,000","3,168,000",
"2201  ","裕隆            ","3,547,000","466,000","3,081,000",
"2107  ","厚生            ","3,028,000","50,000","2,978,000",
"2847  ","大眾銀          ","3,109,000","150,000","2,959,000",
="04123 ","元大EV          ","3,117,000","240,000","2,877,000",
="03838 ","工銀KH          ","2,843,000","26,000","2,817,000",
="04125 ","兆豐F8          ","2,681,000","91,000","2,590,000",
="04152 ","日盛27          ","2,460,000","50,000","2,410,000",
="04363 ","亞東J2          ","2,345,000","0","2,345,000",
"2489  ","瑞軒            ","2,561,000","220,000","2,341,000",
="04117 ","永昌MC          ","2,240,000","38,000","2,202,000",
"2880  ","華南金          ","2,249,000","161,000","2,088,000",
"2371  ","大同            ","2,075,000","22,000","2,053,000",
"3017  ","奇鋐            ","2,001,000","0","2,001,000",
"3037  ","欣興            ","4,145,000","2,209,000","1,936,000",
="04242 ","大華MK          ","1,901,000","123,000","1,778,000",
"1201  ","味全            ","2,138,000","517,000","1,621,000",
"2330  ","台積電          ","1,789,000","292,612","1,496,388",
"2834  ","臺企銀          ","1,903,000","422,000","1,481,000",
"2882  ","國泰金          ","3,452,000","1,972,000","1,480,000",
"2439  ","美律            ","1,306,000","0","1,306,000",
="04522 ","日盛56          ","1,348,000","133,000","1,215,000",
"9933  ","中鼎            ","1,376,000","175,000","1,201,000",
"2391  ","合勤            ","1,810,000","634,036","1,175,964",
="03936 ","凱基3H          ","2,101,000","941,000","1,160,000",
"2392  ","正崴            ","1,263,000","175,376","1,087,624",
="04133 ","兆豐G7          ","1,089,000","14,000","1,075,000",
"2454  ","聯發科          ","1,348,000","285,000","1,063,000",
="03896 ","大華LC          ","1,642,000","586,000","1,056,000",
"2903  ","遠百            ","1,033,000","1,000","1,032,000",
"2889  ","國票金          ","1,030,000","0","1,030,000",
"2883  ","開發金          ","1,811,000","800,000","1,011,000",
"2301  ","光寶科          ","1,067,000","58,780","1,008,220",
="04233 ","元富LB          ","1,017,000","14,000","1,003,000",
="03991 ","統一CY          ","955,000","8,000","947,000",
"1314  ","中石化          ","1,235,000","300,000","935,000",
="04501 ","第一50          ","2,168,000","1,275,000","893,000",
"3231  ","緯創            ","990,000","119,304","870,696",
"2316  ","楠梓電          ","750,000","0","750,000",
="04007 ","富邦CU          ","739,000","0","739,000",
="04113 ","永昌LY          ","845,000","130,000","715,000",
"2601  ","益航            ","721,000","15,000","706,000",
"1909  ","榮成            ","701,000","0","701,000",
"2363  ","矽統            ","3,840,000","3,140,000","700,000",
"2886  ","兆豐金          ","798,000","117,000","681,000",
="04099 ","元富KY          ","696,000","19,000","677,000",
="04743 ","凱基6B          ","3,554,000","2,886,000","668,000",
"2905  ","三商            ","642,000","0","642,000",
="03844 ","永豐4Y          ","634,000","0","634,000",
="04277 ","日盛45          ","4,118,000","3,484,000","634,000",
="04478 ","元大CM          ","816,000","196,000","620,000",
="03964 ","統一CQ          ","616,000","1,000","615,000",
"9904  ","寶成            ","1,746,000","1,153,000","593,000",
"9938  ","百和            ","617,000","24,000","593,000",
="04132 ","兆豐G6          ","637,000","55,000","582,000",
="04337 ","寶來B9          ","574,000","0","574,000",
"2337  ","旺宏            ","605,000","40,260","564,740",
"2608  ","嘉里大榮        ","550,000","0","550,000",
"9907  ","統一實          ","920,000","408,000","512,000",
"2887  ","台新金          ","3,208,000","2,698,000","510,000",
"1449  ","佳和            ","500,000","0","500,000",
"8078  ","華寶            ","1,078,000","580,000","498,000",
"1101  ","台泥            ","493,000","0","493,000",
="03934 ","工銀KR          ","616,000","124,000","492,000",
"1304  ","台聚            ","500,000","8,000","492,000",
"2402  ","毅嘉            ","669,000","178,000","491,000",
="04237 ","工銀LC          ","490,000","0","490,000",
"1313  ","聯成            ","574,000","95,000","479,000",
"6239  ","力成            ","699,000","220,000","479,000",
="04226 ","統一DB          ","535,000","65,000","470,000",
="04297 ","康和CP          ","466,000","1,000","465,000",
="04429 ","大華NG          ","495,000","40,000","455,000",
"2448  ","晶電            ","481,000","30,000","451,000",
="04098 ","元富KX          ","489,000","40,000","449,000",
"3034  ","聯詠            ","551,000","116,220","434,780",
="04473 ","永豐8R          ","957,000","526,000","431,000",
"6289  ","華上            ","450,000","19,000","431,000",
"2002  ","中鋼            ","502,000","77,000","425,000",
"2841  ","台開            ","475,000","51,000","424,000",
="04047 ","凱基3R          ","486,000","64,000","422,000",
="0050  ","元大台灣50      ","2,374,000","1,967,000","407,000",
="04091 ","永豐6G          ","507,000","104,000","403,000",
"1312  ","國喬            ","400,000","0","400,000",
="04166 ","大華MF          ","398,000","0","398,000",
="04059 ","群益53          ","690,000","303,000","387,000",
"5471  ","松翰            ","567,000","187,000","380,000",
"1711  ","永光            ","391,000","20,000","371,000",
="04243 ","統一DT          ","375,000","10,000","365,000",
"2484  ","希華            ","363,000","0","363,000",
"3011  ","今皓            ","360,000","0","360,000",
"2006  ","東和鋼鐵        ","565,000","214,000","351,000",
="04027 ","兆豐F6          ","2,207,000","1,863,000","344,000",
="04026 ","兆豐F5          ","860,000","518,000","342,000",
"6255  ","奈普            ","458,000","116,000","342,000",
="04145 ","元大AT          ","450,000","125,000","325,000",
"1722  ","台肥            ","337,000","12,000","325,000",
="04284 ","凱基4F          ","365,000","43,000","322,000",
="04174 ","康和CL          ","418,000","100,000","318,000",
="04009 ","富邦CW          ","378,000","63,000","315,000",
"2547  ","日勝生          ","314,000","0","314,000",
="04488 ","康和DN          ","920,000","609,000","311,000",
"2344  ","華邦電          ","931,000","623,332","307,668",
"2612  ","中航            ","301,000","0","301,000",
"2836  ","高雄銀          ","441,000","141,000","300,000",
"2027  ","大成鋼          ","290,000","0","290,000",
"2446  ","全懋            ","296,000","6,000","290,000",
="04126 ","兆豐F9          ","282,000","2,000","280,000",
"2457  ","飛宏            ","485,000","205,000","280,000",
="04424 ","兆豐K4          ","378,000","102,000","276,000",
="03895 ","寶來B8          ","1,181,000","907,000","274,000",
"2614  ","東森            ","273,000","0","273,000",
="04089 ","永豐6E          ","333,000","63,000","270,000",
="04023 ","兆豐F2          ","610,000","348,000","262,000",
"2881  ","富邦金          ","376,000","114,000","262,000",
="03984 ","永昌LV          ","256,000","0","256,000",
="04249 ","大華MR          ","264,000","10,000","254,000",
"2379  ","瑞昱            ","535,000","282,752","252,248",
="04234 ","元富LC          ","577,000","327,000","250,000",
="03889 ","永豐5K          ","251,000","2,000","249,000",
"3045  ","台灣大          ","256,000","7,000","249,000",
="04558 ","亞東JM          ","1,976,000","1,729,000","247,000",
="04551 ","統一EF          ","1,679,000","1,433,000","246,000",
="04103 ","永豐6J          ","331,000","88,000","243,000",
="04016 ","兆豐E4          ","686,000","447,000","239,000",
="04385 ","凱基4S          ","256,000","17,000","239,000",
="04571 ","寶來DY          ","3,468,000","3,229,000","239,000",
="03865 ","永豐5F          ","524,000","294,000","230,000",
="04025 ","兆豐F4          ","780,000","551,000","229,000",
"2311  ","日月光          ","1,061,000","832,000","229,000",
"2606  ","裕民            ","356,000","127,000","229,000",
="04576 ","統一EK          ","579,000","351,000","228,000",
"3062  ","建漢            ","445,000","225,000","220,000",
="04195 ","富邦DE          ","720,000","502,000","218,000",
"2105  ","正新            ","251,000","36,000","215,000",
="04457 ","富邦DZ          ","329,000","117,000","212,000",
"2347  ","聯強            ","327,000","115,596","211,404",
="04235 ","元富LD          ","208,000","0","208,000",
="04323 ","凱基4M          ","206,000","0","206,000",
"2317  ","鴻海            ","315,000","112,000","203,000",
="04131 ","兆豐G5          ","997,000","795,000","202,000",
="04244 ","大華ML          ","200,000","0","200,000",
="04289 ","元大BQ          ","200,000","0","200,000",
"1308  ","亞聚            ","200,000","0","200,000",
="04104 ","永豐6K          ","272,000","78,000","194,000",
="04246 ","大華MN          ","192,000","0","192,000",
="03825 ","凱基CZ          ","437,000","252,000","185,000",
"2884  ","玉山金          ","217,000","32,000","185,000",
"5515  ","建國            ","184,000","0","184,000",
"2338  ","光罩            ","280,000","100,000","180,000",
="03933 ","工銀KQ          ","490,000","311,000","179,000",
="04175 ","康和CM          ","228,000","50,000","178,000",
"1527  ","鑽全            ","178,000","0","178,000",
="04142 ","元大AQ          ","177,000","0","177,000",
"3024  ","憶聲            ","170,000","0","170,000",
"1303  ","南亞            ","194,000","25,000","169,000",
"3026  ","禾伸堂          ","198,000","30,000","168,000",
="04036 ","永豐6A          ","167,000","0","167,000",
"2892  ","第一金          ","2,441,000","2,274,000","167,000",
="04108 ","永豐6P          ","164,000","0","164,000",
"1102  ","亞泥            ","563,000","401,000","162,000",
"1234  ","黑松            ","389,000","229,000","160,000",
"8046  ","南電            ","214,000","56,000","158,000",
="04283 ","凱基4E          ","161,000","8,000","153,000",
="04557 ","凱基5H          ","1,352,000","1,201,000","151,000",
="04134 ","兆豐G8          ","150,000","0","150,000",
="04154 ","日盛29          ","536,000","386,000","150,000",
"2473  ","思源            ","140,000","0","140,000",
="04124 ","兆豐F7          ","148,000","10,000","138,000",
="04471 ","永豐8P          ","138,000","0","138,000",
"1704  ","榮化            ","153,000","15,000","138,000",
"2409  ","友達            ","391,000","254,176","136,824",
="03824 ","元大71          ","598,000","462,000","136,000",
="01002T","土銀國泰R1      ","200,000","65,000","135,000",
="04372 ","大華NA          ","312,000","178,000","134,000",
="04229 ","群益65          ","133,000","0","133,000",
="04741 ","日盛73          ","818,000","685,000","133,000",
="04552 ","統一EG          ","659,000","530,000","129,000",
="04376 ","永豐G1          ","410,000","284,000","126,000",
"3189  ","景碩            ","213,000","91,616","121,384",
"1103  ","嘉泥            ","121,000","0","121,000",
"6282  ","康舒            ","120,000","0","120,000",
"1471  ","首利            ","120,000","1,000","119,000",
"1536  ","和大            ","200,000","81,000","119,000",
"1319  ","東陽            ","131,000","13,000","118,000",
"3007  ","綠點            ","120,000","4,000","116,000",
"2357  ","華碩            ","127,000","11,240","115,760",
="03813 ","兆豐B2          ","119,000","5,000","114,000",
="04207 ","元大BJ          ","200,000","89,000","111,000",
="04638 ","永昌MQ          ","921,000","810,000","111,000",
"2412  ","中華電          ","147,000","37,000","110,000",
="04197 ","富邦DG          ","204,000","96,000","108,000",
"1531  ","高林股          ","108,000","0","108,000",
="04701 ","亞東JR          ","171,000","64,000","107,000",
="04533 ","日盛67          ","971,000","865,000","106,000",
="04324 ","凱基4N          ","110,000","5,000","105,000",
="04395 ","康和DA          ","124,000","23,000","101,000",
"2009  ","第一銅          ","101,000","0","101,000",
"2603  ","長榮            ","266,000","165,000","101,000",
="04521 ","兆豐K9          ","496,000","396,000","100,000",
"6206  ","飛捷            ","100,000","0","100,000",
="04161 ","大華MA          ","99,000","0","99,000",
="04111 ","國泰GD          ","138,000","40,000","98,000",
="04151 ","元大AZ          ","97,000","0","97,000",
="04542 ","元大CX          ","864,000","769,000","95,000",
"9914  ","美利達          ","101,000","10,000","91,000",
="04203 ","元大BE          ","141,000","54,000","87,000",
"2384  ","勝華            ","447,000","361,000","86,000",
"3311  ","閎暉            ","123,000","38,758","84,242",
="04621 ","元富H3          ","83,000","0","83,000",
="03887 ","統一CB          ","227,000","147,000","80,000",
="04106 ","永豐6M          ","80,000","0","80,000",
="04415 ","永豐8F          ","1,029,000","950,000","79,000",
="04285 ","凱基4G          ","267,000","190,000","77,000",
"2511  ","太子            ","253,000","176,000","77,000",
="04288 ","凱基4K          ","82,000","11,000","71,000",
"2420  ","新巨            ","270,000","201,000","69,000",
"2408  ","南亞科          ","3,593,000","3,525,948","67,052",
="04034 ","永豐5Y          ","189,000","122,000","67,000",
="04271 ","日盛39          ","66,000","0","66,000",
="04058 ","群益52          ","65,000","0","65,000",
="04105 ","永豐6L          ","264,000","199,000","65,000",
="04158 ","大華LX          ","99,000","34,000","65,000",
="03839 ","國泰FX          ","133,000","69,000","64,000",
="04189 ","亞東JD          ","194,000","130,000","64,000",
="08002 ","寶來A5          ","64,000","0","64,000",
="03828 ","凱基2Z          ","63,000","0","63,000",
"3367  ","英華達          ","63,000","0","63,000",
="04162 ","大華MB          ","60,000","0","60,000",
"1560  ","中砂            ","232,000","174,000","58,000",
="04267 ","永豐7W          ","584,000","527,000","57,000",
"2610  ","華航            ","58,000","1,000","57,000",
"2831  ","中華銀          ","54,000","0","54,000",
="04093 ","元富KS          ","53,000","0","53,000",
