"096年01月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04918 ","群益EK          ","22,001,000","1,096,000","20,905,000",
="04916 ","群益A8          ","22,141,000","1,455,000","20,686,000",
="04917 ","群益A9          ","21,485,000","847,000","20,638,000",
="04914 ","群益A6          ","15,835,000","1,862,000","13,973,000",
="04915 ","群益A7          ","14,858,000","1,457,000","13,401,000",
"2303  ","聯電            ","9,967,000","2,332,000","7,635,000",
="04209 ","元大BL          ","8,605,000","1,581,000","7,024,000",
"2340  ","光磊            ","3,690,000","1,007,000","2,683,000",
="04909 ","元大JK          ","4,800,000","2,172,000","2,628,000",
"2014  ","中鴻            ","2,572,000","200,000","2,372,000",
"2002  ","中鋼            ","2,000,000","44,000","1,956,000",
"3009  ","奇美電          ","2,728,000","919,000","1,809,000",
"1605  ","華新            ","1,371,000","0","1,371,000",
"1216  ","統一            ","1,535,000","257,000","1,278,000",
="04574 ","元富LT          ","1,204,000","15,000","1,189,000",
"2409  ","友達            ","2,122,000","984,000","1,138,000",
="04089 ","永豐6E          ","997,000","61,000","936,000",
"2887  ","台新金          ","996,000","105,000","891,000",
="04315 ","兆豐H7          ","852,000","0","852,000",
="04226 ","統一DB          ","993,000","259,000","734,000",
"2006  ","東和鋼鐵        ","1,039,000","313,000","726,000",
"2330  ","台積電          ","1,474,000","751,000","723,000",
"2385  ","群光            ","715,000","1,000","714,000",
="04333 ","元大CD          ","661,000","0","661,000",
"2371  ","大同            ","672,000","46,000","626,000",
"1604  ","聲寶            ","600,000","0","600,000",
"2365  ","昆盈            ","594,000","4,000","590,000",
="04112 ","富邦NS          ","2,371,000","1,807,000","564,000",
"2601  ","益航            ","600,000","40,000","560,000",
"2834  ","臺企銀          ","560,000","0","560,000",
="04301 ","康和CT          ","580,000","30,000","550,000",
="04217 ","日盛36          ","625,000","77,000","548,000",
"4906  ","正文            ","784,000","268,000","516,000",
"1402  ","遠東新          ","583,000","78,000","505,000",
"2892  ","第一金          ","1,003,000","500,000","503,000",
"2845  ","遠東銀          ","499,000","0","499,000",
="04298 ","康和CQ          ","485,000","0","485,000",
"2337  ","旺宏            ","487,000","4,000","483,000",
="04251 ","大華MT          ","499,000","30,000","469,000",
="04243 ","統一DT          ","466,000","0","466,000",
="04903 ","凱基7H          ","1,600,000","1,138,000","462,000",
