"096年01月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04872 ","永豐A1          ","14,723,000","795,000","13,928,000",
="04873 ","永豐A2          ","14,594,000","752,000","13,842,000",
="04874 ","永豐A3          ","14,724,000","1,358,000","13,366,000",
="04876 ","永豐A5          ","11,694,000","75,000","11,619,000",
="04877 ","永豐A6          ","9,839,000","20,000","9,819,000",
"2618  ","長榮航          ","3,012,000","0","3,012,000",
"2313  ","華通            ","3,022,000","297,000","2,725,000",
"2393  ","億光            ","2,380,000","377,000","2,003,000",
="04009 ","富邦CW          ","2,204,000","409,000","1,795,000",
="04464P","可成元富94售04  ","1,740,000","353,000","1,387,000",
="04875 ","永豐A4          ","2,578,000","1,199,000","1,379,000",
"5471  ","松翰            ","1,517,000","215,000","1,302,000",
"2883  ","開發金          ","1,214,000","41,000","1,173,000",
"2887  ","台新金          ","1,343,000","185,000","1,158,000",
="04315 ","兆豐H7          ","1,155,000","0","1,155,000",
="03944 ","日盛15          ","1,139,000","0","1,139,000",
"2340  ","光磊            ","1,390,000","320,000","1,070,000",
="03984 ","永昌LV          ","1,045,000","0","1,045,000",
"3035  ","智原            ","1,092,000","92,000","1,000,000",
="04199 ","元大BA          ","963,000","0","963,000",
="04468 ","群益75          ","951,000","0","951,000",
"2388  ","威盛            ","1,101,000","151,000","950,000",
"2892  ","第一金          ","948,000","14,000","934,000",
"2009  ","第一銅          ","926,000","1,000","925,000",
"2492  ","華新科          ","960,000","53,000","907,000",
"2315  ","神達            ","2,128,000","1,222,000","906,000",
="04189 ","亞東JD          ","1,005,000","110,000","895,000",
"2381  ","華宇            ","901,000","15,000","886,000",
"2382  ","廣達            ","986,000","110,000","876,000",
"2376  ","技嘉            ","886,000","13,000","873,000",
="04867 ","富邦48          ","1,555,000","683,000","872,000",
"2418  ","雅新            ","1,790,000","921,000","869,000",
="04245 ","大華MM          ","1,245,000","377,000","868,000",
="04292 ","元大BT          ","922,000","62,000","860,000",
"3231  ","緯創            ","927,000","119,000","808,000",
="04025 ","兆豐F4          ","1,015,000","231,000","784,000",
"2610  ","華航            ","733,000","1,000","732,000",
="04164 ","大華MD          ","819,000","123,000","696,000",
="04436 ","日盛51          ","718,000","40,000","678,000",
"2603  ","長榮            ","684,000","13,000","671,000",
"2105  ","正新            ","901,000","230,500","670,500",
"6289  ","華上            ","675,000","8,000","667,000",
"2891  ","中信金          ","671,000","24,000","647,000",
"2316  ","楠梓電          ","851,000","207,000","644,000",
"2409  ","友達            ","831,000","189,000","642,000",
"2379  ","瑞昱            ","848,000","210,000","638,000",
"3026  ","禾伸堂          ","646,000","9,000","637,000",
="04162 ","大華MB          ","897,000","261,000","636,000",
="04412 ","永豐8C          ","634,000","0","634,000",
"2451  ","創見            ","678,000","48,000","630,000",
="04312 ","兆豐H4          ","676,000","76,000","600,000",
="04089 ","永豐6E          ","587,000","5,000","582,000",
"1326  ","台化            ","595,000","38,000","557,000",
"2450  ","神腦            ","550,000","3,000","547,000",
="04481 ","康和DF          ","2,789,000","2,246,000","543,000",
"3481  ","群創            ","992,000","452,000","540,000",
"2449  ","京元電子        ","719,000","187,000","532,000",
"2880  ","華南金          ","536,000","17,000","519,000",
="04259 ","永豐7N          ","534,000","19,000","515,000",
"2384  ","勝華            ","544,000","35,000","509,000",
="04246 ","大華MN          ","507,000","0","507,000",
"1535  ","中宇            ","510,000","10,000","500,000",
="04509 ","兆豐J6          ","516,000","18,000","498,000",
"6116  ","彩晶            ","601,000","103,000","498,000",
="04375 ","元大CG          ","554,000","61,000","493,000",
"2408  ","南亞科          ","1,081,000","588,000","493,000",
"9907  ","統一實          ","501,000","14,000","487,000",
"2345  ","智邦            ","805,000","319,000","486,000",
="04285 ","凱基4G          ","678,000","193,000","485,000",
="04565 ","第一56          ","3,166,000","2,702,000","464,000",
"2886  ","兆豐金          ","541,000","88,000","453,000",
"9904  ","寶成            ","656,000","215,000","441,000",
"6257  ","矽格            ","441,000","5,000","436,000",
="04241 ","大華MJ          ","429,000","0","429,000",
"3042  ","晶技            ","448,000","22,000","426,000",
"2505  ","國揚            ","425,000","0","425,000",
"1504  ","東元            ","464,000","42,000","422,000",
"2337  ","旺宏            ","569,990","156,000","413,990",
"2426  ","鼎元            ","751,000","338,000","413,000",
"2332  ","友訊            ","567,000","160,000","407,000",
="04562 ","第一53          ","942,000","540,000","402,000",
="04571 ","寶來DY          ","860,000","466,000","394,000",
="04643 ","兆豐L2          ","2,640,000","2,246,000","394,000",
="04551 ","統一EF          ","1,986,000","1,593,000","393,000",
="04203 ","元大BE          ","442,000","62,000","380,000",
"2461  ","光群雷          ","381,000","2,000","379,000",
"2472  ","立隆電          ","377,000","2,000","375,000",
"2336  ","致伸            ","400,000","27,000","373,000",
"2474  ","可成            ","453,000","82,000","371,000",
="04298 ","康和CQ          ","365,000","0","365,000",
="04402 ","富邦DL          ","526,000","161,000","365,000",
="04337 ","寶來B9          ","363,000","0","363,000",
="04584 ","統一ET          ","563,000","203,000","360,000",
"8078  ","華寶            ","417,000","58,000","359,000",
="04057 ","大華B6          ","507,000","151,000","356,000",
="04169 ","工銀KW          ","550,000","195,000","355,000",
="04819 ","寶來C5          ","1,729,000","1,392,000","337,000",
"2104  ","國際中橡        ","474,000","137,000","337,000",
="04267 ","永豐7W          ","841,000","513,000","328,000",
"2486  ","一詮            ","430,000","105,000","325,000",
"2448  ","晶電            ","850,000","531,000","319,000",
"2890  ","永豐金          ","319,000","0","319,000",
="04047 ","凱基3R          ","412,000","97,000","315,000",
="04234 ","元富LC          ","429,000","116,000","313,000",
="04207 ","元大BJ          ","346,000","35,000","311,000",
="0052  ","富邦科技        ","479,000","171,000","308,000",
"2344  ","華邦電          ","431,000","125,000","306,000",
="03964 ","統一CQ          ","623,000","320,000","303,000",
"2421  ","建準            ","301,000","4,000","297,000",
="04503 ","第一52          ","635,000","340,000","295,000",
="04382 ","國泰GN          ","278,000","0","278,000",
"5203  ","訊連            ","323,000","46,000","277,000",
"3311  ","閎暉            ","282,000","10,000","272,000",
"2377  ","微星            ","391,000","121,000","270,000",
="04852 ","統一FV          ","1,485,000","1,221,000","264,000",
="04226 ","統一DB          ","656,000","396,000","260,000",
"2542  ","興富發          ","291,000","33,000","258,000",
="04104 ","永豐6K          ","405,000","158,000","247,000",
="04056 ","大華B5          ","449,000","203,000","246,000",
"2367  ","燿華            ","301,000","56,000","245,000",
="04114 ","永昌LZ          ","242,000","0","242,000",
="04602 ","群益81          ","634,000","392,000","242,000",
"2441  ","超豐            ","243,000","5,000","238,000",
"1409  ","新纖            ","237,000","0","237,000",
="04557 ","凱基5H          ","1,784,000","1,558,000","226,000",
"3041  ","揚智            ","380,000","154,000","226,000",
="04106 ","永豐6M          ","266,000","41,000","225,000",
"2002  ","中鋼            ","248,000","27,320","220,680",
="04362 ","亞東JH          ","217,000","0","217,000",
="04185 ","凱基3Z          ","970,000","755,000","215,000",
"1201  ","味全            ","215,000","1,000","214,000",
"3061  ","璨圓            ","220,000","6,000","214,000",
"2534  ","宏盛            ","213,000","0","213,000",
="04361 ","大華D8          ","322,000","110,000","212,000",
="04556 ","凱基5G          ","806,000","595,000","211,000",
"2371  ","大同            ","281,000","70,000","211,000",
