"096年01月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04808 ","群益A2          ","30,532,000","2,771,000","27,761,000",
="04811 ","群益A5          ","25,143,000","2,261,000","22,882,000",
="04806 ","群益99          ","21,888,000","888,000","21,000,000",
="04812 ","工銀LL          ","22,565,000","2,000,000","20,565,000",
="04813 ","工銀LM          ","21,803,000","5,530,000","16,273,000",
="04802 ","永昌NA          ","14,839,000","859,000","13,980,000",
="04807 ","群益A1          ","13,952,000","52,000","13,900,000",
="04803 ","永昌NB          ","14,029,000","246,000","13,783,000",
="04804 ","永昌NC          ","18,403,000","4,935,000","13,468,000",
="04809 ","群益A3          ","17,485,000","4,570,000","12,915,000",
="04805 ","永昌ND          ","13,510,000","779,000","12,731,000",
="03822 ","元大69          ","5,800,000","0","5,800,000",
="03838 ","工銀KH          ","2,957,000","497,000","2,460,000",
"2489  ","瑞軒            ","2,495,000","395,000","2,100,000",
"2350  ","環電            ","2,975,000","1,166,000","1,809,000",
="04171 ","工銀KY          ","1,703,000","0","1,703,000",
"1305  ","華夏            ","1,410,000","9,000","1,401,000",
="04292 ","元大BT          ","1,501,000","130,000","1,371,000",
"2392  ","正崴            ","1,519,000","238,000","1,281,000",
"6282  ","康舒            ","1,546,000","281,000","1,265,000",
"2388  ","威盛            ","1,535,000","412,000","1,123,000",
="04152 ","日盛27          ","1,090,000","0","1,090,000",
="04244 ","大華ML          ","998,000","0","998,000",
"2002  ","中鋼            ","1,836,000","873,000","963,000",
"2501  ","國建            ","1,203,000","240,000","963,000",
="04286 ","凱基4H          ","1,322,000","435,000","887,000",
"6116  ","彩晶            ","1,000,000","124,000","876,000",
"2402  ","毅嘉            ","1,221,000","361,000","860,000",
="04156 ","日盛31          ","850,000","0","850,000",
="04089 ","永豐6E          ","883,000","75,000","808,000",
"2408  ","南亞科          ","1,400,000","620,000","780,000",
"4906  ","正文            ","848,000","92,000","756,000",
"3062  ","建漢            ","845,000","92,000","753,000",
="04137 ","康和CH          ","750,000","0","750,000",
"2457  ","飛宏            ","754,000","7,000","747,000",
="04025 ","兆豐F4          ","875,000","151,000","724,000",
"2426  ","鼎元            ","694,000","3,000","691,000",
"2905  ","三商            ","653,000","3,000","650,000",
="04235 ","元富LD          ","648,000","10,000","638,000",
"2336  ","致伸            ","1,090,000","459,000","631,000",
"3042  ","晶技            ","797,000","213,000","584,000",
"6505  ","台塑化          ","565,000","13,000","552,000",
="04385 ","凱基4S          ","545,000","3,000","542,000",
="04264 ","永豐7T          ","499,000","0","499,000",
"2608  ","嘉里大榮        ","526,000","41,000","485,000",
"5471  ","松翰            ","514,000","32,000","482,000",
="03896 ","大華LC          ","906,000","427,000","479,000",
="04146 ","元大AU          ","420,000","0","420,000",
"6280  ","崇貿            ","461,000","52,000","409,000",
"6255  ","奈普            ","575,000","191,000","384,000",
"2368  ","金像電          ","490,000","112,000","378,000",
"2357  ","華碩            ","498,000","135,000","363,000",
"1609  ","大亞            ","353,000","2,000","351,000",
"5484  ","慧友            ","372,000","23,000","349,000",
="03984 ","永昌LV          ","353,000","10,000","343,000",
"2449  ","京元電子        ","364,000","25,000","339,000",
="04723 ","永豐9K          ","1,071,000","735,000","336,000",
="04057 ","大華B6          ","403,000","70,000","333,000",
="04331P","健策國票93售02  ","344,000","21,000","323,000",
"1722  ","台肥            ","622,000","300,000","322,000",
="04214 ","日盛33          ","340,000","20,000","320,000",
="04195 ","富邦DE          ","1,002,000","685,000","317,000",
="04542 ","元大CX          ","1,071,000","766,000","305,000",
"1303  ","南亞            ","322,000","35,000","287,000",
="04253 ","永豐7G          ","275,000","0","275,000",
="04185 ","凱基3Z          ","1,227,000","964,000","263,000",
="04228 ","寶來CD          ","649,000","391,000","258,000",
"2841  ","台開            ","552,000","298,000","254,000",
"1451  ","年興            ","250,000","2,000","248,000",
"2499  ","東貝            ","243,000","4,000","239,000",
"3481  ","群創            ","1,008,000","770,000","238,000",
="04226 ","統一DB          ","375,000","142,000","233,000",
="04328 ","元大BZ          ","277,000","50,000","227,000",
"2027  ","大成鋼          ","227,000","1,000","226,000",
"2481  ","強茂            ","230,000","4,000","226,000",
="03828 ","凱基2Z          ","360,000","135,000","225,000",
="04647 ","兆豐L6          ","1,899,000","1,675,000","224,000",
="04207 ","元大BJ          ","236,000","15,000","221,000",
"2454  ","聯發科          ","359,000","139,000","220,000",
"5203  ","訊連            ","222,000","8,000","214,000",
"8046  ","南電            ","224,000","11,000","213,000",
"2106  ","建大            ","207,000","0","207,000",
"2330  ","台積電          ","1,367,000","1,160,000","207,000",
