"096年01月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04817 ","寶來C3          ","30,598,000","2,635,000","27,963,000",
="04821 ","寶來C7          ","27,632,000","940,000","26,692,000",
="04826 ","康和AA          ","25,301,000","2,608,000","22,693,000",
="04828 ","寶來D5          ","21,641,000","755,000","20,886,000",
="04818 ","大華G6          ","22,409,000","1,529,000","20,880,000",
="04816 ","國泰HJ          ","23,025,000","2,230,000","20,795,000",
="04814 ","工銀LN          ","21,774,000","1,104,000","20,670,000",
="04824 ","永豐N4          ","17,770,000","194,000","17,576,000",
="04827 ","日盛CT          ","14,675,000","781,000","13,894,000",
="04819 ","寶來C5          ","14,558,000","741,000","13,817,000",
="04825 ","寶來D2          ","19,584,000","5,840,000","13,744,000",
="04822 ","永豐N2          ","15,291,000","1,717,000","13,574,000",
="04815 ","工銀LP          ","14,040,000","1,740,000","12,300,000",
="04823 ","寶來C9          ","15,424,000","3,160,000","12,264,000",
="03838 ","工銀KH          ","4,119,000","0","4,119,000",
"2618  ","長榮航          ","3,847,000","41,000","3,806,000",
="04171 ","工銀KY          ","2,449,000","31,000","2,418,000",
="03843 ","永豐4X          ","1,996,000","0","1,996,000",
"2376  ","技嘉            ","1,816,000","111,000","1,705,000",
"2388  ","威盛            ","1,757,000","92,000","1,665,000",
="03822 ","元大69          ","1,500,000","0","1,500,000",
"2458  ","義隆            ","1,420,000","2,000","1,418,000",
="04286 ","凱基4H          ","2,424,000","1,101,000","1,323,000",
="04266 ","永豐7V          ","1,379,000","79,000","1,300,000",
="03814 ","兆豐B3          ","1,244,000","0","1,244,000",
="04342P","揚明光永豐93售03","1,232,000","83,000","1,149,000",
"2391  ","合勤            ","1,370,000","406,000","964,000",
="04568 ","永豐8W          ","1,175,000","271,000","904,000",
"2337  ","旺宏            ","1,063,000","169,000","894,000",
="04268P","南電元富93售03  ","847,000","0","847,000",
="04159 ","大華LY          ","1,651,000","820,000","831,000",
="04292 ","元大BT          ","979,000","237,000","742,000",
="04176 ","康和CN          ","691,000","0","691,000",
"3042  ","晶技            ","752,000","95,000","657,000",
"1218  ","泰山            ","626,000","0","626,000",
="04396P","玉晶光群益94售02","804,000","196,000","608,000",
"2841  ","台開            ","596,000","8,000","588,000",
"2341  ","英群            ","674,000","98,000","576,000",
"2368  ","金像電          ","746,000","170,000","576,000",
"2316  ","楠梓電          ","571,000","4,000","567,000",
="04573 ","元富LS          ","764,000","207,000","557,000",
="03824 ","元大71          ","816,000","261,000","555,000",
"2610  ","華航            ","674,000","164,000","510,000",
="04089 ","永豐6E          ","611,000","103,000","508,000",
="03828 ","凱基2Z          ","564,000","58,000","506,000",
="04244 ","大華ML          ","499,000","0","499,000",
"2025  ","千興            ","496,000","1,000","495,000",
"2892  ","第一金          ","485,000","10,000","475,000",
"1201  ","味全            ","671,000","200,000","471,000",
="04188 ","亞東JC          ","491,000","21,000","470,000",
="04137 ","康和CH          ","469,000","0","469,000",
"2457  ","飛宏            ","445,000","3,000","442,000",
="04372 ","大華NA          ","435,000","0","435,000",
="04357 ","群益72          ","433,000","3,000","430,000",
"3006  ","晶豪科          ","605,000","178,000","427,000",
"3015  ","全漢            ","428,000","1,000","427,000",
="04214 ","日盛33          ","459,000","50,000","409,000",
="04164 ","大華MD          ","411,000","4,000","407,000",
"6257  ","矽格            ","404,000","3,000","401,000",
"2891  ","中信金          ","403,000","5,000","398,000",
="04272 ","日盛40          ","448,000","59,000","389,000",
"6285  ","啟碁            ","493,000","108,000","385,000",
"2418  ","雅新            ","1,688,000","1,316,000","372,000",
"2452  ","乾坤            ","674,000","304,000","370,000",
="03865 ","永豐5F          ","820,000","460,000","360,000",
="04235 ","元富LD          ","355,000","0","355,000",
"6239  ","力成            ","475,000","131,000","344,000",
="04552 ","統一EG          ","1,243,000","910,000","333,000",
="04239 ","大華MH          ","384,000","54,000","330,000",
