"096年03月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05005 ","群益C9          ","14,513,000","1,353,000","13,160,000",
="05004 ","群益C8          ","14,160,000","2,055,000","12,105,000",
"2337  ","旺宏            ","3,878,000","670,000","3,208,000",
"2350  ","環電            ","4,243,000","1,570,000","2,673,000",
="04314 ","兆豐H6          ","2,637,000","0","2,637,000",
"3009  ","奇美電          ","2,785,000","466,000","2,319,000",
"2618  ","長榮航          ","1,635,000","10,000","1,625,000",
="04336 ","國泰GJ          ","1,999,000","485,000","1,514,000",
="04212 ","元大BP          ","1,376,000","40,000","1,336,000",
="04999 ","日盛83          ","1,214,000","108,000","1,106,000",
="04186 ","凱基4A          ","1,000,000","0","1,000,000",
"2402  ","毅嘉            ","831,000","0","831,000",
"2311  ","日月光          ","793,000","10,000","783,000",
"2363  ","矽統            ","1,226,000","470,000","756,000",
"9939  ","宏全            ","752,000","0","752,000",
="04878 ","國泰53          ","885,000","209,000","676,000",
="04184 ","凱基3Y          ","590,000","0","590,000",
="04343 ","永昌MH          ","830,000","250,000","580,000",
="04806 ","群益99          ","967,000","408,000","559,000",
"2426  ","鼎元            ","550,000","0","550,000",
="04751 ","群益92          ","563,000","20,000","543,000",
"2353  ","宏碁            ","566,000","32,000","534,000",
"2312  ","金寶            ","502,000","0","502,000",
"1711  ","永光            ","540,000","50,000","490,000",
"1314  ","中石化          ","512,000","50,000","462,000",
"2888  ","新光金          ","473,000","22,000","451,000",
="04423 ","永豐8N          ","447,000","3,000","444,000",
="04601 ","群益80          ","1,629,000","1,188,000","441,000",
"1402  ","遠東新          ","439,000","13,000","426,000",
="04233 ","元富LB          ","420,000","3,000","417,000",
"2530  ","華建            ","403,000","0","403,000",
"2315  ","神達            ","499,890","102,000","397,890",
"1304  ","台聚            ","394,000","0","394,000",
"3006  ","晶豪科          ","404,000","10,000","394,000",
="04715 ","工銀LK          ","584,000","194,000","390,000",
"3311  ","閎暉            ","393,000","23,000","370,000",
"1312  ","國喬            ","364,000","0","364,000",
"8101  ","華冠            ","330,000","0","330,000",
"9907  ","統一實          ","330,000","0","330,000",
"6255  ","奈普            ","317,000","2,000","315,000",
"2379  ","瑞昱            ","1,080,000","768,000","312,000",
="05002 ","群益C6          ","615,000","312,000","303,000",
="04333 ","元大CD          ","353,000","53,000","300,000",
="05001 ","永豐AU          ","455,000","163,000","292,000",
="04531 ","日盛65          ","1,186,000","900,000","286,000",
"2007  ","燁興            ","271,000","0","271,000",
"3038  ","全台            ","300,000","30,000","270,000",
="04747 ","凱基6F          ","900,000","640,000","260,000",
"2903  ","遠百            ","566,000","307,000","259,000",
"2336  ","致伸            ","250,000","0","250,000",
="04748 ","凱基6G          ","529,000","280,000","249,000",
="04407 ","國泰GR          ","313,000","78,000","235,000",
"2303  ","聯電            ","422,000","194,000","228,000",
"3017  ","奇鋐            ","222,000","0","222,000",
"3702  ","大聯大          ","222,000","0","222,000",
"2020  ","美亞            ","220,000","0","220,000",
"2340  ","光磊            ","214,000","3,000","211,000",
"1503  ","士電            ","250,000","40,000","210,000",
="04506 ","凱基5E          ","996,000","788,000","208,000",
"1722  ","台肥            ","208,000","0","208,000",
"2454  ","聯發科          ","244,000","36,000","208,000",
="04667 ","凱基5Q          ","1,622,000","1,420,000","202,000",
"2472  ","立隆電          ","200,000","0","200,000",
="04201 ","元大BC          ","199,000","0","199,000",
"2614  ","東森            ","220,000","21,000","199,000",
"6116  ","彩晶            ","199,000","0","199,000",
="04773 ","富邦EE          ","694,000","498,000","196,000",
"6133  ","金橋            ","250,000","54,000","196,000",
"1455  ","集盛            ","209,000","16,000","193,000",
="05003 ","群益C7          ","756,000","564,000","192,000",
"1216  ","統一            ","202,000","10,000","192,000",
="04474 ","永豐8S          ","856,000","671,000","185,000",
="04845 ","凱基6S          ","822,000","642,000","180,000",
="04668 ","凱基5R          ","820,000","645,000","175,000",
"3063  ","飛信            ","178,000","3,000","175,000",
"2611  ","志信            ","192,000","20,000","172,000",
="04551 ","統一EF          ","1,586,000","1,420,000","166,000",
"2391  ","合勤            ","305,000","141,000","164,000",
="04335 ","國泰GH          ","314,000","153,000","161,000",
"2368  ","金像電          ","159,000","0","159,000",
="04709 ","大華NR          ","1,452,000","1,294,000","158,000",
="04533 ","日盛67          ","818,000","666,000","152,000",
="04897 ","凱基7B          ","566,000","414,000","152,000",
="04932 ","元大FD          ","1,130,000","978,000","152,000",
"2201  ","裕隆            ","153,000","2,000","151,000",
"2314  ","台揚            ","150,000","0","150,000",
"2608  ","嘉里大榮        ","150,000","0","150,000",
"2545  ","皇翔            ","176,000","30,000","146,000",
="04452 ","富邦DU          ","164,000","20,000","144,000",
"6189  ","豐藝            ","142,000","0","142,000",
"6192  ","巨路            ","141,000","0","141,000",
="0051  ","元大中型100     ","140,000","0","140,000",
="04197 ","富邦DG          ","146,000","6,000","140,000",
"8078  ","華寶            ","145,000","9,000","136,000",
"9945  ","潤泰新          ","172,000","39,000","133,000",
"1704  ","榮化            ","194,000","67,000","127,000",
