"096年03月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04985 ","群益B8          ","18,519,000","1,216,000","17,303,000",
="04984 ","永豐B5          ","17,652,000","5,211,000","12,441,000",
"2401  ","凌陽            ","4,401,000","899,000","3,502,000",
"2027  ","大成鋼          ","1,920,000","296,400","1,623,600",
"3041  ","揚智            ","1,868,000","352,000","1,516,000",
"2303  ","聯電            ","1,636,000","361,000","1,275,000",
"1711  ","永光            ","1,013,000","7,000","1,006,000",
"3042  ","晶技            ","1,011,000","55,000","956,000",
="04433 ","日盛48          ","649,000","0","649,000",
="04423 ","永豐8N          ","632,000","0","632,000",
="04365 ","亞東JL          ","891,000","291,000","600,000",
="04069 ","大華C9          ","656,000","75,000","581,000",
="04252 ","永豐7F          ","561,000","0","561,000",
="04314 ","兆豐H6          ","601,000","51,000","550,000",
"2357  ","華碩            ","551,000","24,000","527,000",
"2484  ","希華            ","520,000","1,000","519,000",
"3038  ","全台            ","500,000","0","500,000",
"1447  ","力鵬            ","513,000","23,000","490,000",
="04404 ","富邦DN          ","1,107,000","637,000","470,000",
="0050  ","元大台灣50      ","1,306,000","845,000","461,000",
"2485  ","兆赫            ","661,000","220,000","441,000",
"3017  ","奇鋐            ","490,000","51,000","439,000",
"2362  ","藍天            ","458,000","66,000","392,000",
"2387  ","精元            ","370,000","0","370,000",
="04201 ","元大BC          ","356,000","0","356,000",
"2409  ","友達            ","1,319,000","978,000","341,000",
"3380  ","明泰            ","353,000","12,000","341,000",
="04343 ","永昌MH          ","948,000","608,000","340,000",
="04135 ","兆豐G9          ","1,429,000","1,092,000","337,000",
"6189  ","豐藝            ","326,000","0","326,000",
"9939  ","宏全            ","320,000","5,000","315,000",
"1103  ","嘉泥            ","580,000","266,000","314,000",
="04409 ","國泰GT          ","313,000","0","313,000",
"2489  ","瑞軒            ","500,000","192,000","308,000",
"1905  ","華紙            ","321,000","14,000","307,000",
"2444  ","兆勁            ","301,000","0","301,000",
="04295 ","元大BW          ","300,000","0","300,000",
="04376 ","永豐G1          ","289,000","0","289,000",
"2391  ","合勤            ","278,000","0","278,000",
="04379 ","國泰GK          ","260,000","0","260,000",
"2504  ","國產            ","655,000","396,000","259,000",
="04383 ","國泰GP          ","367,000","119,000","248,000",
="04196 ","富邦DF          ","276,000","30,000","246,000",
="04525 ","日盛59          ","256,000","10,000","246,000",
"3058  ","立德            ","235,000","0","235,000",
"2379  ","瑞昱            ","810,000","583,000","227,000",
"2460  ","建通            ","300,000","85,000","215,000",
"6133  ","金橋            ","214,000","0","214,000",
"2340  ","光磊            ","215,000","2,000","213,000",
"2449  ","京元電子        ","292,000","80,000","212,000",
"2105  ","正新            ","400,000","190,000","210,000",
"2352  ","佳世達          ","210,000","0","210,000",
"2420  ","新巨            ","304,000","101,000","203,000",
"8016  ","矽創            ","208,000","15,000","193,000",
"2454  ","聯發科          ","423,000","237,000","186,000",
="04816 ","國泰HJ          ","1,158,000","983,000","175,000",
="04427 ","大華NE          ","512,000","350,000","162,000",
="04282 ","凱基4D          ","205,000","47,000","158,000",
"2608  ","嘉里大榮        ","200,000","50,000","150,000",
"2034  ","允強            ","200,000","55,000","145,000",
="04574 ","元富LT          ","143,000","0","143,000",
="04834 ","兆豐M9          ","800,000","657,000","143,000",
="03964 ","統一CQ          ","212,000","70,000","142,000",
"3271  ","其樂達          ","142,000","1,000","141,000",
"2498  ","宏達電          ","153,000","13,000","140,000",
="04382 ","國泰GN          ","682,000","547,000","135,000",
"1402  ","遠東新          ","231,000","96,000","135,000",
"2475  ","華映            ","137,000","2,000","135,000",
"3037  ","欣興            ","310,000","176,000","134,000",
"1326  ","台化            ","557,000","424,000","133,000",
="04277 ","日盛45          ","714,000","582,000","132,000",
"3231  ","緯創            ","134,000","3,000","131,000",
="04632 ","永昌MJ          ","125,000","3,000","122,000",
"2365  ","昆盈            ","121,000","0","121,000",
="04799 ","永昌MX          ","806,000","686,000","120,000",
"2845  ","遠東銀          ","280,000","160,000","120,000",
"2317  ","鴻海            ","174,000","55,000","119,000",
"3043  ","科風            ","120,000","1,000","119,000",
="03898 ","大華LE          ","138,000","22,000","116,000",
="04881 ","元大EE          ","533,000","421,000","112,000",
="04967 ","元富NH          ","270,000","160,000","110,000",
="04267 ","永豐7W          ","1,237,000","1,130,000","107,000",
"2462  ","良得電          ","105,000","0","105,000",
"9938  ","百和            ","110,000","5,000","105,000",
="04641 ","永昌MT          ","160,000","56,000","104,000",
="04187 ","亞東JB          ","100,000","0","100,000",
"2495  ","普安            ","100,000","0","100,000",
"3702  ","大聯大          ","100,000","0","100,000",
"2885  ","元大金          ","300,000","203,000","97,000",
"2911  ","麗嬰房          ","100,000","4,000","96,000",
"1434  ","福懋            ","122,000","35,000","87,000",
"2452  ","乾坤            ","98,000","20,000","78,000",
="04982 ","永豐B3          ","1,220,000","1,143,000","77,000",
="04897 ","凱基7B          ","1,492,000","1,416,000","76,000",
="04411 ","永豐8B          ","70,000","0","70,000",
="04489 ","統一DR          ","457,000","390,000","67,000",
="04684 ","元大DX          ","435,000","368,000","67,000",
"3006  ","晶豪科          ","72,000","7,000","65,000",
="04197 ","富邦DG          ","64,000","0","64,000",
="04833 ","兆豐M8          ","63,000","0","63,000",
="04385 ","凱基4S          ","62,000","0","62,000",
="04223 ","永豐7C          ","60,000","0","60,000",
="04334 ","元大CE          ","70,000","10,000","60,000",
="04375 ","元大CG          ","170,000","110,000","60,000",
="04802 ","永昌NA          ","785,000","726,000","59,000",
="04364 ","亞東JK          ","58,000","0","58,000",
="04756 ","群益97          ","1,121,000","1,066,000","55,000",
"3026  ","禾伸堂          ","60,000","5,000","55,000",
"2367  ","燿華            ","54,000","0","54,000",
="04473 ","永豐8R          ","266,000","213,000","53,000",
="04553 ","統一EH          ","75,000","22,000","53,000",
"1605  ","華新            ","180,000","128,000","52,000",
="04711 ","大華NT          ","701,000","650,000","51,000",
="04184 ","凱基3Y          ","50,000","0","50,000",
="04543 ","元大CY          ","60,000","10,000","50,000",
"2443  ","新利虹          ","50,000","0","50,000",
"2527  ","宏璟            ","54,000","5,000","49,000",
"6192  ","巨路            ","49,000","0","49,000",
="04739 ","日盛71          ","47,000","0","47,000",
="04748 ","凱基6G          ","520,000","473,000","47,000",
="04484 ","康和DJ          ","66,000","20,000","46,000",
="04444 ","元富LK          ","114,000","69,000","45,000",
="04678 ","元富MA          ","1,023,000","978,000","45,000",
"1444  ","力麗            ","100,000","55,000","45,000",
"1440  ","南紡            ","100,000","56,000","44,000",
"2031  ","新光鋼          ","50,000","6,000","44,000",
="04472 ","永豐8Q          ","515,000","472,000","43,000",
="04185 ","凱基3Z          ","40,000","0","40,000",
"2336  ","致伸            ","40,000","0","40,000",
"5434  ","崇越            ","40,000","0","40,000",
"2103  ","台橡            ","54,000","15,000","39,000",
="04831 ","兆豐M6          ","91,000","53,000","38,000",
"1560  ","中砂            ","41,000","3,000","38,000",
="04732 ","凱基5W          ","833,000","797,000","36,000",
="04381P","世紀鋼元大94售01","35,000","0","35,000",
="04691 ","統一FG          ","636,000","601,000","35,000",
="04709 ","大華NR          ","670,000","635,000","35,000",
"6255  ","奈普            ","35,000","0","35,000",
="04923 ","群益B7          ","738,000","704,000","34,000",
="04154 ","日盛29          ","889,000","857,000","32,000",
="04392 ","康和CX          ","450,000","418,000","32,000",
="04406 ","國泰GQ          ","32,000","0","32,000",
="04491 ","統一DT          ","86,000","57,000","29,000",
"1530  ","亞崴            ","30,000","1,000","29,000",
"2015  ","豐興            ","42,000","13,000","29,000",
"6202  ","盛群            ","29,000","0","29,000",
="04519 ","兆豐K7          ","116,000","88,000","28,000",
="04761 ","康和DU          ","716,000","688,000","28,000",
"2412  ","中華電          ","28,000","0","28,000",
"9927  ","泰銘            ","31,000","4,000","27,000",
="04222 ","永豐7B          ","156,000","130,000","26,000",
"6286  ","立錡            ","63,000","37,000","26,000",
"1717  ","長興            ","140,000","115,000","25,000",
="04618 ","元大DS          ","24,000","0","24,000",
="04855 ","統一FY          ","960,000","936,000","24,000",
="04866 ","寶來JX          ","792,000","768,000","24,000",
"3189  ","景碩            ","480,000","456,000","24,000",
="04388P","滬深2X凱基95售05","23,000","0","23,000",
="04685 ","元大DY          ","594,000","571,000","23,000",
="04743 ","凱基6B          ","4,270,000","4,247,000","23,000",
"2308  ","台達電          ","75,000","52,000","23,000",
="04573 ","元富LS          ","80,000","58,000","22,000",
="04734 ","凱基5Y          ","350,000","328,000","22,000",
="04864 ","亞東JY          ","382,000","360,000","22,000",
"9915  ","億豐            ","30,000","9,000","21,000",
="04419 ","永豐8J          ","20,000","0","20,000",
="04563 ","第一54          ","1,144,000","1,124,000","20,000",
="04779 ","大華NZ          ","799,000","779,000","20,000",
"2417  ","圓剛            ","20,000","0","20,000",
"3003  ","健和興          ","23,000","3,000","20,000",
"9944  ","新麗            ","21,000","1,000","20,000",
="04544 ","元大CZ          ","587,000","568,000","19,000",
"6004  ","元京證          ","19,000","0","19,000",
="04763 ","統一FN          ","518,000","500,000","18,000",
="04823 ","寶來C9          ","133,000","115,000","18,000",
="04405 ","富邦DP          ","17,000","0","17,000",
="04515 ","兆豐K3          ","79,000","62,000","17,000",
="04592 ","國泰HD          ","584,000","567,000","17,000",
="04667 ","凱基5Q          ","296,000","279,000","17,000",
="04208 ","元大BK          ","20,000","4,000","16,000",
="04494 ","統一DW          ","763,000","747,000","16,000",
="04212 ","元大BP          ","15,000","0","15,000",
="04481 ","康和DF          ","15,000","0","15,000",
"2324  ","仁寶            ","28,000","13,000","15,000",
"2428  ","興勤            ","15,000","0","15,000",
="04474 ","永豐8S          ","779,000","765,000","14,000",
="04594 ","永豐8Y          ","1,045,000","1,031,000","14,000",
="04975 ","永昌NJ          ","639,000","625,000","14,000",
"2353  ","宏碁            ","14,000","0","14,000",
"3045  ","台灣大          ","14,000","0","14,000",
"6168  ","宏齊            ","150,000","136,000","14,000",
="04547 ","統一EB          ","737,000","724,000","13,000",
="04621 ","元富H3          ","63,000","50,000","13,000",
"1451  ","年興            ","30,000","17,000","13,000",
="04822 ","永豐N2          ","41,000","29,000","12,000",
"2329  ","華泰            ","12,000","0","12,000",
="04568 ","永豐8W          ","179,000","168,000","11,000",
"4904  ","遠傳            ","11,000","0","11,000",
="04274 ","日盛42          ","10,000","0","10,000",
="04455 ","富邦DX          ","10,000","0","10,000",
="04551 ","統一EF          ","1,552,000","1,542,000","10,000",
="04631 ","凱基5L          ","436,000","426,000","10,000",
="04814 ","工銀LN          ","679,000","669,000","10,000",
="04961 ","元富NB          ","116,000","106,000","10,000",
"2014  ","中鴻            ","80,000","71,000","9,000",
="04611 ","元大DK          ","405,000","397,000","8,000",
"2315  ","神達            ","11,000","3,000","8,000",
="04643 ","兆豐L2          ","646,000","639,000","7,000",
="04604 ","元大DC          ","425,000","419,000","6,000",
"2325  ","矽品            ","17,000","11,000","6,000",
="04275 ","日盛43          ","5,000","0","5,000",
="04637 ","永昌MP          ","90,000","85,000","5,000",
"2337  ","旺宏            ","160,000","155,000","5,000",
="04661 ","永豐9F          ","1,006,000","1,002,000","4,000",
="04772 ","富邦ED          ","349,000","345,000","4,000",
="04377 ","元大CJ          ","12,000","9,000","3,000",
"1529  ","樂士            ","3,000","0","3,000",
"2499  ","東貝            ","3,000","0","3,000",
"2704  ","國賓            ","10,000","7,000","3,000",
="04374 ","元大CF          ","3,000","1,000","2,000",
="04378 ","永豐G3          ","2,000","0","2,000",
="04431 ","大華NI          ","2,000","0","2,000",
="04471 ","永豐8P          ","2,000","0","2,000",
="04555 ","康和N5          ","27,000","25,000","2,000",
="04606 ","元大DE          ","462,000","460,000","2,000",
="04738 ","日盛70          ","2,000","0","2,000",
="04742 ","日盛74          ","688,000","686,000","2,000",
"1435  ","中福            ","2,000","0","2,000",
"5203  ","訊連            ","51,000","49,000","2,000",
="04177 ","永豐6S          ","1,000","0","1,000",
="04261 ","永豐7Q          ","1,000","0","1,000",
="04329 ","元大CA          ","1,000","0","1,000",
="04418P","燿華永豐94售01  ","60,000","59,000","1,000",
="04466 ","群益73          ","101,000","100,000","1,000",
="04591 ","國泰HC          ","739,000","738,000","1,000",
="04595 ","永豐8Z          ","1,004,000","1,003,000","1,000",
="04605 ","元大DD          ","1,001,000","1,000,000","1,000",
="04645 ","兆豐L4          ","1,109,000","1,108,000","1,000",
="04647 ","兆豐L6          ","344,000","343,000","1,000",
="04649 ","兆豐L8          ","1,057,000","1,056,000","1,000",
="04662 ","永豐9G          ","1,028,000","1,027,000","1,000",
"2348  ","海悅            ","1,000","0","1,000",
"6145  ","勁永            ","1,000","0","1,000",
"6277  ","宏正            ","1,000","0","1,000",
"9931  ","欣高            ","1,000","0","1,000",
="04556 ","凱基5G          ","23,000","2,973,000","-2,950,000",
="04812 ","工銀LL          ","1,131,000","4,001,000","-2,870,000",
="04916 ","群益A8          ","854,000","3,288,000","-2,434,000",
="04921 ","群益B5          ","499,000","2,735,000","-2,236,000",
="04561 ","亞東JQ          ","1,000","1,840,000","-1,839,000",
"2887  ","台新金          ","399,000","2,198,000","-1,799,000",
"2446  ","全懋            ","35,000","1,800,000","-1,765,000",
="04658 ","群益88          ","1,086,000","2,816,000","-1,730,000",
="04971 ","永昌NE          ","687,000","2,299,000","-1,612,000",
"2002  ","中鋼            ","99,000","1,705,000","-1,606,000",
="04785 ","統一FR          ","1,000","1,505,000","-1,504,000",
"2101  ","南港            ","0","1,481,000","-1,481,000",
="04697 ","國泰HE          ","0","1,428,000","-1,428,000",
"2888  ","新光金          ","866,000","2,263,000","-1,397,000",
="04905 ","凱基7K          ","1,319,000","2,680,000","-1,361,000",
="04558 ","亞東JM          ","1,769,000","3,066,000","-1,297,000",
="04653 ","兆豐M3          ","120,000","1,400,000","-1,280,000",
="04941 ","凱基HA          ","219,000","1,469,000","-1,250,000",
"2903  ","遠百            ","0","1,224,000","-1,224,000",
"2023  ","燁輝            ","230,000","1,431,000","-1,201,000",
="04549 ","統一ED          ","942,000","2,118,000","-1,176,000",
"1314  ","中石化          ","95,000","1,265,000","-1,170,000",
="04934 ","元大FF          ","997,000","2,148,000","-1,151,000",
"2915  ","潤泰全          ","0","1,125,000","-1,125,000",
"2481  ","強茂            ","30,000","1,129,000","-1,099,000",
="04857 ","統一GA          ","0","1,097,000","-1,097,000",
"2492  ","華新科          ","30,000","1,065,000","-1,035,000",
"9945  ","潤泰新          ","47,000","1,057,000","-1,010,000",
="04957 ","元富MX          ","451,000","1,452,000","-1,001,000",
="04792 ","元富MK          ","444,000","1,396,000","-952,000",
="04899 ","凱基7D          ","1,151,000","2,098,000","-947,000",
="04954 ","元富MU          ","807,000","1,739,000","-932,000",
"2342  ","茂矽            ","28,000","960,000","-932,000",
="04839 ","兆豐N5          ","1,100,000","2,027,000","-927,000",
