"096年03月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04991 ","日盛75          ","17,364,000","277,000","17,087,000",
="04992 ","日盛76          ","16,421,000","542,000","15,879,000",
="04989 ","群益C3          ","14,266,000","132,000","14,134,000",
="04988 ","群益C2          ","14,203,000","470,000","13,733,000",
="04987 ","群益C1          ","13,797,000","224,000","13,573,000",
="04986 ","群益B9          ","16,510,000","3,058,000","13,452,000",
"3037  ","欣興            ","5,038,000","972,000","4,066,000",
"2408  ","南亞科          ","4,216,000","765,000","3,451,000",
="04984 ","永豐B5          ","4,419,000","1,246,000","3,173,000",
"2340  ","光磊            ","2,660,000","78,000","2,582,000",
="04592 ","國泰HD          ","2,252,000","70,000","2,182,000",
"2350  ","環電            ","2,773,000","671,000","2,102,000",
"2449  ","京元電子        ","2,482,000","579,000","1,903,000",
"2027  ","大成鋼          ","2,465,000","900,112","1,564,888",
="04597 ","永豐9B          ","2,228,000","774,000","1,454,000",
="04533 ","日盛67          ","2,067,000","649,000","1,418,000",
"2379  ","瑞昱            ","2,256,000","863,000","1,393,000",
="04343 ","永昌MH          ","1,604,000","289,000","1,315,000",
="04233 ","元富LB          ","1,313,000","0","1,313,000",
"3474  ","華亞科          ","1,305,000","5,000","1,300,000",
"2311  ","日月光          ","1,800,000","504,000","1,296,000",
="0050  ","元大台灣50      ","1,594,000","322,000","1,272,000",
"3189  ","景碩            ","1,489,000","224,000","1,265,000",
="04658 ","群益88          ","3,571,000","2,339,000","1,232,000",
"2327  ","國巨            ","1,092,000","30,000","1,062,000",
="04187 ","亞東JB          ","1,055,000","10,000","1,045,000",
"2374  ","佳能            ","1,516,000","501,000","1,015,000",
="04703 ","亞東JT          ","1,805,000","807,000","998,000",
"2448  ","晶電            ","1,338,000","424,000","914,000",
="04647 ","兆豐L6          ","1,417,000","510,000","907,000",
="04295 ","元大BW          ","874,000","0","874,000",
"3062  ","建漢            ","1,180,000","345,000","835,000",
="04345 ","元富LF          ","1,200,000","380,000","820,000",
"2368  ","金像電          ","847,000","55,000","792,000",
"2457  ","飛宏            ","1,611,000","831,000","780,000",
="04779 ","大華NZ          ","1,569,000","809,000","760,000",
="04406 ","國泰GQ          ","889,000","140,000","749,000",
="04384 ","凱基4R          ","745,000","0","745,000",
="04333 ","元大CD          ","744,000","10,000","734,000",
"3035  ","智原            ","1,253,000","522,000","731,000",
="04618 ","元大DS          ","740,000","10,000","730,000",
="04615 ","元大DP          ","726,000","0","726,000",
"2409  ","友達            ","1,256,000","587,000","669,000",
="04398 ","康和DD          ","1,306,000","660,000","646,000",
="04481 ","康和DF          ","640,000","0","640,000",
"1319  ","東陽            ","657,000","22,000","635,000",
="04282 ","凱基4D          ","738,000","123,000","615,000",
="04474 ","永豐8S          ","1,352,000","738,000","614,000",
"2498  ","宏達電          ","742,000","131,000","611,000",
="04433 ","日盛48          ","607,000","0","607,000",
"2890  ","永豐金          ","641,000","42,000","599,000",
"2444  ","兆勁            ","592,000","0","592,000",
"2450  ","神腦            ","680,000","90,000","590,000",
"2332  ","友訊            ","758,000","172,000","586,000",
="04565 ","第一56          ","1,496,000","912,000","584,000",
"2485  ","兆赫            ","1,165,000","591,000","574,000",
"2618  ","長榮航          ","553,000","0","553,000",
"2402  ","毅嘉            ","602,000","50,000","552,000",
"3009  ","奇美電          ","666,000","115,000","551,000",
"2484  ","希華            ","545,000","0","545,000",
="04375 ","元大CG          ","750,000","210,000","540,000",
="04423 ","永豐8N          ","540,000","0","540,000",
="04069 ","大華C9          ","603,000","70,000","533,000",
="04632 ","永昌MJ          ","533,000","0","533,000",
"2391  ","合勤            ","534,000","1,000","533,000",
"2446  ","全懋            ","544,000","12,000","532,000",
="04514 ","兆豐K2          ","540,000","10,000","530,000",
"2312  ","金寶            ","539,000","10,000","529,000",
"2474  ","可成            ","580,000","51,000","529,000",
"2426  ","鼎元            ","525,000","0","525,000",
="04365 ","亞東JL          ","873,000","360,000","513,000",
"8046  ","南電            ","502,000","6,000","496,000",
="04527 ","日盛61          ","482,000","0","482,000",
="04405 ","富邦DP          ","455,000","0","455,000",
"2392  ","正崴            ","515,000","65,000","450,000",
="04763 ","統一FN          ","1,135,000","699,000","436,000",
"4906  ","正文            ","525,000","104,000","421,000",
="04724 ","永豐9L          ","821,000","408,000","413,000",
"1605  ","華新            ","413,000","0","413,000",
="04759 ","康和DS          ","550,000","138,000","412,000",
="04496 ","統一DY          ","758,000","347,000","411,000",
"6285  ","啟碁            ","454,000","49,000","405,000",
"2481  ","強茂            ","422,000","30,000","392,000",
="03898 ","大華LE          ","398,000","11,000","387,000",
"2887  ","台新金          ","640,000","259,000","381,000",
"2337  ","旺宏            ","378,000","0","378,000",
"2342  ","茂矽            ","631,000","256,464","374,536",
"1103  ","嘉泥            ","490,000","120,000","370,000",
="04871 ","康和DY          ","956,000","593,000","363,000",
="04641 ","永昌MT          ","962,000","600,000","362,000",
="0051  ","元大中型100     ","358,000","0","358,000",
"2105  ","正新            ","350,000","0","350,000",
"2439  ","美律            ","380,000","40,000","340,000",
"3041  ","揚智            ","1,025,000","685,000","340,000",
="04739 ","日盛71          ","335,000","0","335,000",
"2438  ","翔耀            ","333,000","0","333,000",
="04412 ","永豐8C          ","317,000","0","317,000",
="04675 ","元富LX          ","528,000","220,000","308,000",
="04197 ","富邦DG          ","348,000","41,000","307,000",
"5434  ","崇越            ","306,000","0","306,000",
"2345  ","智邦            ","300,000","1,000","299,000",
"1326  ","台化            ","322,000","25,000","297,000",
="04488 ","康和DN          ","950,000","659,000","291,000",
"6141  ","柏承            ","412,000","130,000","282,000",
="04574 ","元富LT          ","281,000","0","281,000",
"1301  ","台塑            ","310,000","33,000","277,000",
="04336 ","國泰GJ          ","275,000","1,000","274,000",
="03964 ","統一CQ          ","320,000","50,000","270,000",
="04424 ","兆豐K4          ","964,000","696,000","268,000",
"2454  ","聯發科          ","332,000","64,000","268,000",
="04252 ","永豐7F          ","260,000","0","260,000",
"2382  ","廣達            ","258,000","9,000","249,000",
"2413  ","環科            ","343,000","100,000","243,000",
="04404 ","富邦DN          ","826,000","593,000","233,000",
"2006  ","東和鋼鐵        ","246,000","17,000","229,000",
="04633 ","永昌MK          ","610,000","382,000","228,000",
