"096年03月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2401  ","凌陽            ","4,345,000","260,000","4,085,000",
"6116  ","彩晶            ","3,500,000","11,000","3,489,000",
"2409  ","友達            ","2,970,000","437,606","2,532,394",
="04282 ","凱基4D          ","2,197,000","320,000","1,877,000",
="0050  ","元大台灣50      ","2,055,000","283,000","1,772,000",
="04278 ","日盛46          ","1,610,000","0","1,610,000",
="04277 ","日盛45          ","1,950,000","448,000","1,502,000",
"2504  ","國產            ","1,494,000","0","1,494,000",
"2344  ","華邦電          ","1,400,000","55,000","1,345,000",
="04423 ","永豐8N          ","1,309,000","0","1,309,000",
"2007  ","燁興            ","1,300,000","0","1,300,000",
="04343 ","永昌MH          ","1,636,000","378,000","1,258,000",
="04295 ","元大BW          ","1,000,000","0","1,000,000",
="04336 ","國泰GJ          ","1,444,000","490,000","954,000",
"2457  ","飛宏            ","1,001,000","50,000","951,000",
"3037  ","欣興            ","964,000","146,000","818,000",
"2883  ","開發金          ","1,000,000","187,000","813,000",
="04201 ","元大BC          ","774,000","0","774,000",
"1434  ","福懋            ","756,000","0","756,000",
"1326  ","台化            ","819,000","72,000","747,000",
"3017  ","奇鋐            ","717,000","0","717,000",
="04565 ","第一56          ","3,622,000","2,906,000","716,000",
"3474  ","華亞科          ","750,000","34,000","716,000",
"2350  ","環電            ","1,450,000","740,000","710,000",
"9105  ","泰金寶-DR       ","1,000,000","350,000","650,000",
"1530  ","亞崴            ","600,000","1,000","599,000",
"3481  ","群創            ","753,000","154,000","599,000",
="03887 ","統一CB          ","594,000","0","594,000",
"2485  ","兆赫            ","550,000","0","550,000",
="04365 ","亞東JL          ","1,306,000","771,000","535,000",
="04758 ","康和DR          ","1,060,000","540,000","520,000",
"2006  ","東和鋼鐵        ","520,000","15,000","505,000",
="04533 ","日盛67          ","1,206,000","712,000","494,000",
="04597 ","永豐9B          ","765,000","271,000","494,000",
="04808 ","群益A2          ","2,750,000","2,263,000","487,000",
"2903  ","遠百            ","480,000","0","480,000",
="04233 ","元富LB          ","468,000","0","468,000",
"2379  ","瑞昱            ","981,000","517,000","464,000",
"2454  ","聯發科          ","520,000","81,900","438,100",
"2443  ","新利虹          ","411,000","0","411,000",
"2031  ","新光鋼          ","410,000","0","410,000",
"6142  ","友勁            ","600,000","191,000","409,000",
="04412 ","永豐8C          ","401,000","0","401,000",
="04715 ","工銀LK          ","1,720,000","1,324,000","396,000",
="03964 ","統一CQ          ","483,000","96,000","387,000",
="04542 ","元大CX          ","726,000","340,000","386,000",
="03886 ","凱基3E          ","391,000","10,000","381,000",
="04314 ","兆豐H6          ","431,000","50,000","381,000",
"2448  ","晶電            ","470,000","90,000","380,000",
"2605  ","新興            ","380,000","0","380,000",
="04851 ","統一FU          ","1,159,000","786,000","373,000",
="04531 ","日盛65          ","715,000","360,000","355,000",
"2369  ","菱生            ","350,000","0","350,000",
="04658 ","群益88          ","1,946,000","1,607,000","339,000",
="04405 ","富邦DP          ","329,000","0","329,000",
="03898 ","大華LE          ","352,000","32,000","320,000",
"2450  ","神腦            ","429,000","111,000","318,000",
="04379 ","國泰GK          ","317,000","0","317,000",
"2002  ","中鋼            ","1,262,000","953,000","309,000",
="04197 ","富邦DG          ","316,000","10,000","306,000",
="04583 ","統一ES          ","296,000","0","296,000",
="04383 ","國泰GP          ","387,000","99,000","288,000",
"6239  ","力成            ","311,000","23,000","288,000",
"2489  ","瑞軒            ","537,000","250,000","287,000",
"2538  ","基泰            ","281,000","0","281,000",
"1447  ","力鵬            ","277,000","0","277,000",
="04404 ","富邦DN          ","813,000","538,000","275,000",
"2439  ","美律            ","315,000","40,000","275,000",
"2441  ","超豐            ","643,000","368,000","275,000",
"2034  ","允強            ","470,000","200,000","270,000",
"2101  ","南港            ","261,000","0","261,000",
"6255  ","奈普            ","258,000","0","258,000",
="04196 ","富邦DF          ","254,000","0","254,000",
"2201  ","裕隆            ","250,000","0","250,000",
"2340  ","光磊            ","240,000","1,000","239,000",
"2391  ","合勤            ","339,000","110,000","229,000",
="04364 ","亞東JK          ","225,000","0","225,000",
="04615 ","元大DP          ","223,000","6,000","217,000",
="04627 ","統一FB          ","924,000","707,000","217,000",
"2451  ","創見            ","265,000","53,000","212,000",
="04869 ","康和DW          ","2,028,000","1,820,000","208,000",
"2413  ","環科            ","207,000","0","207,000",
="04774 ","富邦EF          ","1,478,000","1,273,000","205,000",
="04626 ","統一FA          ","997,000","793,000","204,000",
"2612  ","中航            ","204,000","0","204,000",
"3003  ","健和興          ","204,000","1,000","203,000",
="04875 ","永豐A4          ","1,016,000","814,000","202,000",
"2107  ","厚生            ","265,000","65,000","200,000",
"2911  ","麗嬰房          ","200,000","1,000","199,000",
="0052  ","富邦科技        ","349,000","157,000","192,000",
"2317  ","鴻海            ","293,000","102,000","191,000",
"3014  ","聯陽            ","191,000","1,000","190,000",
="04784 ","永豐9V          ","1,137,000","949,000","188,000",
"9939  ","宏全            ","185,000","0","185,000",
="04632 ","永昌MJ          ","180,000","1,000","179,000",
"2357  ","華碩            ","242,000","67,000","175,000",
="04816 ","國泰HJ          ","1,612,000","1,442,000","170,000",
"2458  ","義隆            ","281,000","111,000","170,000",
"3189  ","景碩            ","921,000","756,000","165,000",
="04377 ","元大CJ          ","161,000","0","161,000",
"2609  ","陽明            ","175,000","15,000","160,000",
"2368  ","金像電          ","150,000","0","150,000",
"2374  ","佳能            ","150,000","0","150,000",
"2603  ","長榮            ","175,000","26,000","149,000",
"1402  ","遠東新          ","205,000","57,000","148,000",
"5434  ","崇越            ","150,000","2,000","148,000",
="04419 ","永豐8J          ","172,000","31,000","141,000",
="04519 ","兆豐K7          ","372,000","231,000","141,000",
"2444  ","兆勁            ","141,000","1,000","140,000",
="04744 ","凱基6C          ","1,420,000","1,284,000","136,000",
="04641 ","永昌MT          ","226,000","91,000","135,000",
"2473  ","思源            ","194,000","60,000","134,000",
="04665 ","凱基5N          ","1,226,000","1,094,000","132,000",
"1717  ","長興            ","132,000","0","132,000",
"2534  ","宏盛            ","131,000","0","131,000",
="04593 ","永豐8X          ","770,000","640,000","130,000",
"2393  ","億光            ","440,000","310,000","130,000",
"6605  ","帝寶            ","130,000","0","130,000",
="04488 ","康和DN          ","1,063,000","943,000","120,000",
="04803 ","永昌NB          ","1,104,000","985,000","119,000",
="04212 ","元大BP          ","117,000","0","117,000",
"3006  ","晶豪科          ","114,000","1,000","113,000",
"2845  ","遠東銀          ","127,000","15,000","112,000",
"2526  ","大陸            ","111,000","1,000","110,000",
"5203  ","訊連            ","137,000","27,000","110,000",
="04424 ","兆豐K4          ","418,000","309,000","109,000",
="04592 ","國泰HD          ","732,000","623,000","109,000",
="04605 ","元大DD          ","1,084,000","975,000","109,000",
"1314  ","中石化          ","359,000","252,000","107,000",
"1303  ","南亞            ","410,000","304,000","106,000",
="04678 ","元富MA          ","824,000","719,000","105,000",
="04601 ","群益80          ","931,000","829,000","102,000",
"2315  ","神達            ","105,000","3,000","102,000",
"6189  ","豐藝            ","101,000","0","101,000",
="04552 ","統一EG          ","195,000","95,000","100,000",
="04845 ","凱基6S          ","767,000","667,000","100,000",
