"096年03月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05028 ","元大FR          ","14,873,000","1,843,000","13,030,000",
="05026 ","日盛86          ","12,637,000","435,000","12,202,000",
="05027 ","元富MM          ","14,368,000","3,292,000","11,076,000",
="05025 ","日盛85          ","11,940,000","2,339,000","9,601,000",
"1409  ","新纖            ","4,963,000","44,000","4,919,000",
"3702  ","大聯大          ","2,599,000","0","2,599,000",
="04184 ","凱基3Y          ","1,755,000","0","1,755,000",
="04186 ","凱基4A          ","1,650,000","0","1,650,000",
="04336 ","國泰GJ          ","1,572,000","60,000","1,512,000",
="04411 ","永豐8B          ","1,369,000","0","1,369,000",
"2371  ","大同            ","1,152,000","0","1,152,000",
="05007 ","統一GB          ","3,374,000","2,374,000","1,000,000",
="04345 ","元富LF          ","1,205,000","230,000","975,000",
="04406 ","國泰GQ          ","933,000","1,000","932,000",
"2388  ","威盛            ","1,049,000","119,000","930,000",
="04405 ","富邦DP          ","892,000","0","892,000",
"1313  ","聯成            ","850,000","0","850,000",
="04423 ","永豐8N          ","765,000","0","765,000",
"2356  ","英業達          ","782,000","72,000","710,000",
"1416  ","廣豐            ","700,000","0","700,000",
="04353 ","群益68          ","650,000","0","650,000",
"3481  ","群創            ","1,083,000","463,000","620,000",
="04398 ","康和DD          ","1,419,000","839,000","580,000",
="04407 ","國泰GR          ","552,000","0","552,000",
"2380  ","虹光            ","540,000","0","540,000",
="04545 ","元大DA          ","621,000","89,000","532,000",
"2419  ","仲琦            ","500,000","0","500,000",
"3231  ","緯創            ","502,000","23,000","479,000",
"1532  ","勤美            ","466,000","0","466,000",
="04522 ","日盛56          ","1,148,000","688,000","460,000",
"2361  ","鴻友            ","447,000","11,000","436,000",
="04552 ","統一EG          ","435,000","0","435,000",
"2607  ","榮運            ","406,000","0","406,000",
"2342  ","茂矽            ","445,000","50,000","395,000",
"1455  ","集盛            ","386,000","0","386,000",
="04419 ","永豐8J          ","370,000","0","370,000",
"1447  ","力鵬            ","330,000","0","330,000",
"2489  ","瑞軒            ","1,057,000","750,000","307,000",
"1711  ","永光            ","303,000","0","303,000",
="04878 ","國泰53          ","541,000","251,000","290,000",
="04469 ","群益76          ","286,000","0","286,000",
="04373 ","大華NB          ","282,000","7,000","275,000",
"3450  ","聯鈞            ","272,000","3,000","269,000",
="04404 ","富邦DN          ","830,000","564,000","266,000",
"2504  ","國產            ","290,000","29,000","261,000",
="04261 ","永豐7Q          ","250,000","0","250,000",
="04864 ","亞東JY          ","281,000","32,000","249,000",
"1504  ","東元            ","408,000","162,000","246,000",
="04799 ","永昌MX          ","1,374,000","1,130,000","244,000",
="04542 ","元大CX          ","1,245,000","1,002,000","243,000",
"2609  ","陽明            ","263,000","22,000","241,000",
"3189  ","景碩            ","315,000","75,778","239,222",
="04598 ","永豐9C          ","242,000","10,000","232,000",
="04343 ","永昌MH          ","465,000","235,000","230,000",
"2887  ","台新金          ","337,000","118,000","219,000",
"3063  ","飛信            ","211,000","0","211,000",
="04106 ","永豐6M          ","210,000","9,000","201,000",
="04412 ","永豐8C          ","200,000","0","200,000",
"1210  ","大成            ","200,000","0","200,000",
"2314  ","台揚            ","214,000","14,000","200,000",
="04791 ","元富MJ          ","967,000","768,000","199,000",
="04811 ","群益A5          ","986,000","789,000","197,000",
"3005  ","神基            ","511,000","320,000","191,000",
"2369  ","菱生            ","180,000","0","180,000",
="04935 ","元大FG          ","201,000","22,000","179,000",
="04474 ","永豐8S          ","609,000","431,000","178,000",
"2201  ","裕隆            ","234,000","63,000","171,000",
"1216  ","統一            ","280,000","110,000","170,000",
="04908 ","國泰HL          ","1,547,000","1,388,000","159,000",
="04594 ","永豐8Y          ","799,000","644,000","155,000",
="04601 ","群益80          ","952,000","798,000","154,000",
"2313  ","華通            ","334,000","181,000","153,000",
"2402  ","毅嘉            ","153,000","0","153,000",
="04652 ","兆豐M2          ","301,000","150,000","151,000",
="04808 ","群益A2          ","408,000","257,000","151,000",
"1444  ","力麗            ","150,000","0","150,000",
"2548  ","華固            ","147,129","0","147,129",
"2363  ","矽統            ","263,000","120,000","143,000",
"2485  ","兆赫            ","176,000","36,000","140,000",
"2888  ","新光金          ","272,000","133,000","139,000",
="04946 ","凱基7P          ","717,000","580,000","137,000",
"2362  ","藍天            ","185,000","49,000","136,000",
="04806 ","群益99          ","489,000","355,000","134,000",
="04267 ","永豐7W          ","1,432,000","1,299,000","133,000",
="04658 ","群益88          ","515,000","383,000","132,000",
"3045  ","台灣大          ","180,000","48,000","132,000",
="04836 ","兆豐N2          ","129,000","0","129,000",
"6192  ","巨路            ","131,000","3,000","128,000",
