"098年04月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2105  ","正新            ","6,004,000","312,000","5,692,000",
" ","2103  ","台橡            ","4,889,000","0","4,889,000",
" ","2330  ","台積電          ","3,672,000","0","3,672,000",
" ","2402  ","毅嘉            ","3,350,000","0","3,350,000",
" ","2412  ","中華電          ","4,045,000","724,634","3,320,366",
" ","3189  ","景碩            ","2,416,000","80,000","2,336,000",
" ","2610  ","華航            ","2,133,000","0","2,133,000",
" ","2303  ","聯電            ","2,089,000","0","2,089,000",
" ","2106  ","建大            ","1,859,000","0","1,859,000",
" ","1319  ","東陽            ","2,363,000","506,000","1,857,000",
" ","2892  ","第一金          ","1,824,000","804","1,823,196",
" ","2448  ","晶電            ","1,786,000","0","1,786,000",
" ","2374  ","佳能            ","1,553,000","0","1,553,000",
" ","2204  ","中華            ","1,417,000","0","1,417,000",
" ","2379  ","瑞昱            ","1,847,000","496,000","1,351,000",
" ","6285  ","啟碁            ","1,231,000","0","1,231,000",
" ","1201  ","味全            ","1,296,000","106,000","1,190,000",
" ","3593  ","力銘            ","1,170,000","0","1,170,000",
" ","2308  ","台達電          ","1,072,000","0","1,072,000",
" ","9914  ","美利達          ","1,000,000","0","1,000,000",
" ","2452  ","乾坤            ","928,000","0","928,000",
" ","9939  ","宏全            ","1,021,000","200,000","821,000",
" ","2385  ","群光            ","1,300,000","498,000","802,000",
" ","2439  ","美律            ","800,000","0","800,000",
" ","8078  ","華寶            ","747,000","0","747,000",
" ","1712  ","興農            ","600,000","0","600,000",
" ","3044  ","健鼎            ","590,000","0","590,000",
" ","3037  ","欣興            ","1,720,000","1,185,000","535,000",
" ","3311  ","閎暉            ","550,000","40,000","510,000",
" ","1234  ","黑松            ","500,000","0","500,000",
" ","3504  ","揚明光          ","494,000","0","494,000",
" ","1210  ","大成            ","2,238,000","1,750,000","488,000",
" ","2325  ","矽品            ","500,000","20,000","480,000",
" ","2889  ","國票金          ","450,000","0","450,000",
" ","3231  ","緯創            ","552,000","110,000","442,000",
" ","6269  ","台郡            ","700,000","262,000","438,000",
" ","8163  ","達方            ","380,000","0","380,000",
" ","3045  ","台灣大          ","467,000","125,000","342,000",
" ","3605  ","宏致            ","341,000","0","341,000",
" ","1704  ","榮化            ","300,000","0","300,000",
" ","1802  ","台玻            ","300,000","0","300,000",
" ","2915  ","潤泰全          ","540,000","250,000","290,000",
" ","2454  ","聯發科          ","283,000","0","283,000",
" ","2108  ","南帝            ","256,000","0","256,000",
