"098年08月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","11,278,000","603,000","10,675,000",
" ","2330  ","台積電          ","5,537,000","229,623","5,307,377",
" ","3474  ","華亞科          ","4,481,000","4,000","4,477,000",
" ","2201  ","裕隆            ","3,368,000","410,000","2,958,000",
" ","2325  ","矽品            ","2,657,000","6,000","2,651,000",
" ","2204  ","中華            ","3,050,000","606,000","2,444,000",
" ","2332  ","友訊            ","2,363,000","0","2,363,000",
" ","2353  ","宏碁            ","2,298,000","41,000","2,257,000",
" ","3005  ","神基            ","2,400,000","521,000","1,879,000",
" ","2383  ","台光電          ","1,800,000","0","1,800,000",
" ","2347  ","聯強            ","1,725,000","0","1,725,000",
" ","2105  ","正新            ","1,816,000","171,000","1,645,000",
" ","8078  ","華寶            ","1,560,000","0","1,560,000",
" ","6120  ","達運            ","1,458,000","0","1,458,000",
" ","2486  ","一詮            ","1,290,000","0","1,290,000",
" ","2317  ","鴻海            ","1,528,000","243,000","1,285,000",
" ","3702  ","大聯大          ","1,270,000","1,000","1,269,000",
" ","4904  ","遠傳            ","1,200,000","5,000","1,195,000",
" ","1201  ","味全            ","1,159,000","0","1,159,000",
" ","2412  ","中華電          ","1,250,000","110,000","1,140,000",
" ","6257  ","矽格            ","1,000,000","3,000","997,000",
" ","2374  ","佳能            ","1,005,000","77,000","928,000",
" ","1909  ","榮成            ","903,000","0","903,000",
" ","1455  ","集盛            ","850,000","0","850,000",
" ","6239  ","力成            ","668,000","0","668,000",
" ","1905  ","華紙            ","655,000","0","655,000",
" ","1503  ","士電            ","610,000","0","610,000",
" ","1507  ","永大            ","800,000","200,000","600,000",
" ","1216  ","統一            ","609,000","21,000","588,000",
" ","3450  ","聯鈞            ","570,000","0","570,000",
" ","2355  ","敬鵬            ","800,000","250,000","550,000",
" ","9136  ","巨騰-DR         ","536,000","0","536,000",
" ","2915  ","潤泰全          ","1,238,000","712,000","526,000",
" ","2382  ","廣達            ","781,000","279,000","502,000",
" ","2340  ","光磊            ","500,000","1,000","499,000",
" ","2367  ","燿華            ","450,000","0","450,000",
" ","9945  ","潤泰新          ","600,000","159,000","441,000",
" ","2603  ","長榮            ","790,000","357,000","433,000",
" ","2419  ","仲琦            ","420,000","0","420,000",
" ","1326  ","台化            ","773,000","365,000","408,000",
" ","1325  ","恆大            ","400,000","0","400,000",
" ","2847  ","大眾銀          ","400,000","0","400,000",
" ","3061  ","璨圓            ","400,000","1,000","399,000",
" ","5854  ","合庫            ","400,000","9,000","391,000",
" ","1308  ","亞聚            ","690,000","300,000","390,000",
" ","3311  ","閎暉            ","379,000","0","379,000",
" ","2357  ","華碩            ","473,000","97,000","376,000",
" ","1704  ","榮化            ","366,000","0","366,000",
" ","1301  ","台塑            ","387,000","25,000","362,000",
" ","1527  ","鑽全            ","350,000","0","350,000",
" ","2812  ","台中銀          ","334,000","0","334,000",
" ","1102  ","亞泥            ","325,000","1,000","324,000",
" ","2301  ","光寶科          ","307,000","4,000","303,000",
" ","8046  ","南電            ","303,000","2,000","301,000",
" ",="0061  ","元大寶滬深      ","300,000","0","300,000",
" ","2108  ","南帝            ","300,000","0","300,000",
" ","2455  ","全新            ","300,000","0","300,000",
" ","1723  ","中碳            ","280,000","0","280,000",
" ","2106  ","建大            ","280,000","0","280,000",
" ","3034  ","聯詠            ","280,000","1,000","279,000",
" ","3576  ","聯合再生        ","268,000","0","268,000",
" ","3189  ","景碩            ","763,000","501,000","262,000",
" ","1609  ","大亞            ","250,000","0","250,000",
" ","2462  ","良得電          ","245,000","0","245,000",
" ","3014  ","聯陽            ","250,000","10,000","240,000",
" ","9914  ","美利達          ","200,000","0","200,000",
" ","3044  ","健鼎            ","407,000","221,180","185,820",
" ","2362  ","藍天            ","187,000","4,000","183,000",
" ","2385  ","群光            ","183,000","0","183,000",
" ","2452  ","乾坤            ","213,000","31,000","182,000",
" ","2448  ","晶電            ","353,000","180,000","173,000",
" ","1477  ","聚陽            ","170,000","1,000","169,000",
" ","2499  ","東貝            ","150,000","0","150,000",
" ","3010  ","華立            ","150,000","0","150,000",
" ","6213  ","聯茂            ","150,000","2,000","148,000",
" ","2903  ","遠百            ","334,000","199,000","135,000",
" ","2324  ","仁寶            ","146,000","30,000","116,000",
" ","2456  ","奇力新          ","100,000","0","100,000",
" ","9919  ","康那香          ","100,000","0","100,000",
" ","9930  ","中聯資源        ","100,000","0","100,000",
" ","3002  ","歐格            ","98,000","0","98,000",
" ","2029  ","盛餘            ","180,000","85,000","95,000",
" ","3376  ","新日興          ","125,000","33,000","92,000",
" ","3231  ","緯創            ","275,000","184,000","91,000",
" ","6153  ","嘉聯益          ","80,000","0","80,000",
" ","1522  ","堤維西          ","70,000","0","70,000",
" ","9151  ","旺旺            ","70,000","0","70,000",
" ","3533  ","嘉澤            ","65,000","0","65,000",
" ","3622  ","洋華            ","140,000","80,503","59,497",
" ","2015  ","豐興            ","51,000","1,000","50,000",
" ","2387  ","精元            ","50,000","0","50,000",
" ","2401  ","凌陽            ","50,000","0","50,000",
" ","2315  ","神達            ","46,000","0","46,000",
" ","1210  ","大成            ","104,000","59,000","45,000",
" ","2356  ","英業達          ","46,000","3,000","43,000",
" ","3009  ","奇美電          ","54,000","13,000","41,000",
" ","1802  ","台玻            ","37,000","0","37,000",
" ","6271  ","同欣電          ","30,000","0","30,000",
" ","6505  ","台塑化          ","128,000","98,000","30,000",
" ","2104  ","國際中橡        ","24,000","0","24,000",
" ","3008  ","大立光          ","60,000","36,000","24,000",
" ","1605  ","華新            ","21,000","0","21,000",
" ","3605  ","宏致            ","36,000","15,000","21,000",
" ","2327  ","國巨            ","23,000","3,000","20,000",
" ","2350  ","環電            ","19,000","0","19,000",
" ","3022  ","威強電          ","17,000","0","17,000",
" ","2392  ","正崴            ","13,000","0","13,000",
" ","2312  ","金寶            ","16,000","4,000","12,000",
" ","2227  ","裕日車          ","53,000","43,000","10,000",
" ","2395  ","研華            ","10,000","0","10,000",
" ","2354  ","鴻準            ","9,000","0","9,000",
" ","1504  ","東元            ","19,000","13,000","6,000",
" ","9921  ","巨大            ","6,000","0","6,000",
" ","2101  ","南港            ","6,000","1,000","5,000",
" ","2328  ","廣宇            ","4,000","0","4,000",
" ","2393  ","億光            ","3,000","0","3,000",
" ","3059  ","華晶科          ","3,000","2,000","1,000",
" ","2504  ","國產            ","27,000","5,146,000","-5,119,000",
" ","2890  ","永豐金          ","548,000","5,091,000","-4,543,000",
" ","2887  ","台新金          ","0","3,812,000","-3,812,000",
" ","1440  ","南紡            ","0","3,555,000","-3,555,000",
" ","1101  ","台泥            ","0","3,440,000","-3,440,000",
" ","2409  ","友達            ","3,259,000","6,053,000","-2,794,000",
" ","1419  ","新紡            ","0","2,337,000","-2,337,000",
" ","2547  ","日勝生          ","0","2,000,000","-2,000,000",
" ",="0051  ","元大中型100     ","0","1,900,000","-1,900,000",
" ","2845  ","遠東銀          ","0","1,753,000","-1,753,000",
" ","2891  ","中信金          ","0","1,699,000","-1,699,000",
" ","2006  ","東和鋼鐵        ","0","1,681,000","-1,681,000",
" ","2206  ","三陽工業        ","0","1,413,000","-1,413,000",
" ","6005  ","群益證          ","0","1,276,000","-1,276,000",
" ","2888  ","新光金          ","0","1,237,000","-1,237,000",
" ","2545  ","皇翔            ","0","1,193,000","-1,193,000",
" ","2505  ","國揚            ","0","1,155,000","-1,155,000",
" ","2855  ","統一證          ","0","1,124,000","-1,124,000",
" ","2881  ","富邦金          ","0","1,094,000","-1,094,000",
" ","2854  ","寶來證          ","0","1,069,000","-1,069,000",
" ","1313  ","聯成            ","0","1,000,000","-1,000,000",
" ","2384  ","勝華            ","0","992,000","-992,000",
" ","2892  ","第一金          ","0","890,470","-890,470",
" ","8105  ","凌巨            ","0","860,000","-860,000",
" ","2308  ","台達電          ","224,000","1,078,000","-854,000",
" ","2014  ","中鴻            ","610,000","1,453,000","-843,000",
" ","2034  ","允強            ","0","790,000","-790,000",
" ","2485  ","兆赫            ","250,000","1,000,000","-750,000",
" ","2605  ","新興            ","0","740,000","-740,000",
" ","2520  ","冠德            ","0","700,000","-700,000",
" ","2031  ","新光鋼          ","0","684,000","-684,000",
" ","2027  ","大成鋼          ","0","651,000","-651,000",
" ","2337  ","旺宏            ","550,000","1,150,439","-600,439",
" ","2706  ","第一店          ","0","596,000","-596,000",
" ","4104  ","佳醫            ","0","590,000","-590,000",
" ","2548  ","華固            ","0","584,000","-584,000",
" ","2303  ","聯電            ","100,000","659,000","-559,000",
" ","2704  ","國賓            ","0","549,000","-549,000",
" ","2103  ","台橡            ","10,000","543,000","-533,000",
" ","8016  ","矽創            ","56,000","589,000","-533,000",
" ","2379  ","瑞昱            ","0","502,000","-502,000",
" ","2023  ","燁輝            ","0","492,000","-492,000",
" ","1722  ","台肥            ","0","467,000","-467,000",
" ","1215  ","卜蜂            ","0","454,000","-454,000",
" ","8081  ","致新            ","0","446,000","-446,000",
" ","1225  ","福懋油          ","0","400,000","-400,000",
" ","3006  ","晶豪科          ","0","400,000","-400,000",
" ","3534  ","雷凌            ","0","400,000","-400,000",
" ","6176  ","瑞儀            ","42,000","442,000","-400,000",
" ","9907  ","統一實          ","0","399,000","-399,000",
" ","5522  ","遠雄            ","0","396,000","-396,000",
" ","4906  ","正文            ","4,000","394,000","-390,000",
" ","1414  ","東和            ","0","356,000","-356,000",
" ","2882  ","國泰金          ","0","340,000","-340,000",
" ","9933  ","中鼎            ","0","339,000","-339,000",
" ","3026  ","禾伸堂          ","0","322,000","-322,000",
" ","2607  ","榮運            ","0","313,000","-313,000",
" ","1217  ","愛之味          ","0","300,000","-300,000",
" ","2009  ","第一銅          ","0","300,000","-300,000",
" ","2885  ","元大金          ","0","296,000","-296,000",
" ","2606  ","裕民            ","0","283,000","-283,000",
" ","2107  ","厚生            ","0","250,000","-250,000",
" ","6255  ","奈普            ","0","250,000","-250,000",
" ","3080  ","威力盟          ","0","243,000","-243,000",
" ","9904  ","寶成            ","23,000","246,000","-223,000",
" ","2474  ","可成            ","5,000","216,000","-211,000",
" ","1303  ","南亞            ","0","208,000","-208,000",
" ","2351  ","順德            ","0","200,000","-200,000",
" ","1402  ","遠東新          ","0","193,220","-193,220",
" ","2542  ","興富發          ","0","190,000","-190,000",
" ","3041  ","揚智            ","50,000","222,000","-172,000",
" ","3504  ","揚明光          ","0","170,000","-170,000",
" ","3015  ","全漢            ","0","164,000","-164,000",
" ","3037  ","欣興            ","19,000","180,000","-161,000",
" ","2609  ","陽明            ","0","159,000","-159,000",
" ","2702  ","華園            ","0","153,000","-153,000",
" ","2615  ","萬海            ","0","152,000","-152,000",
" ","3383  ","新世紀          ","0","150,000","-150,000",
" ","2446  ","全懋            ","0","140,000","-140,000",
" ","5203  ","訊連            ","152,000","277,000","-125,000",
" ","1904  ","正隆            ","0","116,000","-116,000",
" ","6115  ","鎰勝            ","0","115,000","-115,000",
" ","3017  ","奇鋐            ","0","110,000","-110,000",
" ","2454  ","聯發科          ","0","105,000","-105,000",
" ","1434  ","福懋            ","0","101,000","-101,000",
" ","9941  ","裕融            ","0","100,000","-100,000",
" ","3035  ","智原            ","0","85,000","-85,000",
" ","2365  ","昆盈            ","0","80,000","-80,000",
" ","9927  ","泰銘            ","0","80,000","-80,000",
" ","3045  ","台灣大          ","0","67,000","-67,000",
" ","2841  ","台開            ","0","63,000","-63,000",
" ","2908  ","特力            ","0","61,000","-61,000",
" ","3050  ","鈺德            ","0","60,000","-60,000",
" ","2498  ","宏達電          ","0","57,000","-57,000",
" ","6206  ","飛捷            ","0","43,000","-43,000",
" ","2707  ","晶華            ","0","41,000","-41,000",
" ","2451  ","創見            ","100,000","140,000","-40,000",
" ","2417  ","圓剛            ","0","36,000","-36,000",
" ","6286  ","立錡            ","45,000","71,000","-26,000",
" ","9939  ","宏全            ","0","22,000","-22,000",
" ","2886  ","兆豐金          ","0","21,000","-21,000",
" ","5469  ","瀚宇博          ","0","20,000","-20,000",
" ","2883  ","開發金          ","0","18,000","-18,000",
" ","5471  ","松翰            ","0","18,000","-18,000",
" ","2475  ","華映            ","0","11,000","-11,000",
" ","2801  ","彰銀            ","0","11,000","-11,000",
" ","2002  ","中鋼            ","700,000","709,480","-9,480",
" ","2207  ","和泰車          ","0","8,000","-8,000",
" ","1717  ","長興            ","0","7,000","-7,000",
" ","1314  ","中石化          ","0","5,000","-5,000",
" ","2371  ","大同            ","0","4,000","-4,000",
" ","2834  ","臺企銀          ","0","4,000","-4,000",
" ","3481  ","群創            ","0","4,000","-4,000",
" ","2314  ","台揚            ","0","3,540","-3,540",
" ","1417  ","嘉裕            ","0","3,000","-3,000",
" ","2331  ","精英            ","0","3,000","-3,000",
" ","2501  ","國建            ","0","3,000","-3,000",
" ","9911  ","櫻花            ","0","3,000","-3,000",
" ","1110  ","東泥            ","0","2,000","-2,000",
" ","1219  ","福壽            ","0","2,000","-2,000",
" ","1710  ","東聯            ","0","2,000","-2,000",
" ","2102  ","泰豐            ","0","2,000","-2,000",
" ","2323  ","中環            ","0","2,000","-2,000",
" ","2391  ","合勤            ","0","2,000","-2,000",
" ","2399  ","映泰            ","0","2,000","-2,000",
" ","2457  ","飛宏            ","0","2,000","-2,000",
" ","2495  ","普安            ","0","2,000","-2,000",
" ","2608  ","嘉里大榮        ","0","2,000","-2,000",
" ","2610  ","華航            ","0","2,000","-2,000",
" ","9944  ","新麗            ","0","2,000","-2,000",
" ","1312  ","國喬            ","0","1,000","-1,000",
" ","1540  ","喬福            ","0","1,000","-1,000",
" ","1614  ","三洋電          ","0","1,000","-1,000",
" ","1734  ","杏輝            ","0","1,000","-1,000",
" ","1806  ","冠軍            ","0","1,000","-1,000",
" ","2360  ","致茂            ","0","1,000","-1,000",
" ","2618  ","長榮航          ","0","1,000","-1,000",
" ","2705  ","六福            ","0","1,000","-1,000",
" ","2880  ","華南金          ","0","1,000","-1,000",
" ","3532  ","台勝科          ","0","1,000","-1,000",
" ","3593  ","力銘            ","0","1,000","-1,000",
" ","8131  ","福懋科          ","0","1,000","-1,000",
" ","9908  ","大台北          ","0","1,000","-1,000",
" ","9940  ","信義            ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
