"098年08月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","5,857,000","12,000","5,845,000",
" ","2504  ","國產            ","4,859,000","680,000","4,179,000",
" ","1101  ","台泥            ","5,297,000","1,237,000","4,060,000",
" ","2002  ","中鋼            ","4,292,000","961,000","3,331,000",
" ","2376  ","技嘉            ","2,837,000","0","2,837,000",
" ","2353  ","宏碁            ","2,558,000","3,000","2,555,000",
" ","6120  ","達運            ","2,269,000","0","2,269,000",
" ","3005  ","神基            ","2,335,000","100,000","2,235,000",
" ","2892  ","第一金          ","2,000,000","9,000","1,991,000",
" ","2476  ","鉅祥            ","1,658,000","0","1,658,000",
" ","1326  ","台化            ","1,558,000","14,000","1,544,000",
" ","1905  ","華紙            ","1,500,000","0","1,500,000",
" ","5854  ","合庫            ","1,500,000","10,000","1,490,000",
" ","6269  ","台郡            ","1,480,000","0","1,480,000",
" ","1447  ","力鵬            ","1,232,000","0","1,232,000",
" ","1308  ","亞聚            ","1,195,000","0","1,195,000",
" ","2362  ","藍天            ","1,491,000","453,000","1,038,000",
" ","6235  ","華孚            ","1,000,000","0","1,000,000",
" ","2886  ","兆豐金          ","3,315,000","2,337,000","978,000",
" ","2446  ","全懋            ","1,000,000","100,000","900,000",
" ","2834  ","臺企銀          ","900,000","0","900,000",
" ","1909  ","榮成            ","800,000","0","800,000",
" ","2023  ","燁輝            ","800,000","0","800,000",
" ","3305  ","昇貿            ","819,000","30,000","789,000",
" ","2332  ","友訊            ","926,000","154,000","772,000",
" ","2108  ","南帝            ","745,000","0","745,000",
" ","1104  ","環泥            ","740,000","0","740,000",
" ","2014  ","中鴻            ","700,000","0","700,000",
" ","2330  ","台積電          ","771,000","89,000","682,000",
" ","8046  ","南電            ","647,000","1,000","646,000",
" ","2823  ","中壽            ","1,779,000","1,184,000","595,000",
" ","2311  ","日月光          ","1,850,000","1,278,000","572,000",
" ","1301  ","台塑            ","1,046,000","512,000","534,000",
" ","2812  ","台中銀          ","508,000","0","508,000",
" ","1723  ","中碳            ","502,000","0","502,000",
" ","6257  ","矽格            ","501,000","0","501,000",
" ","2419  ","仲琦            ","500,000","0","500,000",
" ","2324  ","仁寶            ","500,000","10,000","490,000",
" ","2402  ","毅嘉            ","682,000","200,000","482,000",
" ","1102  ","亞泥            ","434,000","0","434,000",
" ","3605  ","宏致            ","578,000","150,000","428,000",
" ","2031  ","新光鋼          ","780,000","354,000","426,000",
" ","1535  ","中宇            ","389,000","0","389,000",
" ","2451  ","創見            ","871,000","512,000","359,000",
