"095年08月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04306 ","永昌71          ","28,376,000","1,200,000","27,176,000",
="04304 ","康和CW          ","20,502,000","297,000","20,205,000",
="04305P","A50反1凱基93售02","13,631,000","425,000","13,206,000",
"6116  ","彩晶            ","893,000","0","893,000",
="03705 ","工銀JW          ","878,000","0","878,000",
="03852 ","元大78          ","2,740,000","1,947,000","793,000",
="03817 ","兆豐B6          ","1,009,000","228,000","781,000",
"6505  ","台塑化          ","691,000","0","691,000",
"3037  ","欣興            ","1,053,000","363,933","689,067",
"2606  ","裕民            ","756,000","70,000","686,000",
"9914  ","美利達          ","647,000","0","647,000",
"2006  ","東和鋼鐵        ","782,000","203,000","579,000",
"2344  ","華邦電          ","587,000","10,000","577,000",
"2371  ","大同            ","616,000","46,000","570,000",
"2451  ","創見            ","556,000","5,000","551,000",
"2476  ","鉅祥            ","520,000","20,000","500,000",
"2330  ","台積電          ","636,000","150,000","486,000",
"2356  ","英業達          ","484,000","30,000","454,000",
"2534  ","宏盛            ","543,000","91,000","452,000",
"2323  ","中環            ","451,000","0","451,000",
"1303  ","南亞            ","434,000","3,000","431,000",
"2337  ","旺宏            ","430,000","0","430,000",
"1504  ","東元            ","426,000","0","426,000",
"6285  ","啟碁            ","434,000","22,000","412,000",
"2834  ","臺企銀          ","401,000","0","401,000",
"6239  ","力成            ","530,000","129,000","401,000",
"1301  ","台塑            ","396,000","0","396,000",
"2460  ","建通            ","401,000","7,000","394,000",
"2349  ","錸德            ","363,000","0","363,000",
"3034  ","聯詠            ","485,000","130,000","355,000",
"2327  ","國巨            ","339,000","0","339,000",
"2418  ","雅新            ","357,000","20,000","337,000",
="04179 ","永豐6U          ","1,877,000","1,553,000","324,000",
="04209 ","元大BL          ","2,433,000","2,109,000","324,000",
="04035 ","永豐5Z          ","1,147,000","826,000","321,000",
"2609  ","陽明            ","320,000","0","320,000",
"2618  ","長榮航          ","310,000","0","310,000",
"2317  ","鴻海            ","378,000","83,000","295,000",
"2615  ","萬海            ","293,000","0","293,000",
"1314  ","中石化          ","292,000","0","292,000",
"2883  ","開發金          ","308,000","21,000","287,000",
"1102  ","亞泥            ","282,000","0","282,000",
="03423 ","第一40          ","287,000","10,000","277,000",
"1216  ","統一            ","314,000","38,000","276,000",
"2610  ","華航            ","271,000","0","271,000",
="04302 ","康和CU          ","1,978,000","1,715,000","263,000",
"3012  ","廣輝            ","263,000","0","263,000",
"2392  ","正崴            ","265,000","11,000","254,000",
"1907  ","永豐餘          ","252,000","0","252,000",
="01002T","土銀國泰R1      ","250,000","0","250,000",
"2002  ","中鋼            ","895,000","652,000","243,000",
="03751 ","元大59          ","283,000","44,000","239,000",
"3007  ","綠點            ","458,000","222,000","236,000",
"2363  ","矽統            ","242,000","8,000","234,000",
"2312  ","金寶            ","233,000","0","233,000",
"2847  ","大眾銀          ","232,000","0","232,000",
"2903  ","遠百            ","226,000","0","226,000",
"2351  ","順德            ","450,000","225,000","225,000",
="03946 ","日盛17          ","1,492,000","1,270,000","222,000",
="04268P","南電元富93售03  ","1,517,000","1,297,000","220,000",
="03881 ","永昌LM          ","404,000","187,000","217,000",
"1326  ","台化            ","217,000","0","217,000",
"2837  ","萬泰銀          ","216,000","0","216,000",
"1802  ","台玻            ","215,000","0","215,000",
"2807  ","竹商銀          ","214,000","0","214,000",
"2379  ","瑞昱            ","516,000","303,000","213,000",
="04005 ","國泰FZ          ","1,517,000","1,306,000","211,000",
"2885  ","元大金          ","211,000","1,000","210,000",
="04121 ","群益57          ","1,854,000","1,649,000","205,000",
"2889  ","國票金          ","298,000","100,000","198,000",
"2201  ","裕隆            ","197,000","0","197,000",
"2845  ","遠東銀          ","221,000","25,000","196,000",
="03465 ","大華HT          ","191,000","0","191,000",
"2023  ","燁輝            ","238,000","49,000","189,000",
"2538  ","基泰            ","255,000","66,000","189,000",
"2315  ","神達            ","638,000","450,000","188,000",
"2854  ","寶來證          ","187,000","0","187,000",
"8008  ","建興電          ","187,000","0","187,000",
"2367  ","燿華            ","185,000","0","185,000",
="03839 ","國泰FX          ","184,000","0","184,000",
"3022  ","威強電          ","178,000","0","178,000",
="04152 ","日盛27          ","1,455,000","1,291,000","164,000",
="04244 ","大華ML          ","4,851,000","4,687,000","164,000",
