"095年08月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04263 ","永豐7S          ","26,637,000","2,407,000","24,230,000",
="04256 ","永豐7K          ","18,787,000","2,811,000","15,976,000",
="04259 ","永豐7N          ","16,319,000","2,697,000","13,622,000",
="04265 ","永豐7U          ","17,903,000","4,288,000","13,615,000",
="04261 ","永豐7Q          ","13,551,000","35,000","13,516,000",
="04257P","景碩國票93售01  ","14,619,000","1,108,000","13,511,000",
="04258 ","永豐7M          ","13,565,000","464,000","13,101,000",
="04264 ","永豐7T          ","15,921,000","3,022,000","12,899,000",
="04266 ","永豐7V          ","14,404,000","2,045,000","12,359,000",
="04262 ","永豐7R          ","11,961,000","81,000","11,880,000",
"2352  ","佳世達          ","2,434,000","0","2,434,000",
="03987 ","統一CU          ","3,620,000","2,005,000","1,615,000",
"2408  ","南亞科          ","2,217,000","615,000","1,602,000",
="03971 ","凱基3L          ","1,778,000","435,000","1,343,000",
="03949 ","兆豐C5          ","1,388,000","88,000","1,300,000",
"2486  ","一詮            ","1,255,000","1,000","1,254,000",
="04251 ","大華MT          ","1,269,000","58,000","1,211,000",
="03845 ","永豐4Z          ","1,530,000","591,000","939,000",
="03705 ","工銀JW          ","931,000","0","931,000",
="0050  ","元大台灣50      ","3,513,000","2,586,000","927,000",
"9945  ","潤泰新          ","934,000","17,000","917,000",
="03889 ","永豐5K          ","1,029,000","147,000","882,000",
"2492  ","華新科          ","961,000","157,000","804,000",
"1722  ","台肥            ","881,000","96,000","785,000",
="04118 ","永昌MD          ","2,990,000","2,241,000","749,000",
"3062  ","建漢            ","759,000","10,000","749,000",
="03888 ","統一CC          ","1,733,000","1,017,000","716,000",
="03332 ","永豐1R          ","704,000","0","704,000",
"2605  ","新興            ","718,000","26,000","692,000",
"2371  ","大同            ","870,000","195,000","675,000",
="03423 ","第一40          ","542,000","0","542,000",
="03751 ","元大59          ","708,000","211,000","497,000",
="03813 ","兆豐B2          ","3,185,000","2,704,000","481,000",
"2356  ","英業達          ","533,000","60,000","473,000",
="03812 ","兆豐B1          ","952,000","493,000","459,000",
"3007  ","綠點            ","460,000","11,000","449,000",
"2449  ","京元電子        ","458,000","10,000","448,000",
"2614  ","東森            ","417,000","9,000","408,000",
"2458  ","義隆            ","600,000","200,000","400,000",
="03998 ","群益45          ","1,133,000","737,000","396,000",
"2542  ","興富發          ","590,000","195,370","394,630",
"2308  ","台達電          ","441,000","50,100","390,900",
="03919 ","富邦CF          ","2,561,000","2,174,000","387,000",
"2357  ","華碩            ","645,000","260,000","385,000",
="03932 ","工銀KP          ","781,000","404,000","377,000",
"2303  ","聯電            ","659,000","287,000","372,000",
="03999 ","群益46          ","370,000","0","370,000",
"2402  ","毅嘉            ","382,000","18,000","364,000",
="03883 ","永昌LP          ","1,820,000","1,468,000","352,000",
"2337  ","旺宏            ","429,000","90,000","339,000",
"6285  ","啟碁            ","339,000","0","339,000",
"2393  ","億光            ","343,000","7,000","336,000",
