"095年08月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04315 ","兆豐H7          ","29,969,000","2,293,000","27,676,000",
="04309 ","兆豐H1          ","19,751,000","271,000","19,480,000",
="04297 ","康和CP          ","14,653,000","583,000","14,070,000",
="04312 ","兆豐H4          ","16,557,000","2,557,000","14,000,000",
="04314 ","兆豐H6          ","14,854,000","854,000","14,000,000",
="04296 ","元大BX          ","15,166,000","1,276,000","13,890,000",
="04311 ","兆豐H3          ","15,143,000","1,256,000","13,887,000",
="04313P","國巨元富95售03  ","18,541,000","5,170,000","13,371,000",
="04308 ","日盛BN          ","11,435,000","147,000","11,288,000",
="04307 ","統一DE          ","13,781,000","5,644,000","8,137,000",
"2313  ","華通            ","3,527,000","1,134,000","2,393,000",
"2330  ","台積電          ","2,434,000","428,000","2,006,000",
"2303  ","聯電            ","2,074,000","340,000","1,734,000",
"2315  ","神達            ","1,984,000","574,000","1,410,000",
"3012  ","廣輝            ","1,599,000","250,000","1,349,000",
"2887  ","台新金          ","1,727,000","564,000","1,163,000",
"2351  ","順德            ","1,052,000","25,000","1,027,000",
"2476  ","鉅祥            ","777,000","10,000","767,000",
"2475  ","華映            ","716,000","0","716,000",
"6116  ","彩晶            ","580,000","1,000","579,000",
"3009  ","奇美電          ","2,093,000","1,582,000","511,000",
"3231  ","緯創            ","542,000","37,000","505,000",
="03417 ","富邦AL          ","703,000","204,000","499,000",
"2371  ","大同            ","461,000","5,000","456,000",
"2367  ","燿華            ","450,000","0","450,000",
="01004T","土銀富邦R2      ","440,000","0","440,000",
"3034  ","聯詠            ","1,007,000","610,000","397,000",
"2337  ","旺宏            ","537,000","143,000","394,000",
"2323  ","中環            ","517,000","131,000","386,000",
="04304 ","康和CW          ","1,444,000","1,067,000","377,000",
="04114 ","永昌LZ          ","581,000","219,000","362,000",
="03705 ","工銀JW          ","360,000","0","360,000",
"2324  ","仁寶            ","451,000","92,000","359,000",
"1303  ","南亞            ","377,000","48,000","329,000",
"2002  ","中鋼            ","373,000","47,000","326,000",
"2357  ","華碩            ","380,000","54,000","326,000",
"2317  ","鴻海            ","488,000","167,000","321,000",
"2349  ","錸德            ","318,000","0","318,000",
"2882  ","國泰金          ","338,000","20,000","318,000",
="04036 ","永豐6A          ","434,000","117,000","317,000",
="03751 ","元大59          ","400,000","84,000","316,000",
="04249 ","大華MR          ","1,744,000","1,445,000","299,000",
="04172 ","工銀KZ          ","4,704,000","4,422,000","282,000",
"2344  ","華邦電          ","291,000","9,000","282,000",
"2312  ","金寶            ","287,000","7,000","280,000",
"3474  ","華亞科          ","267,240","5,000","262,240",
"2301  ","光寶科          ","328,000","85,000","243,000",
"2545  ","皇翔            ","242,000","6,000","236,000",
="03423 ","第一40          ","240,000","20,000","220,000",
"2886  ","兆豐金          ","237,000","33,000","204,000",
="01002T","土銀國泰R1      ","180,000","0","180,000",
"2353  ","宏碁            ","288,000","110,000","178,000",
"1301  ","台塑            ","230,500","59,000","171,500",
"2382  ","廣達            ","190,000","19,000","171,000",
"1326  ","台化            ","178,000","9,000","169,000",
"2105  ","正新            ","171,000","2,000","169,000",
"2417  ","圓剛            ","326,000","161,000","165,000",
"2460  ","建通            ","218,000","57,000","161,000",
"2363  ","矽統            ","161,000","6,000","155,000",
"2325  ","矽品            ","294,000","140,000","154,000",
="03983 ","永昌LU          ","150,000","0","150,000",
"2459  ","敦吉            ","150,000","2,000","148,000",
"2881  ","富邦金          ","165,000","18,000","147,000",
"2890  ","永豐金          ","199,000","52,000","147,000",
"2391  ","合勤            ","144,000","0","144,000",
"2883  ","開發金          ","623,000","479,000","144,000",
"6505  ","台塑化          ","176,000","37,000","139,000",
="03959 ","兆豐D6          ","202,000","66,000","136,000",
="03839 ","國泰FX          ","135,000","0","135,000",
="04122 ","群益58          ","1,522,000","1,390,000","132,000",
"2412  ","中華電          ","148,000","16,000","132,000",
="04158 ","大華LX          ","1,844,000","1,714,000","130,000",
="03907 ","統一CK          ","355,000","226,000","129,000",
="04179 ","永豐6U          ","1,725,000","1,596,000","129,000",
"1504  ","東元            ","131,000","2,000","129,000",
="04216P","燿華國票93售02  ","199,000","71,000","128,000",
"2454  ","聯發科          ","279,000","154,000","125,000",
"3702  ","大聯大          ","125,000","0","125,000",
="03882 ","永昌LN          ","1,409,000","1,290,000","119,000",
"3007  ","綠點            ","356,000","237,000","119,000",
"1313  ","聯成            ","118,000","1,000","117,000",
"3014  ","聯陽            ","173,000","56,000","117,000",
"2618  ","長榮航          ","137,000","23,000","114,000",
="03938 ","亞東HT          ","971,000","858,000","113,000",
="04127 ","兆豐G1          ","437,000","325,000","112,000",
"2006  ","東和鋼鐵        ","122,000","11,000","111,000",
="03884 ","永昌LQ          ","1,183,000","1,074,000","109,000",
="03928 ","大華LJ          ","1,584,000","1,477,000","107,000",
="04257P","景碩國票93售01  ","2,686,000","2,579,000","107,000",
="04198 ","富邦DH          ","1,344,000","1,239,000","105,000",
"2892  ","第一金          ","126,000","25,000","101,000",
="04298 ","康和CQ          ","113,000","13,000","100,000",
="03465 ","大華HT          ","99,000","0","99,000",
"2388  ","威盛            ","128,000","29,000","99,000",
"2394  ","普立爾          ","100,000","3,000","97,000",
="04181 ","永豐6W          ","708,000","612,000","96,000",
="04173 ","工銀LA          ","267,000","172,000","95,000",
="04278 ","日盛46          ","3,985,000","3,893,000","92,000",
"2393  ","億光            ","123,000","31,000","92,000",
"2801  ","彰銀            ","93,000","2,000","91,000",
"2880  ","華南金          ","110,000","20,000","90,000",
"3380  ","明泰            ","90,000","0","90,000",
"2347  ","聯強            ","91,000","4,000","87,000",
"4904  ","遠傳            ","87,000","0","87,000",
"8008  ","建興電          ","97,000","10,000","87,000",
="03968 ","永豐5P          ","850,000","765,000","85,000",
"3045  ","台灣大          ","136,000","51,000","85,000",
"2377  ","微星            ","104,000","20,000","84,000",
"2498  ","宏達電          ","234,000","157,000","77,000",
"2610  ","華航            ","81,000","5,000","76,000",
="04238 ","工銀LD          ","1,682,000","1,607,000","75,000",
"2354  ","鴻準            ","134,000","61,000","73,000",
="04023 ","兆豐F2          ","1,062,000","990,000","72,000",
="03964 ","統一CQ          ","457,000","387,000","70,000",
"6004  ","元京證          ","70,000","0","70,000",
="04057 ","大華B6          ","379,000","310,000","69,000",
="03939 ","亞東HU          ","994,000","927,000","67,000",
="04153 ","日盛28          ","1,396,000","1,330,000","66,000",
"2332  ","友訊            ","64,000","0","64,000",
"1402  ","遠東新          ","141,000","78,000","63,000",
"2034  ","允強            ","63,000","0","63,000",
"2376  ","技嘉            ","70,000","7,000","63,000",
="03952 ","兆豐C8          ","213,000","151,000","62,000",
="04225P","台積電元富94售02","839,000","777,000","62,000",
"3042  ","晶技            ","60,000","0","60,000",
="03875 ","永昌LF          ","262,000","204,000","58,000",
="03885 ","永昌LR          ","601,000","544,000","57,000",
="03981 ","永昌LS          ","1,007,000","950,000","57,000",
="04015 ","兆豐E3          ","2,297,000","2,240,000","57,000",
="04232 ","國泰GG          ","261,000","204,000","57,000",
"2311  ","日月光          ","554,000","501,000","53,000",
="04227 ","群益61          ","785,000","733,000","52,000",
"2889  ","國票金          ","52,000","0","52,000",
"1471  ","首利            ","51,000","0","51,000",
="03509 ","元富DY          ","50,000","0","50,000",
="04161 ","大華MA          ","1,030,000","980,000","50,000",
"6141  ","柏承            ","50,000","0","50,000",
="04291 ","元大BS          ","1,877,000","1,828,000","49,000",
="03817 ","兆豐B6          ","488,000","440,000","48,000",
"2884  ","玉山金          ","65,000","18,000","47,000",
="04239 ","大華MH          ","380,000","334,000","46,000",
="03975 ","元大90          ","767,000","722,000","45,000",
"2331  ","精英            ","50,000","5,000","45,000",
="04151 ","元大AZ          ","285,000","241,000","44,000",
="03834 ","工銀KD          ","541,000","500,000","41,000",
"1102  ","亞泥            ","44,000","3,000","41,000",
="04021 ","兆豐E9          ","402,000","362,000","40,000",
="04256 ","永豐7K          ","1,276,000","1,236,000","40,000",
"1229  ","聯華            ","40,000","0","40,000",
"2014  ","中鴻            ","52,000","12,000","40,000",
="03849 ","寶來BB          ","1,147,000","1,109,000","38,000",
"2107  ","厚生            ","37,000","0","37,000",
"3008  ","大立光          ","119,399","83,000","36,399",
="03844 ","永豐4Y          ","500,000","465,000","35,000",
="03902 ","統一CE          ","1,091,000","1,057,000","34,000",
="04093 ","元富KS          ","1,630,000","1,596,000","34,000",
"2501  ","國建            ","122,594","89,000","33,594",
"1517  ","利奇            ","33,000","0","33,000",
="04065 ","大華LT          ","1,044,000","1,012,000","32,000",
"2395  ","研華            ","32,000","0","32,000",
="03675 ","日盛AK          ","31,000","0","31,000",
"2340  ","光磊            ","31,000","0","31,000",
="03492 ","元大42          ","30,000","0","30,000",
="03905 ","統一CI          ","1,047,000","1,017,000","30,000",
="04213 ","日盛32          ","930,000","900,000","30,000",
"2615  ","萬海            ","32,000","2,000","30,000",
="04089 ","永豐6E          ","1,060,000","1,031,000","29,000",
="04018 ","兆豐E6          ","1,196,000","1,168,000","28,000",
="04054 ","凱基3T          ","108,000","80,000","28,000",
="04063 ","大華LR          ","1,177,000","1,149,000","28,000",
="03986 ","永昌LX          ","766,000","739,000","27,000",
="08002 ","寶來A5          ","45,000","18,000","27,000",
"3026  ","禾伸堂          ","27,000","0","27,000",
"6269  ","台郡            ","27,000","0","27,000",
="03933 ","工銀KQ          ","391,000","365,000","26,000",
"2837  ","萬泰銀          ","26,000","0","26,000",
="03936 ","凱基3H          ","793,000","768,000","25,000",
"1314  ","中石化          ","25,000","0","25,000",
"1409  ","新纖            ","26,000","1,000","25,000",
"2609  ","陽明            ","35,000","10,000","25,000",
="03872 ","大華LA          ","99,000","75,000","24,000",
="04145 ","元大AT          ","1,335,000","1,311,000","24,000",
="04206 ","元大BH          ","643,000","619,000","24,000",
"1440  ","南紡            ","24,000","0","24,000",
