"095年08月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04233 ","元富LB          ","20,724,000","3,017,000","17,707,000",
="04219 ","永豐6Y          ","14,277,000","123,000","14,154,000",
="04232 ","國泰GG          ","15,586,000","1,569,000","14,017,000",
="04231 ","國泰GF          ","17,639,000","3,799,000","13,840,000",
="03605 ","群益23          ","10,479,000","285,000","10,194,000",
="04234 ","元富LC          ","13,950,000","6,000,000","7,950,000",
"2337  ","旺宏            ","4,542,000","0","4,542,000",
"3474  ","華亞科          ","2,653,000","463,000","2,190,000",
="03785 ","富邦BS          ","1,444,000","0","1,444,000",
"2606  ","裕民            ","1,419,000","1,000","1,418,000",
"2353  ","宏碁            ","1,404,000","1,000","1,403,000",
="03751 ","元大59          ","1,217,000","70,000","1,147,000",
"2391  ","合勤            ","1,102,000","80,000","1,022,000",
"2605  ","新興            ","990,000","10,000","980,000",
="03766 ","寶來B2          ","1,035,000","192,000","843,000",
"3009  ","奇美電          ","1,620,000","786,000","834,000",
"2889  ","國票金          ","831,000","0","831,000",
="04029 ","大華LL          ","2,143,000","1,435,000","708,000",
"2382  ","廣達            ","755,000","50,000","705,000",
"2327  ","國巨            ","635,000","0","635,000",
="03765 ","寶來B1          ","586,000","18,000","568,000",
="03566 ","永豐3K          ","562,000","0","562,000",
"2330  ","台積電          ","742,000","213,398","528,602",
"2608  ","嘉里大榮        ","514,000","1,000","513,000",
"2027  ","大成鋼          ","479,000","1,000","478,000",
"2883  ","開發金          ","640,000","170,000","470,000",
"2886  ","兆豐金          ","502,000","42,000","460,000",
"2368  ","金像電          ","466,000","31,000","435,000",
"2402  ","毅嘉            ","443,000","10,000","433,000",
"2338  ","光罩            ","831,000","400,000","431,000",
"2379  ","瑞昱            ","426,000","0","426,000",
"2704  ","國賓            ","420,000","4,000","416,000",
"2409  ","友達            ","807,000","398,000","409,000",
"4906  ","正文            ","409,000","0","409,000",
="03881 ","永昌LM          ","2,055,000","1,649,000","406,000",
"2342  ","茂矽            ","401,000","0","401,000",
"2345  ","智邦            ","401,000","0","401,000",
"2618  ","長榮航          ","404,000","6,000","398,000",
"1216  ","統一            ","390,000","28,000","362,000",
"2371  ","大同            ","567,000","206,000","361,000",
"2538  ","基泰            ","442,000","81,000","361,000",
"2890  ","永豐金          ","350,000","1,000","349,000",
"5854  ","合庫            ","350,000","1,000","349,000",
"8046  ","南電            ","368,000","20,000","348,000",
"8078  ","華寶            ","760,000","418,000","342,000",
"2313  ","華通            ","357,000","19,000","338,000",
"2891  ","中信金          ","346,000","10,000","336,000",
"2881  ","富邦金          ","335,000","2,000","333,000",
="03848 ","永豐5C          ","413,000","101,000","312,000",
"2888  ","新光金          ","456,000","156,000","300,000",
"1532  ","勤美            ","331,000","50,000","281,000",
"2392  ","正崴            ","377,000","100,000","277,000",
"9904  ","寶成            ","331,000","74,000","257,000",
"2317  ","鴻海            ","255,000","11,000","244,000",
="03842 ","大華KW          ","586,000","344,000","242,000",
="04223 ","永豐7C          ","1,479,000","1,244,000","235,000",
"1904  ","正隆            ","237,000","4,000","233,000",
"2469  ","力信            ","230,000","0","230,000",
"1905  ","華紙            ","237,000","10,000","227,000",
"3034  ","聯詠            ","322,000","100,000","222,000",
="03947 ","兆豐C3          ","339,000","127,000","212,000",
"6505  ","台塑化          ","279,000","68,000","211,000",
"2357  ","華碩            ","213,000","5,000","208,000",
="04218 ","永豐6X          ","2,414,000","2,211,000","203,000",
"2006  ","東和鋼鐵        ","208,000","6,000","202,000",
"2340  ","光磊            ","202,000","0","202,000",
"2354  ","鴻準            ","323,000","122,000","201,000",
"2458  ","義隆            ","201,000","0","201,000",
"2534  ","宏盛            ","240,000","41,000","199,000",
"2615  ","萬海            ","201,000","3,000","198,000",
"2892  ","第一金          ","248,000","57,000","191,000",
"2614  ","東森            ","190,000","3,000","187,000",
="04079 ","元大AG          ","4,260,000","4,078,000","182,000",
"1402  ","遠東新          ","199,000","18,000","181,000",
"2801  ","彰銀            ","181,000","1,000","180,000",
="03841 ","大華KV          ","2,611,000","2,433,000","178,000",
="03852 ","元大78          ","1,569,000","1,392,000","177,000",
"2601  ","益航            ","177,000","1,000","176,000",
"2903  ","遠百            ","274,000","102,000","172,000",
"6004  ","元京證          ","171,000","0","171,000",
="03819 ","兆豐B8          ","1,042,000","873,000","169,000",
="04014 ","兆豐E2          ","1,313,000","1,146,000","167,000",
"1301  ","台塑            ","318,000","152,000","166,000",
"2475  ","華映            ","165,000","0","165,000",
"1605  ","華新            ","165,000","6,000","159,000",
="04127 ","兆豐G1          ","325,000","168,000","157,000",
="03954 ","兆豐D1          ","1,691,000","1,537,000","154,000",
="04172 ","工銀KZ          ","3,451,000","3,302,000","149,000",
="03838 ","工銀KH          ","178,000","30,000","148,000",
="03258 ","永豐1L          ","145,000","0","145,000",
"2548  ","華固            ","145,000","0","145,000",
="04107 ","永豐6N          ","191,000","47,000","144,000",
"1326  ","台化            ","253,000","110,000","143,000",
="03332 ","永豐1R          ","140,000","0","140,000",
"3063  ","飛信            ","156,196","18,000","138,196",
="03878 ","永昌LJ          ","138,000","0","138,000",
"3012  ","廣輝            ","138,000","0","138,000",
="03994 ","永豐5T          ","1,833,000","1,696,000","137,000",
="03823 ","元大70          ","151,000","15,000","136,000",
"2105  ","正新            ","136,000","2,000","134,000",
