"095年08月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04243 ","統一DT          ","28,960,000","1,134,000","27,826,000",
="04242 ","大華MK          ","29,444,000","1,706,000","27,738,000",
="04244 ","大華ML          ","21,577,000","895,000","20,682,000",
="03751 ","元大59          ","2,154,000","256,000","1,898,000",
="03626 ","國票BM          ","1,867,000","17,000","1,850,000",
="03766 ","寶來B2          ","1,872,000","28,000","1,844,000",
="03838 ","工銀KH          ","1,737,000","50,000","1,687,000",
"2888  ","新光金          ","1,828,000","281,000","1,547,000",
="03917 ","富邦CD          ","3,328,000","1,931,000","1,397,000",
"2393  ","億光            ","1,467,000","185,000","1,282,000",
="03765 ","寶來B1          ","1,149,000","2,000","1,147,000",
"2303  ","聯電            ","1,484,000","344,000","1,140,000",
="03942 ","日盛13          ","2,641,000","1,536,000","1,105,000",
"2376  ","技嘉            ","850,000","0","850,000",
="03748 ","元大56          ","806,000","0","806,000",
="04237 ","工銀LC          ","1,795,000","1,137,000","658,000",
"2313  ","華通            ","632,000","1,000","631,000",
="03332 ","永豐1R          ","584,000","0","584,000",
"3474  ","華亞科          ","668,000","86,000","582,000",
"1313  ","聯成            ","524,000","3,000","521,000",
"2412  ","中華電          ","503,000","6,000","497,000",
"1704  ","榮化            ","518,000","31,000","487,000",
"2474  ","可成            ","664,000","195,000","469,000",
"1419  ","新紡            ","447,000","1,000","446,000",
"1471  ","首利            ","500,000","60,000","440,000",
="03937 ","凱基3J          ","1,570,000","1,152,000","418,000",
="03705 ","工銀JW          ","403,000","0","403,000",
"2342  ","茂矽            ","400,000","1,000","399,000",
"3037  ","欣興            ","542,000","213,000","329,000",
"2392  ","正崴            ","320,000","6,000","314,000",
"1536  ","和大            ","293,000","0","293,000",
="03839 ","國泰FX          ","320,000","30,000","290,000",
"2337  ","旺宏            ","283,000","1,000","282,000",
="03902 ","統一CE          ","648,000","369,000","279,000",
"2601  ","益航            ","279,000","1,000","278,000",
="04089 ","永豐6E          ","575,000","306,000","269,000",
="03826 ","元大73          ","1,052,000","789,000","263,000",
"2330  ","台積電          ","441,000","182,000","259,000",
"2892  ","第一金          ","453,000","195,000","258,000",
="04047 ","凱基3R          ","655,000","409,000","246,000",
"2402  ","毅嘉            ","261,000","19,000","242,000",
="03753 ","康和BY          ","320,000","82,000","238,000",
"2610  ","華航            ","250,000","13,000","237,000",
="04193 ","永昌EH          ","2,824,000","2,595,000","229,000",
="03841 ","大華KV          ","2,321,000","2,093,000","228,000",
="03995 ","永豐5U          ","658,000","434,000","224,000",
="04003 ","凱基3P          ","1,006,000","786,000","220,000",
"2338  ","光罩            ","400,000","192,000","208,000",
="01005T","三鼎            ","200,000","0","200,000",
="03975 ","元大90          ","1,452,000","1,255,000","197,000",
="03963 ","康和CF          ","1,207,000","1,012,000","195,000",
"3007  ","綠點            ","207,000","14,000","193,000",
"8046  ","南電            ","264,000","80,000","184,000",
="03848 ","永豐5C          ","278,000","96,000","182,000",
"8078  ","華寶            ","283,000","102,000","181,000",
="03724 ","凱基2W          ","181,000","1,000","180,000",
="03853 ","元大79          ","1,825,000","1,657,000","168,000",
="04121 ","群益57          ","2,180,000","2,020,000","160,000",
"2327  ","國巨            ","162,000","3,000","159,000",
="03947 ","兆豐C3          ","351,000","196,000","155,000",
="03818 ","兆豐B7          ","549,000","398,000","151,000",
="03927 ","大華LI          ","2,322,000","2,182,000","140,000",
="04198 ","富邦DH          ","1,185,000","1,048,000","137,000",
"5203  ","訊連            ","135,000","0","135,000",
="03856 ","元大82          ","171,000","37,000","134,000",
="03921 ","富邦CH          ","2,904,000","2,770,000","134,000",
"2889  ","國票金          ","200,000","71,000","129,000",
="04176 ","康和CN          ","1,323,000","1,200,000","123,000",
"2915  ","潤泰全          ","154,000","31,000","123,000",
="03815 ","兆豐B4          ","192,000","71,000","121,000",
"3231  ","緯創            ","341,000","229,000","112,000",
