"095年08月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04252 ","永豐7F          ","21,999,000","1,207,000","20,792,000",
="04249 ","大華MR          ","14,524,000","1,733,000","12,791,000",
="04251 ","大華MT          ","13,697,000","5,996,000","7,701,000",
"3009  ","奇美電          ","5,338,000","1,897,000","3,441,000",
"2409  ","友達            ","5,131,000","1,761,000","3,370,000",
="0050  ","元大台灣50      ","7,152,000","3,882,000","3,270,000",
"2379  ","瑞昱            ","2,991,000","410,000","2,581,000",
="03987 ","統一CU          ","3,907,000","1,607,000","2,300,000",
="03838 ","工銀KH          ","2,332,000","105,000","2,227,000",
"2392  ","正崴            ","2,108,000","291,000","1,817,000",
"2449  ","京元電子        ","1,510,000","50,000","1,460,000",
"2408  ","南亞科          ","2,062,000","651,000","1,411,000",
"2303  ","聯電            ","3,185,000","1,830,000","1,355,000",
"2489  ","瑞軒            ","1,188,000","21,000","1,167,000",
="03848 ","永豐5C          ","1,133,000","0","1,133,000",
"1229  ","聯華            ","1,162,000","40,000","1,122,000",
"3014  ","聯陽            ","949,000","58,000","891,000",
="03995 ","永豐5U          ","990,000","104,000","886,000",
="03971 ","凱基3L          ","1,011,000","140,000","871,000",
="03675 ","日盛AK          ","878,000","9,000","869,000",
"2317  ","鴻海            ","1,403,000","555,000","848,000",
="03845 ","永豐4Z          ","2,170,000","1,343,000","827,000",
="04118 ","永昌MD          ","3,391,000","2,568,000","823,000",
="03812 ","兆豐B1          ","910,000","111,000","799,000",
="03332 ","永豐1R          ","792,000","0","792,000",
="04233 ","元富LB          ","1,309,000","537,000","772,000",
"2313  ","華通            ","878,000","115,000","763,000",
"2504  ","國產            ","702,000","17,000","685,000",
="03823 ","元大70          ","839,000","156,000","683,000",
"1722  ","台肥            ","1,786,000","1,103,000","683,000",
="03751 ","元大59          ","894,000","220,000","674,000",
"2337  ","旺宏            ","708,000","36,000","672,000",
"2002  ","中鋼            ","948,000","319,000","629,000",
"2327  ","國巨            ","1,590,000","966,000","624,000",
"2459  ","敦吉            ","623,000","0","623,000",
"3037  ","欣興            ","1,085,000","479,000","606,000",
"5469  ","瀚宇博          ","601,000","2,000","599,000",
"3007  ","綠點            ","896,000","302,000","594,000",
="03923 ","富邦CK          ","576,000","0","576,000",
