"095年08月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04248 ","大華MQ          ","13,803,000","66,000","13,737,000",
"3009  ","奇美電          ","4,433,000","482,000","3,951,000",
"2311  ","日月光          ","3,261,000","446,000","2,815,000",
"2303  ","聯電            ","2,671,000","467,000","2,204,000",
"2379  ","瑞昱            ","2,174,000","43,000","2,131,000",
="03751 ","元大59          ","2,300,000","191,000","2,109,000",
="0050  ","元大台灣50      ","5,858,000","3,908,000","1,950,000",
"3474  ","華亞科          ","1,801,000","31,000","1,770,000",
"2315  ","神達            ","1,765,000","163,000","1,602,000",
"2327  ","國巨            ","1,460,000","0","1,460,000",
"3037  ","欣興            ","1,677,000","325,000","1,352,000",
="03845 ","永豐4Z          ","2,543,000","1,435,000","1,108,000",
"2408  ","南亞科          ","1,159,000","65,000","1,094,000",
="03987 ","統一CU          ","1,725,000","785,000","940,000",
="03753 ","康和BY          ","1,598,000","693,000","905,000",
"3214  ","元砷            ","904,000","9,000","895,000",
"2317  ","鴻海            ","1,015,000","136,000","879,000",
="03848 ","永豐5C          ","857,000","0","857,000",
"2368  ","金像電          ","862,000","5,000","857,000",
"2492  ","華新科          ","854,000","9,000","845,000",
="03937 ","凱基3J          ","3,440,000","2,598,000","842,000",
"2330  ","台積電          ","1,195,000","362,000","833,000",
"2448  ","晶電            ","949,000","166,000","783,000",
"2345  ","智邦            ","774,000","58,000","716,000",
"2457  ","飛宏            ","700,000","0","700,000",
"1605  ","華新            ","690,000","5,000","685,000",
"2409  ","友達            ","1,418,000","771,000","647,000",
="03675 ","日盛AK          ","625,000","2,000","623,000",
"3702  ","大聯大          ","604,000","0","604,000",
="03923 ","富邦CK          ","1,950,000","1,372,000","578,000",
"2393  ","億光            ","662,000","103,000","559,000",
="04071 ","元大98          ","1,380,000","822,000","558,000",
"2412  ","中華電          ","704,000","147,000","557,000",
"3007  ","綠點            ","917,000","362,000","555,000",
"2498  ","宏達電          ","687,000","140,000","547,000",
"2469  ","力信            ","591,000","50,000","541,000",
"2104  ","國際中橡        ","761,000","226,000","535,000",
"2511  ","太子            ","515,000","0","515,000",
="04118 ","永昌MD          ","2,969,000","2,478,000","491,000",
"2392  ","正崴            ","1,292,000","803,000","489,000",
"2451  ","創見            ","559,000","70,000","489,000",
="04046 ","日盛26          ","1,617,000","1,133,000","484,000",
="03417 ","富邦AL          ","448,000","0","448,000",
="03864 ","永豐5E          ","1,732,000","1,289,000","443,000",
="03995 ","永豐5U          ","656,000","215,000","441,000",
"2476  ","鉅祥            ","430,000","0","430,000",
"3008  ","大立光          ","493,000","73,000","420,000",
"2377  ","微星            ","410,000","0","410,000",
"2402  ","毅嘉            ","1,135,000","749,000","386,000",
="03258 ","永豐1L          ","1,038,000","667,000","371,000",
="04005 ","國泰FZ          ","5,484,000","5,119,000","365,000",
="03838 ","工銀KH          ","712,000","348,000","364,000",
"2388  ","威盛            ","376,000","15,000","361,000",
="03891 ","永豐5M          ","1,194,000","840,000","354,000",
="03946 ","日盛17          ","1,429,000","1,076,000","353,000",
="03813 ","兆豐B2          ","4,587,000","4,249,000","338,000",
="03869 ","大華KX          ","892,000","558,000","334,000",
="04012 ","兆豐D9          ","2,737,000","2,406,000","331,000",
="03832 ","工銀KB          ","1,269,000","946,000","323,000",
="03807 ","永豐4U          ","2,196,000","1,874,000","322,000",
"2342  ","茂矽            ","321,000","0","321,000",
="08002 ","寶來A5          ","1,623,000","1,304,000","319,000",
="03837 ","工銀KG          ","411,000","95,000","316,000",
"2002  ","中鋼            ","418,000","107,000","311,000",
="04156 ","日盛31          ","1,589,000","1,280,000","309,000",
"9907  ","統一實          ","310,000","2,000","308,000",
"9945  ","潤泰新          ","294,000","0","294,000",
="03566 ","永豐3K          ","292,000","0","292,000",
"2371  ","大同            ","901,000","613,000","288,000",
"2325  ","矽品            ","682,000","396,000","286,000",
"5854  ","合庫            ","747,000","465,000","282,000",
"2449  ","京元電子        ","305,000","25,000","280,000",
="01004T","土銀富邦R2      ","275,000","0","275,000",
="03912 ","元富98          ","1,813,000","1,542,000","271,000",
="03833 ","工銀KC          ","1,307,000","1,050,000","257,000",
"2385  ","群光            ","256,000","0","256,000",
="04204 ","元大BF          ","1,186,000","932,000","254,000",
="03836 ","工銀KF          ","354,000","101,000","253,000",
"2394  ","普立爾          ","260,000","9,000","251,000",
"5203  ","訊連            ","285,000","34,000","251,000",
"8078  ","華寶            ","427,000","177,000","250,000",
="04037 ","永豐6B          ","1,308,000","1,067,000","241,000",
"2015  ","豐興            ","232,000","0","232,000",
"3044  ","健鼎            ","239,000","10,000","229,000",
="04035 ","永豐5Z          ","820,000","594,000","226,000",
"2384  ","勝華            ","336,000","113,000","223,000",
="04137 ","康和CH          ","2,788,000","2,567,000","221,000",
="03952 ","兆豐C8          ","1,036,000","816,000","220,000",
"8046  ","南電            ","460,000","241,000","219,000",
"3063  ","飛信            ","216,127","0","216,127",
="03817 ","兆豐B6          ","355,000","142,000","213,000",
="03705 ","工銀JW          ","211,000","1,000","210,000",
"3311  ","閎暉            ","208,000","1,000","207,000",
"2454  ","聯發科          ","238,000","36,000","202,000",
"5469  ","瀚宇博          ","202,000","0","202,000",
="03991 ","統一CY          ","1,622,000","1,422,000","200,000",
="03997 ","群益43          ","574,000","379,000","195,000",
="04196 ","富邦DF          ","580,000","386,000","194,000",
"3062  ","建漢            ","214,000","22,000","192,000",
="03941 ","亞東HW          ","1,359,000","1,169,000","190,000",
"2418  ","雅新            ","200,000","10,000","190,000",
"3030  ","德律            ","190,000","0","190,000",
="03875 ","永昌LF          ","242,000","58,000","184,000",
"2417  ","圓剛            ","183,000","0","183,000",
"2538  ","基泰            ","240,000","57,000","183,000",
"2475  ","華映            ","180,000","0","180,000",
"3031  ","佰鴻            ","180,000","1,000","179,000",
"2308  ","台達電          ","508,000","331,000","177,000",
="03884 ","永昌LQ          ","1,439,000","1,267,000","172,000",
"2201  ","裕隆            ","173,000","2,000","171,000",
="03818 ","兆豐B7          ","193,000","23,000","170,000",
="04174 ","康和CL          ","170,000","0","170,000",
"3019  ","亞光            ","213,000","44,000","169,000",
="03808 ","永豐4V          ","1,550,000","1,383,000","167,000",
="03901 ","統一CD          ","672,000","507,000","165,000",
"1303  ","南亞            ","248,000","87,000","161,000",
"1419  ","新紡            ","161,000","0","161,000",
="03975 ","元大90          ","1,912,000","1,752,000","160,000",
="03915 ","凱基3F          ","1,323,000","1,166,000","157,000",
="03748 ","元大56          ","324,000","171,000","153,000",
="04066 ","大華LU          ","149,000","0","149,000",
="03947 ","兆豐C3          ","399,000","255,000","144,000",
="04242 ","大華MK          ","1,134,000","994,000","140,000",
"2324  ","仁寶            ","155,000","16,000","139,000",
="03332 ","永豐1R          ","138,000","0","138,000",
="04047 ","凱基3R          ","438,000","300,000","138,000",
"2323  ","中環            ","134,000","0","134,000",
="03926 ","大華LH          ","894,000","761,000","133,000",
="04208 ","元大BK          ","1,377,000","1,246,000","131,000",
"2006  ","東和鋼鐵        ","129,000","0","129,000",
"2439  ","美律            ","298,000","169,000","129,000",
"2607  ","榮運            ","130,000","2,000","128,000",
="03724 ","凱基2W          ","128,000","1,000","127,000",
="04034 ","永豐5Y          ","281,000","154,000","127,000",
="04139 ","康和CK          ","587,000","464,000","123,000",
"2401  ","凌陽            ","123,000","0","123,000",
="03826 ","元大73          ","1,170,000","1,050,000","120,000",
="03977 ","富邦CM          ","2,247,000","2,127,000","120,000",
="04245 ","大華MM          ","1,008,000","888,000","120,000",
="03821 ","群益AL          ","1,676,000","1,557,000","119,000",
"3012  ","廣輝            ","116,000","0","116,000",
="03874 ","凱基3D          ","975,000","860,000","115,000",
"2441  ","超豐            ","116,000","1,000","115,000",
="03509 ","元富DY          ","109,000","0","109,000",
"2301  ","光寶科          ","110,000","1,000","109,000",
="03906 ","統一CJ          ","110,000","5,000","105,000",
="04141 ","台証NU          ","1,761,000","1,656,000","105,000",
"2605  ","新興            ","106,000","1,000","105,000",
="04055 ","群益48          ","1,734,000","1,630,000","104,000",
"2612  ","中航            ","104,000","0","104,000",
="04201 ","元大BC          ","1,489,000","1,386,000","103,000",
"1909  ","榮成            ","102,000","0","102,000",
="03931 ","工銀KN          ","220,000","119,000","101,000",
="04016 ","兆豐E4          ","952,000","851,000","101,000",
="04104 ","永豐6K          ","981,000","880,000","101,000",
"6239  ","力成            ","105,000","4,000","101,000",
="04145 ","元大AT          ","1,162,000","1,062,000","100,000",
"4906  ","正文            ","100,000","0","100,000",
="03902 ","統一CE          ","2,010,000","1,911,000","99,000",
="04065 ","大華LT          ","1,256,000","1,158,000","98,000",
="04114 ","永昌LZ          ","979,000","882,000","97,000",
"3231  ","緯創            ","217,000","122,000","95,000",
"2487  ","友立資          ","94,000","0","94,000",
"2548  ","華固            ","203,000","109,000","94,000",
"1301  ","台塑            ","135,000","42,000","93,000",
="04057 ","大華B6          ","1,497,000","1,405,000","92,000",
="04125 ","兆豐F8          ","1,371,000","1,279,000","92,000",
="04027 ","兆豐F6          ","1,207,000","1,116,000","91,000",
"2101  ","南港            ","91,000","0","91,000",
="03863 ","永豐5D          ","1,335,000","1,247,000","88,000",
"3045  ","台灣大          ","88,000","1,000","87,000",
="04115 ","永昌MA          ","1,091,000","1,005,000","86,000",
="03835 ","工銀KE          ","1,373,000","1,288,000","85,000",
="04152 ","日盛27          ","1,840,000","1,756,000","84,000",
"1904  ","正隆            ","86,000","2,000","84,000",
"2014  ","中鴻            ","106,000","22,000","84,000",
"6257  ","矽格            ","81,000","0","81,000",
="04171 ","工銀KY          ","1,948,000","1,868,000","80,000",
="04203 ","元大BE          ","610,000","531,000","79,000",
="03849 ","寶來BB          ","1,777,000","1,699,000","78,000",
="04202 ","元大BD          ","382,000","305,000","77,000",
="03841 ","大華KV          ","2,509,000","2,433,000","76,000",
="03965 ","元大EA          ","1,586,000","1,511,000","75,000",
"2382  ","廣達            ","77,000","2,000","75,000",
"4904  ","遠傳            ","75,000","0","75,000",
="04199 ","元大BA          ","1,089,000","1,017,000","72,000",
="03889 ","永豐5K          ","71,000","0","71,000",
="03976 ","元大91          ","1,305,000","1,235,000","70,000",
"2534  ","宏盛            ","159,000","92,000","67,000",
"8008  ","建興電          ","67,000","0","67,000",
="03812 ","兆豐B1          ","523,000","458,000","65,000",
="03964 ","統一CQ          ","225,000","160,000","65,000",
="03827 ","國泰FU          ","519,000","455,000","64,000",
="03828 ","凱基2Z          ","1,052,000","990,000","62,000",
="03935 ","工銀KS          ","924,000","862,000","62,000",
"6116  ","彩晶            ","62,000","0","62,000",
="04119 ","群益55          ","825,000","765,000","60,000",
="04188 ","亞東JC          ","883,000","823,000","60,000",
="03979 ","富邦CP          ","574,000","515,000","59,000",
="03932 ","工銀KP          ","304,000","246,000","58,000",
="03725 ","凱基2X          ","57,000","0","57,000",
="03872 ","大華LA          ","427,000","371,000","56,000",
="03423 ","第一40          ","54,000","0","54,000",
="04217 ","日盛36          ","785,000","731,000","54,000",
="04168 ","工銀KV          ","812,000","759,000","53,000",
"1434  ","福懋            ","61,000","8,000","53,000",
="04076 ","元大AD          ","562,000","511,000","51,000",
="04095 ","元富KU          ","1,124,000","1,073,000","51,000",
="04164 ","大華MD          ","914,000","863,000","51,000",
="03665 ","永豐79          ","50,000","0","50,000",
="03945 ","日盛16          ","1,867,000","1,817,000","50,000",
"1726  ","永記            ","50,000","0","50,000",
"2466  ","冠西電          ","50,000","0","50,000",
"3380  ","明泰            ","50,000","0","50,000",
="03854 ","凱基DA          ","1,006,000","960,000","46,000",
="04081 ","國泰GB          ","1,679,000","1,633,000","46,000",
="04056 ","大華B5          ","250,000","205,000","45,000",
="04116 ","永昌MB          ","1,924,000","1,879,000","45,000",
="04092 ","凱基3U          ","890,000","846,000","44,000",
="04127 ","兆豐G1          ","519,000","475,000","44,000",
"1722  ","台肥            ","55,000","11,000","44,000",
"3059  ","華晶科          ","49,000","5,000","44,000",
="04028 ","大華LK          ","625,000","582,000","43,000",
="03992 ","永豐5R          ","1,822,000","1,780,000","42,000",
="04226 ","統一DB          ","1,483,000","1,441,000","42,000",
"1520  ","復盛            ","42,000","0","42,000",
="03968 ","永豐5P          ","1,344,000","1,303,000","41,000",
"2344  ","華邦電          ","41,000","0","41,000",
"2353  ","宏碁            ","80,000","39,000","41,000",
"5531  ","鄉林            ","40,000","0","40,000",
="03954 ","兆豐D1          ","979,000","940,000","39,000",
="04032 ","永豐5W          ","1,225,000","1,186,000","39,000",
="04031 ","永豐5V          ","1,114,000","1,076,000","38,000",
"1471  ","首利            ","138,000","100,000","38,000",
