"095年08月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04273 ","日盛41          ","20,848,000","615,000","20,233,000",
="0050  ","元大台灣50      ","6,436,000","315,000","6,121,000",
"2371  ","大同            ","3,257,000","104,000","3,153,000",
"2606  ","裕民            ","3,037,000","375,000","2,662,000",
"2408  ","南亞科          ","3,209,000","825,000","2,384,000",
"2402  ","毅嘉            ","2,618,000","651,000","1,967,000",
"2418  ","雅新            ","1,418,000","16,000","1,402,000",
"2313  ","華通            ","3,518,000","2,184,000","1,334,000",
="03833 ","工銀KC          ","2,098,000","796,000","1,302,000",
"9945  ","潤泰新          ","1,600,000","312,000","1,288,000",
"6235  ","華孚            ","1,298,000","50,000","1,248,000",
"2327  ","國巨            ","1,256,000","10,062","1,245,938",
="03977 ","富邦CM          ","1,776,000","580,000","1,196,000",
="03812 ","兆豐B1          ","1,363,000","254,000","1,109,000",
"2888  ","新光金          ","2,188,000","1,086,000","1,102,000",
"9939  ","宏全            ","932,000","2,000","930,000",
"2605  ","新興            ","1,377,000","458,000","919,000",
"9904  ","寶成            ","1,295,000","395,000","900,000",
"2317  ","鴻海            ","1,103,000","213,000","890,000",
"2505  ","國揚            ","850,000","4,000","846,000",
="04066 ","大華LU          ","777,000","0","777,000",
"1605  ","華新            ","828,000","51,000","777,000",
="03889 ","永豐5K          ","938,000","164,000","774,000",
"8078  ","華寶            ","1,016,000","273,000","743,000",
"3702  ","大聯大          ","742,000","1,000","741,000",
"2323  ","中環            ","714,000","0","714,000",
"2614  ","東森            ","690,000","18,000","672,000",
"2489  ","瑞軒            ","1,102,000","438,000","664,000",
"2601  ","益航            ","650,000","3,000","647,000",
="03971 ","凱基3L          ","10,180,000","9,545,000","635,000",
"1216  ","統一            ","1,493,000","875,000","618,000",
"3059  ","華晶科          ","680,000","64,000","616,000",
"2449  ","京元電子        ","672,000","83,000","589,000",
="04087 ","永豐6C          ","1,611,000","1,030,000","581,000",
="03937 ","凱基3J          ","1,053,000","481,000","572,000",
"1503  ","士電            ","576,000","7,000","569,000",
"3474  ","華亞科          ","1,406,000","858,000","548,000",
="03923 ","富邦CK          ","542,000","0","542,000",
"2105  ","正新            ","560,000","19,000","541,000",
="03949 ","兆豐C5          ","569,000","36,000","533,000",
"2534  ","宏盛            ","537,000","8,000","529,000",
="08002 ","寶來A5          ","925,000","449,000","476,000",
"2882  ","國泰金          ","701,000","226,000","475,000",
="04106 ","永豐6M          ","554,000","89,000","465,000",
"2384  ","勝華            ","509,000","102,000","407,000",
"2823  ","中壽            ","400,000","0","400,000",
="04007 ","富邦CU          ","2,497,000","2,106,000","391,000",
"6239  ","力成            ","465,000","79,000","386,000",
