"100年05月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2886  ","兆豐金          ","5,060,000","1,000","5,059,000",
" ","2823  ","中壽            ","3,257,000","0","3,257,000",
" ","2105  ","正新            ","1,947,000","0","1,947,000",
" ","2325  ","矽品            ","1,926,000","0","1,926,000",
" ","6176  ","瑞儀            ","3,034,000","1,116,000","1,918,000",
" ","2891  ","中信金          ","1,480,000","1,000","1,479,000",
" ","2354  ","鴻準            ","1,629,000","230,000","1,399,000",
" ","2609  ","陽明            ","1,253,000","0","1,253,000",
" ","2330  ","台積電          ","1,049,000","0","1,049,000",
" ","912000","晨訊科-DR       ","900,000","0","900,000",
" ","4746  ","台耀            ","795,000","0","795,000",
" ","1802  ","台玻            ","751,000","0","751,000",
" ","2801  ","彰銀            ","750,000","0","750,000",
" ","2881  ","富邦金          ","725,000","2,000","723,000",
" ","1102  ","亞泥            ","946,000","300,000","646,000",
" ","2892  ","第一金          ","645,000","0","645,000",
" ","2454  ","聯發科          ","630,000","160","629,840",
" ","3702  ","大聯大          ","615,000","0","615,000",
" ","2911  ","麗嬰房          ","600,000","0","600,000",
" ","2357  ","華碩            ","557,000","0","557,000",
" ","2201  ","裕隆            ","527,000","0","527,000",
" ","2908  ","特力            ","1,100,000","631,000","469,000",
" ","2603  ","長榮            ","457,000","0","457,000",
" ","3049  ","和鑫            ","400,000","0","400,000",
" ","8103  ","瀚荃            ","400,000","0","400,000",
" ","1312  ","國喬            ","380,000","0","380,000",
" ","2374  ","佳能            ","340,000","0","340,000",
" ","3037  ","欣興            ","1,167,000","850,000","317,000",
" ","1210  ","大成            ","304,000","0","304,000",
" ","3545  ","敦泰            ","300,000","0","300,000",
" ","1301  ","台塑            ","283,000","0","283,000",
" ","1216  ","統一            ","272,000","0","272,000",
" ","5388  ","中磊            ","262,000","0","262,000",
" ","2845  ","遠東銀          ","253,000","0","253,000",
" ","6285  ","啟碁            ","245,000","0","245,000",
" ","6108  ","競國            ","240,000","0","240,000",
" ","6239  ","力成            ","237,000","0","237,000",
" ","3041  ","揚智            ","235,000","0","235,000",
" ","4904  ","遠傳            ","224,000","0","224,000",
" ","2464  ","盟立            ","200,000","0","200,000",
" ","3518  ","柏騰            ","200,000","0","200,000",
" ","2324  ","仁寶            ","187,000","0","187,000",
" ","9930  ","中聯資源        ","186,000","0","186,000",
" ","2303  ","聯電            ","173,000","0","173,000",
" ","2208  ","台船            ","170,000","0","170,000",
" ","2451  ","創見            ","155,000","0","155,000",
" ","2887C ","新丙特          ","150,000","0","150,000",
" ","1103  ","嘉泥            ","149,000","0","149,000",
" ","2383  ","台光電          ","149,000","0","149,000",
" ","3519  ","綠能            ","204,000","59,000","145,000",
" ","2353  ","宏碁            ","140,000","0","140,000",
" ","1722  ","台肥            ","230,000","94,000","136,000",
" ","2002  ","中鋼            ","135,000","0","135,000",
" ","1201  ","味全            ","128,000","0","128,000",
" ","6152  ","百一            ","127,000","0","127,000",
" ","2883  ","開發金          ","124,000","1,000","123,000",
" ","3376  ","新日興          ","120,000","0","120,000",
" ","3584  ","介面            ","118,000","0","118,000",
" ","1762  ","中化生          ","117,000","0","117,000",
" ","6192  ","巨路            ","105,000","0","105,000",
" ","2612  ","中航            ","90,000","0","90,000",
" ","6286  ","立錡            ","89,000","0","89,000",
" ","9921  ","巨大            ","88,000","0","88,000",
" ","2606  ","裕民            ","86,000","0","86,000",
" ","3534  ","雷凌            ","86,000","0","86,000",
" ","2882  ","國泰金          ","87,000","2,000","85,000",
" ","2885  ","元大金          ","82,000","0","82,000",
" ","2890  ","永豐金          ","77,000","1,000","76,000",
" ","2049  ","上銀            ","198,000","125,000","73,000",
" ","2888  ","新光金          ","72,000","1,000","71,000",
" ","4725  ","信昌化          ","140,000","69,000","71,000",
" ","6116  ","彩晶            ","67,000","0","67,000",
" ","1531  ","高林股          ","60,000","0","60,000",
" ","2498  ","宏達電          ","160,000","104,000","56,000",
" ","2475  ","華映            ","55,000","0","55,000",
" ","2880  ","華南金          ","54,000","1,000","53,000",
" ","1308  ","亞聚            ","50,000","0","50,000",
" ","6115  ","鎰勝            ","45,000","0","45,000",
" ","1605  ","華新            ","43,000","0","43,000",
" ","3673  ","TPK-KY          ","49,000","9,000","40,000",
" ","2884  ","玉山金          ","39,000","1,000","38,000",
" ","1477  ","聚陽            ","37,000","0","37,000",
" ","2344  ","華邦電          ","37,000","0","37,000",
" ","2323  ","中環            ","36,000","0","36,000",
" ","1319  ","東陽            ","35,000","0","35,000",
" ","3515  ","華擎            ","38,000","5,000","33,000",
" ","2610  ","華航            ","32,000","0","32,000",
" ","2834  ","臺企銀          ","32,000","0","32,000",
" ","9904  ","寶成            ","29,000","0","29,000",
" ","2382  ","廣達            ","32,000","4,000","28,000",
" ","2371  ","大同            ","26,000","0","26,000",
" ","2356  ","英業達          ","25,000","0","25,000",
" ","3045  ","台灣大          ","25,000","0","25,000",
" ","3474  ","華亞科          ","25,000","0","25,000",
" ","9941  ","裕融            ","25,000","0","25,000",
" ","2308  ","台達電          ","24,000","0","24,000",
" ","3705  ","永信            ","23,000","0","23,000",
" ","1504  ","東元            ","22,000","0","22,000",
" ","2352  ","佳世達          ","22,000","0","22,000",
" ","4938  ","和碩            ","21,000","0","21,000",
" ","2408  ","南亞科          ","18,000","0","18,000",
" ","6005  ","群益證          ","18,000","0","18,000",
" ","2315  ","神達            ","15,000","0","15,000",
" ","2615  ","萬海            ","15,000","0","15,000",
" ","3015  ","全漢            ","15,000","0","15,000",
" ","3008  ","大立光          ","20,000","7,000","13,000",
" ","3231  ","緯創            ","207,000","194,000","13,000",
" ","2903  ","遠百            ","12,000","0","12,000",
" ","3406  ","玉晶光          ","12,000","0","12,000",
" ","1434  ","福懋            ","10,000","0","10,000",
" ","6271  ","同欣電          ","10,000","0","10,000",
" ","1717  ","長興            ","8,000","0","8,000",
" ","2204  ","中華            ","7,000","0","7,000",
" ","2015  ","豐興            ","6,000","0","6,000",
" ","2101  ","南港            ","6,000","0","6,000",
" ","2607  ","榮運            ","6,000","0","6,000",
" ","2912  ","統一超          ","6,000","0","6,000",
" ","2379  ","瑞昱            ","5,000","0","5,000",
