"100年05月26日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","6,506,000","0","6,506,000",
" ","2610  ","華航            ","4,350,000","0","4,350,000",
" ","2881  ","富邦金          ","3,078,000","0","3,078,000",
" ","6278  ","台表科          ","2,901,000","0","2,901,000",
" ","2886  ","兆豐金          ","2,469,000","0","2,469,000",
" ","3189  ","景碩            ","1,938,000","81,000","1,857,000",
" ","1101  ","台泥            ","1,503,000","0","1,503,000",
" ","2330  ","台積電          ","2,042,000","559,000","1,483,000",
" ","2823  ","中壽            ","1,298,000","30,000","1,268,000",
" ","2889  ","國票金          ","1,200,000","0","1,200,000",
" ","2201  ","裕隆            ","1,095,000","0","1,095,000",
" ","2520  ","冠德            ","1,050,000","0","1,050,000",
" ","6153  ","嘉聯益          ","1,041,000","0","1,041,000",
" ","3034  ","聯詠            ","983,000","0","983,000",
" ","6192  ","巨路            ","952,000","0","952,000",
" ","1102  ","亞泥            ","800,000","0","800,000",
" ","3037  ","欣興            ","790,000","0","790,000",
" ","8046  ","南電            ","559,000","0","559,000",
" ","910482","聖馬丁-DR       ","500,000","0","500,000",
" ","2473  ","思源            ","456,000","0","456,000",
" ","2367  ","燿華            ","444,000","0","444,000",
" ","2101  ","南港            ","440,000","0","440,000",
" ","6269  ","台郡            ","436,000","0","436,000",
" ","2455  ","全新            ","435,000","0","435,000",
" ","2903  ","遠百            ","401,000","0","401,000",
" ","1708  ","東鹼            ","400,000","0","400,000",
" ","1802  ","台玻            ","460,000","90,000","370,000",
" ",="0050  ","元大台灣50      ","357,000","0","357,000",
" ","9939  ","宏全            ","350,000","0","350,000",
" ","2485  ","兆赫            ","346,000","0","346,000",
" ","1476  ","儒鴻            ","294,000","0","294,000",
" ","3041  ","揚智            ","289,000","0","289,000",
" ","2888  ","新光金          ","288,000","0","288,000",
" ","5388  ","中磊            ","320,000","44,000","276,000",
" ","2854  ","寶來證          ","273,000","0","273,000",
" ","3598  ","奕力            ","267,000","0","267,000",
" ","9943  ","好樂迪          ","260,000","0","260,000",
" ","912000","晨訊科-DR       ","250,000","0","250,000",
" ","2801  ","彰銀            ","400,000","170,000","230,000",
" ","2511  ","太子            ","215,000","0","215,000",
" ","2890  ","永豐金          ","201,000","0","201,000",
" ","2106  ","建大            ","200,000","0","200,000",
" ","8021  ","尖點            ","185,000","0","185,000",
" ","1531  ","高林股          ","184,000","0","184,000",
" ","6108  ","競國            ","160,000","0","160,000",
" ","2538  ","基泰            ","150,000","0","150,000",
" ","2357  ","華碩            ","149,000","0","149,000",
" ","3481  ","群創            ","133,000","0","133,000",
" ","6206  ","飛捷            ","132,000","0","132,000",
" ","6176  ","瑞儀            ","551,000","440,000","111,000",
" ","3044  ","健鼎            ","105,000","0","105,000",
" ","9905  ","大華            ","101,000","0","101,000",
" ","1503  ","士電            ","100,000","0","100,000",
" ","3705  ","永信            ","100,000","0","100,000",
" ","5534  ","長虹            ","300,000","200,000","100,000",
" ","3406  ","玉晶光          ","93,000","0","93,000",
" ","9941  ","裕融            ","90,000","0","90,000",
" ","3605  ","宏致            ","85,000","0","85,000",
" ","3356  ","奇偶            ","84,000","0","84,000",
" ","1560  ","中砂            ","82,000","0","82,000",
" ","3653  ","健策            ","70,000","0","70,000",
" ","2548  ","華固            ","87,000","22,000","65,000",
" ","1466  ","聚隆            ","63,000","0","63,000",
" ","6285  ","啟碁            ","62,000","0","62,000",
" ","2308  ","台達電          ","61,000","0","61,000",
" ","2450  ","神腦            ","60,000","0","60,000",
" ","6224  ","聚鼎            ","60,000","0","60,000",
" ","9921  ","巨大            ","57,000","0","57,000",
" ","1702  ","南僑            ","56,000","0","56,000",
" ","1590  ","亞德客-KY       ","75,000","20,000","55,000",
" ","3450  ","聯鈞            ","112,000","57,000","55,000",
" ","6239  ","力成            ","70,000","19,000","51,000",
" ","3013  ","晟銘電          ","50,000","0","50,000",
" ","8103  ","瀚荃            ","50,000","0","50,000",
" ","2105  ","正新            ","50,000","1,000","49,000",
" ","1723  ","中碳            ","204,000","160,000","44,000",
" ","1473  ","台南            ","31,000","0","31,000",
" ","3030  ","德律            ","30,000","0","30,000",
" ","3534  ","雷凌            ","27,000","0","27,000",
" ","1722  ","台肥            ","20,000","0","20,000",
" ","3042  ","晶技            ","50,000","30,000","20,000",
" ","5471  ","松翰            ","70,000","50,000","20,000",
" ","2705  ","六福            ","15,000","0","15,000",
" ","2498  ","宏達電          ","132,000","119,000","13,000",
" ","2303  ","聯電            ","7,000","0","7,000",
" ","3008  ","大立光          ","16,000","9,000","7,000",
" ","2882  ","國泰金          ","4,000","0","4,000",
" ","2347  ","聯強            ","2,000","0","2,000",
" ","1216  ","統一            ","1,000","0","1,000",
" ","2301  ","光寶科          ","1,000","0","1,000",
" ","4938  ","和碩            ","1,000","0","1,000",
" ","9904  ","寶成            ","1,000","0","1,000",
" ","2892  ","第一金          ","5,000","5,679,000","-5,674,000",
" ","2609  ","陽明            ","623,000","5,742,000","-5,119,000",
" ","2887  ","台新金          ","0","4,071,000","-4,071,000",
" ","2002  ","中鋼            ","4,000","3,350,000","-3,346,000",
" ","2885  ","元大金          ","5,000","3,000,000","-2,995,000",
" ","2603  ","長榮            ","91,000","3,000,000","-2,909,000",
" ","2325  ","矽品            ","200,000","1,853,000","-1,653,000",
" ","5854  ","合庫            ","1,000","1,415,000","-1,414,000",
" ","2891  ","中信金          ","607,000","2,000,000","-1,393,000",
" ","1437  ","勤益控          ","0","816,000","-816,000",
" ","1701  ","中化            ","0","800,000","-800,000",
" ","9945  ","潤泰新          ","300,000","1,091,000","-791,000",
" ","4532  ","瑞智            ","0","785,000","-785,000",
" ","2474  ","可成            ","654,000","1,383,000","-729,000",
" ","3049  ","和鑫            ","0","710,000","-710,000",
" ","1905  ","華紙            ","0","652,000","-652,000",
" ","3380  ","明泰            ","0","585,000","-585,000",
" ","1313  ","聯成            ","0","551,000","-551,000",
" ","2031  ","新光鋼          ","0","525,000","-525,000",
" ","3383  ","新世紀          ","29,000","550,000","-521,000",
" ","1326  ","台化            ","485,000","1,000,000","-515,000",
" ","2206  ","三陽工業        ","0","500,000","-500,000",
" ","1507  ","永大            ","50,000","530,000","-480,000",
" ","9914  ","美利達          ","300,000","780,000","-480,000",
" ","1711  ","永光            ","0","428,000","-428,000",
" ","1447  ","力鵬            ","0","418,000","-418,000",
" ","1303  ","南亞            ","6,000","415,000","-409,000",
" ","2504  ","國產            ","0","400,000","-400,000",
" ","8039  ","台虹            ","0","366,000","-366,000",
" ","3519  ","綠能            ","5,000","346,000","-341,000",
" ","2393  ","億光            ","0","339,000","-339,000",
" ","2880  ","華南金          ","0","330,000","-330,000",
" ","910861","神州-DR         ","0","330,000","-330,000",
" ","1210  ","大成            ","65,000","367,000","-302,000",
" ","2365  ","昆盈            ","0","300,000","-300,000",
" ","2605  ","新興            ","0","300,000","-300,000",
" ","2607  ","榮運            ","0","300,000","-300,000",
" ","1218  ","泰山            ","0","278,000","-278,000",
" ","2908  ","特力            ","83,000","353,000","-270,000",
" ","3062  ","建漢            ","0","265,000","-265,000",
" ","1704  ","榮化            ","0","250,000","-250,000",
" ","1419  ","新紡            ","0","246,000","-246,000",
" ","1734  ","杏輝            ","0","244,000","-244,000",
" ","4104  ","佳醫            ","0","227,000","-227,000",
" ","2439  ","美律            ","0","221,000","-221,000",
" ","3231  ","緯創            ","790,000","1,002,000","-212,000",
" ","3376  ","新日興          ","0","200,000","-200,000",
" ","3638  ","F-IML           ","0","200,000","-200,000",
" ","6168  ","宏齊            ","0","200,000","-200,000",
" ","6251  ","定穎            ","0","200,000","-200,000",
" ","2311  ","日月光          ","80,000","271,000","-191,000",
" ","2451  ","創見            ","0","187,000","-187,000",
" ","3022  ","威強電          ","0","184,000","-184,000",
" ","2615  ","萬海            ","0","173,000","-173,000",
" ","3038  ","全台            ","0","168,000","-168,000",
" ","3514  ","昱晶            ","0","165,243","-165,243",
" ","6152  ","百一            ","0","165,000","-165,000",
" ","3026  ","禾伸堂          ","0","160,000","-160,000",
" ","3045  ","台灣大          ","0","160,000","-160,000",
" ","9910  ","豐泰            ","0","150,000","-150,000",
" ","1314  ","中石化          ","60,000","185,000","-125,000",
" ","6505  ","台塑化          ","0","121,990","-121,990",
" ","2706  ","第一店          ","0","121,000","-121,000",
" ","2499  ","東貝            ","0","111,000","-111,000",
" ","2317  ","鴻海            ","7,000","110,000","-103,000",
" ","1312  ","國喬            ","619,000","720,000","-101,000",
" ","1409  ","新纖            ","500,000","600,000","-100,000",
" ","2059  ","川湖            ","0","100,000","-100,000",
" ","1452  ","宏益            ","0","99,000","-99,000",
" ","1402  ","遠東新          ","2,000","100,000","-98,000",
" ","8081  ","致新            ","0","91,000","-91,000",
" ","2536  ","宏普            ","0","90,000","-90,000",
" ","6271  ","同欣電          ","90,000","175,000","-85,000",
" ","1319  ","東陽            ","0","80,000","-80,000",
" ","2456  ","奇力新          ","22,000","100,000","-78,000",
" ","2906  ","高林            ","0","65,000","-65,000",
" ","1227  ","佳格            ","70,000","130,000","-60,000",
" ","2384  ","勝華            ","0","60,000","-60,000",
" ","2847  ","大眾銀          ","300,000","359,000","-59,000",
" ","2354  ","鴻準            ","512,000","564,000","-52,000",
" ","2395  ","研華            ","0","46,000","-46,000",
" ","2448  ","晶電            ","2,000","48,000","-46,000",
" ","2362  ","藍天            ","0","45,000","-45,000",
" ","1301  ","台塑            ","14,000","50,000","-36,000",
" ","2103  ","台橡            ","0","30,000","-30,000",
" ","1304  ","台聚            ","0","22,000","-22,000",
" ","3591  ","艾笛森          ","0","21,000","-21,000",
" ","1308  ","亞聚            ","0","17,000","-17,000",
" ","2049  ","上銀            ","0","14,000","-14,000",
" ","3702  ","大聯大          ","0","14,000","-14,000",
" ","2360  ","致茂            ","0","9,000","-9,000",
" ","2912  ","統一超          ","0","8,000","-8,000",
" ","2324  ","仁寶            ","0","3,000","-3,000",
" ","3673  ","TPK-KY          ","67,000","70,000","-3,000",
" ","2353  ","宏碁            ","0","2,000","-2,000",
" ","2382  ","廣達            ","0","2,000","-2,000",
" ","2412  ","中華電          ","0","1,000","-1,000",
" ","3017  ","奇鋐            ","0","343","-343",
" ","2601  ","益航            ","50,000","50,000","0",
" ","4746  ","台耀            ","20,000","20,000","0",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

