"098年06月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","12,943,000","587,000","12,356,000",
"2886  ","兆豐金          ","2,883,000","456,017","2,426,983",
"2350  ","環電            ","2,037,000","30,000","2,007,000",
"2883  ","開發金          ","2,539,000","540,000","1,999,000",
"2885  ","元大金          ","2,518,000","571,703","1,946,297",
="03191P","玉晶光凱基93售03","1,807,000","98,000","1,709,000",
="05792 ","日盛FL          ","1,897,000","194,000","1,703,000",
"2887  ","台新金          ","2,367,000","766,914","1,600,086",
"2504  ","國產            ","1,872,000","322,000","1,550,000",
"2884  ","玉山金          ","1,323,000","112,000","1,211,000",
="0052  ","富邦科技        ","1,141,000","19,000","1,122,000",
"2475  ","華映            ","1,643,000","529,000","1,114,000",
="06425 ","大華CK          ","1,054,000","0","1,054,000",
="07507 ","日盛LJ          ","965,000","27,000","938,000",
"2834  ","臺企銀          ","1,362,000","442,720","919,280",
"2880  ","華南金          ","1,160,000","289,112","870,888",
"2891  ","中信金          ","2,197,000","1,338,450","858,550",
="07759 ","日盛LU          ","832,000","26,000","806,000",
"2892  ","第一金          ","1,794,000","1,006,000","788,000",
"2344  ","華邦電          ","832,000","47,000","785,000",
"2888  ","新光金          ","1,273,000","557,000","716,000",
"2377  ","微星            ","951,000","238,000","713,000",
"2881  ","富邦金          ","1,661,000","958,756","702,244",
="07966P","智易元大8B售04  ","740,000","66,000","674,000",
="03040P","貿聯兆豐92售03  ","769,000","105,000","664,000",
"5854  ","合庫            ","1,254,000","590,000","664,000",
"3006  ","晶豪科          ","779,000","119,000","660,000",
"2801  ","彰銀            ","1,784,000","1,167,000","617,000",
="06487 ","統一A9          ","581,000","0","581,000",
="0056  ","元大高股息      ","565,000","2,000","563,000",
"2034  ","允強            ","561,000","11,000","550,000",
="05796 ","日盛FQ          ","547,000","0","547,000",
"6116  ","彩晶            ","1,369,000","825,000","544,000",
="07015P","大立光凱基89售17","844,000","301,000","543,000",
"2409  ","友達            ","2,557,000","2,019,000","538,000",
="03079P","臺股指康和91售03","780,000","246,000","534,000",
"2031  ","新光鋼          ","525,000","8,000","517,000",
="06915P","漢唐元富89售04  ","572,000","60,000","512,000",
="06930P","大同凱基89售04  ","536,000","41,000","495,000",
="07815 ","元富GT          ","1,022,000","534,000","488,000",
="08113P","大立光元大8C售06","868,000","381,000","487,000",
="03025P","群創凱基93售07  ","535,000","50,000","485,000",
="03039P","欣興兆豐93售03  ","459,000","0","459,000",
="07414P","華通元富8A售02  ","456,000","0","456,000",
="07935 ","元大M1          ","548,000","105,000","443,000",
="07328 ","永昌KE          ","505,000","73,000","432,000",
="06789 ","第一27          ","467,000","40,000","427,000",
"2609  ","陽明            ","1,235,000","818,000","417,000",
="07787 ","凱基54          ","541,000","135,000","406,000",
="07971 ","統一N3          ","406,000","0","406,000",
="05821 ","永豐FK          ","396,000","16,000","380,000",
"2854  ","寶來證          ","372,000","245","371,755",
"2913  ","農林            ","516,000","146,000","370,000",
"2455  ","全新            ","373,000","4,000","369,000",
="03423 ","第一40          ","575,000","207,000","368,000",
="07929 ","凱基63          ","387,000","20,000","367,000",
="06954 ","凱基NH          ","573,000","216,000","357,000",
"2882  ","國泰金          ","2,066,000","1,709,000","357,000",
="06414 ","元大H7          ","339,000","0","339,000",
="03049 ","寶來60          ","967,000","631,000","336,000",
="07941P","華新科國泰8C售06","334,000","0","334,000",
"2357  ","華碩            ","867,000","534,000","333,000",
="07781 ","康和BS          ","374,000","47,000","327,000",
="07923 ","統一M8          ","466,000","140,000","326,000",
="06986 ","永豐LL          ","845,000","520,000","325,000",
="07408 ","永豐46          ","432,000","108,000","324,000",
"6239  ","力成            ","581,000","258,000","323,000",
="03091P","TPK群益92售02   ","320,000","0","320,000",
"2915  ","潤泰全          ","347,000","32,000","315,000",
"1210  ","大成            ","381,000","79,883","301,117",
"9151  ","旺旺            ","300,000","0","300,000",
