"098年06月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","10,504,000","4,351,000","6,153,000",
"2891  ","中信金          ","4,600,000","2,127,000","2,473,000",
"3009  ","奇美電          ","2,907,000","1,051,000","1,856,000",
="06596 ","富邦B7          ","1,687,000","0","1,687,000",
="07497P","健策永豐8A售02  ","1,916,000","748,000","1,168,000",
"2374  ","佳能            ","1,104,000","49,000","1,055,000",
"2610  ","華航            ","1,316,000","265,000","1,051,000",
="0055  ","元大MSCI金融    ","1,618,000","609,000","1,009,000",
="06354 ","永豐JE          ","986,000","25,000","961,000",
"2363  ","矽統            ","1,092,000","133,000","959,000",
="08130 ","群益J7          ","1,720,000","763,000","957,000",
"1101  ","台泥            ","1,404,000","501,000","903,000",
"2449  ","京元電子        ","998,000","139,000","859,000",
="07409 ","統一H1          ","1,780,000","1,001,000","779,000",
="06950 ","元富EY          ","1,219,000","487,000","732,000",
="06499P","上銀國票89售02  ","692,000","0","692,000",
"2014  ","中鴻            ","1,233,000","560,000","673,000",
"9907  ","統一實          ","774,000","107,000","667,000",
="03027 ","富邦M4          ","1,379,000","714,000","665,000",
="06746 ","統一D6          ","638,000","0","638,000",
"2834  ","臺企銀          ","1,521,000","894,700","626,300",
="07604 ","寶來H8          ","695,000","99,000","596,000",
="07634P","臻鼎元大8B售01  ","577,000","0","577,000",
="06641 ","凱基MX          ","568,000","0","568,000",
="08132 ","寶來AL          ","675,000","112,000","563,000",
="05924 ","永昌HN          ","612,000","70,000","542,000",
="07312P","臺股指群益8A售12","541,000","0","541,000",
="07773P","臺股指元大8B售14","686,000","149,000","537,000",
"1304  ","台聚            ","538,000","6,000","532,000",
="06929 ","統一E9          ","566,000","53,000","513,000",
="06873 ","永豐KY          ","826,000","320,000","506,000",
"3231  ","緯創            ","673,000","171,000","502,000",
"2605  ","新興            ","665,000","181,000","484,000",
="07014P","華新科凱基89售11","636,000","154,000","482,000",
"3702  ","大聯大          ","580,000","98,000","482,000",
"2820  ","華票            ","519,000","38,000","481,000",
="03083 ","元富JJ          ","437,000","27,000","410,000",
"1722  ","台肥            ","855,000","453,000","402,000",
"2446  ","全懋            ","401,000","6,000","395,000",
="03026P","群創凱基93售08  ","497,000","108,000","389,000",
="03490 ","元大40          ","397,000","10,000","387,000",
="06847P","臺股指凱基89售10","411,000","25,000","386,000",
"2409  ","友達            ","1,556,000","1,171,000","385,000",
"2347  ","聯強            ","510,000","134,000","376,000",
="05821 ","永豐FK          ","367,000","2,000","365,000",
="03002 ","群益NH          ","622,000","258,000","364,000",
"2607  ","榮運            ","427,000","66,000","361,000",
="03448 ","永昌KY          ","360,000","0","360,000",
="07355 ","凱基NQ          ","397,000","40,000","357,000",
="07935 ","元大M1          ","534,000","177,000","357,000",
="08095P","創意凱基8C售01  ","357,000","0","357,000",
"2603  ","長榮            ","761,000","412,000","349,000",
="07973 ","統一N5          ","637,000","292,000","345,000",
="03169 ","群益G9          ","583,000","253,000","330,000",
="03336 ","群益NW          ","357,000","28,000","329,000",
="03398 ","永豐2G          ","382,000","66,000","316,000",
="06874 ","永豐KZ          ","543,000","227,000","316,000",
="03270P","台光電凱基92售01","488,000","175,000","313,000",
"2501  ","國建            ","413,000","102,000","311,000",
="03224 ","富邦N5          ","620,000","312,000","308,000",
="07308P","臺股指群益8A售08","337,000","30,000","307,000",
="07648 ","凱基29          ","526,000","224,000","302,000",
"5533  ","皇鼎            ","308,000","7,000","301,000",
="06724P","友達元大89售01  ","299,000","0","299,000",
="07977 ","統一N9          ","624,000","330,000","294,000",
="03423 ","第一40          ","302,000","12,000","290,000",
="07344 ","永豐16          ","352,000","62,000","290,000",
="06744 ","統一D4          ","333,000","48,000","285,000",
="07953 ","兆豐96          ","280,000","0","280,000",
"2303  ","聯電            ","4,355,000","4,075,000","280,000",
="07607 ","寶來NZ          ","294,000","15,000","279,000",
="07327P","聯發科永昌8C售03","285,000","13,000","272,000",
"4906  ","正文            ","272,000","6,000","266,000",
="08075P","旺宏凱基8C售03  ","405,000","140,000","265,000",
="07228 ","永豐NR          ","260,000","5,000","255,000",
="08120P","卜蜂凱基8B售04  ","918,000","664,000","254,000",
="03494P","臺股指富邦92售04","313,000","60,000","253,000",
"2106  ","建大            ","425,000","175,000","250,000",
="07699 ","富邦K9          ","337,000","91,000","246,000",
="07678 ","永豐77          ","250,000","5,000","245,000",
"3380  ","明泰            ","297,000","52,000","245,000",
="07345P","臺股指凱基8A售03","238,000","0","238,000",
="07635 ","凱基18          ","318,000","80,000","238,000",
"2486  ","一詮            ","301,000","70,000","231,000",
"2704  ","國賓            ","264,000","33,000","231,000",
"1905  ","華紙            ","255,000","25,000","230,000",
="03049 ","寶來60          ","587,000","358,000","229,000",
"9945  ","潤泰新          ","282,000","58,000","224,000",
="06990 ","寶來MK          ","1,243,000","1,020,000","223,000",
="07495 ","大華EX          ","621,000","400,000","221,000",
"1712  ","興農            ","222,000","2,000","220,000",
="07415P","晶電元富8A售05  ","939,000","721,000","218,000",
="07626 ","富邦J7          ","217,000","0","217,000",
="03615P","大立光元大92售21","342,000","126,000","216,000",
="07496 ","富邦H4          ","1,036,000","821,000","215,000",
="06986 ","永豐LL          ","234,000","26,000","208,000",
="08090P","華通群益8B售03  ","208,000","0","208,000",
="06720 ","工銀HS          ","201,000","0","201,000",
="07857 ","元大8G          ","294,000","94,000","200,000",
"8131  ","福懋科          ","204,000","4,000","200,000",
="07716 ","台証KG          ","209,000","10,000","199,000",
="08107P","欣興國泰8C售02  ","381,000","182,000","199,000",
"2505  ","國揚            ","212,000","13,000","199,000",
="07316 ","元大5N          ","220,000","24,000","196,000",
="05792 ","日盛FL          ","195,000","0","195,000",
"2371  ","大同            ","794,000","600,000","194,000",
="06756 ","永豐KU          ","194,000","2,000","192,000",
="06700P","南亞科凱基89售04","191,000","0","191,000",
="06713 ","第一22          ","193,000","3,000","190,000",
="06992 ","亞東FK          ","690,000","500,000","190,000",
="07746 ","大華37          ","230,000","40,000","190,000",
"3514  ","昱晶            ","198,000","9,000","189,000",
="03332 ","永豐1R          ","605,000","418,000","187,000",
="07079 ","工銀ID          ","322,000","135,000","187,000",
="06995 ","國票AX          ","347,000","164,000","183,000",
="07922 ","統一M7          ","184,000","1,000","183,000",
"1201  ","味全            ","449,000","266,000","183,000",
="08122P","漢唐凱基8C售02  ","217,000","35,000","182,000",
="07419 ","大華EK          ","198,000","18,000","180,000",
="08139P","大立光元大8B售18","198,000","20,000","178,000",
="03369 ","富邦AF          ","308,000","132,000","176,000",
="03383P","南電凱基93售03  ","172,000","0","172,000",
"2441  ","超豐            ","196,000","26,000","170,000",
"2812  ","台中銀          ","456,000","287,000","169,000",
="03541 ","元大BT          ","250,000","82,000","168,000",
="07617 ","統一I5          ","332,000","165,000","167,000",
="07410 ","統一H2          ","329,000","164,000","165,000",
="06498 ","元富CV          ","213,000","50,000","163,000",
="07831 ","國泰EU          ","270,000","107,000","163,000",
="06991 ","亞東FJ          ","166,000","5,000","161,000",
="07160 ","元大4T          ","490,000","330,000","160,000",
="06869 ","凱基C1          ","261,000","102,000","159,000",
"3034  ","聯詠            ","417,000","258,000","159,000",
"3059  ","華晶科          ","184,000","25,000","159,000",
="03074 ","永昌BX          ","192,000","34,000","158,000",
"1319  ","東陽            ","251,000","93,000","158,000",
="06497 ","元大39          ","331,000","174,000","157,000",
="07805 ","元富NS          ","238,000","85,000","153,000",
"2548  ","華固            ","332,000","180,000","152,000",
