"098年06月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2890  ","永豐金          ","6,328,000","728,000","5,600,000",
"2820  ","華票            ","4,935,000","550,000","4,385,000",
="0055  ","元大MSCI金融    ","5,413,000","1,162,000","4,251,000",
"2885  ","元大金          ","5,726,000","2,867,000","2,859,000",
"2303  ","聯電            ","4,671,000","2,028,000","2,643,000",
"2891  ","中信金          ","4,249,000","1,610,000","2,639,000",
"2882  ","國泰金          ","4,832,000","2,284,000","2,548,000",
="0050  ","元大台灣50      ","5,472,000","3,430,000","2,042,000",
="06596 ","富邦B7          ","1,798,000","0","1,798,000",
"2002  ","中鋼            ","3,202,000","1,762,000","1,440,000",
"2201  ","裕隆            ","2,186,000","1,035,000","1,151,000",
="03423 ","第一40          ","1,016,000","2,000","1,014,000",
="07610 ","寶來03          ","1,324,000","367,000","957,000",
="07409 ","統一H1          ","1,279,000","333,000","946,000",
="03506 ","富邦AP          ","992,000","49,000","943,000",
="07605 ","寶來NX          ","1,630,000","698,000","932,000",
="05560 ","寶來GM          ","1,042,000","131,000","911,000",
="06950 ","元富EY          ","1,248,000","359,000","889,000",
="07851 ","永豐90          ","1,102,000","226,000","876,000",
="06990 ","寶來MK          ","1,337,000","527,000","810,000",
="07080 ","國泰DY          ","818,000","10,000","808,000",
"2538  ","基泰            ","797,000","0","797,000",
="03335 ","永豐1U          ","1,139,000","357,000","782,000",
="07828 ","工銀IW          ","772,000","5,000","767,000",
"9904  ","寶成            ","1,746,000","1,028,000","718,000",
="06873 ","永豐KY          ","704,000","20,000","684,000",
="03173 ","日盛MR          ","690,000","34,000","656,000",
="07763 ","大華FK          ","653,000","20,000","633,000",
="03139 ","凱基91          ","663,000","31,000","632,000",
="03225 ","富邦N6          ","777,000","164,000","613,000",
="07614 ","統一I2          ","613,000","27,000","586,000",
"2031  ","新光鋼          ","606,000","25,000","581,000",
="03487 ","元大37          ","1,925,000","1,362,000","563,000",
="03001 ","永豐99          ","638,000","79,000","559,000",
"2392  ","正崴            ","642,095","95,000","547,095",
="07473 ","永豐53          ","523,000","0","523,000",
="03343 ","元富KH          ","834,000","329,000","505,000",
="08132 ","寶來AL          ","554,000","56,000","498,000",
="03500 ","元大45          ","502,000","10,000","492,000",
"1216  ","統一            ","624,000","138,000","486,000",
"1201  ","味全            ","881,000","400,000","481,000",
="03375 ","大華83          ","459,000","10,000","449,000",
"2475  ","華映            ","1,240,000","794,000","446,000",
"2618  ","長榮航          ","459,369","16,000","443,369",
="07648 ","凱基29          ","520,000","77,000","443,000",
="03389 ","大華HL          ","801,000","373,000","428,000",
="07957 ","兆豐1A          ","415,000","5,000","410,000",
="03183 ","永昌CH          ","620,000","217,000","403,000",
="07528 ","元大6P          ","610,000","209,000","401,000",
="07973 ","統一N5          ","399,000","0","399,000",
="07014P","華新科凱基89售11","548,000","150,000","398,000",
="03374 ","亞東GU          ","421,000","32,000","389,000",
"2823  ","中壽            ","553,212","200,000","353,212",
="07960P","美律元大8B售05  ","353,000","0","353,000",
="07831 ","國泰EU          ","495,000","143,000","352,000",
="03074 ","永昌BX          ","399,000","54,000","345,000",
"2412  ","中華電          ","712,000","371,000","341,000",
="07410 ","統一H2          ","445,000","105,000","340,000",
="06978 ","群益LG          ","344,000","5,000","339,000",
="06874 ","永豐KZ          ","413,000","75,000","338,000",
="03252 ","凱基1D          ","337,000","2,000","335,000",
="03179 ","元大9Z          ","334,000","0","334,000",
="03242 ","統一BT          ","381,000","48,000","333,000",
="06672 ","寶來LC          ","329,000","0","329,000",
="03090 ","元富JR          ","440,000","115,000","325,000",
="03557 ","日盛NM          ","323,000","1,000","322,000",
"2208  ","台船            ","416,000","97,000","319,000",
"2342  ","茂矽            ","375,000","56,000","319,000",
="03132 ","群益NL          ","318,000","0","318,000",
="03128 ","永豐1E          ","501,000","186,000","315,000",
"2845  ","遠東銀          ","312,000","0","312,000",
"3481  ","群創            ","745,000","433,000","312,000",
="06955P","亞光元富89售02  ","308,000","0","308,000",
"1712  ","興農            ","307,000","0","307,000",
="06720 ","工銀HS          ","302,000","0","302,000",
="07873 ","元大8Y          ","297,000","0","297,000",
="03499 ","群益K9          ","294,000","0","294,000",
"9151  ","旺旺            ","290,000","0","290,000",
="03067 ","統一AJ          ","358,000","70,000","288,000",
="03398 ","永豐2G          ","337,000","55,000","282,000",
="03501 ","元大46          ","895,000","617,000","278,000",
="07343 ","永豐15          ","293,000","15,000","278,000",
="03532P","美律元大92售08  ","297,000","20,000","277,000",
="07217 ","永豐NF          ","275,000","0","275,000",
="07784 ","寶來M6          ","320,000","46,000","274,000",
="03409 ","兆豐GZ          ","270,000","0","270,000",
="06760 ","元大2K          ","270,000","0","270,000",
"2350  ","環電            ","359,000","89,000","270,000",
="03267 ","寶來69          ","420,000","151,000","269,000",
"3006  ","晶豪科          ","275,000","8,000","267,000",
="07871 ","元大8W          ","303,000","38,000","265,000",
="03246 ","日盛MV          ","288,000","24,000","264,000",
="07940 ","元大M6          ","287,000","23,000","264,000",
="07315 ","寶來C6          ","325,000","64,000","261,000",
="06630 ","兆豐CP          ","288,000","30,000","258,000",
="03569P","強茂凱基92售02  ","517,000","260,000","257,000",
="07909 ","元富HN          ","617,000","360,000","257,000",
="03203 ","兆豐FQ          ","275,000","20,000","255,000",
="03164 ","統一BF          ","282,000","28,000","254,000",
="03583 ","群益17          ","278,000","30,000","248,000",
="07971 ","統一N3          ","266,000","20,000","246,000",
"5203  ","訊連            ","252,000","7,000","245,000",
"2353  ","宏碁            ","345,000","104,000","241,000",
="07962P","大立光元大8B售13","294,000","55,000","239,000",
="03328 ","元大25          ","310,000","76,000","234,000",
="07676 ","永豐75          ","230,000","0","230,000",
"9105  ","泰金寶-DR       ","895,000","665,000","230,000",
"9933  ","中鼎            ","239,000","10,000","229,000",
="03297 ","大華GY          ","269,000","41,000","228,000",
="03202 ","統一BP          ","297,000","73,000","224,000",
"2889  ","國票金          ","222,439","0","222,439",
="03169 ","群益G9          ","278,000","57,000","221,000",
="06090 ","群益IJ          ","219,000","0","219,000",
="08151 ","元大DJ          ","331,000","112,000","219,000",
"6239  ","力成            ","268,000","51,000","217,000",
="07935 ","元大M1          ","237,000","24,000","213,000",
="08130 ","群益J7          ","622,000","410,000","212,000",
"2006  ","東和鋼鐵        ","326,000","114,000","212,000",
="07482 ","永豐62          ","207,000","2,000","205,000",
="03450 ","凱基1N          ","459,000","255,000","204,000",
="06869 ","凱基C1          ","297,000","95,000","202,000",
="07408 ","永豐46          ","416,000","214,000","202,000",
"2101  ","南港            ","254,000","54,000","200,000",
="03236 ","元富KC          ","201,000","3,000","198,000",
="07980 ","統一AC          ","197,000","0","197,000",
