"098年06月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2883  ","開發金          ","3,266,000","804,000","2,462,000",
"2891  ","中信金          ","2,531,000","831,000","1,700,000",
"1216  ","統一            ","1,914,000","292,000","1,622,000",
="0050  ","元大台灣50      ","3,380,000","1,940,000","1,440,000",
"2886  ","兆豐金          ","2,098,000","925,000","1,173,000",
="0055  ","元大MSCI金融    ","1,917,000","753,000","1,164,000",
="03241 ","統一BS          ","1,446,000","302,000","1,144,000",
"2409  ","友達            ","2,129,000","1,185,000","944,000",
="07828 ","工銀IW          ","898,000","24,000","874,000",
="07860 ","元大8K          ","1,216,000","502,000","714,000",
"2885  ","元大金          ","1,826,000","1,180,000","646,000",
="03036 ","寶來47          ","635,000","2,000","633,000",
"2455  ","全新            ","617,000","0","617,000",
="03245 ","日盛MU          ","745,000","142,000","603,000",
"9945  ","潤泰新          ","921,000","337,000","584,000",
="08104 ","元大M9          ","780,000","215,000","565,000",
="07497P","健策永豐8A售02  ","1,600,000","1,047,000","553,000",
="07605 ","寶來NX          ","1,104,000","553,000","551,000",
="06722 ","國泰DN          ","909,000","390,000","519,000",
"3049  ","和鑫            ","716,000","210,000","506,000",
="06949 ","元富EX          ","589,000","92,000","497,000",
="03272 ","寶來74          ","490,000","0","490,000",
"2201  ","裕隆            ","790,000","318,000","472,000",
="07770 ","統一K2          ","458,000","30,000","428,000",
"3041  ","揚智            ","504,000","81,000","423,000",
="03228P","臺股指麥證92售01","1,040,000","636,000","404,000",
="07715 ","元大8A          ","398,000","5,000","393,000",
"1717  ","長興            ","396,000","5,302","390,698",
"2204  ","中華            ","458,000","77,000","381,000",
"8078  ","華寶            ","386,000","9,000","377,000",
="07772 ","統一K4          ","433,000","60,000","373,000",
"9904  ","寶成            ","556,000","191,000","365,000",
="03115 ","日盛MJ          ","470,000","111,000","359,000",
="07910P","大立光兆豐8B售06","346,000","0","346,000",
"2820  ","華票            ","369,000","37,000","332,000",
="07829 ","工銀IX          ","338,000","15,000","323,000",
="07391 ","富邦H2          ","320,000","0","320,000",
"6120  ","達運            ","300,000","0","300,000",
="07484 ","永豐64          ","298,000","0","298,000",
="07747 ","寶來11          ","295,000","0","295,000",
="03492 ","元大42          ","323,000","31,000","292,000",
="07781 ","康和BS          ","310,000","21,000","289,000",
"9933  ","中鼎            ","286,000","13,000","273,000",
"2884  ","玉山金          ","350,000","81,126","268,874",
="06986 ","永豐LL          ","701,000","437,000","264,000",
"2609  ","陽明            ","289,000","29,000","260,000",
="06875 ","永豐LA          ","290,000","33,000","257,000",
="06354 ","永豐JE          ","236,000","2,000","234,000",
="08155 ","元大DT          ","587,000","356,000","231,000",
="07850P","元大金群益8B售01","238,000","10,000","228,000",
="03372 ","亞東GS          ","318,000","91,000","227,000",
