"098年06月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2887  ","台新金          ","6,279,000","363,000","5,916,000",
="0050  ","元大台灣50      ","4,337,000","427,000","3,910,000",
"2890  ","永豐金          ","2,886,000","200,000","2,686,000",
"2891  ","中信金          ","2,796,000","256,000","2,540,000",
"2303  ","聯電            ","3,597,000","1,256,000","2,341,000",
"3474  ","華亞科          ","1,801,000","204,000","1,597,000",
"2881  ","富邦金          ","1,580,000","257,000","1,323,000",
"2888  ","新光金          ","1,438,000","125,000","1,313,000",
"6116  ","彩晶            ","1,597,000","373,000","1,224,000",
"2321  ","東訊            ","1,102,000","0","1,102,000",
"2031  ","新光鋼          ","1,090,000","9,000","1,081,000",
"2475  ","華映            ","1,083,000","69,000","1,014,000",
"2002  ","中鋼            ","2,239,000","1,228,000","1,011,000",
"2362  ","藍天            ","1,022,000","23,000","999,000",
"2504  ","國產            ","1,132,000","194,000","938,000",
"2017  ","官田鋼          ","901,000","14,000","887,000",
="08102P","上証2X國票8B售03","831,000","0","831,000",
="07333P","臺股指元富8A售03","819,000","0","819,000",
"2201  ","裕隆            ","846,000","144,000","702,000",
="07784 ","寶來M6          ","1,770,000","1,089,000","681,000",
"2350  ","環電            ","815,000","150,000","665,000",
="07355 ","凱基NQ          ","620,000","10,000","610,000",
"2323  ","中環            ","610,000","5,000","605,000",
"1313  ","聯成            ","603,000","0","603,000",
="03432 ","永豐2P          ","605,000","17,000","588,000",
"2332  ","友訊            ","604,000","17,000","587,000",
="07882 ","台証KN          ","593,000","38,000","555,000",
="06950 ","元富EY          ","771,000","222,000","549,000",
="07156P","鴻海元大8A售03  ","561,000","50,000","511,000",
"1310  ","台苯            ","501,000","0","501,000",
"2609  ","陽明            ","653,000","164,000","489,000",
"9105  ","泰金寶-DR       ","513,000","30,000","483,000",
"6239  ","力成            ","493,000","28,000","465,000",
"2446  ","全懋            ","454,000","2,000","452,000",
="07860 ","元大8K          ","870,000","426,000","444,000",
="07527 ","元大6N          ","486,000","46,000","440,000",
="07604 ","寶來H8          ","461,000","25,000","436,000",
="07753 ","大華44          ","445,000","30,000","415,000",
"2841  ","台開            ","410,000","0","410,000",
"2885  ","元大金          ","584,000","186,000","398,000",
="07830 ","國泰ET          ","482,000","85,000","397,000",
="03290 ","大華GR          ","424,000","28,000","396,000",
"9939  ","宏全            ","403,000","10,000","393,000",
"1312  ","國喬            ","411,000","24,000","387,000",
="06875 ","永豐LA          ","386,000","0","386,000",
"2605  ","新興            ","395,000","14,000","381,000",
"2448  ","晶電            ","516,000","137,000","379,000",
"2884  ","玉山金          ","416,000","41,000","375,000",
"1314  ","中石化          ","404,000","30,000","374,000",
="07701 ","富邦L2          ","621,000","252,000","369,000",
="07776 ","統一K8          ","360,000","5,000","355,000",
"6269  ","台郡            ","404,000","50,000","354,000",
"3037  ","欣興            ","353,000","7,000","346,000",
"2208  ","台船            ","680,000","337,000","343,000",
="03074 ","永昌BX          ","371,000","35,000","336,000",
="07740 ","凱基43          ","324,000","2,000","322,000",
="07577 ","元大6T          ","321,000","0","321,000",
="06804P","華新科元大89售18","319,000","0","319,000",
="03181 ","元大02          ","384,000","70,000","314,000",
="03224 ","富邦N5          ","367,000","55,000","312,000",
="03336 ","群益NW          ","394,000","85,000","309,000",
="06756 ","永豐KU          ","307,000","0","307,000",
"2349  ","錸德            ","377,000","75,000","302,000",
"2820  ","華票            ","372,000","71,000","301,000",
="06425 ","大華CK          ","287,000","0","287,000",
"1201  ","味全            ","730,000","445,000","285,000",
"2603  ","長榮            ","316,000","33,000","283,000",
="07612 ","寶來05          ","307,000","32,000","275,000",
="07703 ","大華FD          ","461,000","187,000","274,000",
="07683 ","兆豐81          ","274,000","5,000","269,000",
"1710  ","東聯            ","270,000","2,000","268,000",
="03236 ","元富KC          ","254,000","0","254,000",
="06537 ","寶來KM          ","254,000","0","254,000",
="06930P","大同凱基89售04  ","269,000","15,000","254,000",
="07787 ","凱基54          ","372,000","120,000","252,000",
="07436P","揚明光元大8A售05","275,000","25,000","250,000",
"9938  ","百和            ","250,000","0","250,000",
="06992 ","亞東FK          ","539,000","293,000","246,000",
="07777P","大立光國票8B售01","289,000","45,000","244,000",
