"108年06月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","4,272,000","0","4,272,000",
" ","2324  ","仁寶            ","3,755,000","281,000","3,474,000",
" ","3017  ","奇鋐            ","3,028,000","0","3,028,000",
" ","8046  ","南電            ","2,434,000","0","2,434,000",
" ","1101  ","台泥            ","1,293,000","0","1,293,000",
" ","2104  ","國際中橡        ","1,172,000","0","1,172,000",
" ","2886  ","兆豐金          ","1,287,000","142,000","1,145,000",
" ","2881  ","富邦金          ","835,000","0","835,000",
" ","3711  ","日月光投控      ","834,000","0","834,000",
" ","2330  ","台積電          ","820,000","8,000","812,000",
" ","2845  ","遠東銀          ","785,000","0","785,000",
" ","4915  ","致伸            ","1,054,000","274,000","780,000",
" ","2889  ","國票金          ","745,000","0","745,000",
" ","3005  ","神基            ","703,000","0","703,000",
" ","1314  ","中石化          ","684,000","0","684,000",
" ","3532  ","台勝科          ","672,000","0","672,000",
" ","1102  ","亞泥            ","650,000","0","650,000",
" ","2855  ","統一證          ","573,000","0","573,000",
" ","3702  ","大聯大          ","681,000","139,000","542,000",
" ","3533  ","嘉澤            ","503,000","17,000","486,000",
" ","9945  ","潤泰新          ","500,000","19,000","481,000",
" ","2382  ","廣達            ","565,000","87,000","478,000",
" ","2385  ","群光            ","496,000","70,000","426,000",
" ","4927  ","泰鼎-KY         ","400,000","0","400,000",
" ","9924  ","福興            ","391,000","0","391,000",
" ","1904  ","正隆            ","366,000","0","366,000",
" ","3036  ","文曄            ","363,000","0","363,000",
" ","2317  ","鴻海            ","349,000","0","349,000",
" ","2377  ","微星            ","422,000","81,000","341,000",
" ","2890  ","永豐金          ","329,000","0","329,000",
" ","3653  ","健策            ","351,000","54,000","297,000",
" ","2439  ","美律            ","326,000","40,000","286,000",
" ","8926  ","台汽電          ","285,000","0","285,000",
" ","2108  ","南帝            ","280,000","0","280,000",
" ","2885  ","元大金          ","273,000","0","273,000",
" ","2637  ","慧洋-KY         ","243,000","0","243,000",
" ","1229  ","聯華            ","251,000","19,000","232,000",
" ","2015  ","豐興            ","226,000","0","226,000",
" ","6269  ","台郡            ","225,000","0","225,000",
" ","2633  ","台灣高鐵        ","350,000","128,000","222,000",
" ","3406  ","玉晶光          ","206,000","0","206,000",
" ","4904  ","遠傳            ","215,000","9,000","206,000",
" ","2608  ","嘉里大榮        ","198,000","0","198,000",
" ","2520  ","冠德            ","226,000","40,000","186,000",
" ","4536  ","拓凱            ","184,000","0","184,000",
" ","9914  ","美利達          ","181,000","0","181,000",
" ","2892  ","第一金          ","179,000","0","179,000",
" ","8464  ","億豐            ","170,000","0","170,000",
" ","4190  ","佐登-KY         ","200,000","32,000","168,000",
" ","1702  ","南僑            ","155,000","0","155,000",
" ","6278  ","台表科          ","357,000","209,000","148,000",
" ","2383  ","台光電          ","177,000","39,000","138,000",
" ","2355  ","敬鵬            ","134,000","0","134,000",
"*","2395  ","研華            ","134,000","0","134,000",
" ","2480  ","敦陽科          ","134,000","0","134,000",
" ","1590  ","亞德客-KY       ","131,000","0","131,000",
" ","3044  ","健鼎            ","162,000","42,000","120,000",
" ","4958  ","臻鼎-KY         ","119,000","0","119,000",
" ","2548  ","華固            ","116,000","0","116,000",
" ","9921  ","巨大            ","116,000","3,000","113,000",
" ","4943  ","康控-KY         ","111,000","0","111,000",
" ","6230  ","超眾            ","105,000","0","105,000",
" ","2308  ","台達電          ","99,000","0","99,000",
" ","3034  ","聯詠            ","245,000","151,000","94,000",
" ","3596  ","智易            ","90,000","0","90,000",
" ","3481  ","群創            ","87,000","0","87,000",
" ","1232  ","大統益          ","73,000","0","73,000",
" ","2303  ","聯電            ","71,000","0","71,000",
" ","3338  ","泰碩            ","68,000","0","68,000",
" ","8422  ","可寧衛          ","95,000","33,000","62,000",
" ","6669  ","緯穎            ","101,000","40,000","61,000",
" ","2915  ","潤泰全          ","58,000","0","58,000",
" ","2455  ","全新            ","55,000","0","55,000",
" ","8131  ","福懋科          ","206,000","151,000","55,000",
" ","1476  ","儒鴻            ","51,000","0","51,000",
" ","2707  ","晶華            ","51,000","0","51,000",
" ","4551  ","智伸科          ","50,000","0","50,000",
" ","2027  ","大成鋼          ","49,000","0","49,000",
" ","6213  ","聯茂            ","280,000","231,000","49,000",
