"108年06月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","2,569,000","115,000","2,454,000",
" ","2801  ","彰銀            ","1,518,000","0","1,518,000",
" ","3653  ","健策            ","995,000","0","995,000",
" ","2349  ","錸德            ","900,000","0","900,000",
" ",="00633L","富邦上証正2     ","873,000","0","873,000",
" ",="00637L","元大滬深300正2  ","800,000","0","800,000",
" ","8016  ","矽創            ","800,000","0","800,000",
" ","2352  ","佳世達          ","817,000","65,000","752,000",
" ","2002  ","中鋼            ","700,000","0","700,000",
" ","4927  ","泰鼎-KY         ","638,000","0","638,000",
" ","3035  ","智原            ","435,000","0","435,000",
" ","2379  ","瑞昱            ","464,000","34,000","430,000",
" ","3017  ","奇鋐            ","409,000","0","409,000",
" ","2548  ","華固            ","379,000","0","379,000",
" ","8046  ","南電            ","527,000","150,000","377,000",
" ","6451  ","訊芯-KY         ","362,000","0","362,000",
" ","1736  ","喬山            ","400,000","40,000","360,000",
" ","4968  ","立積            ","327,000","0","327,000",
" ","3704  ","合勤控          ","313,000","0","313,000",
" ","6230  ","超眾            ","300,000","0","300,000",
" ","2345  ","智邦            ","382,000","85,000","297,000",
" ","9924  ","福興            ","262,000","0","262,000",
" ","2312  ","金寶            ","250,000","0","250,000",
" ","2633  ","台灣高鐵        ","250,000","0","250,000",
" ","6213  ","聯茂            ","260,000","22,000","238,000",
" ","2367  ","燿華            ","236,000","0","236,000",
" ","1201  ","味全            ","220,000","0","220,000",
" ","6669  ","緯穎            ","236,000","50,000","186,000",
" ","1519  ","華城            ","176,000","0","176,000",
" ","3338  ","泰碩            ","160,000","0","160,000",
" ","2385  ","群光            ","185,000","26,000","159,000",
" ","2454  ","聯發科          ","154,000","0","154,000",
" ","2383  ","台光電          ","150,000","0","150,000",
" ","1527  ","鑽全            ","120,000","0","120,000",
" ","1101  ","台泥            ","110,000","0","110,000",
" ","2890  ","永豐金          ","110,000","0","110,000",
" ","8081  ","致新            ","187,000","80,000","107,000",
" ","4958  ","臻鼎-KY         ","106,000","0","106,000",
" ","2634  ","漢翔            ","100,000","0","100,000",
" ","3023  ","信邦            ","100,000","0","100,000",
" ","2395  ","研華            ","95,000","0","95,000",
" ","2707  ","晶華            ","92,000","0","92,000",
" ","3661  ","世芯-KY         ","91,000","0","91,000",
" ","1215  ","卜蜂            ","75,000","0","75,000",
" ","9910  ","豐泰            ","80,000","5,000","75,000",
" ","3454  ","晶睿            ","74,000","0","74,000",
" ","9921  ","巨大            ","70,000","0","70,000",
" ","2886  ","兆豐金          ","149,000","96,000","53,000",
" ","5269  ","祥碩            ","115,000","66,000","49,000",
" ","1590  ","亞德客-KY       ","40,000","0","40,000",
" ","1102  ","亞泥            ","80,000","41,000","39,000",
" ","2308  ","台達電          ","36,000","0","36,000",
" ","2360  ","致茂            ","35,000","0","35,000",
" ","2439  ","美律            ","53,000","18,000","35,000",
" ","4763  ","材料-KY         ","35,000","0","35,000",
" ","6269  ","台郡            ","32,000","0","32,000",
" ","6415  ","矽力-KY         ","31,000","0","31,000",
" ","2330  ","台積電          ","91,000","60,820","30,180",
" ","2317  ","鴻海            ","27,000","0","27,000",
" ","2536  ","宏普            ","26,000","0","26,000",
" ","6278  ","台表科          ","46,000","20,000","26,000",
" ","4190  ","佐登-KY         ","18,000","0","18,000",
" ","3563  ","牧德            ","11,000","0","11,000",
" ","2474  ","可成            ","10,000","0","10,000",
" ","2207  ","和泰車          ","8,000","0","8,000",
" ","4536  ","拓凱            ","6,000","0","6,000",
" ","3376  ","新日興          ","5,000","0","5,000",
" ","3665  ","貿聯-KY         ","2,000","0","2,000",
" ","8454  ","富邦媒          ","2,000","0","2,000",
" ","9914  ","美利達          ","17,000","16,000","1,000",
" ","2618  ","長榮航          ","0","2,127,000","-2,127,000",
" ","2344  ","華邦電          ","0","1,310,000","-1,310,000",
" ","3034  ","聯詠            ","71,000","1,057,000","-986,000",
" ","6552  ","易華電          ","0","730,000","-730,000",
" ",="0061  ","元大寶滬深      ","0","604,000","-604,000",
" ","6271  ","同欣電          ","0","263,000","-263,000",
" ","3533  ","嘉澤            ","0","220,000","-220,000",
" ","1319  ","東陽            ","0","217,000","-217,000",
" ","1313  ","聯成            ","0","200,000","-200,000",
" ","1476  ","儒鴻            ","4,000","182,000","-178,000",
" ","4915  ","致伸            ","62,000","234,000","-172,000",
" ","6670  ","復盛應用        ","0","141,000","-141,000",
" ","2488  ","漢平            ","0","130,000","-130,000",
" ","4943  ","康控-KY         ","0","130,000","-130,000",
" ","9938  ","百和            ","0","110,000","-110,000",
" ","8464  ","億豐            ","0","105,000","-105,000",
" ","2324  ","仁寶            ","0","100,000","-100,000",
" ","4564  ","元翎            ","0","100,000","-100,000",
" ","1702  ","南僑            ","0","96,000","-96,000",
" ","2520  ","冠德            ","0","90,000","-90,000",
" ","2449  ","京元電子        ","0","83,000","-83,000",
" ","1477  ","聚陽            ","2,000","72,000","-70,000",
" ","2356  ","英業達          ","0","68,000","-68,000",
" ","3231  ","緯創            ","0","61,000","-61,000",
" ","3702  ","大聯大          ","0","58,000","-58,000",
" ","4919  ","新唐            ","0","55,000","-55,000",
" ","2382  ","廣達            ","0","52,000","-52,000",
" ","2347  ","聯強            ","0","51,000","-51,000",
" ","2492  ","華新科          ","0","50,000","-50,000",
" ","5288  ","豐祥-KY         ","0","50,000","-50,000",
" ","2376  ","技嘉            ","0","46,000","-46,000",
" ","2891  ","中信金          ","0","45,000","-45,000",
" ","1504  ","東元            ","0","39,000","-39,000",
" ","2408  ","南亞科          ","0","39,000","-39,000",
" ","3443  ","創意            ","0","38,000","-38,000",
" ","2059  ","川湖            ","0","36,000","-36,000",
" ","2542  ","興富發          ","0","34,000","-34,000",
" ","1515  ","力山            ","0","33,000","-33,000",
" ","1760  ","寶齡富錦        ","0","30,000","-30,000",
" ","2301  ","光寶科          ","0","30,000","-30,000",
" ","2377  ","微星            ","0","28,000","-28,000",
" ","1773  ","勝一            ","0","23,000","-23,000",
" ","4938  ","和碩            ","0","23,000","-23,000",
" ","2351  ","順德            ","0","20,000","-20,000",
" ","2228  ","劍麟            ","0","19,000","-19,000",
" ","2535  ","達欣工          ","0","19,000","-19,000",
" ","9942  ","茂順            ","0","18,000","-18,000",
" ","6239  ","力成            ","0","17,000","-17,000",
" ","6176  ","瑞儀            ","0","15,000","-15,000",
" ","1326  ","台化            ","0","14,000","-14,000",
" ","3045  ","台灣大          ","0","11,000","-11,000",
" ","3005  ","神基            ","0","10,000","-10,000",
" ","2451  ","創見            ","0","9,000","-9,000",
" ","2357  ","華碩            ","0","8,000","-8,000",
" ","2748  ","雲品            ","0","6,000","-6,000",
" ","8463  ","潤泰材          ","0","6,000","-6,000",
" ","2912  ","統一超          ","0","3,000","-3,000",
" ","2327  ","國巨            ","0","1,000","-1,000",
" ","3008  ","大立光          ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

