"108年04月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8150  ","南茂            ","2,703,000","0","2,703,000",
" ","4958  ","臻鼎-KY         ","890,000","0","890,000",
" ","6451  ","訊芯-KY         ","730,000","2,000","728,000",
" ","3443  ","創意            ","708,000","0","708,000",
" ","8046  ","南電            ","702,000","73,000","629,000",
" ","3017  ","奇鋐            ","605,000","0","605,000",
" ","1504  ","東元            ","578,000","0","578,000",
" ","2344  ","華邦電          ","500,000","0","500,000",
" ","4915  ","致伸            ","423,000","0","423,000",
" ","4438  ","廣越            ","418,000","0","418,000",
" ","2449  ","京元電子        ","500,000","100,000","400,000",
" ","3406  ","玉晶光          ","345,000","0","345,000",
" ","2049  ","上銀            ","341,000","0","341,000",
" ","2368  ","金像電          ","300,000","0","300,000",
" ","6456  ","GIS-KY          ","300,000","0","300,000",
" ","1589  ","永冠-KY         ","321,000","40,000","281,000",
" ","3653  ","健策            ","315,000","42,000","273,000",
" ","2317  ","鴻海            ","271,000","0","271,000",
" ","2330  ","台積電          ","259,000","0","259,000",
" ","2329  ","華泰            ","249,000","0","249,000",
" ","2313  ","華通            ","214,000","0","214,000",
" ","2454  ","聯發科          ","192,000","0","192,000",
" ","5269  ","祥碩            ","176,000","0","176,000",
" ","4164  ","承業醫          ","170,000","0","170,000",
" ","2345  ","智邦            ","340,000","190,000","150,000",
" ","3711  ","日月光投控      ","144,000","0","144,000",
" ","4927  ","泰鼎-KY         ","128,000","0","128,000",
" ","2448  ","晶電            ","110,000","0","110,000",
" ","2467  ","志聖            ","100,000","0","100,000",
" ","3706  ","神達            ","100,000","0","100,000",
" ","8499  ","鼎炫-KY         ","100,000","0","100,000",
" ","6669  ","緯穎            ","95,000","0","95,000",
" ","6230  ","超眾            ","87,000","0","87,000",
" ","5234  ","達興材料        ","100,000","38,000","62,000",
" ","1536  ","和大            ","50,000","0","50,000",
" ","2357  ","華碩            ","50,000","0","50,000",
" ","4766  ","南寶            ","43,000","0","43,000",
" ","8070  ","長華            ","84,000","43,000","41,000",
" ","4540  ","全球傳動        ","37,000","0","37,000",
" ","6269  ","台郡            ","35,000","0","35,000",
" ","1590  ","亞德客-KY       ","26,000","0","26,000",
" ","2439  ","美律            ","23,000","0","23,000",
" ","2231  ","為升            ","9,000","0","9,000",
" ","1476  ","儒鴻            ","5,000","0","5,000",
" ","6666  ","羅麗芬-KY       ","5,000","0","5,000",
" ","3008  ","大立光          ","5,000","1,000","4,000",
" ","2027  ","大成鋼          ","0","2,848,920","-2,848,920",
" ","2104  ","國際中橡        ","0","1,200,000","-1,200,000",
" ","2340  ","光磊            ","0","1,100,000","-1,100,000",
" ","1102  ","亞泥            ","0","984,000","-984,000",
" ","1402  ","遠東新          ","301,000","1,177,000","-876,000",
" ","2382  ","廣達            ","0","848,000","-848,000",
" ","2458  ","義隆            ","0","762,000","-762,000",
" ","2367  ","燿華            ","0","666,000","-666,000",
" ","1326  ","台化            ","0","633,000","-633,000",
" ","3037  ","欣興            ","0","519,000","-519,000",
" ","3034  ","聯詠            ","11,000","528,000","-517,000",
" ","3004  ","豐達科          ","0","503,000","-503,000",
" ","6209  ","今國光          ","0","490,000","-490,000",
" ","3059  ","華晶科          ","0","420,000","-420,000",
" ","2634  ","漢翔            ","35,000","350,000","-315,000",
" ","2002  ","中鋼            ","0","300,000","-300,000",
" ","3545  ","敦泰            ","0","278,000","-278,000",
" ","3583  ","辛耘            ","0","268,000","-268,000",
" ","3036  ","文曄            ","0","260,000","-260,000",
" ","9933  ","中鼎            ","0","250,000","-250,000",
" ","6213  ","聯茂            ","0","247,000","-247,000",
" ","3665  ","貿聯-KY         ","0","239,000","-239,000",
" ","2385  ","群光            ","0","220,000","-220,000",
" ","6153  ","嘉聯益          ","0","208,000","-208,000",
" ","1477  ","聚陽            ","0","202,000","-202,000",
" ","1101  ","台泥            ","0","197,000","-197,000",
" ","2351  ","順德            ","0","192,000","-192,000",
" ","2908  ","特力            ","0","174,229","-174,229",
" ","1227  ","佳格            ","0","173,000","-173,000",
" ","2308  ","台達電          ","37,000","203,000","-166,000",
" ","6552  ","易華電          ","135,000","297,000","-162,000",
" ","2412  ","中華電          ","32,000","187,000","-155,000",
" ","8016  ","矽創            ","0","153,000","-153,000",
" ","3533  ","嘉澤            ","16,000","168,000","-152,000",
" ","4119  ","旭富            ","0","146,000","-146,000",
" ","2488  ","漢平            ","0","145,000","-145,000",
" ","4137  ","麗豐-KY         ","0","144,000","-144,000",
" ","4532  ","瑞智            ","0","143,000","-143,000",
" ","4536  ","拓凱            ","0","141,000","-141,000",
" ","4551  ","智伸科          ","0","129,000","-129,000",
" ","3042  ","晶技            ","0","100,000","-100,000",
" ","1515  ","力山            ","0","91,000","-91,000",
" ","9914  ","美利達          ","0","88,000","-88,000",
" ","8464  ","億豐            ","0","83,000","-83,000",
" ","1904  ","正隆            ","0","81,000","-81,000",
" ","9910  ","豐泰            ","0","77,000","-77,000",
" ","3563  ","牧德            ","0","75,000","-75,000",
" ","1707  ","葡萄王          ","0","73,000","-73,000",
" ","2395  ","研華            ","0","71,000","-71,000",
" ","9938  ","百和            ","0","70,000","-70,000",
" ","1216  ","統一            ","0","62,000","-62,000",
" ","3708  ","上緯投控        ","0","60,000","-60,000",
" ","4943  ","康控-KY         ","0","60,000","-60,000",
" ","4977  ","眾達-KY         ","0","60,000","-60,000",
" ","6505  ","台塑化          ","0","60,000","-60,000",
" ","6558  ","興能高          ","0","57,000","-57,000",
" ","2207  ","和泰車          ","0","50,000","-50,000",
" ","3035  ","智原            ","0","50,000","-50,000",
" ","2379  ","瑞昱            ","0","45,000","-45,000",
" ","2548  ","華固            ","0","44,000","-44,000",
" ","6416  ","瑞祺電通        ","0","40,000","-40,000",
" ","1760  ","寶齡富錦        ","0","37,000","-37,000",
" ","9942  ","茂順            ","0","28,000","-28,000",
" ","2723  ","美食-KY         ","0","25,000","-25,000",
" ","8028  ","昇陽半導體      ","0","25,000","-25,000",
" ","3450  ","聯鈞            ","0","23,000","-23,000",
" ","2383  ","台光電          ","48,000","69,000","-21,000",
" ","2103  ","台橡            ","0","20,000","-20,000",
" ","6271  ","同欣電          ","0","20,000","-20,000",
" ","2748  ","雲品            ","0","10,000","-10,000",
" ","3019  ","亞光            ","0","7,000","-7,000",
" ","2059  ","川湖            ","0","6,000","-6,000",
" ","6415  ","矽力-KY         ","0","1,000","-1,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

