"108年04月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2317  ","鴻海            ","2,843,000","16,000","2,827,000",
" ","2368  ","金像電          ","1,616,000","0","1,616,000",
" ","2313  ","華通            ","1,355,000","0","1,355,000",
" ","3037  ","欣興            ","1,562,000","258,000","1,304,000",
" ","3017  ","奇鋐            ","1,303,000","6,000","1,297,000",
" ","3653  ","健策            ","1,243,000","1,000","1,242,000",
" ","4958  ","臻鼎-KY         ","1,321,000","136,000","1,185,000",
" ",="0050  ","元大台灣50      ","1,000,000","0","1,000,000",
" ","3711  ","日月光投控      ","937,000","5,000","932,000",
" ","1589  ","永冠-KY         ","1,082,000","249,000","833,000",
" ","1312  ","國喬            ","500,000","0","500,000",
" ","3338  ","泰碩            ","467,000","1,000","466,000",
" ","2458  ","義隆            ","420,000","0","420,000",
" ","4943  ","康控-KY         ","370,000","0","370,000",
" ","2049  ","上銀            ","354,000","0","354,000",
" ","2377  ","微星            ","323,000","15,000","308,000",
" ","1590  ","亞德客-KY       ","258,000","0","258,000",
" ","2328  ","廣宇            ","215,000","0","215,000",
" ","4915  ","致伸            ","185,000","0","185,000",
" ","8150  ","南茂            ","180,000","0","180,000",
" ","9938  ","百和            ","180,000","0","180,000",
" ","6451  ","訊芯-KY         ","169,000","1,000","168,000",
" ","3665  ","貿聯-KY         ","151,000","4,000","147,000",
" ","6213  ","聯茂            ","217,000","70,000","147,000",
" ","2392  ","正崴            ","137,000","0","137,000",
" ","3596  ","智易            ","133,000","4,000","129,000",
" ","5269  ","祥碩            ","121,000","1,000","120,000",
" ","6278  ","台表科          ","112,000","5,000","107,000",
" ","2329  ","華泰            ","100,000","0","100,000",
" ","3708  ","上緯投控        ","100,000","2,000","98,000",
" ","3443  ","創意            ","116,000","35,000","81,000",
" ","1216  ","統一            ","84,000","7,000","77,000",
" ","3661  ","世芯-KY         ","72,000","0","72,000",
" ","3231  ","緯創            ","75,000","4,000","71,000",
" ","2474  ","可成            ","61,000","0","61,000",
" ","3406  ","玉晶光          ","64,000","13,000","51,000",
" ","4912  ","聯德控股-KY     ","50,000","0","50,000",
" ","2360  ","致茂            ","50,000","1,000","49,000",
" ","2383  ","台光電          ","47,000","0","47,000",
" ","1102  ","亞泥            ","41,000","4,000","37,000",
" ","6505  ","台塑化          ","46,000","11,000","35,000",
" ","2330  ","台積電          ","143,000","113,000","30,000",
" ","6269  ","台郡            ","30,000","0","30,000",
" ","6239  ","力成            ","25,000","1,000","24,000",
" ","2884  ","玉山金          ","34,000","12,000","22,000",
" ","6669  ","緯穎            ","22,000","0","22,000",
" ","3019  ","亞光            ","15,000","0","15,000",
" ","2890  ","永豐金          ","14,000","0","14,000",
" ","3034  ","聯詠            ","66,000","55,000","11,000",
" ","4536  ","拓凱            ","10,000","0","10,000",
" ","1101  ","台泥            ","7,000","0","7,000",
" ","9802  ","鈺齊-KY         ","5,000","0","5,000",
" ","2105  ","正新            ","3,000","0","3,000",
