"108年04月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2340  ","光磊            ","1,350,000","0","1,350,000",
" ","2603  ","長榮            ","1,238,000","0","1,238,000",
" ","8046  ","南電            ","1,030,000","90,000","940,000",
" ","5469  ","瀚宇博          ","906,000","0","906,000",
" ","6552  ","易華電          ","567,000","6,000","561,000",
" ","2439  ","美律            ","674,000","156,776","517,224",
" ","2455  ","全新            ","404,000","0","404,000",
" ","6213  ","聯茂            ","476,000","77,000","399,000",
" ","1303  ","南亞            ","328,000","0","328,000",
" ","2049  ","上銀            ","312,000","0","312,000",
" ","8016  ","矽創            ","322,000","10,000","312,000",
" ","4927  ","泰鼎-KY         ","429,000","150,000","279,000",
" ","1319  ","東陽            ","272,000","0","272,000",
" ","9914  ","美利達          ","269,000","0","269,000",
" ","6271  ","同欣電          ","255,000","0","255,000",
" ","6269  ","台郡            ","240,000","50,000","190,000",
" ","2367  ","燿華            ","242,000","58,000","184,000",
" ","3708  ","上緯投控        ","220,000","45,000","175,000",
" ","2345  ","智邦            ","172,000","0","172,000",
" ","2379  ","瑞昱            ","428,000","268,000","160,000",
" ","2421  ","建準            ","150,000","0","150,000",
" ","5288  ","豐祥-KY         ","150,000","0","150,000",
" ","1590  ","亞德客-KY       ","134,000","1,000","133,000",
" ","6505  ","台塑化          ","150,000","20,000","130,000",
" ","3443  ","創意            ","125,000","0","125,000",
" ","3711  ","日月光投控      ","166,000","42,000","124,000",
" ","2308  ","台達電          ","193,000","77,000","116,000",
" ","3661  ","世芯-KY         ","100,000","0","100,000",
" ","1476  ","儒鴻            ","87,000","0","87,000",
" ","9938  ","百和            ","83,000","0","83,000",
" ","1402  ","遠東新          ","80,000","0","80,000",
" ","1313  ","聯成            ","68,000","0","68,000",
" ","1589  ","永冠-KY         ","67,000","0","67,000",
" ","3653  ","健策            ","67,000","0","67,000",
" ","2383  ","台光電          ","87,000","36,000","51,000",
" ","6670  ","復盛應用        ","50,000","0","50,000",
" ","4968  ","立積            ","47,000","0","47,000",
" ","2337  ","旺宏            ","40,000","0","40,000",
" ","3017  ","奇鋐            ","140,000","103,000","37,000",
" ","3023  ","信邦            ","40,000","8,000","32,000",
" ","2313  ","華通            ","30,000","0","30,000",
" ","1707  ","葡萄王          ","24,000","0","24,000",
" ","8070  ","長華            ","20,000","0","20,000",
" ","3004  ","豐達科          ","15,000","0","15,000",
" ","9910  ","豐泰            ","24,000","9,000","15,000",
" ","6176  ","瑞儀            ","14,000","0","14,000",
" ","1326  ","台化            ","7,000","0","7,000",
" ","3008  ","大立光          ","11,000","4,000","7,000",
" ","6230  ","超眾            ","7,000","0","7,000",
" ","4536  ","拓凱            ","6,000","0","6,000",
" ","3045  ","台灣大          ","4,000","0","4,000",
" ","3376  ","新日興          ","3,000","0","3,000",
" ","2317  ","鴻海            ","94,000","4,209,652","-4,115,652",
" ","2618  ","長榮航          ","0","2,000,000","-2,000,000",
" ","1102  ","亞泥            ","0","1,687,000","-1,687,000",
" ","2449  ","京元電子        ","0","1,513,000","-1,513,000",
" ","1101  ","台泥            ","0","1,299,000","-1,299,000",
" ","2891  ","中信金          ","0","1,132,892","-1,132,892",
" ","3037  ","欣興            ","0","1,025,000","-1,025,000",
" ",="006205","富邦上証        ","0","1,000,000","-1,000,000",
" ","8150  ","南茂            ","0","991,000","-991,000",
" ","1722  ","台肥            ","0","939,000","-939,000",
" ","2368  ","金像電          ","0","886,000","-886,000",
" ","3533  ","嘉澤            ","0","747,000","-747,000",
" ","3704  ","合勤控          ","0","730,000","-730,000",
" ","4958  ","臻鼎-KY         ","183,000","883,000","-700,000",
" ","3665  ","貿聯-KY         ","0","662,000","-662,000",
" ","1760  ","寶齡富錦        ","10,000","603,000","-593,000",
" ","6239  ","力成            ","0","508,000","-508,000",
" ","2886  ","兆豐金          ","0","455,000","-455,000",
" ","3406  ","玉晶光          ","0","427,000","-427,000",
" ","4943  ","康控-KY         ","0","408,000","-408,000",
" ","1477  ","聚陽            ","0","352,000","-352,000",
" ","4766  ","南寶            ","12,000","323,000","-311,000",
" ","2454  ","聯發科          ","27,000","321,000","-294,000",
" ","3044  ","健鼎            ","0","263,000","-263,000",
" ","3035  ","智原            ","0","253,000","-253,000",
" ","8215  ","明基材          ","0","209,000","-209,000",
" ",="00636 ","國泰中國A50     ","0","200,000","-200,000",
" ","4164  ","承業醫          ","0","200,000","-200,000",
" ","2458  ","義隆            ","0","195,000","-195,000",
" ","3034  ","聯詠            ","0","162,000","-162,000",
" ","3338  ","泰碩            ","0","139,000","-139,000",
" ","2548  ","華固            ","0","126,000","-126,000",
" ","2723  ","美食-KY         ","0","124,000","-124,000",
" ","5534  ","長虹            ","0","101,000","-101,000",
" ","9933  ","中鼎            ","0","96,000","-96,000",
"*","6415  ","矽力-KY         ","0","87,000","-87,000",
" ","2002  ","中鋼            ","0","77,000","-77,000",
" ","2881  ","富邦金          ","0","76,000","-76,000",
" ","6278  ","台表科          ","791,000","865,000","-74,000",
" ","1338  ","廣華-KY         ","0","72,000","-72,000",
" ","5876  ","上海商銀        ","0","70,000","-70,000",
" ","6283  ","淳安            ","0","70,000","-70,000",
" ","9904  ","寶成            ","0","62,000","-62,000",
" ","2492  ","華新科          ","14,000","70,000","-56,000",
" ","6451  ","訊芯-KY         ","0","55,000","-55,000",
" ","8341  ","日友            ","20,000","74,000","-54,000",
" ","1301  ","台塑            ","0","44,000","-44,000",
" ","2330  ","台積電          ","103,000","145,000","-42,000",
" ","2351  ","順德            ","0","39,000","-39,000",
" ","4938  ","和碩            ","0","38,000","-38,000",
" ","2474  ","可成            ","0","37,000","-37,000",
" ","2382  ","廣達            ","0","35,000","-35,000",
" ","2207  ","和泰車          ","0","27,000","-27,000",
" ","3583  ","辛耘            ","0","25,000","-25,000",
" ","8464  ","億豐            ","0","14,000","-14,000",
" ","6525  ","捷敏-KY         ","0","12,000","-12,000",
" ","3596  ","智易            ","0","10,000","-10,000",
" ","6581  ","鋼聯            ","0","7,000","-7,000",
" ","6669  ","緯穎            ","3,000","10,000","-7,000",
" ","4438  ","廣越            ","0","5,000","-5,000",
" ","1323  ","永裕            ","0","4,000","-4,000",
" ","2377  ","微星            ","0","4,000","-4,000",
" ","5269  ","祥碩            ","0","4,000","-4,000",
" ","9942  ","茂順            ","0","4,000","-4,000",
" ","1537  ","廣隆            ","0","2,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
