"108年04月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2368  ","金像電          ","2,701,000","157,000","2,544,000",
" ","2392  ","正崴            ","1,796,000","4,000","1,792,000",
" ","3711  ","日月光投控      ","1,522,000","0","1,522,000",
" ","8150  ","南茂            ","1,336,000","0","1,336,000",
" ","2313  ","華通            ","1,270,000","0","1,270,000",
" ","4915  ","致伸            ","1,106,000","2,000","1,104,000",
" ","1504  ","東元            ","735,000","7,000","728,000",
" ","4927  ","泰鼎-KY         ","680,000","5,000","675,000",
" ","3321  ","同泰            ","660,000","0","660,000",
" ","3443  ","創意            ","427,000","0","427,000",
" ","6669  ","緯穎            ","344,000","0","344,000",
" ","3017  ","奇鋐            ","339,000","0","339,000",
" ","4958  ","臻鼎-KY         ","318,000","14,000","304,000",
" ","3653  ","健策            ","314,000","43,000","271,000",
" ","2618  ","長榮航          ","256,000","17,000","239,000",
" ","2456  ","奇力新          ","218,000","0","218,000",
" ","3037  ","欣興            ","217,000","0","217,000",
" ","2049  ","上銀            ","205,000","0","205,000",
" ","3231  ","緯創            ","196,000","0","196,000",
" ","1589  ","永冠-KY         ","170,000","0","170,000",
" ","1312  ","國喬            ","170,000","20,000","150,000",
" ","2603  ","長榮            ","150,000","0","150,000",
" ","2377  ","微星            ","118,000","0","118,000",
" ","2454  ","聯發科          ","114,000","1,000","113,000",
" ","2328  ","廣宇            ","100,000","0","100,000",
" ","4438  ","廣越            ","90,000","0","90,000",
" ","4164  ","承業醫          ","70,000","0","70,000",
" ","6230  ","超眾            ","70,000","3,000","67,000",
" ","1590  ","亞德客-KY       ","49,000","0","49,000",
" ","2408  ","南亞科          ","50,000","3,000","47,000",
" ","6278  ","台表科          ","50,000","4,000","46,000",
" ","3708  ","上緯投控        ","45,000","0","45,000",
" ","6451  ","訊芯-KY         ","45,000","0","45,000",
" ","4766  ","南寶            ","38,000","0","38,000",
" ","4977  ","眾達-KY         ","37,000","0","37,000",
" ","8046  ","南電            ","77,000","40,000","37,000",
" ","5269  ","祥碩            ","45,000","10,000","35,000",
" ","2317  ","鴻海            ","49,000","22,000","27,000",
" ","2881  ","富邦金          ","37,000","11,000","26,000",
" ","3376  ","新日興          ","46,000","21,000","25,000",
" ","3515  ","華擎            ","25,000","0","25,000",
" ","2379  ","瑞昱            ","20,000","0","20,000",
" ","1303  ","南亞            ","18,000","0","18,000",
" ","2474  ","可成            ","15,000","0","15,000",
" ","3045  ","台灣大          ","18,000","3,000","15,000",
" ","3406  ","玉晶光          ","12,000","1,000","11,000",
