"108年04月19日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8046  ","南電            ","1,883,000","254,000","1,629,000",
" ","6278  ","台表科          ","924,000","0","924,000",
" ","3443  ","創意            ","791,000","0","791,000",
" ","3189  ","景碩            ","659,000","47,000","612,000",
" ","2603  ","長榮            ","514,000","0","514,000",
" ","3017  ","奇鋐            ","598,000","100,000","498,000",
" ","2456  ","奇力新          ","487,000","0","487,000",
" ","3653  ","健策            ","559,000","94,000","465,000",
" ","3037  ","欣興            ","1,694,000","1,243,000","451,000",
" ","2448  ","晶電            ","374,000","42,000","332,000",
" ","5469  ","瀚宇博          ","199,000","0","199,000",
" ","8081  ","致新            ","182,000","0","182,000",
" ","1319  ","東陽            ","112,000","0","112,000",
" ","2379  ","瑞昱            ","107,000","0","107,000",
" ","9914  ","美利達          ","89,000","0","89,000",
" ","2385  ","群光            ","86,000","0","86,000",
" ","4927  ","泰鼎-KY         ","136,000","50,000","86,000",
" ","4766  ","南寶            ","86,000","2,000","84,000",
" ","2882  ","國泰金          ","94,000","18,000","76,000",
" ","4938  ","和碩            ","72,000","0","72,000",
" ","3661  ","世芯-KY         ","67,000","0","67,000",
" ","3034  ","聯詠            ","65,000","0","65,000",
" ","2360  ","致茂            ","62,000","2,000","60,000",
" ","3711  ","日月光投控      ","55,000","0","55,000",
" ","4763  ","材料-KY         ","44,000","0","44,000",
" ","9921  ","巨大            ","58,000","25,000","33,000",
" ","1590  ","亞德客-KY       ","27,000","0","27,000",
" ","2059  ","川湖            ","27,000","0","27,000",
" ","8016  ","矽創            ","32,000","6,000","26,000",
" ","2455  ","全新            ","65,000","40,000","25,000",
" ","8341  ","日友            ","20,000","0","20,000",
" ","2049  ","上銀            ","16,000","0","16,000",
" ","6230  ","超眾            ","23,000","8,000","15,000",
" ","4564  ","元翎            ","13,000","0","13,000",
" ","5269  ","祥碩            ","25,000","12,000","13,000",
" ","6669  ","緯穎            ","28,000","16,000","12,000",
" ","4540  ","全球傳動        ","10,000","0","10,000",
" ","5288  ","豐祥-KY         ","10,000","0","10,000",
" ","6269  ","台郡            ","10,000","0","10,000",
" ","2357  ","華碩            ","8,000","0","8,000",
" ","1476  ","儒鴻            ","6,000","0","6,000",
" ","5871  ","中租-KY         ","5,000","0","5,000",
" ","6415  ","矽力-KY         ","3,000","0","3,000",
" ","2330  ","台積電          ","55,000","53,000","2,000",
" ","3004  ","豐達科          ","1,000","0","1,000",
" ","2892  ","第一金          ","0","1,522,000","-1,522,000",
" ","2392  ","正崴            ","0","1,127,000","-1,127,000",
" ","1102  ","亞泥            ","0","875,000","-875,000",
" ","8150  ","南茂            ","0","710,787","-710,787",
" ","9938  ","百和            ","0","676,000","-676,000",
" ","6213  ","聯茂            ","209,000","868,000","-659,000",
" ","4958  ","臻鼎-KY         ","162,000","779,000","-617,000",
" ","2383  ","台光電          ","439,000","1,037,000","-598,000",
" ","4919  ","新唐            ","0","469,000","-469,000",
" ","3533  ","嘉澤            ","0","429,480","-429,480",
" ","2313  ","華通            ","0","428,000","-428,000",
" ","2382  ","廣達            ","20,000","434,000","-414,000",
" ","5876  ","上海商銀        ","0","400,000","-400,000",
" ","6239  ","力成            ","0","400,000","-400,000",
" ","4943  ","康控-KY         ","0","384,000","-384,000",
" ","1760  ","寶齡富錦        ","35,000","401,000","-366,000",
