"094年03月30日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="01001T","土銀富邦R1      ","3,595,000","0","3,595,000",
" ","3037  ","欣興            ","3,320,000","780,000","2,540,000",
" ","2315  ","神達            ","2,613,000","111,000","2,502,000",
" ",="0050  ","元大台灣50      ","1,549,000","0","1,549,000",
" ","2412  ","中華電          ","1,521,000","108,000","1,413,000",
" ","2409  ","友達            ","1,003,000","37,000","966,000",
" ","2103  ","台橡            ","911,000","16,000","895,000",
" ","2330  ","台積電          ","1,331,000","642,000","689,000",
" ","2201  ","裕隆            ","601,000","0","601,000",
" ","2350  ","環電            ","500,000","0","500,000",
" ","2317  ","鴻海            ","422,000","7,000","415,000",
" ","6285  ","啟碁            ","506,000","100,000","406,000",
" ","2612  ","中航            ","400,000","10,000","390,000",
" ","3009  ","奇美電          ","322,000","0","322,000",
" ","3189  ","景碩            ","309,000","0","309,000",
" ","3044  ","健鼎            ","301,000","0","301,000",
" ","1536  ","和大            ","300,000","0","300,000",
" ","2441  ","超豐            ","300,000","0","300,000",
" ","4532  ","瑞智            ","300,000","0","300,000",
" ","1301  ","台塑            ","440,000","150,000","290,000",
" ","3022  ","威強電          ","250,000","0","250,000",
" ","2332  ","友訊            ","200,000","0","200,000",
" ","4526  ","東台            ","200,000","0","200,000",
" ","3007  ","綠點            ","250,000","67,000","183,000",
" ","8008  ","建興電          ","160,000","1,000","159,000",
" ","2308  ","台達電          ","361,000","210,000","151,000",
" ","2459  ","敦吉            ","150,000","0","150,000",
" ","9105  ","泰金寶-DR       ","150,000","0","150,000",
" ","2325  ","矽品            ","121,000","0","121,000",
" ","8016  ","矽創            ","150,000","40,000","110,000",
" ","2354  ","鴻準            ","115,000","6,000","109,000",
" ","3034  ","聯詠            ","107,000","2,000","105,000",
" ","2311  ","日月光          ","102,000","0","102,000",
" ","2387  ","精元            ","100,000","0","100,000",
" ","2394  ","普立爾          ","100,000","0","100,000",
" ","2204  ","中華            ","91,000","0","91,000",
" ","8101  ","華冠            ","90,000","0","90,000",
" ","2353  ","宏碁            ","102,000","21,000","81,000",
" ","2469  ","力信            ","360,000","300,000","60,000",
" ","9925  ","新保            ","60,000","0","60,000",
" ","2885  ","元大金          ","56,000","0","56,000",
" ","2303  ","聯電            ","112,000","59,000","53,000",
" ","2883  ","開發金          ","91,000","38,000","53,000",
" ","1507  ","永大            ","250,000","200,000","50,000",
" ","2366  ","亞旭            ","550,000","500,000","50,000",
" ","1723  ","中碳            ","50,000","5,000","45,000",
" ","2891  ","中信金          ","45,000","0","45,000",
" ","3051  ","力特            ","50,000","10,000","40,000",
" ","6206  ","飛捷            ","40,000","0","40,000",
" ","1530  ","亞崴            ","130,000","93,000","37,000",
" ","2207  ","和泰車          ","35,000","0","35,000",
" ","3271  ","其樂達          ","277,000","250,000","27,000",
" ","1527  ","鑽全            ","20,000","0","20,000",
" ","2447  ","鼎新            ","14,000","0","14,000",
" ","6004  ","元京證          ","11,000","0","11,000",
" ","2847  ","大眾銀          ","10,000","0","10,000",
" ","5471  ","松翰            ","10,000","0","10,000",
" ","9924  ","福興            ","10,000","0","10,000",
" ","9930  ","中聯資源        ","10,000","0","10,000",
" ","2337  ","旺宏            ","3,000","0","3,000",
" ","2344  ","華邦電          ","3,000","0","3,000",
" ","6605  ","帝寶            ","3,000","0","3,000",
" ","2371  ","大同            ","2,000","0","2,000",
" ","2382  ","廣達            ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1110  ","東泥            ","1,000","0","1,000",
" ","1217  ","愛之味          ","1,000","0","1,000",
" ","1309  ","台達化          ","1,000","0","1,000",
" ","1315  ","達新            ","1,000","0","1,000",
" ","1319  ","東陽            ","1,000","0","1,000",
" ","1409  ","新纖            ","1,000","0","1,000",
" ","1434  ","福懋            ","1,000","0","1,000",
" ","1436  ","華友聯          ","1,000","0","1,000",
" ","1440  ","南紡            ","1,000","0","1,000",
" ","1451  ","年興            ","1,000","0","1,000",
" ","1459  ","聯發            ","1,000","0","1,000",
" ","1503  ","士電            ","1,000","0","1,000",
" ","1504  ","東元            ","1,000","0","1,000",
" ","1515  ","力山            ","1,000","0","1,000",
" ","1608  ","華榮            ","1,000","0","1,000",
" ","1612  ","宏泰            ","1,000","0","1,000",
" ","1709  ","和益            ","1,000","0","1,000",
" ","1711  ","永光            ","1,000","0","1,000",
