"101年10月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="07310P","臺股指群益8A售10","3,369,000","172,000","3,197,000",
"2409  ","友達            ","3,951,000","1,023,000","2,928,000",
"3022  ","威強電          ","2,913,000","0","2,913,000",
="06104P","大立光日盛87售04","2,376,000","0","2,376,000",
="054525","微星統一68購01  ","3,098,000","998,000","2,100,000",
="07463P","全新元大8A售07  ","2,227,000","200,000","2,027,000",
"3481  ","群創            ","2,040,000","59,000","1,981,000",
="054155","新光金群益66購01","2,390,000","544,000","1,846,000",
="052085","聯電元大95購01  ","1,667,000","0","1,667,000",
="054485","大立光元富66購01","1,385,000","32,000","1,353,000",
="07268P","全新凱基8A售03  ","1,447,000","97,000","1,350,000",
="052676","聯發科永昌98購01","1,645,000","333,000","1,312,000",
="054746","可成凱基66購01  ","1,952,000","700,000","1,252,000",
="055213","新日興元大66購04","1,478,000","274,000","1,204,000",
="054006","綠悅凱基65購01  ","1,188,000","0","1,188,000",
="055535","力達群益68購01  ","1,758,000","571,000","1,187,000",
="052798","滬深2X元大96購07","1,106,000","1,000","1,105,000",
="052093","麗豐元大96購04  ","1,305,000","203,000","1,102,000",
="056122","台積電玉山67購01","1,089,000","0","1,089,000",
="056499","友達兆豐69購01  ","1,089,000","0","1,089,000",
="06864P","可成永昌89售02  ","1,041,000","0","1,041,000",
="053241","元油反國票9A購01","1,027,000","0","1,027,000",
="07159P","上銀統一8A售03  ","2,060,000","1,041,000","1,019,000",
="053342","全新國票99購01  ","1,378,000","371,000","1,007,000",
="052049","緯創凱基97購01  ","987,000","0","987,000",
="07061P","亞光國票89售01  ","2,051,000","1,065,000","986,000",
="053392","致新元大96購01  ","1,158,000","190,000","968,000",
="055836","開發金永豐67購01","1,053,000","90,000","963,000",
="055904","FB上証群益68購02","1,101,000","193,000","908,000",
="07619P","漢唐統一8B售01  ","906,000","0","906,000",
="053856","兆赫群益65購05  ","965,000","60,000","905,000",
="07413P","台表科元富8A售01","867,000","0","867,000",
="055072","群創永豐67購01  ","993,000","145,000","848,000",
="055181","廣宇元大66購03  ","916,000","80,000","836,000",
="050941","T50反1群益95購01","834,000","5,000","829,000",
="052627","中壽中信98購01  ","822,000","4,000","818,000",
="053128","瀚宇博凱基96購01","1,134,000","322,000","812,000",
="053080","力山元大96購02  ","1,584,000","785,000","799,000",
="07402P","瑞昱元大8A售01  ","1,621,000","843,000","778,000",
="053194","緯穎統一99購01  ","736,000","0","736,000",
="056090","聯電台新67購01  ","735,000","0","735,000",
="054789","超眾國泰66購02  ","1,459,000","729,000","730,000",
="050680","上銀元富94購01  ","720,000","0","720,000",
="052186","宏達電群益95購04","713,000","0","713,000",
="053287","臺股指元大96購15","809,000","100,000","709,000",
="056002","長榮航凱基67購01","2,181,000","1,499,000","682,000",
="055214","億豐元大69購02  ","1,009,000","338,000","671,000",
="053931","寶滬深元富65購01","950,000","288,000","662,000",
="056165","臺股指群益67購01","698,000","45,000","653,000",
="07995P","臺股指凱基8B售09","648,000","0","648,000",
="07185P","鴻海元富8A售03  ","1,045,000","401,000","644,000",
="053756","和碩富邦65購01  ","664,000","21,000","643,000",
="055675","台積電群益6B購01","644,000","2,000","642,000",
="053126","健策凱基97購02  ","830,000","203,000","627,000",
="07484P","亞光統一8A售03  ","977,000","350,000","627,000",
="053077","同欣電永豐96購01","680,000","70,000","610,000",
="054947","新光金群益67購02","657,000","65,000","592,000",
="07571P","禾伸堂永豐8A售01","649,000","57,000","592,000",
="055534","群電第一71購01  ","715,000","124,000","591,000",
="053206","聯發科麥證96購02","628,000","46,000","582,000",
="052941","康控兆豐97購01  ","925,000","352,000","573,000",
="053955","華新永昌66購01  ","812,000","240,000","572,000",
="055029","可成國泰67購02  ","559,000","1,000","558,000",
="07526P","漢唐元大8A售01  ","624,000","70,000","554,000",
="050573","光寶科國票94購01","550,000","0","550,000",
="053288","臺股指元大96購16","679,000","129,000","550,000",
="053553","臺指反群益68購01","625,000","80,000","545,000",
="053192","創意統一96購01  ","2,247,000","1,722,000","525,000",
="07098P","GIS凱基8A售05   ","565,000","50,000","515,000",
="052153","GIS富邦96購02   ","510,000","0","510,000",
="055204","神達統一68購01  ","510,000","0","510,000",
="055533","彩晶第一71購01  ","1,691,000","1,181,000","510,000",
"2352  ","佳世達          ","508,000","0","508,000",
="056268","儒鴻國泰67購01  ","628,000","128,000","500,000",
="03082B","凱熊21          ","553,000","60,000","493,000",
="050540","台積電凱基94購38","493,000","0","493,000",
="054907","臺股指兆豐66購10","589,000","97,000","492,000",
="054418","T50反1凱基66購03","704,000","215,000","489,000",
="07594P","可成元大8A售06  ","566,000","78,000","488,000",
="054086","台揚永豐66購01  ","585,000","99,000","486,000",
="052048","景碩凱基95購01  ","480,000","0","480,000",
="056154","臺股指兆豐67購05","473,000","0","473,000",
="055897","深中小元大67購02","489,000","25,000","464,000",
="053346","群創國票97購04  ","501,000","41,000","460,000",
="056521","中石化凱基68購01","1,531,000","1,072,000","459,000",
="052649","康控永豐96購01  ","535,000","78,000","457,000",
"1457  ","宜進            ","487,000","31,000","456,000",
="052139","矽創凱基95購01  ","449,000","0","449,000",
="053503","國喬宏遠65購01  ","1,039,000","592,000","447,000",
="053475","華新科元大96購05","489,000","50,000","439,000",
="054215","葡萄王國票67購01","1,472,000","1,040,000","432,000",
="053270","台塑元大96購01  ","428,000","0","428,000",
="053493","元大金凱基65購01","430,000","4,000","426,000",
="055261","鴻準凱基67購02  ","1,493,000","1,067,000","426,000",
="052538","和大統一95購02  ","432,000","10,000","422,000",
="03059B","元熊A1          ","585,000","169,000","416,000",
"2489  ","瑞軒            ","489,000","74,000","415,000",
="054815","光寶科元大66購02","417,000","9,000","408,000",
="054724","中壽元大67購01  ","410,000","10,000","400,000",
="052174","聯發科元大95購13","406,000","10,000","396,000",
="052658","友達元富9C購01  ","396,000","0","396,000",
="052580","高鐵元富96購01  ","433,000","42,000","391,000",
="07489P","臺股指元大8A售28","416,000","26,000","390,000",
="052918","智易富邦97購02  ","396,000","10,000","386,000",
="054126","超眾元大67購03  ","604,000","218,000","386,000",
"2449  ","京元電子        ","462,000","79,000","383,000",
="054633","和大日盛68購02  ","1,028,000","646,000","382,000",
="07320P","臺股指日盛8A售02","1,413,000","1,031,000","382,000",
="054637","鴻海玉山66購02  ","714,000","333,000","381,000",
="055273","中信金富邦67購01","735,000","357,000","378,000",
="056196","T50反1富邦6C購02","857,000","481,000","376,000",
="055079","T50反1元大67購05","495,000","120,000","375,000",
="056698","GIS群益69購01   ","396,000","24,000","372,000",
"2323  ","中環            ","622,000","250,000","372,000",
="052745","欣興元大96購04  ","458,000","87,000","371,000",
"4960  ","誠美材          ","451,000","80,076","370,924",
="055068","宏碁永豐66購02  ","446,000","80,000","366,000",
="054989","友達群益67購03  ","427,000","62,000","365,000",
="055176","金寶元大69購01  ","494,000","130,000","364,000",
="07223P","國巨統一8A售04  ","420,000","56,000","364,000",
="055639","盛餘富邦67購01  ","1,147,000","786,000","361,000",
"2458  ","義隆            ","463,000","112,000","351,000",
="056728","T50反1元富6A購01","548,000","200,000","348,000",
="053567","鴻海元大65購04  ","347,000","0","347,000",
="054890","電子類群益66購01","472,000","131,000","341,000",
="08010P","臺股指富邦8B售03","338,000","0","338,000",
="055135","智邦元大67購01  ","1,240,000","904,000","336,000",
="056984","大立光兆豐69購05","1,395,000","1,060,000","335,000",
="052438","瑞儀富邦95購01  ","372,000","39,000","333,000",
="052176","景碩元大96購01  ","337,000","5,000","332,000",
="054216","儒鴻國票67購01  ","827,000","496,000","331,000",
="053098","國巨元富96購04  ","330,000","0","330,000",
="054394","上証2X元富67購01","329,000","0","329,000",
="054572","矽創富邦66購01  ","356,000","27,000","329,000",
="055383","智伸科永豐67購01","344,000","15,000","329,000",
="07090P","大成鋼國票89售02","323,000","0","323,000",
="055054","劍麟日盛66購01  ","320,000","0","320,000",
="07429P","上銀元大8A售05  ","320,000","0","320,000",
="06505P","國巨國票89售02  ","319,000","0","319,000",
="07595P","臻鼎元大8A售09  ","566,000","247,000","319,000",
="055358","利勤元大67購01  ","837,000","519,000","318,000",
="055900","潤泰全元大68購01","420,000","109,000","311,000",
="054937","大立光群益67購05","347,000","40,000","307,000",
="06992P","臺股指元大89售21","307,000","0","307,000",
="055192","東陽富邦66購01  ","300,000","0","300,000",
="07757P","鴻海國票8C售01  ","767,000","467,000","300,000",
="053659","億豐群益65購01  ","1,159,000","860,000","299,000",
="052324","康友元大96購02  ","297,000","0","297,000",
="052638","緯創凱基96購02  ","297,000","0","297,000",
="053143","昇陽半永豐96購03","297,000","0","297,000",
="056811","中石化中信69購01","297,000","0","297,000",
="057092","台積電凱基68購05","297,000","0","297,000",
="07907P","滬深2X國泰8C售01","297,000","0","297,000",
="07701P","華新科凱基8C售01","326,000","30,000","296,000",
"2884  ","玉山金          ","728,000","432,000","296,000",
="055321","力成富邦68購01  ","295,000","0","295,000",
="07194P","聚陽凱基8A售02  ","436,000","141,000","295,000",
="07596P","鴻海日盛8A售06  ","297,000","2,000","295,000",
="07721P","景碩元大8B售02  ","302,000","10,000","292,000",
="053410","啟碁兆豐96購01  ","291,000","0","291,000",
="054236","興富發統一68購01","956,000","665,000","291,000",
="07637P","台光電永豐8B售01","340,000","50,000","290,000",
