"101年10月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="055029","可成國泰67購02  ","4,004,000","35,000","3,969,000",
="053140","燿華永豐96購02  ","3,219,000","87,000","3,132,000",
="056656","國喬富邦68購01  ","2,455,000","108,000","2,347,000",
="053289","臺股指元大96購17","2,485,000","170,000","2,315,000",
="07543P","和大凱基8B售01  ","2,751,000","479,000","2,272,000",
="055148","永冠元富67購01  ","2,461,000","241,000","2,220,000",
="055991","T50反1永豐68購01","2,467,000","335,000","2,132,000",
="052566","國巨凱基96購04  ","3,369,000","1,315,000","2,054,000",
="052630","滬深2X日盛96購01","2,359,000","329,000","2,030,000",
="055724","群創統一67購01  ","2,018,000","29,000","1,989,000",
="07484P","亞光統一8A售03  ","2,145,000","289,000","1,856,000",
="07820P","聯詠統一8B售01  ","1,904,000","215,000","1,689,000",
="056744","中鋼元大68購02  ","1,584,000","50,000","1,534,000",
="057230","潤泰全元大69購01","3,250,000","1,762,000","1,488,000",
="054340","元黃金群益67購01","2,158,000","700,000","1,458,000",
="053331","玉晶光永豐97購02","1,443,000","0","1,443,000",
="055938","智易兆豐68購01  ","1,427,000","22,000","1,405,000",
="055549","彩晶群益68購01  ","1,382,000","10,000","1,372,000",
="056038","台橡國泰67購01  ","1,705,000","344,000","1,361,000",
="053543","臺股指群益65購01","1,703,000","381,000","1,322,000",
="07323P","燿華元大8A售05  ","2,284,000","985,000","1,299,000",
="07864P","鴻海中信8B售02  ","1,313,000","74,000","1,239,000",
="055317","佳世達國泰67購01","1,550,000","365,000","1,185,000",
="055376","台達電永豐68購01","1,278,000","110,000","1,168,000",
="055079","T50反1元大67購05","2,076,000","943,000","1,133,000",
="054568","寶滬深國泰66購01","1,538,000","439,000","1,099,000",
="057009","台化凱基68購01  ","1,124,000","25,000","1,099,000",
="07676P","瑞昱元大8B售01  ","1,050,000","0","1,050,000",
="055941","儒鴻元富69購01  ","1,446,000","397,000","1,049,000",
="06928P","康友元富89售10  ","1,047,000","1,000","1,046,000",
="054853","信邦元富67購02  ","1,131,000","90,000","1,041,000",
="08042P","南電永豐8B售01  ","1,427,000","387,000","1,040,000",
"2323  ","中環            ","1,040,000","0","1,040,000",
="07070P","國巨統一89售11  ","1,016,000","10,000","1,006,000",
="052743","華新科元大97購01","1,104,000","100,000","1,004,000",
="053981","滬深2X宏遠65購01","3,607,000","2,618,000","989,000",
="07507P","國巨元大8A售28  ","1,000,000","25,000","975,000",
="06872P","大立光統一89售14","1,312,000","353,000","959,000",
="055047","宏達電永昌68購01","1,150,000","195,000","955,000",
="052857","大成鋼凱基96購01","947,000","0","947,000",
="057114","長榮航第一72購01","922,000","3,000","919,000",
="052279","旺宏凱基95購07  ","990,000","73,000","917,000",
="054240","大聯大台新66購01","1,410,000","499,000","911,000",
="054675","聯發科群益67購01","1,995,000","1,107,000","888,000",
="07031P","台郡元大89售08  ","921,000","55,000","866,000",
="052776","力山國票97購01  ","1,066,000","219,000","847,000",
="054312","微星日盛66購02  ","1,071,000","233,000","838,000",
="06371P","智邦元大88售05  ","928,000","100,000","828,000",
"2474  ","可成            ","1,087,000","273,000","814,000",
="055535","力達群益68購01  ","1,760,000","948,000","812,000",
="056222","台積電群益67購04","806,000","0","806,000",
="051971","元金2X凱基97購02","928,000","133,000","795,000",
="053281","茂林元大96購02  ","794,000","0","794,000",
="053785","康舒群益65購01  ","812,000","20,000","792,000",
="055033","台新金元富67購01","792,000","0","792,000",
="053303","建準凱基96購03  ","1,202,000","430,000","772,000",
="054040","新光金富邦66購03","1,030,000","260,000","770,000",
="050479","上証2X國票95購02","751,000","0","751,000",
="054450","神達凱基66購02  ","931,000","200,000","731,000",
="07087P","華新科永豐89售04","1,087,000","359,000","728,000",
="057220","台塑元大68購01  ","756,000","50,000","706,000",
="052581","訊芯元富98購01  ","695,000","0","695,000",
"2886  ","兆豐金          ","796,000","102,000","694,000",
="054219","TPK元大68購01   ","805,000","112,000","693,000",
="06102P","聯詠元大87售04  ","693,000","0","693,000",
="052188","欣興群益95購03  ","691,000","0","691,000",
="054893","臺股指群益66購02","774,000","90,000","684,000",
="057270","上銀元大68購02  ","707,000","23,000","684,000",
="055634","台橡富邦67購01  ","1,201,000","531,000","670,000",
="056290","聯發科元大69購01","683,000","17,000","666,000",
="06211P","滬深2X永豐88售01","664,000","0","664,000",
="054324","南亞科凱基66購01","1,261,000","605,000","656,000",
"1216  ","統一            ","783,000","130,000","653,000",
="053551","臺股指群益65購09","649,000","0","649,000",
="07008P","瑞昱中信89售01  ","733,000","88,000","645,000",
="054284","臺股指康和66購01","1,012,000","369,000","643,000",
="056918","長榮航群益69購01","643,000","0","643,000",
="054729","啟碁元大66購01  ","1,276,000","636,000","640,000",
="07256P","臺股指元大8A售15","784,000","148,000","636,000",
="050478","致新永豐94購02  ","620,000","0","620,000",
="054548","TPK元大67購02   ","617,000","0","617,000",
="053771","上銀元大66購02  ","644,000","30,000","614,000",
="052135","聯發科凱基9B購01","607,000","1,000","606,000",
="053018","旺宏元富96購02  ","600,000","0","600,000",
