"101年10月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2303  ","聯電            ","4,275,000","359,000","3,916,000",
="051114","鈺齊中信95購01  ","3,891,000","0","3,891,000",
"2331  ","精英            ","3,621,000","320,000","3,301,000",
="052167","亞泥元大96購01  ","3,130,000","548,000","2,582,000",
="053237","揚明光永豐96購03","2,411,000","310,000","2,101,000",
"4938  ","和碩            ","2,343,000","456,000","1,887,000",
="07369P","全新元大8A售06  ","1,616,000","35,000","1,581,000",
="07581P","景碩群益8A售02  ","1,992,000","540,000","1,452,000",
="054152","元石油群益66購02","1,679,000","260,000","1,419,000",
"3041  ","揚智            ","1,357,000","14,000","1,343,000",
="06290P","國巨群益88售04  ","1,308,000","0","1,308,000",
"2887  ","台新金          ","1,454,000","175,550","1,278,450",
="051057","信邦群益95購01  ","1,250,000","0","1,250,000",
="054082","元黃金台新69購01","5,220,000","3,978,000","1,242,000",
="07320P","臺股指日盛8A售02","1,300,000","121,000","1,179,000",
="051455","樺漢元大96購01  ","1,130,000","0","1,130,000",
="054721","億光群益69購01  ","1,395,000","283,000","1,112,000",
="050573","光寶科國票94購01","1,120,000","20,000","1,100,000",
="054511","南亞群益67購01  ","1,149,000","57,000","1,092,000",
="07650P","玉晶光國票8B售01","1,228,000","170,000","1,058,000",
="050477","矽力永豐94購01  ","1,067,000","13,000","1,054,000",
="048545","嘉澤永豐93購03  ","1,757,000","766,000","991,000",
="050491","旺宏國泰96購01  ","990,000","0","990,000",
="06486P","台郡群益8A售01  ","990,000","10,000","980,000",
="053833","國泰金元富66購01","911,000","1,000","910,000",
="07134P","東元康和8A售01  ","891,000","0","891,000",
="054907","臺股指兆豐66購10","1,054,000","187,000","867,000",
="0050  ","元大台灣50      ","1,690,000","826,000","864,000",
="07119P","國巨元富8A售10  ","1,115,000","253,000","862,000",
="07395P","華邦電凱基8A售03","944,000","95,000","849,000",
="050794","大立光富邦96購04","845,000","0","845,000",
"2501  ","國建            ","1,041,000","210,000","831,000",
="06139P","台表科國票88售01","827,000","0","827,000",
="06823P","華新科元大89售20","1,808,000","1,002,000","806,000",
="07588P","聯電元富8A售03  ","792,000","5,000","787,000",
="053881","可成元大65購03  ","1,267,000","481,000","786,000",
="06595P","大立光永豐89售01","775,000","0","775,000",
="053901","寶滬深第一66購01","765,000","0","765,000",
"2515  ","中工            ","970,000","206,000","764,000",
="05973P","聚陽元大87售06  ","2,339,000","1,606,000","733,000",
"2458  ","義隆            ","1,144,000","419,000","725,000",
="06149P","聚陽永豐87售02  ","710,000","0","710,000",
="07366P","台積電元大8A售08","1,287,000","587,000","700,000",
="052048","景碩凱基95購01  ","995,000","297,000","698,000",
"1201  ","味全            ","912,000","223,000","689,000",
="054646","美律富邦67購01  ","758,000","70,000","688,000",
="055535","力達群益68購01  ","736,000","50,000","686,000",
="054905","臺股指兆豐66購08","1,447,000","762,000","685,000",
="050598","友達麥證94購01  ","1,368,000","689,000","679,000",
="07543P","和大凱基8B售01  ","872,000","203,000","669,000",
="07753P","健策群益8B售01  ","756,000","90,000","666,000",
="06994P","電子類元大89售01","665,000","0","665,000",
="053398","和鑫中信99購01  ","2,338,000","1,678,000","660,000",
="054114","大聯大日盛66購01","839,000","183,000","656,000",
="052678","群創富邦96購01  ","647,000","0","647,000",
="052045","瑞昱凱基96購01  ","640,000","0","640,000",
="055108","興富發富邦66購02","682,000","50,000","632,000",
="051238","中環元大96購01  ","630,000","0","630,000",
="07662P","台灣50中信91售01","1,116,000","492,000","624,000",
"2837  ","萬泰銀          ","621,000","0","621,000",
="06432P","智易永豐88售02  ","600,000","0","600,000",
="053058","台光電永昌99購01","594,000","0","594,000",
="054218","鴻海國票67購01  ","594,000","0","594,000",
="06564P","台郡元大89售04  ","860,000","270,000","590,000",
="054172","金寶元富66購01  ","1,090,000","505,000","585,000",
="054420","台泥凱基66購01  ","641,000","64,000","577,000",
"2356  ","英業達          ","783,000","211,000","572,000",
"2323  ","中環            ","570,000","0","570,000",
="053955","華新永昌66購01  ","1,426,000","859,000","567,000",
="054156","鴻海群益66購02  ","569,000","5,000","564,000",
="07197P","GIS凱基8B售01   ","617,000","55,000","562,000",
="053472","漢唐元大96購02  ","644,000","99,000","545,000",
="052845","旺宏統一97購01  ","1,186,000","644,000","542,000",
="053947","南亞科日盛65購02","636,000","103,000","533,000",
="053992","深100富邦65購01 ","532,000","0","532,000",
="055299","南亞科統一68購03","560,000","32,000","528,000",
="0061  ","元大寶滬深      ","4,660,000","4,135,000","525,000",
="053065","大立光群益96購01","525,000","0","525,000",
="054022","南亞科玉山66購01","1,260,000","735,000","525,000",
="054622","晶豪科永豐66購01","598,000","81,000","517,000",
="054539","T50反1永豐67購01","550,000","35,000","515,000",
="07404P","臻鼎元大8A售06  ","669,000","154,000","515,000",
="053785","康舒群益65購01  ","561,000","60,000","501,000",
="052196","TPK元富95購01   ","594,000","99,000","495,000",
="052553","技嘉國票96購01  ","555,000","60,000","495,000",
="052907","嘉澤國票97購01  ","556,000","61,000","495,000",
="06755P","創意凱基89售03  ","485,000","0","485,000",
="054904","臺股指群益66購13","543,000","60,000","483,000",
"2886  ","兆豐金          ","1,228,000","754,810","473,190",
="055134","敦泰元大66購02  ","525,000","60,000","465,000",
="07008P","瑞昱中信89售01  ","467,000","3,000","464,000",
="052023","鈺齊永豐95購02  ","461,000","0","461,000",
="052816","上銀永豐96購01  ","562,000","103,000","459,000",
="054790","深100富邦66購01 ","870,000","414,000","456,000",
="052676","聯發科永昌98購01","890,000","438,000","452,000",
="051641","矽創國票96購01  ","744,000","297,000","447,000",
="054610","深100群益66購02 ","541,000","100,000","441,000",
="054518","瑞智日盛66購01  ","617,000","180,000","437,000",
="07079P","國巨元大89售17  ","435,000","0","435,000",
="052960","中環凱基96購01  ","432,000","0","432,000",
="055668","華邦電元大67購01","427,000","0","427,000",
="055389","鴻準永豐68購01  ","426,000","0","426,000",
="050927","聯詠凱基95購01  ","433,000","13,000","420,000",
="055425","東陽元大68購01  ","1,596,000","1,184,000","412,000",
="050465","神基中信94購01  ","409,000","0","409,000",
="054758","億豐群益66購01  ","495,000","86,000","409,000",
="054767","盟立永豐67購01  ","458,000","52,000","406,000",
="053789","T50反1玉山65購03","418,000","15,000","403,000",
="055802","宏達電玉山67購01","406,000","5,000","401,000",
="051529","東元國票96購01  ","400,000","0","400,000",
"2102  ","泰豐            ","400,000","0","400,000",
="055757","京元電宏遠67購01","499,000","100,000","399,000",
="055067","台灣50永豐67購01","526,000","129,000","397,000",
="055614","亞翔國泰67購02  ","558,000","161,000","397,000",
="051049","亞德客群益95購01","396,000","0","396,000",
="054725","永冠元大66購01  ","396,000","0","396,000",
="053599","臺股指凱基65購12","746,000","351,000","395,000",
="053915","寶滬深群益65購02","397,000","3,000","394,000",
="054691","永冠國泰67購01  ","451,000","63,000","388,000",
="054299","南亞凱基66購01  ","456,000","70,000","386,000",
="06392P","台郡元大89售03  ","394,000","10,000","384,000",
="07538P","上銀中信8A售03  ","420,000","37,000","383,000",
="052107","台積電統一95購06","460,000","80,000","380,000",
="053256","上銀富邦98購01  ","614,000","234,000","380,000",
="054031","晶豪科國泰65購01","391,000","11,000","380,000",
="055351","T50反1元大69購02","431,000","52,000","379,000",
="052082","臺股指元富95購04","396,000","18,000","378,000",
="054525","微星統一68購01  ","1,126,000","749,000","377,000",
="055172","S&P反1元大66購02","589,000","220,000","369,000",
="053053","京元電國票97購02","378,000","20,000","358,000",
="055102","利勤富邦68購01  ","435,000","80,000","355,000",
="07754P","可成兆豐8B售04  ","371,000","19,000","352,000",
="06653P","儒鴻國票89售02  ","349,000","0","349,000",
="053034","上海銀兆豐96購01","347,000","1,000","346,000",
="054496","香港2X群益67購02","427,000","90,000","337,000",
="053988","元大金富邦65購01","347,000","11,000","336,000",
="07688P","欣興國泰8C售01  ","352,000","16,000","336,000",
"2823  ","中壽            ","671,000","342,000","329,000",
="053319","可成群益96購04  ","325,000","0","325,000",
="054755","台灣50群益66購01","397,000","75,000","322,000",
="06025P","台灣50國票87售04","628,000","308,000","320,000",
="055711","卜蜂日盛67購01  ","587,000","269,000","318,000",
="050887","台積電富邦95購05","496,000","179,000","317,000",
="06953P","全新元富89售02  ","317,000","0","317,000",
="055681","劍麟群益68購01  ","311,000","0","311,000",
="053347","茂林國票98購01  ","628,000","320,000","308,000",
="054415","鴻海群益66購03  ","305,000","0","305,000",
="053760","台苯元富65購02  ","300,000","1,000","299,000",
="07026P","康控國票8A售01  ","456,000","157,000","299,000",
="053803","鎧勝富邦65購03  ","299,000","1,000","298,000",
="052748","群創元大9A購02  ","297,000","0","297,000",
="053067","牧德群益96購01  ","297,000","0","297,000",
="053620","英業達元大65購01","1,093,000","796,000","297,000",
="054952","T50反1台新66購01","297,000","0","297,000",
="07228P","達邁元富8A售02  ","297,000","0","297,000",
="050599","美食麥證94購01  ","296,000","0","296,000",
="055072","群創永豐67購01  ","333,000","40,000","293,000",
="03059B","元熊A1          ","463,000","172,000","291,000",
="06901P","聯茂凱基89售03  ","290,000","0","290,000",
="06103P","聯電日盛87售02  ","297,000","10,000","287,000",
="07062P","玉晶光國票89售03","297,000","10,000","287,000",
="054789","超眾國泰66購02  ","652,000","366,000","286,000",
="055283","金寶元富68購01  ","292,000","10,000","282,000",
="055362","群創元大67購01  ","718,000","437,000","281,000",
="052397","燿華凱基96購02  ","398,000","120,000","278,000",
="052890","FB上証群益9B購01","327,000","50,000","277,000",
="052053","泰鼎凱基96購01  ","276,000","0","276,000",
="053326","瀚宇博台新96購01","298,000","22,000","276,000",
="055204","神達統一68購01  ","300,000","25,000","275,000",
="052298","易華電國票96購01","477,000","204,000","273,000",
="051732","華通國票97購01  ","272,000","0","272,000",
="07398P","揚明光凱基8A售03","308,000","37,000","271,000",
="054284","臺股指康和66購01","402,000","135,000","267,000",
="055173","上銀元大66購04  ","271,000","5,000","266,000",
="053059","聯發科永昌99購01","265,000","0","265,000",
="051385","矽創群益95購01  ","264,000","0","264,000",
="056038","台橡國泰67購01  ","279,000","15,000","264,000",
="052824","揚明光永豐96購02","263,000","0","263,000",
="054659","智伸科統一67購01","565,000","304,000","261,000",
="049824","鴻海凱基94購18  ","696,000","436,000","260,000",
="055208","技嘉元大69購01  ","310,000","50,000","260,000",
="07218P","亞光元大8A售04  ","527,000","267,000","260,000",
="053037","國巨凱基96購08  ","739,000","480,000","259,000",
="053307","泰碩凱基97購01  ","259,000","0","259,000",
="054314","康舒統一67購01  ","438,000","179,000","259,000",
="054614","廣隆群益67購01  ","260,000","1,000","259,000",
="052684","旺宏元大98購01  ","281,000","25,000","256,000",
="051657","台郡元富98購01  ","255,000","0","255,000",
="06909P","大立光元大89售24","315,000","60,000","255,000",
="054249","友達凱基66購01  ","255,000","1,000","254,000",
="07403P","和碩元大8A售01  ","305,000","52,000","253,000",
="050371","台積電元大94購25","297,000","45,000","252,000",
="053422","可成永豐96購01  ","359,000","107,000","252,000",
="053549","臺股指群益65購07","302,000","50,000","252,000",
="055206","台揚元大69購01  ","250,000","0","250,000",
="06610P","台積電中信8B售01","250,000","0","250,000",
="06087P","玉晶光永豐87售03","248,000","0","248,000",
="055446","長榮航富邦67購01","297,000","50,000","247,000",
="07138P","聯發科富邦8C售01","247,000","0","247,000",
="053519","儒鴻富邦66購01  ","387,000","142,000","245,000",
="055078","T50反1元大66購05","250,000","5,000","245,000",
="055179","創意元大69購01  ","340,000","95,000","245,000",
="055529","南亞科兆豐68購01","340,000","95,000","245,000",
="052912","日月光統一96購01","293,000","49,000","244,000",
="050769","聯發科元大94購17","337,000","94,000","243,000",
="07496P","台積電永豐8A售03","348,000","106,000","242,000",
="051148","聯發科凱基95購06","241,000","0","241,000",
="07489P","臺股指元大8A售28","287,000","46,000","241,000",
="054513","開發金群益66購01","240,000","0","240,000",
="055166","日友群益68購01  ","240,000","0","240,000",
="07816P","台積電群益8B售03","268,000","30,000","238,000",
="053770","和大兆豐66購02  ","297,000","60,000","237,000",
="054891","臺企銀群益66購01","655,000","419,000","236,000",
="053282","彩晶元大9C購01  ","379,000","146,000","233,000",
="052248","元油反永豐95購01","869,000","640,000","229,000",
="055422","大立光元大67購07","327,000","99,000","228,000",
="055627","精誠國泰67購01  ","233,000","5,000","228,000",
="07376P","聯發科統一8B售01","228,000","0","228,000",
="054227","億豐元大66購02  ","430,000","204,000","226,000",
"2884  ","玉山金          ","282,000","56,000","226,000",
="053101","創意元富96購03  ","761,000","536,000","225,000",
="052580","高鐵元富96購01  ","238,000","15,000","223,000",
