"101年10月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="052167","亞泥元大96購01  ","5,107,000","0","5,107,000",
="07674P","國巨凱基8C售03  ","3,523,000","394,000","3,129,000",
="055385","農林永豐68購01  ","3,006,000","367,000","2,639,000",
="053822","南亞科日盛65購01","2,605,000","59,000","2,546,000",
="050860","喬山永豐95購01  ","2,515,000","31,000","2,484,000",
="07456P","鴻海永昌8C售04  ","2,303,000","15,000","2,288,000",
="055534","群電第一71購01  ","2,503,000","283,000","2,220,000",
="055495","微星台新67購01  ","1,980,000","0","1,980,000",
="055366","鴻準元大6A購02  ","2,005,000","110,000","1,895,000",
="051722","玉晶光永豐97購01","1,730,000","0","1,730,000",
="054888","聯鈞凱基66購03  ","1,698,000","26,000","1,672,000",
="053058","台光電永昌99購01","1,924,000","272,000","1,652,000",
"3481  ","群創            ","1,675,000","70,000","1,605,000",
="055536","卜蜂群益67購02  ","1,870,000","342,000","1,528,000",
="07322P","臺股指日盛8A售04","1,481,000","80,000","1,401,000",
="056930","台泥永豐68購01  ","1,400,000","14,000","1,386,000",
="054703","南亞科元大66購06","1,385,000","0","1,385,000",
="055181","廣宇元大66購03  ","1,337,000","0","1,337,000",
="054896","臺股指群益66購05","1,350,000","30,000","1,320,000",
="053330","燿華永豐96購03  ","1,298,000","27,000","1,271,000",
"2884  ","玉山金          ","1,309,000","92,000","1,217,000",
="07535P","臺股指麥證8A售02","1,270,000","85,000","1,185,000",
="07469P","臺股指元大8A售25","1,136,000","0","1,136,000",
="053663","正新富邦65購01  ","1,100,000","0","1,100,000",
="054512","華南金群益66購01","1,110,000","15,000","1,095,000",
="050859","訊芯康和95購01  ","1,470,000","376,000","1,094,000",
="053662","台郡富邦66購01  ","1,158,000","111,000","1,047,000",
="055358","利勤元大67購01  ","1,420,000","412,000","1,008,000",
="07454P","玉晶光國票8A售02","1,454,000","454,000","1,000,000",
="055949","智伸科群益67購01","1,075,000","80,000","995,000",
="053948","群創日盛65購01  ","994,000","0","994,000",
="056308","矽創凱基68購01  ","1,002,000","25,000","977,000",
"2883  ","開發金          ","1,093,000","119,000","974,000",
="052362","瑞昱國票96購02  ","973,000","0","973,000",
="055260","鴻準凱基67購01  ","1,038,000","70,000","968,000",
="050886","台積電富邦95購04","945,000","0","945,000",
="054505","國泰金富邦68購01","990,000","50,000","940,000",
="01002T","土銀國泰R1      ","927,000","0","927,000",
="055859","永冠元富67購02  ","988,000","82,000","906,000",
="054858","GIS元大67購01   ","891,000","0","891,000",
="053989","台灣50富邦68購01","880,000","0","880,000",
="056683","智邦兆豐69購01  ","931,000","55,000","876,000",
="053288","臺股指元大96購16","1,079,000","224,000","855,000",
="052179","康友元大95購03  ","867,000","21,000","846,000",
="054570","永豐金富邦66購01","1,040,000","198,000","842,000",
="054689","GIS國泰66購01   ","991,000","158,000","833,000",
="053077","同欣電永豐96購01","1,683,000","867,000","816,000",
="053126","健策凱基97購02  ","765,000","6,000","759,000",
="052288","敦南統一95購01  ","765,000","9,000","756,000",
="06132P","長榮航群益87售01","1,032,000","281,000","751,000",
="052591","康友永豐97購01  ","746,000","0","746,000",
="055576","國碩元大68購01  ","743,000","0","743,000",
="053350","台表科國票97購02","725,000","0","725,000",
="055384","義隆永豐67購01  ","1,400,000","675,000","725,000",
="07676P","瑞昱元大8B售01  ","867,000","148,000","719,000",
"1314  ","中石化          ","946,000","230,000","716,000",
="055111","台灣50凱基66購03","752,000","47,000","705,000",
="055736","台光電國票68購01","979,000","285,000","694,000",
="054815","光寶科元大66購02","938,000","246,000","692,000",
="052763","晶技群益97購01  ","685,000","0","685,000",
="056469","大立光統一69購03","709,000","30,000","679,000",
="051691","台表科凱基95購01","670,000","0","670,000",
="053230","達方台新97購01  ","655,000","0","655,000",
="054128","美律臺銀66購01  ","645,000","0","645,000",
="054370","中壽日盛66購01  ","645,000","2,000","643,000",
="053031","華新科第一96購01","805,000","170,000","635,000",
="056704","中石化群益69購02","634,000","0","634,000",
="07294P","台達電元大8A售02","954,000","322,000","632,000",
="053342","全新國票99購01  ","1,402,000","780,000","622,000",
="053347","茂林國票98購01  ","822,000","217,000","605,000",
="07739P","聯茂元大8B售01  ","601,000","0","601,000",
="053099","正崴元富96購01  ","669,000","74,000","595,000",
="055387","億豐永豐68購01  ","887,000","292,000","595,000",
"1101  ","台泥            ","584,000","8,000","576,000",
="054242","新日興永豐66購01","812,000","239,000","573,000",
="054442","永冠統一68購01  ","596,000","34,000","562,000",
="052083","S&P反1元大97購02","558,000","0","558,000",
="052176","景碩元大96購01  ","556,000","1,000","555,000",
="055383","智伸科永豐67購01","1,359,000","804,000","555,000",
="055334","大立光群益69購04","1,524,000","974,000","550,000",
="055135","智邦元大67購01  ","1,917,000","1,369,000","548,000",
="050357","南電群益94購02  ","543,000","0","543,000",
="056500","可成兆豐68購01  ","558,000","27,000","531,000",
"2888  ","新光金          ","662,000","132,000","530,000",
="055179","創意元大69購01  ","968,000","447,000","521,000",
="06934P","臻鼎凱基89售05  ","521,000","0","521,000",
="055597","群電元富67購02  ","1,104,000","596,000","508,000",
="052676","聯發科永昌98購01","825,000","321,000","504,000",
="07905P","大立光凱基8B售10","505,000","3,000","502,000",
="053430","樺漢永豐96購01  ","775,000","274,000","501,000",
="056824","上銀群益68購02  ","511,000","10,000","501,000",
="054485","大立光元富66購01","983,000","483,000","500,000",
="07215P","力山元大8A售04  ","489,000","0","489,000",
="052336","矽力日盛95購01  ","589,000","101,000","488,000",
="054216","儒鴻國票67購01  ","785,000","308,000","477,000",
="07231P","上緯控元富8A售04","476,000","10,000","466,000",
="055429","勤美元大6A購01  ","765,000","300,000","465,000",
="055945","中鋼群益69購01  ","495,000","31,000","464,000",
="07712P","旺宏國票8B售02  ","1,667,000","1,203,000","464,000",
="056656","國喬富邦68購01  ","1,254,000","796,000","458,000",
="054633","和大日盛68購02  ","942,000","485,000","457,000",
="055365","聯詠元大67購02  ","1,720,000","1,266,000","454,000",
="052671","祥碩群益96購01  ","495,000","50,000","445,000",
="0061  ","元大寶滬深      ","8,618,000","8,179,000","439,000",
="054693","訊芯富邦67購01  ","536,000","100,000","436,000",
"2323  ","中環            ","445,000","9,000","436,000",
="053699","和碩元富65購01  ","447,000","17,000","430,000",
="054217","聯發科國票67購01","1,134,000","704,000","430,000",
="053051","楠梓電國票97購01","533,000","105,000","428,000",
="055591","彩晶康和67購01  ","681,000","261,000","420,000",
="055291","技嘉日盛67購01  ","413,000","0","413,000",
="056926","臻鼎中信68購01  ","463,000","52,000","411,000",
="056890","矽力凱基68購01  ","882,000","472,000","410,000",
="056891","貿聯凱基68購01  ","408,000","0","408,000",
="050803","康控兆豐96購01  ","404,000","0","404,000",
="05986P","臺股指元大87售09","399,000","0","399,000",
="07248P","台積電元大8A售04","400,000","1,000","399,000",
="053624","中壽凱基68購01  ","396,000","0","396,000",
="055530","群創兆豐67購01  ","396,000","0","396,000",
="055625","榮化國泰67購01  ","396,000","0","396,000",
="056122","台積電玉山67購01","396,000","0","396,000",
="055991","T50反1永豐68購01","515,000","120,000","395,000",
="053359","矽力統一96購02  ","434,000","40,000","394,000",
"2454  ","聯發科          ","541,000","148,000","393,000",
="05973P","聚陽元大87售06  ","635,000","243,000","392,000",
="053952","晶豪科兆豐65購01","390,000","0","390,000",
="06772P","晶電永豐89售01  ","386,000","0","386,000",
="052171","台積電元大95購21","470,000","88,000","382,000",
="056728","T50反1元富6A購01","816,000","439,000","377,000",
="055261","鴻準凱基67購02  ","3,499,000","3,126,000","373,000",
="052799","上銀元大96購01  ","609,000","239,000","370,000",
="053268","日月光群益96購01","414,000","46,000","368,000",
="056448","聯發科富邦6A購04","583,000","221,000","362,000",
="055533","彩晶第一71購01  ","561,000","200,000","361,000",
="053756","和碩富邦65購01  ","812,000","453,000","359,000",
"2823  ","中壽            ","463,000","104,000","359,000",
="053637","台積電亞東66購01","357,000","0","357,000",
="006206","元大上證50      ","2,173,000","1,820,000","353,000",
="054156","鴻海群益66購02  ","702,000","350,000","352,000",
="053161","康友元大96購04  ","350,000","0","350,000",
="03073B","凱熊17          ","524,000","176,000","348,000",
="07502P","上証2X中信8A售02","348,000","0","348,000",
="055362","群創元大67購01  ","397,000","50,000","347,000",
="053224","矽力凱基96購02  ","409,000","65,000","344,000",
="052470","華新科亞東97購01","541,000","198,000","343,000",
="055752","上証2X元大67購02","358,000","16,000","342,000",
="052740","聯發科元大96購07","341,000","0","341,000",
="055167","台泥群益67購01  ","450,000","110,000","340,000",
="055566","台耀元大67購01  ","784,000","447,000","337,000",
="056196","T50反1富邦6C購02","361,000","30,000","331,000",
="053040","全新凱基98購01  ","503,000","174,000","329,000",
="07874P","國巨凱基8C售06  ","363,000","34,000","329,000",
="055197","興富發元富69購01","545,000","222,000","323,000",
="053113","瀚宇博兆豐97購01","372,000","54,000","318,000",
="048945","訊連永豐94購01  ","310,000","0","310,000",
="053343","宏達電國票97購02","515,000","205,000","310,000",
="053968","GIS凱基67購01   ","500,000","190,000","310,000",
="055158","廣隆日盛66購01  ","307,000","0","307,000",
="056591","永豐金中信6A購01","307,000","0","307,000",
="050707","寶成凱基94購02  ","299,000","0","299,000",
="056038","台橡國泰67購01  ","1,121,000","822,000","299,000",
"2324  ","仁寶            ","465,000","166,000","299,000",
="052745","欣興元大96購04  ","351,000","53,000","298,000",
="052828","滬深2X群益9A購02","497,000","199,000","298,000",
="053033","智易兆豐97購01  ","789,000","492,000","297,000",
="054121","可成元大66購04  ","297,000","0","297,000",
="054165","佳世達凱基66購01","297,000","0","297,000",
="054621","致伸永豐66購01  ","297,000","0","297,000",
="055435","興富發元大6A購02","297,000","0","297,000",
="056224","利勤群益6A購01  ","297,000","0","297,000",
="053315","漢唐群益96購02  ","363,000","70,000","293,000",
="054416","T50反1凱基66購01","305,000","15,000","290,000",
="07393P","力山凱基8A售04  ","350,000","60,000","290,000",
="055163","美律永豐66購04  ","820,000","532,000","288,000",
="07144P","訊芯群益8C售04  ","288,000","0","288,000",
="054200","敦泰群益66購02  ","351,000","65,000","286,000",
="07008P","瑞昱中信89售01  ","297,000","11,000","286,000",
="055218","TPK群益67購02   ","444,000","161,000","283,000",
="07384P","彩晶中信8A售01  ","344,000","61,000","283,000",
="054466","GIS元大68購01   ","300,000","20,000","280,000",
="054183","鴻海富邦67購02  ","1,368,000","1,090,000","278,000",
="06190P","國巨國票88售01  ","368,000","90,000","278,000",
="053101","創意元富96購03  ","369,000","95,000","274,000",
="054279","富邦金玉山66購01","459,000","191,000","268,000",
"2455  ","全新            ","288,000","21,000","267,000",
="054292","台塑群益66購01  ","387,000","123,000","264,000",
="055739","兆赫永豐68購01  ","273,000","10,000","263,000",
="051874","志超凱基95購01  ","261,000","0","261,000",
="055168","和大群益67購01  ","264,000","3,000","261,000",
="053902","FB上証群益66購01","302,000","42,000","260,000",
="055266","亞德客元大6A購02","466,000","206,000","260,000",
