"101年10月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="056473","友達統一69購02  ","4,683,000","297,000","4,386,000",
="051496","義隆亞東95購01  ","3,100,000","26,000","3,074,000",
="053237","揚明光永豐96購03","2,363,000","0","2,363,000",
="051522","玉晶光凱基95購05","2,199,000","0","2,199,000",
="055696","微星國票68購01  ","1,966,000","34,000","1,932,000",
="054590","南亞科統一67購01","1,878,000","64,000","1,814,000",
="07366P","台積電元大8A售08","1,773,000","41,000","1,732,000",
="055560","中纖元大68購01  ","2,811,000","1,083,000","1,728,000",
="051641","矽創國票96購01  ","1,650,000","0","1,650,000",
="052710","玉晶光日盛96購01","1,485,000","0","1,485,000",
="06371P","智邦元大88售05  ","2,271,000","923,000","1,348,000",
="07864P","鴻海中信8B售02  ","1,296,000","15,000","1,281,000",
="050353","華擎群益95購01  ","1,173,000","0","1,173,000",
="053410","啟碁兆豐96購01  ","1,908,000","744,000","1,164,000",
="054122","台郡元大66購02  ","2,003,000","881,000","1,122,000",
="052351","中環元富95購01  ","1,188,000","101,000","1,087,000",
"2337  ","旺宏            ","2,253,000","1,199,000","1,054,000",
="07594P","可成元大8A售06  ","1,051,000","21,000","1,030,000",
="056125","上証2X富邦67購01","1,228,000","203,000","1,025,000",
="07137P","上銀富邦8B售01  ","1,281,000","277,000","1,004,000",
="053250","百和國票97購02  ","1,000,000","0","1,000,000",
="052085","聯電元大95購01  ","990,000","10,000","980,000",
="056656","國喬富邦68購01  ","978,000","0","978,000",
="07097P","康控凱基8A售04  ","971,000","0","971,000",
"3481  ","群創            ","1,258,000","294,000","964,000",
="052676","聯發科永昌98購01","2,005,000","1,044,000","961,000",
="054035","百和富邦66購01  ","1,017,000","103,000","914,000",
="052238","智易國票96購01  ","891,000","0","891,000",
="06363P","臺股指統一88售05","883,000","0","883,000",
="053270","台塑元大96購01  ","1,045,000","181,000","864,000",
="050812","台積電凱基95購01","862,000","0","862,000",
"2409  ","友達            ","1,053,000","192,000","861,000",
="050859","訊芯康和95購01  ","2,496,000","1,652,000","844,000",
="053828","和碩統一67購02  ","842,000","0","842,000",
="052146","泰碩群益95購01  ","837,000","10,000","827,000",
