"101年10月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3022  ","威強電          ","4,656,000","3,000","4,653,000",
"3481  ","群創            ","3,741,000","0","3,741,000",
"2330  ","台積電          ","2,175,000","157,000","2,018,000",
="07602P","微星永豐8B售01  ","2,123,000","272,000","1,851,000",
"2890  ","永豐金          ","2,491,000","700,000","1,791,000",
"2409  ","友達            ","1,927,000","170,000","1,757,000",
"2883  ","開發金          ","2,209,000","565,000","1,644,000",
="055213","新日興元大66購04","2,139,000","508,000","1,631,000",
="050573","光寶科國票94購01","1,600,000","1,000","1,599,000",
="054789","超眾國泰66購02  ","1,952,000","361,000","1,591,000",
="055865","兆豐金群益67購01","1,377,000","28,000","1,349,000",
="052580","高鐵元富96購01  ","1,291,000","2,000","1,289,000",
="07688P","欣興國泰8C售01  ","1,264,000","22,000","1,242,000",
="050769","聯發科元大94購17","1,363,000","126,000","1,237,000",
"2323  ","中環            ","1,236,000","19,000","1,217,000",
"2317  ","鴻海            ","2,409,000","1,307,000","1,102,000",
="054215","葡萄王國票67購01","1,119,000","20,000","1,099,000",
="054082","元黃金台新69購01","2,228,000","1,130,000","1,098,000",
="07816P","台積電群益8B售03","1,015,000","10,000","1,005,000",
="052967","智邦群益96購01  ","1,192,000","189,000","1,003,000",
="07852P","和大凱基8C售01  ","1,365,000","364,000","1,001,000",
="056984","大立光兆豐69購05","990,000","38,000","952,000",
="055021","彰銀永豐66購01  ","1,289,000","355,000","934,000",
="07932P","聯發科群益8B售05","1,219,000","292,000","927,000",
="051915","日月光元大96購01","920,000","0","920,000",
="056256","鴻海永昌67購01  ","1,010,000","99,000","911,000",
="07903P","南亞科凱基8B售01","961,000","52,000","909,000",
="056621","東聯凱基68購01  ","965,000","63,000","902,000",
="07658P","南亞科元富8B售04","1,103,000","217,000","886,000",
"2303  ","聯電            ","1,129,000","258,000","871,000",
="055639","盛餘富邦67購01  ","1,024,000","164,000","860,000",
"5871  ","中租-KY         ","1,340,000","488,000","852,000",
="056485","中工元大68購01  ","845,000","10,000","835,000",
="056683","智邦兆豐69購01  ","907,000","94,000","813,000",
="050484","世紀鋼國票95購02","800,000","0","800,000",
"2337  ","旺宏            ","915,000","142,000","773,000",
"2886  ","兆豐金          ","945,000","202,000","743,000",
="07905P","大立光凱基8B售10","792,000","60,000","732,000",
="055588","燁輝元大67購01  ","792,000","70,000","722,000",
="06105P","FBVIX凱基87售02 ","987,000","269,000","718,000",
="051767","臻鼎元大95購03  ","811,000","100,000","711,000",
"4938  ","和碩            ","785,000","76,000","709,000",
="03074B","元熊C1          ","723,000","22,000","701,000",
="06823P","華新科元大89售20","1,127,000","435,000","692,000",
="052156","滬深2X永豐95購03","686,000","2,000","684,000",
"2105  ","正新            ","865,000","187,000","678,000",
="053036","聯電凱基98購01  ","2,234,000","1,561,000","673,000",
="056072","樺漢凱基67購02  ","677,000","10,000","667,000",
="053308","智易凱基96購02  ","653,000","10,000","643,000",
"2354  ","鴻準            ","680,500","40,000","640,500",
="052763","晶技群益97購01  ","635,000","0","635,000",
="055179","創意元大69購01  ","875,000","241,000","634,000",
="054745","中壽富邦69購01  ","630,000","0","630,000",
="054120","中鋼元大66購02  ","881,000","255,000","626,000",
="054633","和大日盛68購02  ","1,432,000","813,000","619,000",
="054746","可成凱基66購01  ","932,000","317,000","615,000",
="056781","景碩元大68購02  ","616,000","7,000","609,000",
="07904P","可成凱基8B售03  ","868,000","260,000","608,000",
="056567","滬深2X日盛6B購01","603,000","0","603,000",
="055351","T50反1元大69購02","600,000","0","600,000",
="07138P","聯發科富邦8C售01","839,000","239,000","600,000",
="055383","智伸科永豐67購01","857,000","259,000","598,000",
="053353","玉晶光兆豐97購03","594,000","0","594,000",
="053139","滬深2X永豐98購01","948,000","363,000","585,000",
"1303  ","南亞            ","591,000","6,000","585,000",
="054844","聯詠國泰66購01  ","696,000","119,000","577,000",
="051913","緯創元大96購01  ","561,000","1,000","560,000",
="06343P","台積電國票89售01","560,000","0","560,000",
="053981","滬深2X宏遠65購01","1,814,000","1,259,000","555,000",
="03082B","凱熊21          ","564,000","12,000","552,000",
="07535P","臺股指麥證8A售02","611,000","66,000","545,000",
="07425P","鴻海永豐8A售04  ","540,000","0","540,000",
="053192","創意統一96購01  ","1,643,000","1,114,000","529,000",
="056856","聚陽日盛69購01  ","604,000","77,000","527,000",
"2489  ","瑞軒            ","609,000","84,000","525,000",
="053547","臺股指群益65購05","740,000","220,000","520,000",
="06563P","台積電元大8A售01","513,000","0","513,000",
="054264","深100元大68購01 ","517,000","5,000","512,000",
="054029","啟碁國泰65購01  ","514,000","8,000","506,000",
"2885  ","元大金          ","855,000","350,158","504,842",
="07863P","滬深2X中信8B售03","501,000","0","501,000",
"2352  ","佳世達          ","704,000","204,000","500,000",
"1102  ","亞泥            ","542,000","44,000","498,000",
="053580","智邦富邦65購02  ","495,000","0","495,000",
="053996","瑞儀台新66購01  ","495,000","0","495,000",
="06926P","台表科元大89售06","495,000","0","495,000",
="055660","群創凱基67購02  ","495,000","1,000","494,000",
="056224","利勤群益6A購01  ","791,000","297,000","494,000",
="06355P","聯詠元富88售02  ","488,000","0","488,000",
="053278","禾伸堂元大96購01","482,000","0","482,000",
="07893P","台積電群益92售02","1,076,000","600,000","476,000",
="07595P","臻鼎元大8A售09  ","594,000","124,000","470,000",
="07043P","臺股指中信8C售01","1,634,000","1,169,000","465,000",
="052171","台積電元大95購21","582,000","118,000","464,000",
="054947","新光金群益67購02","463,000","0","463,000",
="054045","S&P反1群益66購01","509,000","50,000","459,000",
"2324  ","仁寶            ","566,000","111,000","455,000",
="054485","大立光元富66購01","508,000","55,000","453,000",
"1305  ","華夏            ","500,000","59,000","441,000",
="06725P","友達元大8A售01  ","499,000","60,000","439,000",
="053577","華新國泰65購01  ","436,000","0","436,000",
="052176","景碩元大96購01  ","435,000","1,000","434,000",
="054987","和大第一6C購01  ","903,000","469,000","434,000",
="052248","元油反永豐95購01","424,000","0","424,000",
="07061P","亞光國票89售01  ","889,000","466,000","423,000",
="052332","美律亞東96購01  ","496,000","74,000","422,000",
="053238","麗豐永豐96購01  ","472,000","50,000","422,000",
="055346","鴻海群益68購03  ","445,000","30,000","415,000",
="055533","彩晶第一71購01  ","1,257,000","842,000","415,000",
="054691","永冠國泰67購01  ","698,000","286,000","412,000",
="052510","聯發科凱基95購13","604,000","198,000","406,000",
="055560","中纖元大68購01  ","710,000","304,000","406,000",
="07243P","鴻海元大8A售10  ","406,000","0","406,000",
="055606","潤泰全玉山68購01","400,000","0","400,000",
"2892  ","第一金          ","618,000","220,000","398,000",
"3231  ","緯創            ","431,000","44,000","387,000",
="07158P","玉晶光元大8A售04","416,000","33,000","383,000",
="052828","滬深2X群益9A購02","463,000","82,000","381,000",
="056369","新興元大68購01  ","612,000","232,000","380,000",
="07739P","聯茂元大8B售01  ","385,000","10,000","375,000",
="054309","和大康和66購01  ","501,000","129,000","372,000",
="053021","國巨國泰97購04  ","370,000","0","370,000",
="056830","敦泰群益69購01  ","437,000","70,000","367,000",
="053594","英業達凱基65購01","531,000","165,000","366,000",
="055491","精誠永豐67購01  ","397,000","33,000","364,000",
="06585P","國巨凱基89售04  ","360,000","0","360,000",
="057009","台化凱基68購01  ","928,000","569,000","359,000",
="054412","華通群益66購01  ","404,000","46,000","358,000",
="055209","佳世達元大67購01","355,000","0","355,000",
="056860","華邦電統一6A購01","360,000","5,000","355,000",
="06757P","和大群益8C售01  ","367,000","12,000","355,000",
="055272","上銀富邦68購02  ","357,000","4,000","353,000",
"2325  ","矽品            ","403,000","53,000","350,000",
="06140P","儒鴻凱基87售03  ","358,000","10,000","348,000",
="07713P","鴻海統一8B售06  ","347,000","0","347,000",
="053496","兆豐金凱基65購01","445,000","103,000","342,000",
="056620","亞光凱基68購02  ","347,000","6,000","341,000",
="053529","台塑永豐65購01  ","339,000","0","339,000",
"1301  ","台塑            ","377,000","40,000","337,000",
="056635","南亞元大68購02  ","330,000","0","330,000",
="056965","和碩元富68購01  ","329,000","0","329,000",
"2887  ","台新金          ","605,000","278,000","327,000",
="053398","和鑫中信99購01  ","373,000","50,000","323,000",
="07298P","欣興元大8A售07  ","345,000","23,000","322,000",
