"094年09月12日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","3,680,000","23,000","3,657,000",
" ","3231  ","緯創            ","2,655,000","30,000","2,625,000",
" ","1513  ","中興電          ","2,650,000","100,000","2,550,000",
" ","2393  ","億光            ","2,185,000","0","2,185,000",
" ","2439  ","美律            ","1,860,000","155,000","1,705,000",
" ","2357  ","華碩            ","1,578,000","46,700","1,531,300",
" ","2449  ","京元電子        ","1,466,000","0","1,466,000",
" ","2006  ","東和鋼鐵        ","1,535,000","89,000","1,446,000",
" ","3007  ","綠點            ","1,166,000","0","1,166,000",
" ","2313  ","華通            ","1,100,000","0","1,100,000",
" ","8078  ","華寶            ","1,188,000","100,000","1,088,000",
" ","2336  ","致伸            ","1,000,000","0","1,000,000",
" ","2392  ","正崴            ","941,000","0","941,000",
" ","1704  ","榮化            ","850,000","0","850,000",
" ","2498  ","宏達電          ","867,000","50,000","817,000",
" ","1524  ","耿鼎            ","799,000","0","799,000",
" ","2394  ","普立爾          ","789,000","0","789,000",
" ","1536  ","和大            ","808,000","30,000","778,000",
" ","2002  ","中鋼            ","1,365,000","600,000","765,000",
" ","1210  ","大成            ","758,000","0","758,000",
" ","2401  ","凌陽            ","717,000","0","717,000",
" ","2891  ","中信金          ","824,000","116,000","708,000",
" ","2823  ","中壽            ","699,000","0","699,000",
" ","2605  ","新興            ","690,000","0","690,000",
" ","2880  ","華南金          ","1,000,000","361,000","639,000",
" ","2379  ","瑞昱            ","604,000","0","604,000",
" ","2353  ","宏碁            ","600,000","7,000","593,000",
" ","2402  ","毅嘉            ","549,000","702","548,298",
" ","2325  ","矽品            ","1,071,000","564,000","507,000",
" ","1303  ","南亞            ","500,000","0","500,000",
" ","4906  ","正文            ","500,000","13,000","487,000",
" ","2308  ","台達電          ","474,000","10,000","464,000",
" ",="0050  ","元大台灣50      ","430,000","0","430,000",
" ","2367  ","燿華            ","400,000","0","400,000",
" ","2441  ","超豐            ","400,000","0","400,000",
" ","6285  ","啟碁            ","400,000","801","399,199",
" ","2464  ","盟立            ","418,000","22,000","396,000",
" ","3038  ","全台            ","350,000","0","350,000",
" ","2301  ","光寶科          ","337,000","0","337,000",
" ","2102  ","泰豐            ","305,000","0","305,000",
" ","2354  ","鴻準            ","277,000","0","277,000",
" ","2330  ","台積電          ","901,000","632,000","269,000",
" ","2448  ","晶電            ","250,000","0","250,000",
" ","1522  ","堤維西          ","244,000","0","244,000",
" ","2385  ","群光            ","218,000","0","218,000",
" ","1717  ","長興            ","206,000","0","206,000",
" ","1723  ","中碳            ","200,000","0","200,000",
" ","2012  ","春雨            ","200,000","0","200,000",
" ","6168  ","宏齊            ","200,000","0","200,000",
" ","1326  ","台化            ","400,000","205,000","195,000",
" ","6269  ","台郡            ","180,000","0","180,000",
" ","2391  ","合勤            ","174,000","0","174,000",
" ","2344  ","華邦電          ","200,000","44,000","156,000",
" ","2542  ","興富發          ","150,000","0","150,000",
" ","3060  ","銘異            ","150,000","0","150,000",
" ","3380  ","明泰            ","450,000","300,000","150,000",
" ","2610  ","華航            ","113,000","0","113,000",
" ","2807  ","竹商銀          ","108,000","0","108,000",
