"094年09月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","5,666,000","280,000","5,386,000",
" ","2313  ","華通            ","5,841,000","800,000","5,041,000",
" ","1210  ","大成            ","4,296,000","0","4,296,000",
" ","2446  ","全懋            ","3,852,000","330,000","3,522,000",
" ","2315  ","神達            ","3,763,000","430,761","3,332,239",
" ","2475  ","華映            ","3,237,000","13,325","3,223,675",
" ","2323  ","中環            ","3,021,000","0","3,021,000",
" ","3009  ","奇美電          ","2,447,000","467,726","1,979,274",
" ","2006  ","東和鋼鐵        ","2,023,000","370,000","1,653,000",
" ","2023  ","燁輝            ","2,001,000","348,000","1,653,000",
" ","8078  ","華寶            ","2,376,000","802,000","1,574,000",
" ","2344  ","華邦電          ","1,442,000","0","1,442,000",
" ","3007  ","綠點            ","1,368,000","36,490","1,331,510",
" ","3037  ","欣興            ","1,411,000","161,000","1,250,000",
" ","2029  ","盛餘            ","1,459,000","218,000","1,241,000",
" ","1524  ","耿鼎            ","1,387,000","161,000","1,226,000",
" ","3380  ","明泰            ","1,179,000","0","1,179,000",
" ","2392  ","正崴            ","1,174,000","0","1,174,000",
" ","3012  ","廣輝            ","1,154,000","71,000","1,083,000",
" ","2393  ","億光            ","1,100,000","64,000","1,036,000",
" ","3042  ","晶技            ","989,000","0","989,000",
" ","1326  ","台化            ","862,000","940","861,060",
" ","1216  ","統一            ","841,000","0","841,000",
" ","2303  ","聯電            ","1,268,000","439,613","828,387",
" ","3035  ","智原            ","1,036,000","218,952","817,048",
" ","6505  ","台塑化          ","1,181,000","435,000","746,000",
" ","2609  ","陽明            ","778,000","38,000","740,000",
" ","1402  ","遠東新          ","743,000","8,000","735,000",
" ","5854  ","合庫            ","707,000","0","707,000",
" ","2548  ","華固            ","660,000","0","660,000",
" ","3231  ","緯創            ","1,112,000","466,000","646,000",
" ","2845  ","遠東銀          ","766,000","176,000","590,000",
" ","2441  ","超豐            ","1,102,000","520,000","582,000",
" ","2886  ","兆豐金          ","922,000","341,000","581,000",
" ","2103  ","台橡            ","576,000","0","576,000",
" ","2903  ","遠百            ","1,001,000","440,000","561,000",
" ","2409  ","友達            ","2,749,000","2,214,720","534,280",
" ","3008  ","大立光          ","575,000","88,000","487,000",
