"094年09月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3037  ","欣興            ","4,938,000","0","4,938,000",
" ","1210  ","大成            ","4,741,000","0","4,741,000",
" ","2392  ","正崴            ","4,564,000","50,000","4,514,000",
" ","2325  ","矽品            ","4,462,000","11,000","4,451,000",
" ","2446  ","全懋            ","4,250,000","0","4,250,000",
" ","2384  ","勝華            ","4,395,000","200,000","4,195,000",
" ","2845  ","遠東銀          ","3,350,000","20,000","3,330,000",
" ","2006  ","東和鋼鐵        ","2,641,000","10,000","2,631,000",
" ","8078  ","華寶            ","2,339,000","185,000","2,154,000",
" ","2336  ","致伸            ","2,150,000","0","2,150,000",
" ","3005  ","神基            ","2,000,000","70,000","1,930,000",
" ","3231  ","緯創            ","1,937,000","179,000","1,758,000",
" ","2353  ","宏碁            ","1,700,000","0","1,700,000",
" ","2402  ","毅嘉            ","1,655,000","3,000","1,652,000",
" ","5471  ","松翰            ","1,650,000","0","1,650,000",
" ","2308  ","台達電          ","1,444,000","2,000","1,442,000",
" ","3189  ","景碩            ","1,570,000","200,000","1,370,000",
" ","2313  ","華通            ","1,760,000","600,000","1,160,000",
" ","2454  ","聯發科          ","1,375,000","275,000","1,100,000",
" ","6505  ","台塑化          ","1,013,000","52,000","961,000",
" ","2367  ","燿華            ","900,000","0","900,000",
" ","2374  ","佳能            ","887,000","0","887,000",
" ","2618  ","長榮航          ","891,000","15,000","876,000",
" ","2393  ","億光            ","870,000","6,000","864,000",
" ","6235  ","華孚            ","850,000","0","850,000",
" ","2492  ","華新科          ","836,000","0","836,000",
" ","2911  ","麗嬰房          ","756,000","0","756,000",
" ","2888  ","新光金          ","779,000","50,000","729,000",
" ","2015  ","豐興            ","890,000","186,000","704,000",
" ","3380  ","明泰            ","626,000","0","626,000",
" ","2388  ","威盛            ","586,000","0","586,000",
" ","2542  ","興富發          ","550,000","0","550,000",
" ","3007  ","綠點            ","630,000","116,906","513,094",
" ","6168  ","宏齊            ","500,000","0","500,000",
" ","3044  ","健鼎            ","672,000","186,000","486,000",
" ","2807  ","竹商銀          ","501,000","17,600","483,400",
" ","1522  ","堤維西          ","481,000","0","481,000",
" ","2887  ","台新金          ","466,000","0","466,000",
" ","3012  ","廣輝            ","429,000","0","429,000",
" ","2880  ","華南金          ","426,000","12,000","414,000",
" ","2385  ","群光            ","417,000","7,600","409,400",
