"101年07月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"1303  ","南亞            ","3,353,000","56,000","3,297,000",
="050887","台積電富邦95購05","2,426,000","102,000","2,324,000",
="07027P","GIS國票89售03   ","2,522,000","316,000","2,206,000",
="052328","台表科中信99購01","2,277,000","80,000","2,197,000",
="049901","瑞昱元富94購01  ","3,997,000","2,119,000","1,878,000",
="053389","彩晶元大98購01  ","1,839,000","20,000","1,819,000",
="05451P","臺股指元大95售28","1,986,000","226,000","1,760,000",
"2313  ","華通            ","2,884,000","1,137,000","1,747,000",
="05623P","台積電中信96售03","1,733,000","1,000","1,732,000",
="048915","國巨台新94購01  ","1,694,000","0","1,694,000",
="052690","台表科元大97購01","2,429,000","742,000","1,687,000",
="047546","瑞昱凱基93購06  ","1,611,000","0","1,611,000",
"2337  ","旺宏            ","2,013,000","442,000","1,571,000",
="06555P","聯發科群益89售02","1,808,000","243,000","1,565,000",
="053043","嘉晶凱基96購01  ","1,639,000","153,000","1,486,000",
="049732","國巨群益94購05  ","1,430,000","0","1,430,000",
="051120","南亞科群益95購01","1,404,000","0","1,404,000",
="053332","創意永豐96購03  ","2,722,000","1,324,000","1,398,000",
="052562","南亞科日盛96購01","1,455,000","204,000","1,251,000",
="051512","超眾麥證95購01  ","1,237,000","0","1,237,000",
="06562P","台積電元大89售02","1,163,000","36,000","1,127,000",
="049734","瑞昱群益94購02  ","1,139,000","30,000","1,109,000",
="053067","牧德群益96購01  ","1,201,000","155,000","1,046,000",
="050401","鎧勝中信94購01  ","1,077,000","38,000","1,039,000",
="050898","智原元大96購01  ","1,029,000","2,000","1,027,000",
="06699P","大同凱基89售02  ","1,331,000","320,000","1,011,000",
="049052","台積電永豐94購02","1,000,000","0","1,000,000",
="049122","元油2X元富94購07","1,000,000","0","1,000,000",
="049691","可成元大94購06  ","1,000,000","0","1,000,000",
="049980","奇力新凱基94購04","1,000,000","0","1,000,000",
="05705P","上証2X永豐96售03","1,955,000","958,000","997,000",
"2330  ","台積電          ","1,260,000","267,000","993,000",
="053562","金寶元大65購01  ","990,000","3,000","987,000",
="05988P","為升凱基87售03  ","1,111,000","136,000","975,000",
="05664P","國巨凱基96售09  ","1,019,000","51,000","968,000",
="06564P","台郡元大89售04  ","1,801,000","837,000","964,000",
="05913P","微星元大87售04  ","1,234,000","309,000","925,000",
="048837","牧德凱基94購04  ","1,018,000","102,000","916,000",
="053379","南亞科元大96購01","894,000","0","894,000",
="06505P","國巨國票89售02  ","1,650,000","767,000","883,000",
"2618  ","長榮航          ","1,326,000","443,000","883,000",
"2354  ","鴻準            ","1,754,000","882,000","872,000",
="048529","京元電國票94購01","850,000","0","850,000",
="052517","滬深2X元大95購05","849,000","0","849,000",
="052149","電子類群益95購01","1,098,000","255,000","843,000",
="051999","勤誠元大95購01  ","2,207,000","1,366,000","841,000",
="049659","旺宏台新95購01  ","858,000","26,000","832,000",
="050290","南亞科凱基94購06","1,182,000","373,000","809,000",
="05820P","聯電元富87售01  ","809,000","0","809,000",
="06942P","S&P正2群益89售02","1,182,000","377,000","805,000",
="053419","光罩永豐96購01  ","1,021,000","233,000","788,000",
="06103P","聯電日盛87售02  ","845,000","60,000","785,000",
="06391P","大立光元大88售14","858,000","79,000","779,000",
="052176","景碩元大96購01  ","1,695,000","929,000","766,000",
"2015  ","豐興            ","764,000","0","764,000",
="06879P","臺股指元富89售07","987,000","234,000","753,000",
="053070","訊芯群益96購01  ","754,000","31,000","723,000",
="06418P","燿華元富88售02  ","764,000","43,000","721,000",
="06800P","鴻海永豐89售01  ","848,000","139,000","709,000",
="050097","可成國泰96購02  ","2,219,000","1,511,000","708,000",
="053273","國巨元大96購08  ","1,455,000","756,000","699,000",
="05877P","創意元大88售04  ","724,000","30,000","694,000",
="052756","國巨群益96購02  ","691,000","0","691,000",
="053318","全新群益99購01  ","693,000","6,000","687,000",
"2006  ","東和鋼鐵        ","704,000","22,000","682,000",
="048776","正文凱基94購01  ","683,000","20,000","663,000",
="051095","貿聯元大95購03  ","676,000","23,000","653,000",
