"101年07月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2891  ","中信金          ","20,849,000","278,666","20,570,334",
"2325  ","矽品            ","3,354,000","85,000","3,269,000",
="05705P","上証2X永豐96售03","2,947,000","243,000","2,704,000",
="051120","南亞科群益95購01","1,886,000","0","1,886,000",
"2330  ","台積電          ","2,414,000","710,000","1,704,000",
="06695P","易華電國票8A售01","1,683,000","79,000","1,604,000",
="06778P","華新科元大89售14","1,584,000","120,000","1,464,000",
="06508P","美律元大89售02  ","1,468,000","50,000","1,418,000",
="053087","冠德元大96購02  ","2,962,000","1,615,000","1,347,000",
="052176","景碩元大96購01  ","1,819,000","600,000","1,219,000",
="051107","鴻海統一95購05  ","1,218,000","0","1,218,000",
="051616","鴻海凱基96購08  ","1,206,000","50,000","1,156,000",
="052565","上銀凱基96購01  ","1,467,000","342,000","1,125,000",
="051826","智邦元大95購03  ","1,170,000","50,000","1,120,000",
="06340P","力山元大88售01  ","1,495,000","375,000","1,120,000",
"2103  ","台橡            ","1,111,000","5,000","1,106,000",
="053309","泰鼎凱基96購03  ","1,250,000","159,000","1,091,000",
="053245","全新國票97購01  ","1,050,000","0","1,050,000",
="06400P","臺股指兆豐88售03","990,000","0","990,000",
="06921P","健鼎統一89售02  ","1,089,000","99,000","990,000",
="050808","台達電凱基96購02","1,142,000","153,000","989,000",
="051395","聯詠兆豐95購01  ","982,000","0","982,000",
="053330","燿華永豐96購03  ","1,524,000","546,000","978,000",
="06479P","聯發科中信89售03","1,302,000","350,000","952,000",
="048697","華新科國票94購06","1,234,000","291,000","943,000",
="051941","樺漢群益95購02  ","932,000","0","932,000",
="051977","泰碩凱基95購01  ","920,000","0","920,000",
"2454  ","聯發科          ","993,000","81,000","912,000",
="051352","南亞科元大95購02","890,000","1,000","889,000",
="053600","臺股指凱基65購13","961,000","76,000","885,000",
="048936","玉晶光永豐94購05","873,000","1,000","872,000",
="05666P","聯發科凱基96售14","1,624,000","757,000","867,000",
="05812P","亞光元大89售01  ","1,120,000","275,000","845,000",
="07034P","大成鋼元富89售02","840,000","0","840,000",
="05918P","國巨統一88售07  ","1,168,000","329,000","839,000",
="051301","聯發科凱基95購08","1,053,000","236,000","817,000",
="052658","友達元富9C購01  ","807,000","1,000","806,000",
"2311  ","日月光          ","1,161,000","367,579","793,421",
="053504","億光宏遠65購01  ","843,000","50,000","793,000",
="06732P","道瓊指中信8A售02","1,097,000","304,000","793,000",
="052261","台泥第一95購01  ","792,000","0","792,000",
="052554","正崴國票97購01  ","826,000","35,000","791,000",
"2884  ","玉山金          ","1,068,000","291,000","777,000",
="053981","滬深2X宏遠65購01","792,000","30,000","762,000",
="050433","華新科凱基94購11","2,255,000","1,521,000","734,000",
="052346","訊芯凱基95購01  ","714,000","0","714,000",
="06381P","臺股指群益88售13","909,000","202,000","707,000",
="0055  ","元大MSCI金融    ","871,000","165,000","706,000",
="05935P","美律元大88售02  ","695,000","0","695,000",
="049142","智邦元大94購01  ","792,000","99,000","693,000",
="050770","全新元大94購04  ","692,000","0","692,000",
="051768","臻鼎元大95購04  ","710,000","20,000","690,000",
="052085","聯電元大95購01  ","711,000","31,000","680,000",
="048968","可成元大94購02  ","1,066,000","390,000","676,000",
="048885","中環元富94購01  ","753,000","90,000","663,000",
="049823","為升凱基94購04  ","1,270,000","610,000","660,000",
="053332","創意永豐96購03  ","1,034,000","379,000","655,000",
="050560","聯詠統一94購02  ","650,000","0","650,000",
="03064B","元熊AB          ","679,000","35,000","644,000",
="006207","FH滬深          ","954,000","312,000","642,000",
="05721P","全新群益98售02  ","657,000","15,000","642,000",
="051406","泰鼎永豐96購01  ","640,000","10,000","630,000",
="05930P","可成元富87售06  ","621,000","5,000","616,000",
="05950P","可成永豐87售02  ","606,000","0","606,000",
="052320","緯創元大95購05  ","624,000","20,000","604,000",
="049072","台積電凱基94購08","748,000","147,000","601,000",
="051419","麗豐國票96購01  ","596,000","0","596,000",
="050906","臺股指元大95購13","803,000","209,000","594,000",
="053040","全新凱基98購01  ","983,000","397,000","586,000",
="06211P","滬深2X永豐88售01","596,000","10,000","586,000",
="053099","正崴元富96購01  ","864,000","291,000","573,000",
="052499","合勤控永豐95購01","1,633,000","1,065,000","568,000",
="05625P","國巨國票97售01  ","606,000","45,000","561,000",
="06953P","全新元富89售02  ","565,000","5,000","560,000",
="052035","臺股指群益95購08","684,000","129,000","555,000",
="051948","滬深2X元富9B購01","644,000","90,000","554,000",
"2412  ","中華電          ","581,000","32,000","549,000",
="050925","可成凱基95購02  ","1,143,000","595,000","548,000",
"2618  ","長榮航          ","685,000","142,000","543,000",
="053320","華新科群益97購01","807,000","267,000","540,000",
="051319","光磊國票96購02  ","557,000","20,000","537,000",
="052624","微星亞東97購01  ","1,154,000","625,000","529,000",
="053165","大立光群益96購03","774,000","248,000","526,000",
"2801  ","彰銀            ","532,000","11,870","520,130",
="050470","智邦台新94購01  ","510,000","0","510,000",
="050951","緯創群益96購01  ","756,000","246,000","510,000",
="051385","矽創群益95購01  ","560,000","50,000","510,000",
="051087","國巨元大97購01  ","508,000","5,000","503,000",
="050603","致新國泰96購01  ","995,000","495,000","500,000",
="052575","茂林凱基96購04  ","500,000","0","500,000",
="049100","華新科國泰96購01","495,000","0","495,000",
="049755","中磊永豐94購02  ","495,000","0","495,000",
="053387","緯創元大97購01  ","495,000","0","495,000",
="053167","欣興群益96購03  ","751,000","263,000","488,000",
="06460P","貿聯元大88售07  ","520,000","32,000","488,000",
="06421P","臺股指元富88售04","544,000","60,000","484,000",
="06531P","臺股指元大8A售06","1,111,000","629,000","482,000",
="051054","正崴群益95購01  ","570,000","90,000","480,000",
="052953","百和國票97購01  ","495,000","18,000","477,000",
="050598","友達麥證94購01  ","679,000","204,000","475,000",
="051095","貿聯元大95購03  ","474,000","0","474,000",
="052431","茂林永豐95購03  ","495,000","25,000","470,000",
="051765","健鼎元大95購03  ","495,000","27,000","468,000",
="051512","超眾麥證95購01  ","477,000","10,000","467,000",
="05997P","台積電富邦87售03","468,000","2,000","466,000",
="052160","美律永豐95購03  ","748,000","289,000","459,000",
"2809  ","京城銀          ","462,000","3,000","459,000",
="050446","鴻海元大94購22  ","714,000","260,000","454,000",
"2880  ","華南金          ","460,000","7,000","453,000",
="05623P","台積電中信96售03","450,000","0","450,000",
="052724","力成統一97購01  ","454,000","5,000","449,000",
="051730","為升國票96購02  ","846,000","399,000","447,000",
="052889","致伸麥證97購01  ","446,000","0","446,000",
="050950","健鼎群益96購01  ","484,000","40,000","444,000",
="050824","欣興凱基95購01  ","443,000","0","443,000",
"2449  ","京元電子        ","458,000","16,000","442,000",
"2317  ","鴻海            ","659,033","218,000","441,033",
"2886  ","兆豐金          ","718,000","278,000","440,000",
="03059B","元熊A1          ","1,140,000","702,000","438,000",
="049589","奇力新元大95購02","594,000","157,000","437,000",
="049105","亞泥富邦94購01  ","430,000","0","430,000",
="051757","佳世達元大95購02","449,000","20,000","429,000",
="052873","新唐凱基96購02  ","430,000","3,000","427,000",
"2002  ","中鋼            ","552,000","131,000","421,000",
="051790","貿聯國票95購03  ","1,014,000","598,000","416,000",
="06469P","台積電凱基88售06","716,000","301,000","415,000",
="06505P","國巨國票89售02  ","826,000","411,000","415,000",
="047104","和大元大93購02  ","454,000","40,000","414,000",
="049792","元油2X元大94購08","449,000","36,000","413,000",
"1301  ","台塑            ","407,000","2,000","405,000",
="05690P","友達中信96售02  ","406,000","3,000","403,000",
="06122P","華新科國票88售04","400,000","0","400,000",
="06365P","智邦元富88售01  ","399,000","0","399,000",
="051076","緯創國泰96購01  ","636,000","240,000","396,000",
="051228","聯發科群益95購03","396,000","1,000","395,000",
="06515P","聯發科國票89售01","409,000","20,000","389,000",
