"101年07月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2887  ","台新金          ","27,422,000","312,000","27,110,000",
"2105  ","正新            ","15,215,000","101,000","15,114,000",
="0050  ","元大台灣50      ","11,100,000","830,000","10,270,000",
"5880  ","合庫金          ","7,583,000","101,000","7,482,000",
="05901P","大立光凱基87售12","6,662,000","169,000","6,493,000",
"1314  ","中石化          ","4,040,000","438,000","3,602,000",
="049897","華新科統一94購07","3,069,000","0","3,069,000",
="048545","嘉澤永豐93購03  ","3,221,000","211,000","3,010,000",
"1605  ","華新            ","2,971,000","187,000","2,784,000",
="053517","國泰金富邦66購01","2,624,000","248,000","2,376,000",
="049466","創意台新94購01  ","2,304,000","0","2,304,000",
="048982","牧德元大94購02  ","1,533,000","0","1,533,000",
="052560","康舒國票97購01  ","1,767,000","239,000","1,528,000",
="053750","大立光富邦66購07","2,097,000","576,000","1,521,000",
="051136","可成永豐95購02  ","1,546,000","75,000","1,471,000",
="054220","大聯大元大66購01","2,276,000","898,000","1,378,000",
="052052","嘉澤凱基95購02  ","1,456,000","134,000","1,322,000",
"3037  ","欣興            ","1,369,000","82,000","1,287,000",
="051502","南茂群益95購01  ","1,395,000","111,000","1,284,000",
"2382  ","廣達            ","1,445,000","183,000","1,262,000",
"6239  ","力成            ","1,251,000","66,000","1,185,000",
="051114","鈺齊中信95購01  ","1,167,000","0","1,167,000",
="050574","微星國票94購01  ","2,954,000","1,803,000","1,151,000",
="053167","欣興群益96購03  ","1,097,000","5,000","1,092,000",
="053818","臻鼎兆豐66購01  ","1,252,000","190,000","1,062,000",
="051928","大立光中信96購03","1,376,000","338,000","1,038,000",
="050860","喬山永豐95購01  ","1,245,000","228,000","1,017,000",
="048792","瑞儀元大94購01  ","1,006,000","0","1,006,000",
="053277","大立光元大96購04","990,000","10,000","980,000",
="050724","國巨國票96購01  ","4,921,000","3,977,000","944,000",
"2313  ","華通            ","1,202,000","280,000","922,000",
="052279","旺宏凱基95購07  ","920,000","0","920,000",
="049562","和大統一94購01  ","913,000","0","913,000",
="050597","聯電麥證94購01  ","871,000","0","871,000",
="050433","華新科凱基94購11","1,581,000","713,000","868,000",
"2353  ","宏碁            ","1,110,000","243,000","867,000",
="052337","臺股指日盛95購02","972,000","110,000","862,000",
="048647","正文元大93購01  ","857,000","0","857,000",
="049181","正文凱基94購03  ","855,000","0","855,000",
="07008P","瑞昱中信89售01  ","2,525,000","1,678,000","847,000",
="06452P","華通元大88售03  ","1,532,000","686,000","846,000",
="052327","聯詠中信95購03  ","910,000","83,000","827,000",
="051227","技嘉群益97購01  ","924,000","102,000","822,000",
="054009","啟碁群益65購01  ","792,000","5,000","787,000",
="049101","聯詠國泰95購01  ","810,000","31,000","779,000",
="051657","台郡元富98購01  ","966,000","188,000","778,000",
="051057","信邦群益95購01  ","762,000","0","762,000",
="06105P","FBVIX凱基87售02 ","1,213,000","453,000","760,000",
="051730","為升國票96購02  ","1,573,000","820,000","753,000",
="0055  ","元大MSCI金融    ","1,451,000","700,000","751,000",
"2607  ","榮運            ","759,000","20,000","739,000",
="050761","華通元大94購05  ","740,000","10,000","730,000",
="051108","鴻海統一96購02  ","714,000","0","714,000",
="048835","牧德凱基94購02  ","696,000","0","696,000",
="06942P","S&P正2群益89售02","689,000","0","689,000",
="050812","台積電凱基95購01","685,000","0","685,000",
="051016","京元電凱基95購03","743,000","60,000","683,000",
="053245","全新國票97購01  ","778,000","95,000","683,000",
="006208","富邦台50        ","1,539,000","860,000","679,000",
="051412","奇力新國票96購01","871,000","200,000","671,000",
