"107年11月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ",="00664R","國泰臺灣加權反1 ","8,802,000","0","8,802,000",
" ",="00632R","元大台灣50反1   ","7,728,000","0","7,728,000",
" ","2412  ","中華電          ","1,742,000","0","1,742,000",
" ","2891  ","中信金          ","1,981,000","407,000","1,574,000",
" ","2892  ","第一金          ","1,424,000","0","1,424,000",
" ","5876  ","上海商銀        ","1,336,000","0","1,336,000",
" ","3016  ","嘉晶            ","806,000","0","806,000",
" ","4725  ","信昌化          ","610,000","0","610,000",
" ","3045  ","台灣大          ","484,000","0","484,000",
" ","5388  ","中磊            ","467,000","0","467,000",
" ","8046  ","南電            ","646,000","202,000","444,000",
" ","1310  ","台苯            ","474,000","75,000","399,000",
" ","2886  ","兆豐金          ","617,000","250,000","367,000",
" ","8016  ","矽創            ","658,000","375,000","283,000",
" ","2379  ","瑞昱            ","256,000","0","256,000",
" ","4919  ","新唐            ","250,000","0","250,000",
" ","9938  ","百和            ","150,000","0","150,000",
" ","6278  ","台表科          ","145,000","0","145,000",
" ","2887  ","台新金          ","139,000","0","139,000",
" ","6271  ","同欣電          ","270,000","137,000","133,000",
" ","1312  ","國喬            ","490,000","364,000","126,000",
" ","2330  ","台積電          ","123,000","19,000","104,000",
" ","2344  ","華邦電          ","100,000","0","100,000",
" ","3035  ","智原            ","98,000","0","98,000",
" ","4904  ","遠傳            ","595,000","500,000","95,000",
" ","2548  ","華固            ","80,000","0","80,000",
" ","5434  ","崇越            ","68,000","0","68,000",
" ","2231  ","為升            ","97,000","30,000","67,000",
" ","3533  ","嘉澤            ","50,000","0","50,000",
" ","2317  ","鴻海            ","45,000","0","45,000",
" ","3711  ","日月光投控      ","38,000","0","38,000",
" ","3665  ","貿聯-KY         ","74,000","38,000","36,000",
" ","9910  ","豐泰            ","44,000","11,000","33,000",
" ","3454  ","晶睿            ","31,000","0","31,000",
" ","2385  ","群光            ","30,000","0","30,000",
" ","2456  ","奇力新          ","30,000","0","30,000",
" ","4976  ","佳凌            ","28,000","0","28,000",
" ","2723  ","美食-KY         ","26,000","0","26,000",
" ","2524  ","京城            ","25,000","0","25,000",
" ","3413  ","京鼎            ","69,000","45,000","24,000",
" ","2634  ","漢翔            ","23,000","0","23,000",
" ","2883  ","開發金          ","22,000","0","22,000",
" ","6415  ","矽力-KY         ","22,000","0","22,000",
" ","1451  ","年興            ","20,000","0","20,000",
" ","2002  ","中鋼            ","19,000","0","19,000",
" ","2303  ","聯電            ","19,000","0","19,000",
" ","3481  ","群創            ","19,000","0","19,000",
" ","2885  ","元大金          ","18,000","0","18,000",
" ","2884  ","玉山金          ","17,000","0","17,000",
" ","2890  ","永豐金          ","17,000","0","17,000",
" ","5880  ","合庫金          ","15,000","0","15,000",
" ","2409  ","友達            ","14,000","0","14,000",
" ","2301  ","光寶科          ","13,000","0","13,000",
" ","2880  ","華南金          ","13,000","0","13,000",
" ","2882  ","國泰金          ","13,000","0","13,000",
" ","1515  ","力山            ","12,000","0","12,000",
" ","2881  ","富邦金          ","11,000","0","11,000",
" ","5269  ","祥碩            ","10,000","0","10,000",
" ","1303  ","南亞            ","9,000","0","9,000",
" ","2801  ","彰銀            ","9,000","0","9,000",
" ","1216  ","統一            ","8,000","1,000","7,000",
" ","1326  ","台化            ","6,000","0","6,000",
" ","1476  ","儒鴻            ","6,000","0","6,000",
" ","3583  ","辛耘            ","5,000","0","5,000",
" ","2382  ","廣達            ","4,000","0","4,000",
" ","2823  ","中壽            ","4,000","0","4,000",
" ","9904  ","寶成            ","4,000","0","4,000",
" ","2105  ","正新            ","3,000","0","3,000",
" ","2633  ","台灣高鐵        ","3,000","0","3,000",
" ","4938  ","和碩            ","3,000","0","3,000",
" ","2454  ","聯發科          ","2,000","0","2,000",
" ","5871  ","中租-KY         ","2,000","0","2,000",
" ","2354  ","鴻準            ","1,000","0","1,000",
" ","2357  ","華碩            ","1,000","0","1,000",
" ","2408  ","南亞科          ","1,000","0","1,000",
" ","3008  ","大立光          ","2,000","1,000","1,000",
" ","1402  ","遠東新          ","7,000","3,987,000","-3,980,000",
" ","1101  ","台泥            ","7,000","2,881,700","-2,874,700",
" ","2308  ","台達電          ","4,000","2,308,000","-2,304,000",
" ","6153  ","嘉聯益          ","0","1,669,000","-1,669,000",
" ","3037  ","欣興            ","0","997,000","-997,000",
" ","8150  ","南茂            ","0","986,000","-986,000",
" ","2031  ","新光鋼          ","0","945,000","-945,000",
" ","2481  ","強茂            ","0","850,000","-850,000",
" ","1536  ","和大            ","35,000","627,000","-592,000",
" ","8039  ","台虹            ","0","571,000","-571,000",
" ","6230  ","超眾            ","0","562,000","-562,000",
" ","6120  ","達運            ","0","495,000","-495,000",
" ","4958  ","臻鼎-KY         ","15,000","363,000","-348,000",
" ","3443  ","創意            ","13,000","333,000","-320,000",
" ","1102  ","亞泥            ","4,000","300,000","-296,000",
" ","2439  ","美律            ","0","261,000","-261,000",
" ","2474  ","可成            ","19,000","246,000","-227,000",
" ","6176  ","瑞儀            ","277,000","499,000","-222,000",
" ","6285  ","啟碁            ","119,000","295,000","-176,000",
" ","3044  ","健鼎            ","3,000","157,000","-154,000",
" ","3023  ","信邦            ","0","147,000","-147,000",
" ","9914  ","美利達          ","0","143,000","-143,000",
" ","4927  ","泰鼎-KY         ","0","130,000","-130,000",
" ","3596  ","智易            ","0","104,000","-104,000",
" ","2908  ","特力            ","0","100,000","-100,000",
" ","1301  ","台塑            ","8,000","89,000","-81,000",
" ","9958  ","世紀鋼          ","0","80,000","-80,000",
" ","2492  ","華新科          ","1,000","78,000","-77,000",
" ","3036  ","文曄            ","0","74,000","-74,000",
" ","2377  ","微星            ","0","70,000","-70,000",
" ","2347  ","聯強            ","0","66,000","-66,000",
" ","6505  ","台塑化          ","2,000","63,000","-61,000",
" ","2027  ","大成鋼          ","444,000","492,000","-48,000",
" ","2356  ","英業達          ","0","38,000","-38,000",
" ","2327  ","國巨            ","10,000","42,000","-32,000",
" ","4943  ","康控-KY         ","100,000","128,000","-28,000",
" ","1525  ","江申            ","0","21,000","-21,000",
" ","1817  ","凱撒衛          ","0","21,000","-21,000",
" ","9942  ","茂順            ","0","19,000","-19,000",
" ","2483  ","百容            ","0","18,000","-18,000",
" ","3034  ","聯詠            ","0","18,000","-18,000",
" ","3376  ","新日興          ","57,000","75,000","-18,000",
" ","4551  ","智伸科          ","20,000","38,000","-18,000",
" ","8464  ","億豐            ","0","17,000","-17,000",
" ","6283  ","淳安            ","0","13,000","-13,000",
" ","2015  ","豐興            ","0","10,000","-10,000",
" ","1521  ","大億            ","0","6,000","-6,000",
" ","2395  ","研華            ","2,000","5,000","-3,000",
" ","3702  ","大聯大          ","0","2,000","-2,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

