"107年11月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2481  ","強茂            ","5,595,000","0","5,595,000",
" ","2408  ","南亞科          ","6,130,000","602,319","5,527,681",
" ","1605  ","華新            ","2,518,452","0","2,518,452",
" ","6213  ","聯茂            ","2,455,000","110,000","2,345,000",
" ","8150  ","南茂            ","2,207,000","0","2,207,000",
" ","2383  ","台光電          ","1,461,166","0","1,461,166",
" ","2027  ","大成鋼          ","1,288,524","122,000","1,166,524",
" ","6153  ","嘉聯益          ","1,174,261","98,000","1,076,261",
" ","3533  ","嘉澤            ","916,005","25,000","891,005",
" ",="00633L","富邦上証正2     ","793,000","0","793,000",
" ","8016  ","矽創            ","743,000","0","743,000",
" ","2458  ","義隆            ","602,000","0","602,000",
" ","3661  ","世芯-KY         ","560,000","0","560,000",
" ","6269  ","台郡            ","501,000","685","500,315",
" ","2454  ","聯發科          ","488,099","0","488,099",
" ","3665  ","貿聯-KY         ","441,000","294","440,706",
" ","5876  ","上海商銀        ","405,000","0","405,000",
" ","3443  ","創意            ","366,000","27,175","338,825",
" ","4919  ","新唐            ","330,000","0","330,000",
" ","3596  ","智易            ","281,000","0","281,000",
" ","2360  ","致茂            ","281,000","79","280,921",
" ","6271  ","同欣電          ","273,000","0","273,000",
" ","3653  ","健策            ","239,000","0","239,000",
" ","1536  ","和大            ","207,000","216","206,784",
" ","3034  ","聯詠            ","376,000","200,030","175,970",
" ","5388  ","中磊            ","170,000","0","170,000",
" ","6552  ","易華電          ","160,000","0","160,000",
" ","3532  ","台勝科          ","156,675","0","156,675",
" ","2330  ","台積電          ","196,423","42,000","154,423",
" ","3059  ","華晶科          ","150,000","0","150,000",
" ","5243  ","乙盛-KY         ","150,000","0","150,000",
" ","2356  ","英業達          ","150,000","9,699","140,301",
" ","3413  ","京鼎            ","130,000","0","130,000",
" ","2049  ","上銀            ","112,000","424","111,576",
" ","2886  ","兆豐金          ","104,678","0","104,678",
" ","3035  ","智原            ","100,000","0","100,000",
" ","3504  ","揚明光          ","89,000","0","89,000",
" ","2308  ","台達電          ","250,232","165,000","85,232",
" ","2301  ","光寶科          ","78,000","723","77,277",
" ","6415  ","矽力-KY         ","72,011","0","72,011",
