"096年10月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06575 ","統一B5          ","21,360,000","395,000","20,965,000",
="06577 ","凱基MR          ","17,836,000","363,000","17,473,000",
="06581 ","國票AG          ","19,117,000","1,773,000","17,344,000",
="06585 ","國票AK          ","14,146,000","148,000","13,998,000",
="06573 ","元富KV          ","15,087,000","1,116,000","13,971,000",
="06579 ","凱基MT          ","17,034,000","3,077,000","13,957,000",
="06578 ","凱基MS          ","14,375,000","440,000","13,935,000",
="06576 ","凱基MQ          ","14,041,000","123,000","13,918,000",
="06584 ","國票AJ          ","14,134,000","217,000","13,917,000",
="06582 ","國票AH          ","15,297,000","1,449,000","13,848,000",
="06583 ","國票AI          ","15,713,000","1,884,000","13,829,000",
="06574 ","統一B4          ","14,460,000","666,000","13,794,000",
="04796 ","元富MQ          ","4,677,000","0","4,677,000",
"2801  ","彰銀            ","5,083,000","619,000","4,464,000",
="0055  ","元大MSCI金融    ","4,623,000","399,000","4,224,000",
"2887  ","台新金          ","4,109,000","280,000","3,829,000",
="05224 ","統一HL          ","3,355,000","0","3,355,000",
="05117 ","群益E1          ","3,318,000","56,000","3,262,000",
"2892  ","第一金          ","2,778,000","52,000","2,726,000",
"2823  ","中壽            ","2,149,000","94,000","2,055,000",
"2618  ","長榮航          ","2,088,000","176,000","1,912,000",
"2834  ","臺企銀          ","2,346,000","439,000","1,907,000",
"2002  ","中鋼            ","3,439,000","1,588,000","1,851,000",
="0050  ","元大台灣50      ","3,929,000","2,085,000","1,844,000",
"2353  ","宏碁            ","2,408,000","654,000","1,754,000",
"2880  ","華南金          ","1,769,000","53,000","1,716,000",
="05355 ","統一01          ","1,681,000","69,000","1,612,000",
="05575 ","元大NC          ","1,617,000","42,000","1,575,000",
"2023  ","燁輝            ","1,544,000","28,000","1,516,000",
="05579 ","群益GG          ","1,448,000","0","1,448,000",
="0054  ","元大台商50      ","1,437,000","0","1,437,000",
"2330  ","台積電          ","1,837,000","406,000","1,431,000",
="05109 ","群益D2          ","1,411,000","0","1,411,000",
"2408  ","南亞科          ","2,106,000","712,000","1,394,000",
="04948 ","康和EA          ","1,348,000","0","1,348,000",
"5854  ","合庫            ","1,636,000","390,000","1,246,000",
="04968 ","元富NJ          ","1,145,000","0","1,145,000",
="05386 ","統一07          ","3,142,000","2,042,000","1,100,000",
="05069 ","亞東KF          ","1,104,000","40,000","1,064,000",
="0053  ","元大電子        ","1,075,000","18,000","1,057,000",
="04986 ","群益B9          ","1,073,000","22,000","1,051,000",
"2891  ","中信金          ","1,536,000","546,000","990,000",
="04953 ","元富MT          ","1,180,000","233,000","947,000",
="05141 ","元富NW          ","1,078,000","142,000","936,000",
="05622 ","元富BA          ","1,721,000","809,000","912,000",
="05068 ","亞東KE          ","1,023,000","155,000","868,000",
="05014 ","寶來D6          ","1,258,000","395,000","863,000",
"2504  ","國產            ","1,829,000","976,000","853,000",
="05154 ","統一HE          ","828,000","0","828,000",
="05425 ","凱基JL          ","836,000","24,000","812,000",
="06305 ","永昌HU          ","2,262,000","1,464,000","798,000",
"1905  ","華紙            ","780,000","20,000","760,000",
"2449  ","京元電子        ","851,002","98,000","753,002",
"2913  ","農林            ","775,000","22,000","753,000",
"1216  ","統一            ","1,372,000","626,000","746,000",
="05535 ","大華AD          ","1,081,000","351,000","730,000",
