"096年10月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06815 ","兆豐37          ","28,777,000","718,000","28,059,000",
="06818 ","兆豐40          ","14,600,000","611,000","13,989,000",
="06794 ","元大2X          ","15,463,000","1,483,000","13,980,000",
="06792 ","元大2V          ","14,472,000","498,000","13,974,000",
="06791 ","兆豐DA          ","15,631,000","1,659,000","13,972,000",
="06817 ","兆豐39          ","15,354,000","1,404,000","13,950,000",
="06819 ","日盛ID          ","15,270,000","1,323,000","13,947,000",
="06816P","聯茂凱基89售01  ","14,082,000","150,000","13,932,000",
="06821 ","日盛IF          ","14,977,000","1,056,000","13,921,000",
="06812 ","富邦C9          ","14,646,000","732,000","13,914,000",
="06814 ","富邦D2          ","14,555,000","659,000","13,896,000",
="06793 ","元大2W          ","15,039,000","1,292,000","13,747,000",
="06813 ","富邦D1          ","14,555,000","1,365,000","13,190,000",
"2311  ","日月光          ","7,104,000","357,000","6,747,000",
"2384  ","勝華            ","4,290,000","1,964,000","2,326,000",
"2371  ","大同            ","2,107,000","66,000","2,041,000",
"3009  ","奇美電          ","3,511,000","1,859,000","1,652,000",
"2610  ","華航            ","1,772,000","149,000","1,623,000",
"2352  ","佳世達          ","1,843,000","540,000","1,303,000",
="0054  ","元大台商50      ","1,125,000","21,000","1,104,000",
"2618  ","長榮航          ","1,968,000","924,000","1,044,000",
"2382  ","廣達            ","1,280,000","270,000","1,010,000",
"2350  ","環電            ","1,023,000","38,000","985,000",
="05155 ","統一HF          ","1,492,000","549,000","943,000",
="05224 ","統一HL          ","922,000","0","922,000",
"2368  ","金像電          ","919,000","145,000","774,000",
"2367  ","燿華            ","886,000","159,000","727,000",
"2446  ","全懋            ","1,208,000","497,000","711,000",
"2609  ","陽明            ","900,000","225,000","675,000",
="05539 ","日盛EY          ","2,368,000","1,726,000","642,000",
="05033 ","永豐B6          ","638,000","0","638,000",
="04991 ","日盛75          ","600,000","1,000","599,000",
="05442 ","日盛EL          ","678,000","87,000","591,000",
"1710  ","東聯            ","609,000","28,000","581,000",
="06088 ","群益IH          ","577,000","0","577,000",
"6239  ","力成            ","564,000","7,000","557,000",
="05321 ","日盛DW          ","605,000","50,000","555,000",
="05161 ","元大GD          ","549,000","0","549,000",
="05171 ","群益F1          ","620,000","100,000","520,000",
="05245 ","元富09          ","510,000","0","510,000",
"2391  ","合勤            ","765,000","255,000","510,000",
="0053  ","元大電子        ","636,000","138,000","498,000",
"2534  ","宏盛            ","500,000","5,000","495,000",
="04916 ","群益A8          ","567,000","82,000","485,000",
="05943P","嘉澤元大88售01  ","1,684,000","1,207,000","477,000",
="04967 ","元富NH          ","596,000","126,000","470,000",
="05928 ","永豐GE          ","615,000","148,000","467,000",
="05257 ","工銀FS          ","495,000","30,000","465,000",
"1409  ","新纖            ","957,000","492,000","465,000",
="05279 ","永豐CL          ","464,000","0","464,000",
"2408  ","南亞科          ","578,000","119,000","459,000",
="05152 ","統一HC          ","1,033,000","577,000","456,000",
="05997 ","元大C6          ","2,931,000","2,486,000","445,000",
"2887  ","台新金          ","480,000","40,000","440,000",
="05198 ","富邦EN          ","538,000","105,000","433,000",
="05449 ","日盛ET          ","419,000","0","419,000",
"1455  ","集盛            ","420,000","1,000","419,000",
="05513 ","凱基JQ          ","464,000","47,000","417,000",
"8046  ","南電            ","421,000","12,000","409,000",
="05149 ","統一GZ          ","426,000","20,000","406,000",
"2885  ","元大金          ","1,020,000","621,000","399,000",
="05631 ","大華AM          ","406,000","11,000","395,000",
="05351 ","富邦64          ","444,000","55,000","389,000",
="05333P","臺股指國票95售02","516,000","128,000","388,000",
="06188 ","日盛GM          ","1,120,000","738,000","382,000",
"2882  ","國泰金          ","582,000","219,000","363,000",
="05425 ","凱基JL          ","440,000","84,000","356,000",
"2393  ","億光            ","576,000","221,000","355,000",
="05602 ","永豐EG          ","464,000","118,000","346,000",
"2103  ","台橡            ","370,000","28,000","342,000",
="05237 ","元富01          ","352,000","12,000","340,000",
="05213 ","兆豐AL          ","878,000","543,000","335,000",
="05646 ","凱基JY          ","2,719,000","2,384,000","335,000",
"2345  ","智邦            ","348,000","25,000","323,000",
="05999 ","工銀FF          ","1,146,000","827,000","319,000",
"2458  ","義隆            ","402,000","88,000","314,000",
="05821 ","永豐FK          ","2,024,000","1,717,000","307,000",
="05759 ","台証97          ","1,386,000","1,086,000","300,000",
="04903 ","凱基7H          ","294,000","0","294,000",
="06305 ","永昌HU          ","2,014,000","1,720,000","294,000",
="05226 ","大華1N          ","304,000","15,000","289,000",
="05159 ","中信61          ","288,000","0","288,000",
"3035  ","智原            ","568,000","280,000","288,000",
="05496 ","國泰CC          ","406,000","124,000","282,000",
="05525 ","群益FY          ","426,000","149,000","277,000",
="05409 ","富邦70          ","789,000","516,000","273,000",
="05353 ","富邦66          ","589,000","319,000","270,000",
="04918 ","群益EK          ","371,000","103,000","268,000",
="06361 ","寶來JU          ","763,000","498,000","265,000",
"2915  ","潤泰全          ","290,000","25,000","265,000",
="06381 ","大華CI          ","2,299,000","2,038,000","261,000",
="0050  ","元大台灣50      ","1,054,000","817,000","237,000",
="05789 ","日盛FI          ","582,000","348,000","234,000",
="06278 ","群益JA          ","257,000","24,000","233,000",
="05028 ","元大FR          ","226,000","0","226,000",
"3380  ","明泰            ","237,000","12,000","225,000",
="05553 ","台証80          ","289,000","65,000","224,000",
="06255 ","亞東EW          ","260,000","38,000","222,000",
="04907 ","國泰HK          ","336,000","115,000","221,000",
="06342 ","統一96          ","321,000","103,000","218,000",
"1718  ","中纖            ","288,000","71,000","217,000",
="05191 ","寶來E8          ","296,000","83,000","213,000",
"1402  ","遠東新          ","266,000","53,000","213,000",
="05339 ","永豐CY          ","212,000","0","212,000",
="05342 ","台証62          ","227,000","16,000","211,000",
="05181 ","永豐E1          ","628,000","418,000","210,000",
="05145 ","元大FZ          ","671,000","464,000","207,000",
="05804 ","永昌HG          ","363,000","156,000","207,000",
="04953 ","元富MT          ","205,000","0","205,000",
="05263 ","康和B9          ","234,000","34,000","200,000",
"2548  ","華固            ","200,000","0","200,000",
="04949 ","康和EB          ","199,000","0","199,000",
="06575 ","統一B5          ","638,000","439,000","199,000",
="05246 ","凱基8E          ","198,000","0","198,000",
"2542  ","興富發          ","202,000","15,000","187,000",
"2615  ","萬海            ","870,000","683,000","187,000",
="05179 ","永豐D8          ","210,000","25,000","185,000",
="05228 ","大華1Q          ","263,000","82,000","181,000",
="05168 ","群益E7          ","270,000","90,000","180,000",
="05849 ","永豐GC          ","200,000","20,000","180,000",
="06534 ","寶來KJ          ","281,000","106,000","175,000",
="05936 ","日盛FS          ","685,000","512,000","173,000",
="05727 ","元大NT          ","640,000","470,000","170,000",
="06789 ","第一27          ","1,625,000","1,456,000","169,000",
="06164 ","統一75          ","416,000","251,000","165,000",
"5305  ","敦南            ","169,000","4,000","165,000",
="06719 ","工銀HR          ","349,000","188,000","161,000",
="05512 ","凱基JP          ","255,000","95,000","160,000",
="06364 ","寶來JX          ","853,000","694,000","159,000",
"3702  ","大聯大          ","271,000","114,000","157,000",
"2890  ","永豐金          ","177,000","21,000","156,000",
="06276 ","群益IY          ","236,000","83,000","153,000",
="05556 ","台証83          ","865,000","714,000","151,000",
="05737 ","群益GW          ","1,049,000","899,000","150,000",
="04905 ","凱基7K          ","166,000","17,000","149,000",
="05993 ","群益NQ          ","642,000","493,000","149,000",
"3026  ","禾伸堂          ","151,000","2,000","149,000",
"3063  ","飛信            ","151,000","2,000","149,000",
="06058 ","統一64          ","198,000","50,000","148,000",
="06333 ","永豐JA          ","1,046,000","898,000","148,000",
