"096年10月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06626 ","兆豐CK          ","21,894,000","1,031,000","20,863,000",
="06643 ","大華CV          ","14,847,000","847,000","14,000,000",
="06644 ","大展58          ","14,868,000","868,000","14,000,000",
="06635 ","台証C6          ","14,269,000","279,000","13,990,000",
="06641 ","凱基MX          ","15,217,000","1,227,000","13,990,000",
="06638 ","台証C9          ","14,380,000","391,000","13,989,000",
="06627 ","統一B8          ","14,499,000","520,000","13,979,000",
="06629 ","統一C1          ","17,395,000","3,421,000","13,974,000",
="06623 ","兆豐CG          ","15,028,000","1,062,000","13,966,000",
="06621 ","國泰DJ          ","14,795,000","831,000","13,964,000",
="06645 ","兆豐32          ","15,220,000","1,258,000","13,962,000",
="06619 ","國泰DG          ","15,182,000","1,233,000","13,949,000",
="06618 ","日盛HI          ","15,011,000","1,078,000","13,933,000",
="06639 ","統一HP          ","14,466,000","536,000","13,930,000",
="06632 ","台証C3          ","14,418,000","499,000","13,919,000",
="06633 ","台証C4          ","14,774,000","886,000","13,888,000",
="06637 ","日盛C6          ","16,201,000","2,313,000","13,888,000",
="06634 ","台証C5          ","13,840,000","0","13,840,000",
="06622 ","國泰DK          ","15,861,000","2,023,000","13,838,000",
="06628 ","兆豐CM          ","14,737,000","913,000","13,824,000",
="06617 ","日盛HH          ","14,773,000","968,000","13,805,000",
="06636 ","台証C7          ","15,133,000","1,328,000","13,805,000",
="06625 ","統一B6          ","14,852,000","1,111,000","13,741,000",
="06631 ","統一C3          ","15,154,000","1,449,000","13,705,000",
="06624 ","國泰DM          ","14,654,000","1,071,000","13,583,000",
="06642 ","大華CU          ","14,545,000","1,789,000","12,756,000",
="06616 ","日盛HG          ","11,435,000","1,687,000","9,748,000",
="0050  ","元大台灣50      ","4,814,000","187,000","4,627,000",
"3009  ","奇美電          ","12,804,000","8,587,000","4,217,000",
"2409  ","友達            ","10,727,000","7,425,000","3,302,000",
="04916 ","群益A8          ","2,276,000","211,000","2,065,000",
="05113 ","群益D6          ","2,053,000","33,000","2,020,000",
="05103 ","統一GU          ","1,911,000","17,000","1,894,000",
"2618  ","長榮航          ","2,057,000","301,000","1,756,000",
="05128 ","大華1K          ","1,560,000","20,000","1,540,000",
="05087 ","永豐C7          ","1,949,000","772,000","1,177,000",
"2888  ","新光金          ","1,421,000","270,548","1,150,452",
="05118 ","群益E2          ","1,559,000","486,000","1,073,000",
"3017  ","奇鋐            ","1,001,000","1,000","1,000,000",
