"096年10月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06822 ","日盛IG          ","16,505,000","2,500,000","14,005,000",
"2887  ","台新金          ","2,336,000","596,000","1,740,000",
="05198 ","富邦EN          ","1,457,000","84,000","1,373,000",
="05155 ","統一HF          ","1,521,000","596,000","925,000",
"1718  ","中纖            ","974,000","68,000","906,000",
="05882 ","國泰CQ          ","1,527,000","717,000","810,000",
"1507  ","永大            ","828,000","23,000","805,000",
"2409  ","友達            ","2,948,000","2,296,000","652,000",
="05208 ","第一68          ","850,000","201,000","649,000",
"2845  ","遠東銀          ","724,000","81,000","643,000",
"1715  ","萬洲            ","600,000","9,000","591,000",
"1313  ","聯成            ","637,000","85,000","552,000",
="05896 ","台証A2          ","1,007,000","492,000","515,000",
="06171 ","兆豐09          ","601,000","89,000","512,000",
="06381 ","大華CI          ","2,524,000","2,089,000","435,000",
="05181 ","永豐E1          ","660,000","230,000","430,000",
="05299 ","元富AB          ","750,000","340,000","410,000",
="05304 ","元富AG          ","403,000","0","403,000",
"1455  ","集盛            ","409,000","13,000","396,000",
="05224 ","統一HL          ","395,000","0","395,000",
="05945P","台灣50群益89售01","490,000","125,000","365,000",
="05543 ","工銀GB          ","1,892,000","1,530,000","362,000",
"2886  ","兆豐金          ","940,000","593,000","347,000",
="05211 ","兆豐AJ          ","321,000","1,000","320,000",
="04918 ","群益EK          ","524,000","213,000","311,000",
="05033 ","永豐B6          ","304,000","0","304,000",
="06149 ","凱基LJ          ","303,000","0","303,000",
="05888 ","亞東EJ          ","713,000","424,000","289,000",
="05185 ","工銀LR          ","276,000","5,000","271,000",
="06022 ","兆豐01          ","401,000","143,000","258,000",
="06735 ","元富DW          ","343,000","103,000","240,000",
="05554 ","台証81          ","250,000","15,000","235,000",
="06361 ","寶來JU          ","443,000","216,000","227,000",
="05098 ","凱基7Y          ","1,422,000","1,213,000","209,000",
="05788 ","元富BP          ","433,000","245,000","188,000",
="05631 ","大華AM          ","278,000","93,000","185,000",
="05999 ","工銀FF          ","1,164,000","981,000","183,000",
"2376  ","技嘉            ","234,000","55,000","179,000",
="06621 ","國泰DJ          ","1,398,000","1,221,000","177,000",
="05196 ","寶來F6          ","183,000","12,000","171,000",
="05355 ","統一01          ","229,000","59,000","170,000",
"2489  ","瑞軒            ","238,000","91,000","147,000",
="05257 ","工銀FS          ","156,000","10,000","146,000",
="05804 ","永昌HG          ","235,000","92,000","143,000",
="05553 ","台証80          ","390,000","250,000","140,000",
"2485  ","兆赫            ","217,000","79,000","138,000",
="06202 ","元富CL          ","150,000","13,000","137,000",
"2017  ","官田鋼          ","150,000","16,000","134,000",
="04919 ","群益B3          ","125,000","0","125,000",
="06524 ","康和AZ          ","1,561,000","1,439,000","122,000",
="06314 ","大華CA          ","1,268,000","1,147,000","121,000",
"1802  ","台玻            ","165,000","46,000","119,000",
="06183 ","永豐HH          ","360,000","242,000","118,000",
"2481  ","強茂            ","451,000","335,000","116,000",
="05127 ","大華1J          ","215,000","100,000","115,000",
="05307 ","元大LR          ","115,000","1,000","114,000",
="06179 ","永豐HC          ","125,000","14,000","111,000",
="05425 ","凱基JL          ","225,000","116,000","109,000",
="05856 ","兆豐NT          ","821,000","718,000","103,000",
"2903  ","遠百            ","876,000","773,000","103,000",
="06547 ","寶來KX          ","1,207,000","1,106,000","101,000",
="05207 ","第一67          ","100,000","0","100,000",
="05194 ","寶來F4          ","100,000","1,000","99,000",
="06228 ","凱基54          ","267,000","170,000","97,000",
="05023 ","寶來E6          ","95,000","0","95,000",
="05855 ","兆豐NS          ","662,000","567,000","95,000",
="05028 ","元大FR          ","113,000","20,000","93,000",
"9945  ","潤泰新          ","220,000","128,000","92,000",
="05209 ","兆豐AG          ","174,000","84,000","90,000",
="05231 ","兆豐MN          ","324,000","234,000","90,000",
"9939  ","宏全            ","95,000","5,000","90,000",
="05189 ","台証53          ","89,000","0","89,000",
="06379 ","台証B6          ","1,891,000","1,802,000","89,000",
"1704  ","榮化            ","201,000","112,000","89,000",
="06068 ","富邦87          ","712,000","625,000","87,000",
="05402 ","兆豐MX          ","1,168,000","1,082,000","86,000",
="05201 ","富邦ER          ","115,000","30,000","85,000",
="05285 ","台証54          ","128,000","43,000","85,000",
="05789 ","日盛FI          ","472,000","387,000","85,000",
="06776 ","日盛HZ          ","1,380,000","1,295,000","85,000",
="06184 ","永豐HI          ","84,000","0","84,000",
="05182 ","永豐E2          ","126,000","43,000","83,000",
"2849  ","安泰銀          ","83,000","0","83,000",
="06305 ","永昌HU          ","1,701,000","1,619,000","82,000",
"2854  ","寶來證          ","82,000","0","82,000",
="04953 ","元富MT          ","80,000","0","80,000",
="05145 ","元大FZ          ","189,000","110,000","79,000",
="05269 ","永豐CG          ","79,000","0","79,000",
"1503  ","士電            ","90,000","16,000","74,000",
"1905  ","華紙            ","208,000","134,000","74,000",
="05228 ","大華1Q          ","167,000","96,000","71,000",
="06737 ","元富DY          ","1,081,000","1,010,000","71,000",
="05266 ","永豐CD          ","70,000","0","70,000",
="06759 ","元大2J          ","1,223,000","1,153,000","70,000",
="06613 ","日盛HD          ","1,993,000","1,926,000","67,000",
="05525 ","群益FY          ","131,000","65,000","66,000",
="05337 ","永豐CW          ","453,000","388,000","65,000",
="05686 ","永豐ER          ","65,000","0","65,000",
="06716 ","群益KB          ","1,076,000","1,011,000","65,000",
="05225 ","大華1M          ","64,000","0","64,000",
="06481 ","統一A3          ","1,780,000","1,716,000","64,000",
"2464  ","盟立            ","70,000","6,000","64,000",
"2890  ","永豐金          ","593,000","529,000","64,000",
"8016  ","矽創            ","90,000","29,000","61,000",
="05556 ","台証83          ","861,000","801,000","60,000",
="06639 ","統一HP          ","610,000","550,000","60,000",
="05826 ","群益HH          ","72,000","14,000","58,000",
="05807 ","群益ND          ","111,000","54,000","57,000",
="06035 ","大華BG          ","1,200,000","1,145,000","55,000",
="05158 ","國泰HS          ","64,000","11,000","53,000",
="06278 ","群益JA          ","70,000","19,000","51,000",
="06736P","燿華凱基89售02  ","325,000","274,000","51,000",
="06576 ","凱基MQ          ","434,000","384,000","50,000",
="06648 ","兆豐35          ","710,000","660,000","50,000",
="05241 ","元富05          ","131,000","82,000","49,000",
="05263 ","康和B9          ","49,000","0","49,000",
="05605 ","統一16          ","1,336,000","1,287,000","49,000",
="05913 ","元富BS          ","635,000","586,000","49,000",
="06236 ","寶來JJ          ","722,000","673,000","49,000",
="05719 ","永豐FC          ","231,000","183,000","48,000",
="05821 ","永豐FK          ","1,563,000","1,515,000","48,000",
