"096年10月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06603P","世紀鋼國票89售01","14,226,000","162,000","14,064,000",
="06602 ","亞東FG          ","14,284,000","256,000","14,028,000",
"2475  ","華映            ","3,973,000","1,327,000","2,646,000",
"2881  ","富邦金          ","2,971,000","552,000","2,419,000",
="05224 ","統一HL          ","2,159,000","0","2,159,000",
"2362  ","藍天            ","1,751,000","166,000","1,585,000",
"2603  ","長榮            ","2,883,000","1,383,000","1,500,000",
="0054  ","元大台商50      ","1,478,000","0","1,478,000",
"3009  ","奇美電          ","1,937,000","649,000","1,288,000",
"1305  ","華夏            ","1,000,000","3,000","997,000",
="06591 ","群益JV          ","1,063,000","100,000","963,000",
"2388  ","威盛            ","1,000,000","47,000","953,000",
"2885  ","元大金          ","1,968,000","1,120,000","848,000",
"1102  ","亞泥            ","1,084,000","283,000","801,000",
="05141 ","元富NW          ","977,000","193,000","784,000",
="05575 ","元大NC          ","851,000","101,000","750,000",
="06202 ","元富CL          ","802,000","95,000","707,000",
"2882  ","國泰金          ","1,070,000","366,000","704,000",
="0050  ","元大台灣50      ","883,000","187,000","696,000",
="06136 ","富邦96          ","679,000","10,000","669,000",
="05355 ","統一01          ","685,000","48,000","637,000",
"2371  ","大同            ","843,000","209,000","634,000",
="05285 ","台証54          ","695,000","74,000","621,000",
="05128 ","大華1K          ","600,000","0","600,000",
="05181 ","永豐E1          ","753,000","154,000","599,000",
"2014  ","中鴻            ","1,546,000","965,000","581,000",
="05118 ","群益E2          ","780,000","202,000","578,000",
"2609  ","陽明            ","715,000","152,000","563,000",
="05061 ","統一GM          ","560,000","0","560,000",
"2891  ","中信金          ","820,000","276,000","544,000",
"2006  ","東和鋼鐵        ","573,000","38,000","535,000",
="05804 ","永昌HG          ","944,000","412,000","532,000",
"1103  ","嘉泥            ","786,000","289,000","497,000",
"5854  ","合庫            ","569,000","91,000","478,000",
"5608  ","四維航          ","544,000","80,000","464,000",
="05735 ","統一35          ","452,000","0","452,000",
="0053  ","元大電子        ","608,000","159,000","449,000",
="05788 ","元富BP          ","546,000","100,000","446,000",
="05882 ","國泰CQ          ","2,047,000","1,614,000","433,000",
="06122 ","寶來HV          ","439,000","7,000","432,000",
="05173 ","群益F3          ","434,000","9,000","425,000",
="05158 ","國泰HS          ","442,000","18,000","424,000",
="0055  ","元大MSCI金融    ","661,000","243,000","418,000",
="05083 ","永豐C3          ","518,000","100,000","418,000",
="05358 ","永豐DA          ","482,000","76,000","406,000",
"1314  ","中石化          ","738,000","333,000","405,000",
="05096 ","凱基7W          ","400,000","0","400,000",
="05152 ","統一HC          ","1,138,000","742,000","396,000",
="05616 ","寶來LW          ","750,000","354,000","396,000",
="05101 ","統一GS          ","730,000","347,000","383,000",
="05117 ","群益E1          ","377,000","0","377,000",
="05632 ","大華AN          ","540,000","193,000","347,000",
="05103 ","統一GU          ","352,000","16,000","336,000",
"2353  ","宏碁            ","412,000","93,000","319,000",
="05352 ","富邦65          ","364,000","66,000","298,000",
"1101  ","台泥            ","702,000","407,000","295,000",
="05002 ","群益C6          ","659,000","376,000","283,000",
="04967 ","元富NH          ","830,000","553,000","277,000",
"1301  ","台塑            ","656,000","379,000","277,000",
"1444  ","力麗            ","275,000","0","275,000",
="05413 ","台証71          ","965,000","691,000","274,000",
="05176 ","群益F6          ","419,000","149,000","270,000",
="05291 ","富邦60          ","1,123,000","858,000","265,000",
="05171 ","群益F1          ","552,000","292,000","260,000",
="05006 ","群益D1          ","279,000","27,000","252,000",
="05579 ","群益GG          ","246,000","0","246,000",
="06484P","鴻海群益88售09  ","3,130,000","2,884,000","246,000",
"2392  ","正崴            ","261,000","17,000","244,000",
"9904  ","寶成            ","307,000","63,000","244,000",
="05059 ","統一GK          ","240,000","0","240,000",
="05102 ","統一GT          ","417,000","180,000","237,000",
"1303  ","南亞            ","709,000","473,000","236,000",
"6176  ","瑞儀            ","414,000","180,000","234,000",
="06219 ","凱基LL          ","789,000","558,000","231,000",
"2485  ","兆赫            ","247,000","16,000","231,000",
"3063  ","飛信            ","234,000","6,000","228,000",
"2311  ","日月光          ","1,162,000","942,000","220,000",
"2451  ","創見            ","219,021","4,000","215,021",
="05914 ","元富BT          ","1,976,000","1,762,000","214,000",
="06022 ","兆豐01          ","373,000","160,000","213,000",
"2492  ","華新科          ","225,000","12,000","213,000",
="06077 ","大華BJ          ","2,104,000","1,904,000","200,000",
="05069 ","亞東KF          ","206,000","10,000","196,000",
="05077 ","永昌NR          ","327,000","135,000","192,000",
="05269 ","永豐CG          ","196,000","7,000","189,000",
"6285  ","啟碁            ","190,000","1,000","189,000",
="04533 ","日盛67          ","774,000","591,000","183,000",
"2363  ","矽統            ","210,000","27,000","183,000",
"2606  ","裕民            ","591,000","408,000","183,000",
="05124 ","富邦EM          ","219,000","37,000","182,000",
="05726 ","永昌E9          ","623,000","441,000","182,000",
="05155 ","統一HF          ","388,000","207,000","181,000",
="05159 ","中信61          ","178,000","0","178,000",
="06083 ","永豐GU          ","226,000","48,000","178,000",
="06432P","智易永豐88售02  ","1,731,000","1,561,000","170,000",
"3702  ","大聯大          ","251,000","83,000","168,000",
="06265 ","寶來52          ","2,199,000","2,042,000","157,000",
="05409 ","富邦70          ","426,000","270,000","156,000",
="05664 ","群益GS          ","152,000","0","152,000",
"2204  ","中華            ","160,000","8,000","152,000",
="05113 ","群益D6          ","150,000","0","150,000",
="05127 ","大華1J          ","220,000","70,000","150,000",
="05168 ","群益E7          ","150,000","0","150,000",
="06379 ","台証B6          ","2,723,000","2,577,000","146,000",
="05231 ","兆豐MN          ","480,000","336,000","144,000",
"2458  ","義隆            ","157,000","13,000","144,000",
="05014 ","寶來D6          ","516,000","373,000","143,000",
="05564 ","寶來GR          ","1,220,000","1,079,000","141,000",
"2610  ","華航            ","172,000","35,030","136,970",
="06519 ","永豐KA          ","2,674,000","2,539,000","135,000",
="05457 ","永豐DI          ","717,000","583,000","134,000",
="05445 ","日盛EP          ","179,000","46,000","133,000",
="06228 ","凱基54          ","199,000","66,000","133,000",
="05219 ","兆豐AS          ","1,150,000","1,018,000","132,000",
"1905  ","華紙            ","130,000","0","130,000",
="05172 ","群益F2          ","219,000","91,000","128,000",
="05097 ","凱基7X          ","726,000","599,000","127,000",
="05442 ","日盛EL          ","472,000","349,000","123,000",
="05161 ","元大GD          ","197,000","77,000","120,000",
="05208 ","第一68          ","140,000","20,000","120,000",
="06149 ","凱基LJ          ","120,000","0","120,000",
="06258 ","富邦A6          ","120,000","0","120,000",
="05753 ","凱基KG          ","243,000","125,000","118,000",
="06165 ","永豐EG          ","592,000","475,000","117,000",
="05227 ","大華1P          ","703,000","587,000","116,000",
="06197 ","群益04          ","1,233,000","1,117,000","116,000",
="06257 ","亞東EY          ","1,416,000","1,303,000","113,000",
="06368 ","永豐FQ          ","1,747,000","1,634,000","113,000",
="05093 ","永豐D4          ","177,000","66,000","111,000",
="05424 ","元大MH          ","112,000","3,000","109,000",
"2456  ","奇力新          ","180,000","71,000","109,000",
="06074 ","台証A4          ","866,000","758,000","108,000",
="05255 ","中信66          ","231,000","124,000","107,000",
="05896 ","台証A2          ","1,966,000","1,859,000","107,000",
"8072  ","陞泰            ","107,000","0","107,000",
="05235 ","元富NY          ","603,000","497,000","106,000",
="06117 ","統一70          ","1,131,000","1,026,000","105,000",
="06398P","臺股指元大88售09","1,166,000","1,061,000","105,000",
"2108  ","南帝            ","145,000","40,000","105,000",
="06353 ","永豐JD          ","2,295,000","2,191,000","104,000",
="05011 ","統一GF          ","876,000","773,000","103,000",
="05081 ","富邦55          ","154,000","53,000","101,000",
="06277 ","群益IZ          ","712,000","611,000","101,000",
="05023 ","寶來E6          ","100,000","0","100,000",
="05854 ","兆豐NR          ","1,064,000","964,000","100,000",
="04842 ","凱基6P          ","99,000","0","99,000",
"1326  ","台化            ","211,000","112,000","99,000",
="05079 ","凱基7R          ","292,000","194,000","98,000",
="06393 ","日盛GU          ","952,000","855,000","97,000",
="06249 ","凱基LS          ","1,059,000","964,000","95,000",
"1802  ","台玻            ","146,000","51,000","95,000",
="05336 ","永豐CV          ","377,000","283,000","94,000",
="05407 ","富邦68          ","93,000","2,000","91,000",
="06433P","滬深2X元大88售13","1,909,000","1,820,000","89,000",
="05035 ","永豐B8          ","517,000","429,000","88,000",
="05068 ","亞東KE          ","114,000","27,000","87,000",
="05099 ","凱基7Z          ","341,000","254,000","87,000",
="05463 ","永豐DP          ","1,010,000","926,000","84,000",
"3061  ","璨圓            ","90,000","6,000","84,000",
="05109 ","群益D2          ","83,000","0","83,000",
="05625 ","群益MU          ","507,000","424,000","83,000",
="05669 ","元大NE          ","1,602,000","1,520,000","82,000",
="05425 ","凱基JL          ","120,000","40,000","80,000",
="06486 ","永昌K2          ","932,000","852,000","80,000",
"6168  ","宏齊            ","80,000","0","80,000",
="05611 ","兆豐NC          ","89,000","10,000","79,000",
="05839 ","永豐FU          ","79,000","0","79,000",
="05299 ","元富AB          ","78,000","0","78,000",
"2308  ","台達電          ","121,000","43,000","78,000",
="06295 ","國票AB          ","3,531,000","3,454,000","77,000",
="06422 ","第一15          ","1,652,000","1,575,000","77,000",
="06099 ","工銀GW          ","663,000","587,000","76,000",
"2845  ","遠東銀          ","300,000","224,000","76,000",
"8016  ","矽創            ","84,000","8,000","76,000",
="05333P","臺股指國票95售02","141,000","66,000","75,000",
="06057 ","統一63          ","505,000","430,000","75,000",
="05945P","台灣50群益89售01","124,000","50,000","74,000",
"1513  ","中興電          ","106,000","32,000","74,000",
"8105  ","凌巨            ","120,000","47,000","73,000",
="05026 ","日盛86          ","84,000","12,000","72,000",
="05267 ","永豐CE          ","71,000","0","71,000",
="04921 ","群益B5          ","70,000","0","70,000",
="05308 ","元大LS          ","77,000","7,000","70,000",
="05377 ","永昌GJ          ","1,058,000","988,000","70,000",
