"096年10月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06861 ","大華NC          ","14,403,000","348,000","14,055,000",
="06858 ","日盛IY          ","14,075,000","23,000","14,052,000",
="06859 ","日盛IZ          ","14,332,000","296,000","14,036,000",
="06846 ","大華DC          ","14,472,000","474,000","13,998,000",
="06852 ","日盛IS          ","14,425,000","428,000","13,997,000",
="06847 ","大華DD          ","14,373,000","382,000","13,991,000",
="06845 ","康和BE          ","14,871,000","883,000","13,988,000",
="06849 ","日盛IP          ","14,847,000","870,000","13,977,000",
="06848 ","大華DE          ","14,278,000","327,000","13,951,000",
="06851 ","日盛IR          ","14,860,000","970,000","13,890,000",
="06844 ","統一E2          ","15,197,000","1,360,000","13,837,000",
="06857 ","日盛IX          ","13,944,000","262,000","13,682,000",
"2002  ","中鋼            ","2,827,000","418,000","2,409,000",
"2409  ","友達            ","3,807,000","1,401,000","2,406,000",
="05181 ","永豐E1          ","1,682,000","0","1,682,000",
="05208 ","第一68          ","1,639,000","50,000","1,589,000",
="05072 ","永昌NL          ","1,583,000","0","1,583,000",
"2350  ","環電            ","2,019,000","605,000","1,414,000",
"1310  ","台苯            ","1,408,000","1,000","1,407,000",
="05344 ","台証64          ","1,812,000","695,000","1,117,000",
="05628 ","統一23          ","1,840,000","740,000","1,100,000",
="0054  ","元大台商50      ","1,085,000","0","1,085,000",
="05909 ","統一45          ","1,340,000","307,000","1,033,000",
"1210  ","大成            ","1,075,000","102,000","973,000",
="05226 ","大華1N          ","949,000","0","949,000",
"2475  ","華映            ","1,461,000","536,000","925,000",
="05191 ","寶來E8          ","1,188,000","306,000","882,000",
="05244 ","元富08          ","831,000","1,000","830,000",
="0053  ","元大電子        ","987,000","183,000","804,000",
"1301  ","台塑            ","873,000","166,000","707,000",
="05202 ","富邦ES          ","700,000","11,000","689,000",
="06149 ","凱基LJ          ","636,000","0","636,000",
="05242 ","元富06          ","600,000","0","600,000",
="05581 ","群益GI          ","682,000","100,000","582,000",
"5471  ","松翰            ","615,000","48,000","567,000",
"2801  ","彰銀            ","652,000","112,000","540,000",
="06774 ","日盛HX          ","9,564,000","9,029,000","535,000",
="05158 ","國泰HS          ","521,000","0","521,000",
="05664 ","群益GS          ","547,000","30,000","517,000",
="04948 ","康和EA          ","514,000","0","514,000",
="04949 ","康和EB          ","500,000","0","500,000",
="04953 ","元富MT          ","500,000","0","500,000",
="05146 ","元大GA          ","627,000","134,000","493,000",
="05168 ","群益E7          ","605,000","131,000","474,000",
"1460  ","宏遠            ","548,000","91,000","457,000",
="05185 ","工銀LR          ","522,000","87,000","435,000",
="06389 ","國票AE          ","1,495,000","1,064,000","431,000",
="06008 ","元大D8          ","2,909,000","2,497,000","412,000",
="05599 ","永豐ED          ","566,000","166,000","400,000",
="05828 ","群益HJ          ","1,269,000","884,000","385,000",
"2103  ","台橡            ","452,000","73,000","379,000",
="05447 ","日盛ER          ","377,000","0","377,000",
="06558 ","兆豐27          ","664,000","309,000","355,000",
="05171 ","群益F1          ","536,000","186,000","350,000",
"2504  ","國產            ","347,000","1,000","346,000",
"2890  ","永豐金          ","367,000","25,000","342,000",
="05489 ","金鼎N3          ","328,000","0","328,000",
="05888 ","亞東EJ          ","743,000","415,000","328,000",
"3702  ","大聯大          ","887,000","560,000","327,000",
="05224 ","統一HL          ","392,000","72,000","320,000",
"2834  ","臺企銀          ","393,000","73,000","320,000",
="06735 ","元富DW          ","485,000","176,000","309,000",
"2368  ","金像電          ","472,000","166,000","306,000",
="05063 ","統一GP          ","302,000","0","302,000",
"2883  ","開發金          ","363,000","64,000","299,000",
="05211 ","兆豐AJ          ","311,000","20,000","291,000",
="06287 ","元大F7          ","1,267,000","979,000","288,000",
"2886  ","兆豐金          ","313,000","28,000","285,000",
="05684 ","永豐EP          ","616,000","333,000","283,000",
"2891  ","中信金          ","315,000","36,000","279,000",
="06278 ","群益JA          ","333,000","59,000","274,000",
="05321 ","日盛DW          ","320,000","50,000","270,000",
"1314  ","中石化          ","698,000","430,000","268,000",
"2357  ","華碩            ","937,000","670,477","266,523",
="05213 ","兆豐AL          ","661,000","396,000","265,000",
="05033 ","永豐B6          ","262,000","0","262,000",
="05245 ","元富09          ","258,000","0","258,000",
="05355 ","統一01          ","285,000","30,000","255,000",
"2881  ","富邦金          ","374,000","124,000","250,000",
="05425 ","凱基JL          ","266,000","20,000","246,000",
="05027 ","元富MM          ","553,000","317,000","236,000",
"3034  ","聯詠            ","380,000","144,000","236,000",
="05239 ","元富03          ","234,000","0","234,000",
="05409 ","富邦70          ","536,000","304,000","232,000",
="06306 ","永昌HV          ","2,856,000","2,624,000","232,000",
="06202 ","元富CL          ","237,000","9,000","228,000",
"1103  ","嘉泥            ","291,000","66,000","225,000",
="05624 ","統一19          ","1,258,000","1,035,000","223,000",
"8016  ","矽創            ","296,000","74,000","222,000",
"2315  ","神達            ","822,000","606,806","215,194",
"2887  ","台新金          ","251,000","37,000","214,000",
"1444  ","力麗            ","210,000","0","210,000",
"3022  ","威強電          ","215,000","6,000","209,000",
="06088 ","群益IH          ","204,000","0","204,000",
"1513  ","中興電          ","335,000","141,000","194,000",
="06349 ","元富KN          ","193,000","0","193,000",
="05503 ","元富AK          ","193,000","1,000","192,000",
="05173 ","群益F3          ","191,000","0","191,000",
="05613 ","兆豐NE          ","216,000","28,000","188,000",
="06411 ","元大H4          ","1,614,000","1,427,000","187,000",
"2303  ","聯電            ","381,000","195,000","186,000",
"2610  ","華航            ","299,000","113,000","186,000",
="05003 ","群益C7          ","185,000","0","185,000",
="05291 ","富邦60          ","273,000","88,000","185,000",
="06723 ","國泰DP          ","670,000","485,000","185,000",
