"098年01月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","10,144,000","11,000","10,133,000",
" ","2409  ","友達            ","6,845,000","200,000","6,645,000",
" ","2891  ","中信金          ","5,465,000","53,000","5,412,000",
" ","2854  ","寶來證          ","4,647,000","0","4,647,000",
" ","2892  ","第一金          ","3,088,000","10,000","3,078,000",
" ","2605  ","新興            ","2,504,000","0","2,504,000",
" ","2882  ","國泰金          ","2,265,000","235,000","2,030,000",
" ","2354  ","鴻準            ","2,076,000","65,000","2,011,000",
" ","1905  ","華紙            ","1,949,000","0","1,949,000",
" ","2038  ","海光            ","1,700,000","0","1,700,000",
" ","2330  ","台積電          ","1,720,000","23,000","1,697,000",
" ","2474  ","可成            ","1,760,000","125,000","1,635,000",
" ","2377  ","微星            ","1,200,000","0","1,200,000",
" ","3034  ","聯詠            ","1,155,000","0","1,155,000",
" ","4906  ","正文            ","1,200,000","245,000","955,000",
" ","5471  ","松翰            ","933,000","0","933,000",
" ",="0050  ","元大台灣50      ","950,000","65,000","885,000",
" ","1722  ","台肥            ","1,409,000","535,000","874,000",
" ","2458  ","義隆            ","873,000","0","873,000",
" ","3481  ","群創            ","870,000","0","870,000",
" ","2332  ","友訊            ","840,000","0","840,000",
" ",="0055  ","元大MSCI金融    ","800,000","0","800,000",
" ","2880  ","華南金          ","740,000","0","740,000",
" ","3037  ","欣興            ","717,000","0","717,000",
" ","2379  ","瑞昱            ","700,000","0","700,000",
" ","6005  ","群益證          ","680,000","0","680,000",
" ","2356  ","英業達          ","654,000","0","654,000",
" ","2881  ","富邦金          ","632,000","0","632,000",
" ","3534  ","雷凌            ","595,000","0","595,000",
" ","9939  ","宏全            ","550,000","0","550,000",
" ","2392  ","正崴            ","865,000","330,000","535,000",
" ","2548  ","華固            ","500,000","0","500,000",
" ","2618  ","長榮航          ","500,000","0","500,000",
" ","2911  ","麗嬰房          ","500,000","0","500,000",
" ","3080  ","威力盟          ","500,000","0","500,000",
" ","2485  ","兆赫            ","492,000","0","492,000",
" ","6286  ","立錡            ","530,000","45,000","485,000",
" ","5854  ","合庫            ","471,000","0","471,000",
" ","1305  ","華夏            ","414,000","0","414,000",
" ","1304  ","台聚            ","400,000","0","400,000",
" ","1513  ","中興電          ","400,000","0","400,000",
" ","1708  ","東鹼            ","400,000","0","400,000",
" ","6282  ","康舒            ","400,000","0","400,000",
" ","4904  ","遠傳            ","1,500,000","1,118,000","382,000",
" ","2317  ","鴻海            ","530,000","159,000","371,000",
" ","2107  ","厚生            ","350,000","0","350,000",
" ","3474  ","華亞科          ","350,000","0","350,000",
" ","2015  ","豐興            ","325,000","0","325,000",
" ","2353  ","宏碁            ","1,319,000","1,000,000","319,000",
" ","1319  ","東陽            ","500,000","200,000","300,000",
" ","2391  ","合勤            ","300,000","0","300,000",
" ","8081  ","致新            ","314,000","40,000","274,000",
" ","1734  ","杏輝            ","264,000","0","264,000",
" ","1720  ","生達            ","200,000","0","200,000",
" ","3035  ","智原            ","200,000","0","200,000",
" ","1503  ","士電            ","205,000","12,000","193,000",
" ","2314  ","台揚            ","190,000","0","190,000",
" ","2311  ","日月光          ","175,000","0","175,000",
" ","3059  ","華晶科          ","160,000","0","160,000",
" ","2328  ","廣宇            ","150,000","0","150,000",
" ","6206  ","飛捷            ","150,000","0","150,000",
" ","2606  ","裕民            ","139,000","0","139,000",
" ","3518  ","柏騰            ","134,000","0","134,000",
" ","3008  ","大立光          ","153,000","20,000","133,000",
" ","2439  ","美律            ","125,000","0","125,000",
" ","2301  ","光寶科          ","123,000","0","123,000",
" ","1303  ","南亞            ","124,000","11,000","113,000",
" ","3443  ","創意            ","110,000","0","110,000",
" ","1731  ","美吾華          ","100,000","0","100,000",
" ","3231  ","緯創            ","500,000","400,000","100,000",
" ","4104  ","佳醫            ","100,000","0","100,000",
" ","2454  ","聯發科          ","150,000","51,000","99,000",
" ","2498  ","宏達電          ","175,000","84,900","90,100",
" ","2448  ","晶電            ","90,000","0","90,000",
" ","5203  ","訊連            ","45,000","0","45,000",
" ","6176  ","瑞儀            ","340,000","300,000","40,000",
" ","3356  ","奇偶            ","20,000","0","20,000",
" ","1733  ","五鼎            ","112,000","97,000","15,000",
