"100年11月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2330  ","台積電          ","4,815,000","638,000","4,177,000",
" ","2412  ","中華電          ","2,380,000","110,000","2,270,000",
" ","2409  ","友達            ","2,419,000","260,000","2,159,000",
" ","2347  ","聯強            ","1,888,000","0","1,888,000",
" ","1305  ","華夏            ","1,967,000","175,000","1,792,000",
" ","2301  ","光寶科          ","1,384,000","0","1,384,000",
" ","9904  ","寶成            ","1,246,000","1,000","1,245,000",
" ","3045  ","台灣大          ","1,165,000","56,000","1,109,000",
" ","1312  ","國喬            ","1,057,000","0","1,057,000",
" ","6239  ","力成            ","844,000","2,000","842,000",
" ","3454  ","晶睿            ","792,000","0","792,000",
" ","4942  ","嘉彰            ","911,000","200,000","711,000",
" ","2311  ","日月光          ","719,000","34,000","685,000",
" ","2382  ","廣達            ","735,000","59,000","676,000",
" ","3022  ","威強電          ","672,000","0","672,000",
" ","3034  ","聯詠            ","641,000","30,000","611,000",
" ","1504  ","東元            ","770,000","170,000","600,000",
" ","4938  ","和碩            ","541,000","1,000","540,000",
" ","4904  ","遠傳            ","723,000","211,000","512,000",
" ","2317  ","鴻海            ","496,000","1,000","495,000",
" ","3037  ","欣興            ","1,003,000","554,000","449,000",
" ","6153  ","嘉聯益          ","479,000","33,000","446,000",
" ","2103  ","台橡            ","475,000","45,000","430,000",
" ","3573  ","穎台            ","402,000","0","402,000",
" ","9945  ","潤泰新          ","455,000","58,000","397,000",
" ","3017  ","奇鋐            ","373,000","0","373,000",
" ","4960  ","誠美材          ","1,630,000","1,257,000","373,000",
" ","3545  ","敦泰            ","320,000","0","320,000",
" ","1409  ","新纖            ","275,000","0","275,000",
" ","2812  ","台中銀          ","255,000","0","255,000",
" ","5706  ","鳳凰            ","248,000","0","248,000",
" ","2049  ","上銀            ","250,000","2,490","247,510",
" ","8101  ","華冠            ","241,000","0","241,000",
" ","6505  ","台塑化          ","231,000","0","231,000",
" ","2885  ","元大金          ","225,000","0","225,000",
" ","2104  ","國際中橡        ","217,000","0","217,000",
" ","2915  ","潤泰全          ","400,000","183,000","217,000",
" ","6286  ","立錡            ","213,000","0","213,000",
" ","2356  ","英業達          ","208,000","1,000","207,000",
" ","1201  ","味全            ","206,000","0","206,000",
" ","2337  ","旺宏            ","191,000","0","191,000",
" ","2014  ","中鴻            ","175,000","0","175,000",
" ","2227  ","裕日車          ","169,000","0","169,000",
" ","2615  ","萬海            ","169,000","0","169,000",
" ","2884  ","玉山金          ","169,000","0","169,000",
" ","1337  ","再生-KY         ","166,000","0","166,000",
" ","1227  ","佳格            ","182,000","23,000","159,000",
" ","1476  ","儒鴻            ","143,000","0","143,000",
" ","2474  ","可成            ","296,000","153,000","143,000",
" ","2618  ","長榮航          ","138,000","0","138,000",
" ","2325  ","矽品            ","118,000","0","118,000",
" ","4104  ","佳醫            ","115,000","0","115,000",
" ","1715  ","萬洲            ","114,000","0","114,000",
" ","2455  ","全新            ","114,000","0","114,000",
" ","2323  ","中環            ","114,000","2,000","112,000",
" ",="01002T","土銀國泰R1      ","111,000","0","111,000",
" ","8078  ","華寶            ","100,000","0","100,000",
" ","4935  ","茂林-KY         ","97,000","0","97,000",
" ","5525  ","順天            ","97,000","0","97,000",
" ","1909  ","榮成            ","93,000","0","93,000",
" ","6278  ","台表科          ","100,000","10,000","90,000",
" ","2324  ","仁寶            ","86,000","0","86,000",
" ","9939  ","宏全            ","353,000","270,000","83,000",
" ","9925  ","新保            ","112,000","31,000","81,000",
" ","2006  ","東和鋼鐵        ","83,000","3,000","80,000",
" ","9905  ","大華            ","79,000","0","79,000",
" ","1702  ","南僑            ","76,000","0","76,000",
" ","1701  ","中化            ","74,000","0","74,000",
" ","5522  ","遠雄            ","73,000","0","73,000",
" ","8422  ","可寧衛          ","70,000","0","70,000",
" ","1605  ","華新            ","67,000","0","67,000",
" ","2536  ","宏普            ","66,000","0","66,000",
" ","1442  ","名軒            ","65,000","0","65,000",
" ","2365  ","昆盈            ","61,000","0","61,000",
" ","9933  ","中鼎            ","60,000","0","60,000",
" ","2538  ","基泰            ","58,000","0","58,000",
" ","6139  ","亞翔            ","52,000","0","52,000",
" ","2308  ","台達電          ","51,000","0","51,000",
" ","2353  ","宏碁            ","48,000","1,000","47,000",
" ","2402  ","毅嘉            ","47,000","0","47,000",
" ","9924  ","福興            ","47,000","0","47,000",
" ","2355  ","敬鵬            ","46,000","0","46,000",
" ","1535  ","中宇            ","42,000","0","42,000",
" ","2385  ","群光            ","41,000","0","41,000",
" ","1712  ","興農            ","40,000","0","40,000",
" ","2880  ","華南金          ","40,000","0","40,000",
" ","2501  ","國建            ","39,000","0","39,000",
" ","2485  ","兆赫            ","32,000","0","32,000",
" ","3189  ","景碩            ","55,000","23,000","32,000",
" ","3008  ","大立光          ","49,000","18,000","31,000",
" ","3686  ","達能            ","31,000","0","31,000",
" ","2451  ","創見            ","31,000","1,000","30,000",
" ","9937  ","全國            ","30,000","0","30,000",
" ","2535  ","達欣工          ","29,000","0","29,000",
" ","2062  ","橋椿            ","28,000","0","28,000",
" ","2548  ","華固            ","28,000","0","28,000",
" ","3044  ","健鼎            ","28,000","0","28,000",
" ","4906  ","正文            ","28,000","0","28,000",
" ","1724  ","台硝            ","27,000","0","27,000",
" ","3015  ","全漢            ","27,000","0","27,000",
" ","2345  ","智邦            ","26,000","0","26,000",
" ","2388  ","威盛            ","26,000","0","26,000",
" ","3702  ","大聯大          ","27,000","1,770","25,230",
" ","1313  ","聯成            ","25,000","0","25,000",
" ","1717  ","長興            ","22,000","0","22,000",
" ","1726  ","永記            ","21,000","0","21,000",
" ","2499  ","東貝            ","20,000","0","20,000",
" ","3591  ","艾笛森          ","20,000","0","20,000",
" ","1232  ","大統益          ","19,000","0","19,000",
" ","2498  ","宏達電          ","19,000","1,000","18,000",
" ","3697  ","F-晨星          ","149,000","131,000","18,000",
" ","8112  ","至上            ","16,000","0","16,000",
" ","2883  ","開發金          ","14,000","0","14,000",
" ","2034  ","允強            ","13,000","0","13,000",
" ","2887  ","台新金          ","11,000","0","11,000",
" ","2890  ","永豐金          ","10,000","0","10,000",
" ","3356  ","奇偶            ","9,000","0","9,000",
" ","5608  ","四維航          ","9,000","0","9,000",
" ","2489  ","瑞軒            ","8,000","0","8,000",
" ","1477  ","聚陽            ","7,000","0","7,000",
" ","2847  ","大眾銀          ","7,000","0","7,000",
" ","2888  ","新光金          ","7,000","0","7,000",
" ","2882  ","國泰金          ","6,000","0","6,000",
" ","1444  ","力麗            ","5,000","0","5,000",
" ","1808  ","潤隆            ","5,000","0","5,000",
" ","3481  ","群創            ","5,000","0","5,000",
" ","6005  ","群益證          ","5,000","0","5,000",
" ","2834  ","臺企銀          ","4,000","0","4,000",
" ","2908  ","特力            ","4,000","0","4,000",
" ","3579  ","尚志            ","4,000","0","4,000",
" ","2023  ","燁輝            ","3,000","0","3,000",
" ","2404  ","漢唐            ","3,000","0","3,000",
" ","2820  ","華票            ","3,000","0","3,000",
" ","2849  ","安泰銀          ","3,000","0","3,000",
" ","2856  ","元富證          ","3,000","0","3,000",
" ","1109  ","信大            ","2,000","0","2,000",
" ","1229  ","聯華            ","2,000","0","2,000",
" ","1440  ","南紡            ","2,000","0","2,000",
" ","1904  ","正隆            ","2,000","0","2,000",
" ","2010  ","春源            ","2,000","0","2,000",
" ","2315  ","神達            ","2,000","0","2,000",
" ","2449  ","京元電子        ","2,000","0","2,000",
" ","2458  ","義隆            ","2,000","0","2,000",
" ","2515  ","中工            ","2,000","0","2,000",
" ","2609  ","陽明            ","2,000","0","2,000",
" ","2833  ","台壽保          ","2,000","0","2,000",
" ","2836  ","高雄銀          ","2,000","0","2,000",
" ","2855  ","統一證          ","2,000","0","2,000",
" ","2889  ","國票金          ","2,000","0","2,000",
" ","3036  ","文曄            ","2,000","0","2,000",
" ","3474  ","華亞科          ","2,000","0","2,000",
" ","3596  ","智易            ","2,000","0","2,000",
" ","1104  ","環泥            ","1,000","0","1,000",
" ","1217  ","愛之味          ","1,000","0","1,000",
" ","1307  ","三芳            ","1,000","0","1,000",
" ","1315  ","達新            ","1,000","0","1,000",
" ","1459  ","聯發            ","1,000","0","1,000",
