"101年11月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="054120","中鋼元大66購02  ","6,886,000","80,000","6,806,000",
="054789","超眾國泰66購02  ","5,708,000","1,868,000","3,840,000",
="07658P","南亞科元富8B售04","3,964,000","479,000","3,485,000",
="07672P","台灣50日盛8B售01","4,183,000","1,566,000","2,617,000",
="054155","新光金群益66購01","2,875,000","367,000","2,508,000",
="0050  ","元大台灣50      ","5,425,000","2,936,000","2,489,000",
="057061","鴻海亞東69購01  ","3,993,000","1,532,000","2,461,000",
="054217","聯發科國票67購01","3,427,000","1,103,000","2,324,000",
"2885  ","元大金          ","2,643,000","404,000","2,239,000",
="055163","美律永豐66購04  ","2,273,000","113,000","2,160,000",
="057126","新興永豐69購01  ","2,274,000","353,000","1,921,000",
"3481  ","群創            ","2,226,000","307,000","1,919,000",
="056948","大立光凱基68購10","2,619,000","706,000","1,913,000",
"2409  ","友達            ","2,076,000","216,550","1,859,450",
="07834P","微星元大8B售02  ","2,031,000","225,000","1,806,000",
="053552","臺股指群益65購10","1,798,000","3,000","1,795,000",
="054633","和大日盛68購02  ","2,427,000","689,000","1,738,000",
"2354  ","鴻準            ","1,878,000","171,000","1,707,000",
"2384  ","勝華            ","2,111,000","464,000","1,647,000",
"2353  ","宏碁            ","1,659,000","35,000","1,624,000",
"2317  ","鴻海            ","3,011,000","1,494,000","1,517,000",
="08169P","台積電國票8C售04","1,505,000","10,000","1,495,000",
="055833","彩晶永豐67購02  ","1,502,000","51,000","1,451,000",
="055497","中工凱基67購01  ","1,944,000","494,000","1,450,000",
="052776","力山國票97購01  ","1,444,000","0","1,444,000",
="08101P","欣興元富8B售01  ","1,458,000","27,000","1,431,000",
="055953","劍麟群益68購02  ","1,406,000","0","1,406,000",
="055299","南亞科統一68購03","1,468,000","80,000","1,388,000",
="052565","上銀凱基96購01  ","1,381,000","22,000","1,359,000",
"2324  ","仁寶            ","1,531,000","186,000","1,345,000",
="08002P","臺股指統一8B售04","1,421,000","110,000","1,311,000",
="054891","臺企銀群益66購01","1,939,000","640,000","1,299,000",
="050477","矽力永豐94購01  ","1,289,000","0","1,289,000",
="07842P","大成鋼富邦8C售01","1,287,000","0","1,287,000",
="08137P","聯發科元大8B售11","1,419,000","155,000","1,264,000",
