"101年11月08日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3481  ","群創            ","11,727,000","400,000","11,327,000",
="057306","T50反1永豐69購01","6,204,000","449,000","5,755,000",
="057284","開發金國泰69購01","5,189,000","1,445,000","3,744,000",
="057036","和大台新68購01  ","4,893,000","1,264,000","3,629,000",
="055388","興富發永豐68購01","3,135,000","40,000","3,095,000",
="056948","大立光凱基68購10","3,797,000","1,236,000","2,561,000",
="050476","瑞儀永豐94購01  ","2,613,000","179,000","2,434,000",
="053282","彩晶元大9C購01  ","2,927,000","500,000","2,427,000",
="056530","大同國泰69購03  ","2,345,000","45,000","2,300,000",
="054000","宏達電凱基65購06","2,930,000","811,000","2,119,000",
="057254","華新中信68購01  ","2,261,000","147,000","2,114,000",
="053216","京鼎凱基96購02  ","2,136,000","40,000","2,096,000",
="054699","台泥元大68購01  ","2,766,000","722,000","2,044,000",
="052745","欣興元大96購04  ","2,035,000","0","2,035,000",
="054155","新光金群益66購01","3,161,000","1,128,000","2,033,000",
="053280","群創元大9C購01  ","1,641,000","0","1,641,000",
="054659","智伸科統一67購01","1,514,000","0","1,514,000",
="053135","信邦國票96購01  ","1,711,000","205,000","1,506,000",
="06551P","日月光中信89售01","1,506,000","0","1,506,000",
="053756","和碩富邦65購01  ","1,932,000","535,000","1,397,000",
="054152","元石油群益66購02","1,553,000","171,000","1,382,000",
="06534P","智邦凱基89售03  ","1,365,000","0","1,365,000",
="055497","中工凱基67購01  ","1,679,000","339,000","1,340,000",
="057531","GIS永豐6A購01   ","1,928,000","611,000","1,317,000",
="07991P","臺股指凱基8B售05","2,655,000","1,360,000","1,295,000",
="055120","寶成永豐67購01  ","1,312,000","20,000","1,292,000",
="055383","智伸科永豐67購01","1,973,000","707,000","1,266,000",
="06025P","台灣50國票87售04","2,005,000","740,000","1,265,000",
="053101","創意元富96購03  ","2,607,000","1,352,000","1,255,000",
="054454","新日興凱基66購01","1,317,000","73,000","1,244,000",
="057444","華新科群益6A購01","2,233,000","1,012,000","1,221,000",
="056621","東聯凱基68購01  ","1,699,000","512,000","1,187,000",
="055944","T50反1群益67購02","1,164,000","0","1,164,000",
="057066","敦泰元大6A購01  ","1,861,000","697,000","1,164,000",
="054905","臺股指兆豐66購08","1,668,000","515,000","1,153,000",
="056172","矽力元大67購01  ","1,592,000","467,000","1,125,000",
="01003T","兆豐新光R1      ","1,090,000","0","1,090,000",
="050072","京鼎凱基94購02  ","1,088,000","0","1,088,000",
="07355P","祥碩國票8A售01  ","1,481,000","435,000","1,046,000",
="057414","兆赫元富73購01  ","1,243,000","198,000","1,045,000",
="056926","臻鼎中信68購01  ","2,449,000","1,413,000","1,036,000",
="07340P","為升凱基8A售01  ","1,150,000","120,000","1,030,000",
="08062P","瑞昱國票8B售03  ","1,043,000","33,000","1,010,000",
="08241P","聯發科群益8C售04","1,003,000","30,000","973,000",
="057349","亞光凱基68購04  ","1,212,000","258,000","954,000",
="054907","臺股指兆豐66購10","1,376,000","449,000","927,000",
