"101年11月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0061  ","元大寶滬深      ","9,898,000","4,065,000","5,833,000",
="052624","微星亞東97購01  ","2,916,000","0","2,916,000",
="055734","鴻海群益68購04  ","2,702,000","35,000","2,667,000",
"2384  ","勝華            ","2,716,000","283,000","2,433,000",
="056196","T50反1富邦6C購02","2,874,000","517,000","2,357,000",
="057972","大立光兆豐6A購01","2,806,000","456,000","2,350,000",
="054907","臺股指兆豐66購10","2,534,000","274,000","2,260,000",
="055094","元大金國泰68購01","2,065,000","11,000","2,054,000",
="052946","智原國票97購02  ","1,687,000","0","1,687,000",
="055441","敦泰國泰68購01  ","1,836,000","182,000","1,654,000",
="052798","滬深2X元大96購07","1,638,000","0","1,638,000",
="058029","可成兆豐69購02  ","2,676,000","1,093,000","1,583,000",
="07329P","臺股指永昌8A售03","1,649,000","107,000","1,542,000",
="054859","永豐金元大67購01","1,525,000","129,000","1,396,000",
="054223","兆赫元大68購01  ","1,564,000","179,000","1,385,000",
="055415","億光群益69購02  ","1,450,000","89,000","1,361,000",
="055095","康友國泰66購01  ","2,441,000","1,178,000","1,263,000",
="056914","鴻海元大68購07  ","1,207,000","20,000","1,187,000",
="055021","彰銀永豐66購01  ","3,947,000","2,788,000","1,159,000",
="054730","智邦元大66購02  ","1,222,000","85,000","1,137,000",
="056850","T50反1富邦72購01","2,469,000","1,368,000","1,101,000",
="08101P","欣興元富8B售01  ","1,353,000","263,000","1,090,000",
="055336","台達電群益69購01","1,089,000","0","1,089,000",
="057225","康友元大69購02  ","2,391,000","1,378,000","1,013,000",
="07461P","台積電元大8A售10","1,010,000","0","1,010,000",
="057996","大立光玉山69購01","1,203,000","198,000","1,005,000",
="07639P","致伸永豐8B售01  ","1,109,000","120,000","989,000",
="057284","開發金國泰69購01","1,632,000","648,000","984,000",
="054890","電子類群益66購01","1,319,000","341,000","978,000",
="055377","正新永豐68購01  ","1,228,000","302,000","926,000",
="055438","寶成元大6A購02  ","939,000","35,000","904,000",
="057479","T50反1中信6A購02","1,005,000","106,000","899,000",
="055071","華新科永豐66購02","1,115,000","219,000","896,000",
="057366","華通群益6A購02  ","1,147,000","252,000","895,000",
="054155","新光金群益66購01","2,679,000","1,791,000","888,000",
="07460P","鴻海元大8A售21  ","1,140,000","253,000","887,000",
="052444","友訊元大95購01  ","1,180,000","308,000","872,000",
="057158","樺漢兆豐69購01  ","895,000","42,000","853,000",
="053781","中壽群益66購01  ","853,000","11,000","842,000",
="054323","利勤凱基66購03  ","1,068,000","230,000","838,000",
="054782","鑽全元大66購03  ","838,000","0","838,000",
="054691","永冠國泰67購01  ","1,215,000","388,000","827,000",
="07721P","景碩元大8B售02  ","1,170,000","346,000","824,000",
="056733","東陽元富68購01  ","2,338,000","1,518,000","820,000",
="057719","瑞智玉山69購01  ","1,052,000","232,000","820,000",
="053881","可成元大65購03  ","800,000","0","800,000",
="056910","儒鴻元大68購02  ","792,000","0","792,000",
="052743","華新科元大97購01","830,000","40,000","790,000",
="054196","大聯大群益67購01","827,000","55,000","772,000",
="08392P","台灣50兆豐93售01","770,000","0","770,000",
="054125","神基元大66購01  ","800,000","50,000","750,000",
="054947","新光金群益67購02","733,000","0","733,000",
="053816","華新科兆豐65購01","719,000","0","719,000",
="07546P","漢唐凱基8B售01  ","743,000","33,000","710,000",
="056512","景碩永豐68購01  ","3,373,000","2,665,000","708,000",
="07373P","揚明光元大8A售04","708,000","0","708,000",
="055557","力達元大68購01  ","816,000","114,000","702,000",
="053196","康控元富96購01  ","929,000","229,000","700,000",
="052755","滬深2X群益9A購01","693,000","0","693,000",
="07983P","臺股指日盛8B售04","687,000","2,000","685,000",
="055588","燁輝元大67購01  ","961,000","284,000","677,000",
="057325","台積電玉山68購02","689,000","15,000","674,000",
="07384P","彩晶中信8A售01  ","1,730,000","1,070,000","660,000",
="06004P","富邦金元富87售02","704,000","46,000","658,000",
="054172","金寶元富66購01  ","663,000","10,000","653,000",
="054408","台化群益66購01  ","719,000","70,000","649,000",
="07744P","臺股指元大8B售07","1,706,000","1,065,000","641,000",
="052363","廣達國票96購01  ","774,000","137,000","637,000",
="056890","矽力凱基68購01  ","810,000","200,000","610,000",
="053600","臺股指凱基65購13","606,000","0","606,000",
="057217","GIS元大68購03   ","604,000","0","604,000",
="058034","國喬元大69購01  ","1,138,000","535,000","603,000",
="056728","T50反1元富6A購01","648,000","47,000","601,000",
="050408","臻鼎台新94購02  ","594,000","0","594,000",
="054604","可成群益67購02  ","588,000","0","588,000",
="054045","S&P反1群益66購01","740,000","170,000","570,000",
="057841","元油2X富邦6B購01","1,081,000","515,000","566,000",
="056640","華新科元大69購01","566,000","1,000","565,000",
="057463","聯電元富6A購01  ","1,003,000","442,000","561,000",
"2353  ","宏碁            ","748,000","188,000","560,000",
"6239  ","力成            ","725,000","182,000","543,000",
="055136","上銀玉山66購01  ","545,000","3,000","542,000",
="054993","台光電元大67購02","574,000","39,000","535,000",
="08286P","微星兆豐8C售02  ","674,000","143,000","531,000",
="053068","智伸科群益96購01","530,000","0","530,000",
="056266","京元電國泰67購01","956,000","427,000","529,000",
="054619","明泰永豐66購01  ","559,000","32,000","527,000",
="057238","上証反富邦6A購01","1,339,000","812,000","527,000",
="055380","金寶永豐68購01  ","592,000","70,000","522,000",
="051733","中環國票96購02  ","520,000","0","520,000",
="057355","訊芯兆豐69購01  ","677,000","159,000","518,000",
="054984","聯發科凱基66購04","506,000","0","506,000",
="056846","佳世達國泰68購01","1,218,000","712,000","506,000",
="054148","敬鵬元大67購01  ","500,000","0","500,000",
="054726","美律元大67購02  ","500,000","0","500,000",
="052580","高鐵元富96購01  ","567,000","68,000","499,000",
="07604P","台灣50國票8B售02","496,000","0","496,000",
="050479","上証2X國票95購02","495,000","0","495,000",
="052938","華新科兆豐96購01","495,000","0","495,000",
="053270","台塑元大96購01  ","495,000","0","495,000",
="056672","T50反1凱基68購02","495,000","0","495,000",
="056899","京元電元大69購01","510,000","20,000","490,000",
="057845","瑞昱國票6A購01  ","741,000","252,000","489,000",
="052945","嘉晶國票97購01  ","488,000","0","488,000",
="056746","亞光元大68購03  ","877,000","395,000","482,000",
="056490","台光電元大69購01","495,000","25,000","470,000",
="07596P","鴻海日盛8A售06  ","1,195,000","726,000","469,000",
"2317  ","鴻海            ","804,000","336,000","468,000",
="053099","正崴元富96購01  ","562,000","95,000","467,000",
="0055  ","元大MSCI金融    ","611,000","145,000","466,000",
="053429","彩晶永豐96購01  ","460,000","0","460,000",
="054658","宏達電統一68購01","459,000","0","459,000",
="07392P","鴻海群益8C售08  ","495,000","38,000","457,000",
="057986","臺股指凱基69購11","450,000","0","450,000",
="052703","貿聯國票97購01  ","447,000","0","447,000",
="053901","寶滬深第一66購01","574,000","129,000","445,000",
="054330","兆赫永豐66購01  ","624,000","179,000","445,000",
="055160","日友統一68購01  ","546,000","104,000","442,000",
="07505P","台灣50元大91售02","446,000","10,000","436,000",
="056178","臺股指元大69購16","620,000","187,000","433,000",
="057551","滬深2X統一6B購01","1,184,000","755,000","429,000",
="03073B","凱熊17          ","478,000","55,000","423,000",
="054085","台苯永豐66購01  ","671,000","248,000","423,000",
="054898","臺股指群益66購07","1,266,000","843,000","423,000",
="056521","中石化凱基68購01","561,000","141,000","420,000",
="056972","聚陽玉山68購01  ","449,000","33,000","416,000",
="053699","和碩元富65購01  ","440,000","30,000","410,000",
="055348","NASDAQ元大67購01","1,000,000","591,000","409,000",
="056122","台積電玉山67購01","406,000","0","406,000",
="057532","卜蜂永豐69購01  ","556,000","150,000","406,000",
="054581","國泰金永昌67購02","405,000","0","405,000",
="050682","南亞科元富94購02","400,000","0","400,000",
="056778","全新元大68購01  ","406,000","7,000","399,000",
="052803","冠德元大96購01  ","397,000","0","397,000",
="053192","創意統一96購01  ","427,000","30,000","397,000",
="055524","燁輝凱基67購01  ","1,059,000","662,000","397,000",
="053129","緯穎凱基96購01  ","396,000","0","396,000",
="053983","元黃金國泰67購03","2,079,000","1,683,000","396,000",
="054687","微星凱基66購01  ","885,000","489,000","396,000",
="054769","上銀元大67購01  ","396,000","0","396,000",
="056272","台積電合庫69購01","396,000","0","396,000",
="057226","華通元大68購03  ","397,000","1,000","396,000",
="057655","鑽全兆豐6A購01  ","396,000","0","396,000",
="08049P","華新科元大8B售02","396,000","0","396,000",
="055185","上証2X永昌67購02","437,000","43,000","394,000",
="08095P","創意凱基8C售01  ","412,000","20,000","392,000",
="08387P","聯茂元大8C售02  ","412,000","20,000","392,000",
"1312  ","國喬            ","400,000","10,000","390,000",
"4960  ","誠美材          ","453,000","64,000","389,000",
