"101年11月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06823P","華新科元大89售20","6,838,000","450,000","6,388,000",
"2311  ","日月光          ","3,230,000","615,000","2,615,000",
="07701P","華新科凱基8C售01","2,158,000","39,000","2,119,000",
="08162P","旺宏兆豐8C售01  ","1,915,000","80,000","1,835,000",
"2409  ","友達            ","4,472,000","2,640,000","1,832,000",
="050837","力山國票95購01  ","1,808,000","0","1,808,000",
"2317  ","鴻海            ","2,518,000","711,000","1,807,000",
="049883","台表科永豐94購02","1,730,000","0","1,730,000",
="053968","GIS凱基67購01   ","1,694,000","60,000","1,634,000",
="06811P","大立光凱基89售12","1,550,000","0","1,550,000",
="049824","鴻海凱基94購18  ","1,485,000","0","1,485,000",
="07962P","大立光元大8B售13","2,483,000","1,005,000","1,478,000",
="055151","晶技元富67購01  ","1,455,000","15,000","1,440,000",
="052743","華新科元大97購01","1,603,000","194,000","1,409,000",
="052690","台表科元大97購01","1,444,000","67,000","1,377,000",
="07060P","美律國票8A售01  ","1,303,000","20,000","1,283,000",
="052240","臻鼎國票96購03  ","1,276,000","0","1,276,000",
="056448","聯發科富邦6A購04","1,586,000","386,000","1,200,000",
="055094","元大金國泰68購01","1,201,000","10,000","1,191,000",
="057061","鴻海亞東69購01  ","2,154,000","980,000","1,174,000",
="055445","亞德客富邦6A購01","1,138,000","14,000","1,124,000",
="07671P","深中小統一8B售02","1,464,000","386,000","1,078,000",
="053812","台郡兆豐66購01  ","1,083,000","9,000","1,074,000",
="07643P","為升群益8B售01  ","1,185,000","119,000","1,066,000",
="07674P","國巨凱基8C售03  ","1,527,000","487,000","1,040,000",
="056656","國喬富邦68購01  ","1,177,000","158,000","1,019,000",
="0050  ","元大台灣50      ","2,958,000","1,940,000","1,018,000",
="056090","聯電台新67購01  ","1,009,000","1,000","1,008,000",
="053637","台積電亞東66購01","1,043,000","47,000","996,000",
="054924","聯發科統一66購04","992,000","0","992,000",
="056267","神基國泰68購02  ","1,497,000","506,000","991,000",
="056798","鴻海兆豐69購03  ","990,000","0","990,000",
="07013P","華新科凱基89售10","1,049,000","75,000","974,000",
="08117P","聯詠國票8B售03  ","958,000","0","958,000",
="055734","鴻海群益68購04  ","1,130,000","173,000","957,000",
="053135","信邦國票96購01  ","1,394,000","451,000","943,000",
="07721P","景碩元大8B售02  ","953,000","14,000","939,000",
="055000","群創元大66購07  ","966,000","40,000","926,000",
="07470P","臺股指元大8A售26","1,040,000","126,000","914,000",
"2330  ","台積電          ","1,300,000","387,000","913,000",
="08044P","臻鼎元富8B售03  ","2,508,000","1,596,000","912,000",
="052260","為升富邦97購02  ","900,000","0","900,000",
="054066","寶滬深合庫65購01","893,000","0","893,000",
="054085","台苯永豐66購01  ","1,172,000","297,000","875,000",
="053787","群創群益66購01  ","864,000","0","864,000",
"3149  ","正達            ","980,000","121,000","859,000",
="056163","聯詠凱基67購01  ","854,000","0","854,000",
="054698","日月光元大67購01","852,000","0","852,000",
="055145","聯詠富邦66購01  ","1,552,000","718,000","834,000",
="049882","康控永豐94購01  ","822,000","0","822,000",
"2883  ","開發金          ","935,000","121,000","814,000",
="07212P","欣興康和8A售01  ","883,000","70,000","813,000",
="054633","和大日盛68購02  ","1,150,000","341,000","809,000",
"2105  ","正新            ","1,017,000","208,000","809,000",
="053961","台郡元大66購01  ","792,000","0","792,000",
="055465","華夏統一6A購01  ","984,000","211,000","773,000",
="054157","鴻海群益72購01  ","755,000","0","755,000",
="055721","可成統一68購02  ","760,000","6,000","754,000",
="053540","金融類群益65購01","896,000","149,000","747,000",
="050404","元大金麥證94購01","744,000","0","744,000",
="07516P","鴻海國票8A售05  ","1,078,000","336,000","742,000",
="057018","群創日盛69購01  ","1,041,000","313,000","728,000",
="055409","光寶科群益69購01","718,000","0","718,000",
="052946","智原國票97購02  ","697,000","0","697,000",
="055915","寶滬深群益67購01","1,728,000","1,033,000","695,000",
="07770P","宏達電元大8B售04","699,000","5,000","694,000",
="08062P","瑞昱國票8B售03  ","694,000","0","694,000",
="054511","南亞群益67購01  ","693,000","0","693,000",
