"101年11月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="056186","華邦電永豐68購01","2,897,000","598,000","2,299,000",
"2409  ","友達            ","2,854,000","635,000","2,219,000",
="053983","元黃金國泰67購03","2,193,000","63,000","2,130,000",
="052798","滬深2X元大96購07","2,108,000","0","2,108,000",
="052745","欣興元大96購04  ","1,996,000","0","1,996,000",
="054708","中石化統一68購01","2,012,000","80,000","1,932,000",
="055147","台光電元富66購01","1,790,000","0","1,790,000",
"3481  ","群創            ","1,850,000","90,000","1,760,000",
="054150","興富發元大68購01","1,733,000","11,000","1,722,000",
="0061  ","元大寶滬深      ","7,373,000","5,713,000","1,660,000",
="054085","台苯永豐66購01  ","1,890,000","269,000","1,621,000",
="057216","兆赫群益69購01  ","1,461,000","0","1,461,000",
="056731","台聚元富68購01  ","1,601,000","208,000","1,393,000",
="055380","金寶永豐68購01  ","1,825,000","510,000","1,315,000",
="055062","中信金兆豐67購01","1,485,000","297,000","1,188,000",
="055949","智伸科群益67購01","1,188,000","10,000","1,178,000",
="055021","彰銀永豐66購01  ","3,514,000","2,348,000","1,166,000",
="054789","超眾國泰66購02  ","1,773,000","632,000","1,141,000",
="052946","智原國票97購02  ","1,103,000","0","1,103,000",
="07231P","上緯控元富8A售04","1,752,000","705,000","1,047,000",
="055891","東陽日盛6A購01  ","1,141,000","99,000","1,042,000",
="08342P","聚陽台新8C售01  ","1,281,000","261,000","1,020,000",
"2882  ","國泰金          ","1,210,000","191,000","1,019,000",
="052776","力山國票97購01  ","1,000,000","0","1,000,000",
="056846","佳世達國泰68購01","1,337,000","358,000","979,000",
="06897P","深中小凱基89售02","990,000","15,000","975,000",
="052098","臺股指富邦95購01","912,000","6,000","906,000",
="054691","永冠國泰67購01  ","1,765,000","893,000","872,000",
="03202C","元牛AP          ","896,000","30,000","866,000",
="054424","景碩凱基66購01  ","792,000","11,000","781,000",
="06823P","華新科元大89售20","878,000","111,000","767,000",
="08375P","高鐵統一8C售02  ","1,399,000","633,000","766,000",
="055257","超眾凱基6A購01  ","2,318,000","1,559,000","759,000",
="053508","宏達電兆豐65購01","916,000","175,000","741,000",
="054610","深100群益66購02 ","801,000","99,000","702,000",
="056349","GIS永豐69購01   ","695,000","0","695,000",
="057878","上銀日盛69購03  ","695,000","0","695,000",
="057953","大立光元大69購11","693,000","0","693,000",
="053513","上証2X富邦65購01","692,000","0","692,000",
"2881  ","富邦金          ","812,000","127,000","685,000",
="054156","鴻海群益66購02  ","1,038,000","354,000","684,000",
="057930","長榮航富邦69購01","684,000","0","684,000",
="07665P","全新群益92售01  ","905,000","222,000","683,000",
="054626","大立光凱基66購19","1,691,000","1,010,000","681,000",
="055474","統一國票69購01  ","695,000","22,000","673,000",
="052765","新日興群益97購01","647,000","0","647,000",
="08158P","聯發科元大8B售12","639,000","4,000","635,000",
="057885","群創國泰6A購02  ","673,000","40,000","633,000",
="053819","元石油凱基65購02","674,000","50,000","624,000",
="057476","宏達電統一6A購02","614,000","16,000","598,000",
="08004P","臺股指元富8B售05","1,558,000","962,000","596,000",
="057834","長榮航群益6A購02","595,000","0","595,000",
="08290P","臺股指麥證8C售02","591,000","10,000","581,000",
="07704P","貿聯凱基8B售02  ","771,000","196,000","575,000",
"2303  ","聯電            ","606,000","36,000","570,000",
="056864","大立光永昌69購02","1,033,000","464,000","569,000",
="055407","中壽第一71購01  ","1,019,000","453,000","566,000",
="054692","鴻準國泰67購01  ","685,000","121,000","564,000",
="055976","劍麟元大67購01  ","624,000","60,000","564,000",
="054984","聯發科凱基66購04","555,000","0","555,000",
="07100P","為升元富89售02  ","585,000","30,000","555,000",
="055736","台光電國票68購01","549,000","0","549,000",
="051971","元金2X凱基97購02","557,000","11,000","546,000",
"2891  ","中信金          ","810,000","265,000","545,000",
="07822P","聯詠元富8B售02  ","675,000","140,000","535,000",
="053099","正崴元富96購01  ","530,000","0","530,000",
="08169P","台積電國票8C售04","1,142,000","618,000","524,000",
="056272","台積電合庫69購01","543,000","20,000","523,000",
="055000","群創元大66購07  ","863,000","347,000","516,000",
="08071P","和大凱基8B售05  ","561,000","46,000","515,000",
="07438P","國巨國泰8C售03  ","604,000","90,000","514,000",
="055364","群創元大68購02  ","555,000","44,000","511,000",
="056893","致伸富邦68購01  ","960,000","449,000","511,000",
="057994","臺股指群益69購04","509,000","0","509,000",
="056828","南亞科群益68購03","1,440,000","938,000","502,000",
="07503P","旺宏中信8A售02  ","505,000","5,000","500,000",
="03195C","凱牛25          ","1,100,000","601,000","499,000",
="057886","台化富邦69購01  ","498,000","0","498,000",
="056062","緯創群益67購04  ","545,000","50,000","495,000",
="057849","敦泰元大69購03  ","644,000","149,000","495,000",
="058014","矽力永豐69購02  ","495,000","0","495,000",
="053678","可成兆豐66購01  ","491,000","0","491,000",
="056736","國喬元富69購01  ","780,000","298,000","482,000",
="07283P","康控國票8A售02  ","476,000","0","476,000",
="07962P","大立光元大8B售13","1,661,000","1,185,000","476,000",
"2885  ","元大金          ","617,000","141,000","476,000",
="07253P","大立光元大8A售04","495,000","20,000","475,000",
="07454P","玉晶光國票8A售02","1,134,000","662,000","472,000",
="055650","GIS日盛67購02   ","469,000","0","469,000",
="07798P","瑞昱統一8B售02  ","469,000","0","469,000",
="057841","元油2X富邦6B購01","465,000","0","465,000",
="08022P","臺股指元大8B售17","836,000","372,000","464,000",
"2002  ","中鋼            ","609,000","145,000","464,000",
"2883  ","開發金          ","960,000","499,000","461,000",
"2884  ","玉山金          ","514,000","61,000","453,000",
"2311  ","日月光          ","817,000","365,000","452,000",
="057928","長榮航國泰69購01","450,000","5,000","445,000",
"2890  ","永豐金          ","722,000","277,000","445,000",
="057594","台郡富邦6B購01  ","1,586,000","1,145,000","441,000",
="057635","卜蜂國泰69購02  ","451,000","10,000","441,000",
="057846","王品元大69購02  ","448,000","7,000","441,000",
="051156","鴻海富邦97購01  ","438,000","0","438,000",
="057294","群創永昌69購02  ","436,000","0","436,000",
="052868","緯創凱基96購03  ","432,000","0","432,000",
="055365","聯詠元大67購02  ","431,000","0","431,000",
="07165P","正崴康和8A售01  ","525,000","95,000","430,000",
="055325","康舒富邦68購01  ","598,000","170,000","428,000",
="057571","可成元富6A購02  ","435,000","10,000","425,000",
="07325P","聯發科國泰8C售02","499,000","75,000","424,000",
="053993","華航富邦65購01  ","421,000","0","421,000",
"2887  ","台新金          ","459,000","38,000","421,000",
="055047","宏達電永昌68購01","524,000","110,000","414,000",
="057043","智邦統一6A購01  ","458,000","45,000","413,000",
="056518","燁輝永豐68購01  ","411,000","0","411,000",
="055393","江申凱基68購01  ","425,000","15,000","410,000",
="057880","可成日盛69購02  ","406,000","0","406,000",
="07891P","亞德客群益8B售02","495,000","92,000","403,000",
="055019","智邦永豐66購02  ","497,000","99,000","398,000",
="054881","信邦凱基66購01  ","396,000","0","396,000",
="055557","力達元大68購01  ","396,000","0","396,000",
="056671","T50反1凱基68購01","396,000","0","396,000",
="07515P","京鼎永豐8A售01  ","396,000","0","396,000",
="08153P","群創凱基8B售03  ","396,000","0","396,000",
="08376P","高鐵統一8C售03  ","416,000","20,000","396,000",
="055336","台達電群益69購01","495,000","100,000","395,000",
="054569","鑽全國泰66購01  ","512,000","120,000","392,000",
="057825","長榮元大69購01  ","396,000","4,000","392,000",
="07852P","和大凱基8C售01  ","417,000","25,000","392,000",
="055820","台光電台新67購01","400,000","12,000","388,000",
="056102","華邦電元大67購02","526,000","139,000","387,000",
="054533","元大金凱基66購01","786,000","402,000","384,000",
="06086P","聯發科永豐87售02","381,000","0","381,000",
="050769","聯發科元大94購17","380,000","0","380,000",
="057018","群創日盛69購01  ","603,000","224,000","379,000",
="055782","信邦元大67購01  ","407,000","33,000","374,000",
="056823","華新永豐69購01  ","400,000","26,000","374,000",
="07350P","臺股指凱基8A售08","408,000","35,000","373,000",
="07807P","鴻海元大8B售06  ","471,000","100,000","371,000",
="055072","群創永豐67購01  ","886,000","516,000","370,000",
="054462","堤維西永豐66購01","367,000","0","367,000",
="057676","華新元富69購01  ","1,108,000","741,000","367,000",
="07482P","宏碁凱基8A售01  ","377,000","10,000","367,000",
="055016","滬深2X台新66購01","446,000","80,000","366,000",
="08348P","台積電元富8C售02","563,000","198,000","365,000",
="057466","台郡國泰69購01  ","382,000","18,000","364,000",
="07747P","儒鴻群益8B售02  ","505,000","141,000","364,000",
="053768","台達電統一67購01","391,000","28,000","363,000",
="054909","光寶科國泰66購01","374,000","14,000","360,000",
="057833","東聯群益6A購01  ","360,000","0","360,000",
="057082","臺股指群益68購05","694,000","335,000","359,000",
="055488","新興永豐67購01  ","368,000","10,000","358,000",
="056873","華邦電元富68購01","360,000","2,000","358,000",
="057857","宏全群益6A購01  ","355,000","0","355,000",
="057881","長榮航日盛69購01","860,000","508,000","352,000",
="054859","永豐金元大67購01","638,000","288,000","350,000",
="057563","宏達電元大6A購01","398,000","49,000","349,000",
="055748","T50反1元大67購08","358,000","10,000","348,000",
"2392  ","正崴            ","369,000","24,000","345,000",
="053139","滬深2X永豐98購01","945,000","601,000","344,000",
="055116","台泥永豐66購01  ","410,000","68,000","342,000",
="054817","統一元大67購01  ","427,000","94,000","333,000",
="07470P","臺股指元大8A售26","693,000","360,000","333,000",
="07473P","台積電群益8A售04","400,000","71,000","329,000",
="056676","台聚凱基68購01  ","326,000","0","326,000",
="055163","美律永豐66購04  ","1,277,000","952,000","325,000",
"2886  ","兆豐金          ","505,000","183,000","322,000",
="07866P","上証2X國票97售01","986,000","665,000","321,000",
="054841","統一國泰66購01  ","322,000","2,000","320,000",
