"099年11月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1710  ","東聯            ","5,939,000","0","5,939,000",
" ","2352  ","佳世達          ","1,904,000","0","1,904,000",
" ","2313  ","華通            ","1,506,000","0","1,506,000",
" ","1457  ","宜進            ","1,500,000","0","1,500,000",
" ","3673  ","TPK-KY          ","1,267,000","8,000","1,259,000",
" ","2474  ","可成            ","1,166,000","0","1,166,000",
" ","2885  ","元大金          ","1,140,000","0","1,140,000",
" ","2511  ","太子            ","1,013,000","0","1,013,000",
" ","2015  ","豐興            ","951,000","0","951,000",
" ","3704  ","合勤控          ","1,340,000","470,000","870,000",
" ","2354  ","鴻準            ","851,000","0","851,000",
" ","3561  ","昇陽光電        ","835,000","0","835,000",
" ","1702  ","南僑            ","931,000","189,000","742,000",
" ","2031  ","新光鋼          ","740,000","0","740,000",
" ","1414  ","東和            ","1,300,000","700,000","600,000",
" ","3519  ","綠能            ","595,000","0","595,000",
" ","2854  ","寶來證          ","564,000","0","564,000",
" ","1717  ","長興            ","501,000","0","501,000",
" ","2049  ","上銀            ","416,000","0","416,000",
" ","9904  ","寶成            ","411,000","0","411,000",
" ","2311  ","日月光          ","388,000","0","388,000",
" ","2006  ","東和鋼鐵        ","351,000","0","351,000",
" ","2332  ","友訊            ","351,000","0","351,000",
" ","4930  ","燦星網          ","342,000","0","342,000",
" ","1455  ","集盛            ","302,000","0","302,000",
" ","1304  ","台聚            ","277,000","0","277,000",
" ","1409  ","新纖            ","414,000","140,000","274,000",
" ","911610","聯環            ","272,000","0","272,000",
" ","3596  ","智易            ","205,000","0","205,000",
" ","3443  ","創意            ","702,000","500,000","202,000",
" ","2103  ","台橡            ","201,000","0","201,000",
" ","2542  ","興富發          ","200,000","0","200,000",
" ","1227  ","佳格            ","180,000","0","180,000",
" ","1614  ","三洋電          ","300,000","122,000","178,000",
" ","1903  ","士紙            ","177,000","0","177,000",
" ","3584  ","介面            ","160,000","0","160,000",
" ","5388  ","中磊            ","150,000","0","150,000",
" ","6286  ","立錡            ","170,000","20,000","150,000",
" ","911611","中泰山-DR       ","150,000","0","150,000",
" ","2353  ","宏碁            ","224,000","77,000","147,000",
" ","3638  ","F-IML           ","142,000","0","142,000",
" ","1704  ","榮化            ","607,000","490,000","117,000",
" ","1723  ","中碳            ","115,000","0","115,000",
" ","6269  ","台郡            ","108,000","0","108,000",
" ","1507  ","永大            ","103,000","0","103,000",
" ","3576  ","聯合再生        ","101,000","0","101,000",
" ","1215  ","卜蜂            ","100,000","0","100,000",
" ","1232  ","大統益          ","81,000","0","81,000",
" ","2357  ","華碩            ","81,000","0","81,000",
" ","3622  ","洋華            ","80,000","0","80,000",
" ","1605  ","華新            ","60,000","0","60,000",
" ","3545  ","敦泰            ","60,000","0","60,000",
" ","3607  ","谷崧            ","55,000","0","55,000",
" ","3573  ","穎台            ","51,000","0","51,000",
" ",="0061  ","元大寶滬深      ","50,000","0","50,000",
" ","3533  ","嘉澤            ","50,000","0","50,000",
" ","910322","康師傅-DR       ","50,000","0","50,000",
" ","6271  ","同欣電          ","31,000","0","31,000",
" ","1303  ","南亞            ","27,000","0","27,000",
" ","2344  ","華邦電          ","24,000","0","24,000",
" ","2515  ","中工            ","21,000","0","21,000",
" ","3030  ","德律            ","21,000","0","21,000",
" ","2455  ","全新            ","20,000","0","20,000",
" ","2883  ","開發金          ","19,000","0","19,000",
" ","2886  ","兆豐金          ","16,000","0","16,000",
" ","8081  ","致新            ","53,000","38,000","15,000",
" ","1216  ","統一            ","14,000","0","14,000",
" ","2891  ","中信金          ","13,000","0","13,000",
" ","2890  ","永豐金          ","12,000","0","12,000",
" ","6505  ","台塑化          ","12,000","0","12,000",
" ","2409  ","友達            ","11,000","0","11,000",
" ","2887  ","台新金          ","11,000","0","11,000",
" ","2888  ","新光金          ","10,000","0","10,000",
